x y z intensity
0.395817 0.551388 -0.552189 32.000000
0.415547 0.564051 -0.572861 27.000000
0.414689 0.548482 -0.565050 11.000000
0.553567 0.695404 -0.737560 86.000000
0.607300 0.743561 -0.800476 69.000000
0.622849 0.743257 -0.812282 38.000000
0.641010 0.745518 -0.827360 39.000000
0.651102 0.739049 -0.833059 36.000000
0.677219 0.749073 -0.857845 52.000000
0.661641 0.714141 -0.831055 26.000000
0.677535 0.712471 -0.842809 28.000000
0.695464 0.713522 -0.858153 35.000000
0.706245 0.705802 -0.863390 28.000000
0.724429 0.706109 -0.878721 33.000000
0.740106 0.703427 -0.890790 31.000000
0.750308 0.695232 -0.896235 26.000000
0.777237 0.702013 -0.921471 35.000000
0.762229 0.670925 -0.897117 23.000000
0.780823 0.669666 -0.912373 33.000000
0.802411 0.670349 -0.930969 34.000000
0.812652 0.661081 -0.936266 35.000000
0.822816 0.651643 -0.941449 32.000000
0.853592 0.657916 -0.970059 36.000000
0.863240 0.648107 -0.975580 33.000000
0.888471 0.648736 -0.997462 33.000000
0.892164 0.634041 -0.996182 20.000000
0.913940 0.631936 -1.015076 28.000000
0.936499 0.629033 -1.033525 35.000000
0.946259 0.617785 -1.038823 30.000000
0.962175 0.610294 -1.050867 35.000000
0.981202 0.604369 -1.066247 35.000000
1.016078 0.607399 -1.098583 30.000000
1.047456 0.607948 -1.127964 29.000000
1.060492 0.596683 -1.136456 18.000000
1.079967 0.588629 -1.151650 26.000000
1.102096 0.582072 -1.170720 27.000000
1.118449 0.571438 -1.182463 27.000000
1.134175 0.560636 -1.194551 28.000000
1.149898 0.549509 -1.206563 31.000000
1.175437 0.542505 -1.228876 30.000000
1.125067 0.501004 -1.171863 28.000000
0.917670 0.393937 -0.952414 89.000000
0.761658 0.314815 -0.787646 31.000000
0.731246 0.290928 -0.754132 98.000000
0.744648 0.284546 -0.765218 98.000000
0.744132 0.272952 -0.762695 98.000000
0.743924 0.261352 -0.759797 100.000000
0.746630 0.251027 -0.760599 100.000000
0.745882 0.239568 -0.757857 98.000000
0.745010 0.228139 -0.755043 95.000000
0.737192 0.214797 -0.745193 92.000000
0.735795 0.203685 -0.742523 98.000000
0.745033 0.195264 -0.749954 95.000000
0.740020 0.183242 -0.743660 100.000000
0.738681 0.172159 -0.740460 95.000000
0.747446 0.163465 -0.748001 98.000000
0.756178 0.154578 -0.755453 98.000000
0.757826 0.144130 -0.755848 95.000000
0.762924 0.134267 -0.759679 98.000000
0.760627 0.123201 -0.756738 100.000000
0.772629 0.114252 -0.767449 98.000000
0.766665 0.102646 -0.760871 103.000000
0.771196 0.092508 -0.764743 100.000000
0.772427 0.081830 -0.764710 98.000000
0.769712 0.070859 -0.761401 98.000000
0.777307 0.060852 -0.768853 98.000000
0.767351 0.049438 -0.758353 87.000000
0.771533 0.039039 -0.761864 95.000000
0.771798 0.028443 -0.762063 95.000000
0.761291 0.017568 -0.751658 89.000000
0.772096 0.007185 -0.762261 98.000000
0.768570 -0.003461 -0.758749 100.000000
0.779178 -0.014236 -0.769220 100.000000
0.771963 -0.024734 -0.762030 100.000000
0.775321 -0.035493 -0.765309 100.000000
0.771235 -0.045959 -0.761798 100.000000
0.763470 -0.056066 -0.754711 81.000000
0.780823 -0.068112 -0.771793 95.000000
0.780051 -0.078854 -0.771591 100.000000
0.778876 -0.089630 -0.771591 98.000000
0.770864 -0.099427 -0.764211 98.000000
0.769832 -0.110038 -0.763745 98.000000
0.771994 -0.121236 -0.767048 98.000000
0.770824 -0.131829 -0.766447 100.000000
0.762261 -0.141155 -0.759116 95.000000
0.757167 -0.150985 -0.755189 100.000000
0.755486 -0.161400 -0.754695 98.000000
0.746793 -0.170224 -0.747152 98.000000
0.769028 -0.186482 -0.771254 103.000000
0.753222 -0.193504 -0.756566 100.000000
0.764780 -0.207727 -0.770040 98.000000
0.742015 -0.212290 -0.748314 98.000000
0.760261 -0.228803 -0.768556 92.000000
0.771446 -0.243656 -0.781780 84.000000
0.775602 -0.256560 -0.787933 95.000000
0.772831 -0.267297 -0.787101 95.000000
0.773035 -0.279294 -0.789943 98.000000
0.773490 -0.291247 -0.792394 98.000000
0.773463 -0.303363 -0.795117 95.000000
0.763676 -0.311301 -0.787090 95.000000
0.756863 -0.320500 -0.782737 83.000000
0.759932 -0.333982 -0.788690 83.000000
0.759566 -0.346074 -0.791116 91.000000
0.755811 -0.356638 -0.789993 100.000000
0.751950 -0.367131 -0.788835 98.000000
0.751307 -0.379231 -0.791031 98.000000
0.743703 -0.388118 -0.786624 81.000000
0.742883 -0.400168 -0.788705 98.000000
0.741532 -0.412415 -0.791022 53.000000
0.749600 -0.430148 -0.803436 71.000000
0.738927 -0.436786 -0.795092 100.000000
0.740381 -0.450999 -0.800555 98.000000
0.741680 -0.465316 -0.805923 98.000000
0.739727 -0.477737 -0.807850 95.000000
0.737659 -0.490137 -0.809692 75.000000
0.731946 -0.500684 -0.808447 95.000000
0.723644 -0.508845 -0.803401 46.000000
0.715278 -0.516812 -0.798369 40.000000
0.709395 -0.527053 -0.796916 95.000000
0.712821 -0.543772 -0.805123 95.000000
0.721379 -0.565452 -0.820250 95.000000
0.712203 -0.573434 -0.815234 98.000000
0.714491 -0.590786 -0.823475 77.000000
0.713692 -0.605850 -0.828323 94.000000
0.712749 -0.621002 -0.833066 42.000000
0.703218 -0.628687 -0.827845 71.000000
0.701950 -0.643850 -0.832434 95.000000
0.695078 -0.653926 -0.830388 95.000000
0.693530 -0.669134 -0.834812 95.000000
0.694525 -0.687045 -0.842429 94.000000
0.689312 -0.699983 -0.843797 95.000000
0.682001 -0.709863 -0.841465 79.000000
0.676501 -0.722681 -0.842651 32.000000
0.692202 -0.757753 -0.869316 32.000000
0.678581 -0.762263 -0.860653 95.000000
0.680849 -0.783607 -0.870900 67.000000
0.669644 -0.790727 -0.865338 84.000000
0.660910 -0.800656 -0.862949 69.000000
0.661754 -0.822468 -0.873224 53.000000
0.662210 -0.844486 -0.883427 52.000000
0.643567 -0.842077 -0.868124 29.000000
0.645945 -0.867235 -0.881326 32.000000
0.643338 -0.886371 -0.888049 50.000000
0.389005 0.549468 -0.535138 42.000000
0.415547 0.572032 -0.564907 32.000000
0.419376 0.562665 -0.563489 29.000000
0.603416 0.731007 -0.775980 73.000000
0.621360 0.733824 -0.790815 54.000000
0.634471 0.730411 -0.799350 53.000000
0.660471 0.741136 -0.823769 48.000000
0.660184 0.723141 -0.816602 31.000000
0.649933 0.693792 -0.796154 32.000000
0.662346 0.689964 -0.804825 39.000000
0.691533 0.701965 -0.832508 33.000000
0.709650 0.702774 -0.847694 61.000000
0.717646 0.692339 -0.849573 34.000000
0.738715 0.695082 -0.867986 39.000000
0.760020 0.697307 -0.886399 37.000000
0.756122 0.676338 -0.875449 19.000000
0.751967 0.655569 -0.864357 35.000000
0.782017 0.664353 -0.892583 47.000000
0.792098 0.655548 -0.897781 45.000000
0.808004 0.651297 -0.909584 62.000000
0.823981 0.646712 -0.921301 36.000000
0.845985 0.646341 -0.939632 52.000000
0.858576 0.638935 -0.948387 36.000000
0.877797 0.635437 -0.963422 27.000000
0.878247 0.618838 -0.958799 35.000000
0.909869 0.623156 -0.987013 35.000000
0.928757 0.618668 -1.002319 35.000000
0.947727 0.613696 -1.017585 37.000000
0.969963 0.610305 -1.036208 39.000000
0.985997 0.602472 -1.048077 33.000000
1.014739 0.601873 -1.073344 36.000000
1.030915 0.593137 -1.085109 23.000000
1.037400 0.578643 -1.086730 28.000000
1.056804 0.571107 -1.101772 31.000000
1.088701 0.570138 -1.130746 32.000000
1.127910 0.571461 -1.166018 34.000000
1.137138 0.557487 -1.171250 34.000000
1.129729 0.535414 -1.159335 36.000000
0.739646 0.303324 -0.748268 100.000000
0.746414 0.294370 -0.752457 98.000000
0.742556 0.281548 -0.746614 103.000000
0.745749 0.271236 -0.747246 103.000000
0.748510 0.260957 -0.748111 103.000000
0.751238 0.250679 -0.748943 103.000000
0.753899 0.240334 -0.749674 103.000000
0.766870 0.233086 -0.760632 58.000000
0.738066 0.213469 -0.730270 100.000000
0.743920 0.204238 -0.734235 100.000000
0.756738 0.196732 -0.745005 100.000000
0.751658 0.184625 -0.738792 98.000000
0.753519 0.174339 -0.739413 100.000000
0.759140 0.164721 -0.743098 100.000000
0.753768 0.152886 -0.736673 98.000000
0.758940 0.143220 -0.740523 71.000000
0.767615 0.134044 -0.747773 103.000000
0.768834 0.123563 -0.748334 103.000000
0.766718 0.112493 -0.745066 103.000000
0.767768 0.101995 -0.745493 100.000000
0.768752 0.091497 -0.745821 103.000000
0.769966 0.080966 -0.745821 103.000000
0.760031 0.069453 -0.735608 103.000000
0.778453 0.060495 -0.753388 88.000000
0.764786 0.048914 -0.739565 95.000000
0.772591 0.038810 -0.746477 98.000000
0.772853 0.028279 -0.746674 100.000000
0.776613 0.017798 -0.750311 98.000000
0.769520 0.007119 -0.743429 101.000000
0.776744 -0.003428 -0.750344 105.000000
0.780307 -0.014106 -0.753752 105.000000
0.783803 -0.024882 -0.757059 103.000000
0.780009 -0.035429 -0.753354 105.000000
0.779446 -0.046091 -0.753354 100.000000
0.793173 -0.057766 -0.767174 90.000000
0.782007 -0.067659 -0.756294 100.000000
0.781209 -0.078337 -0.756094 100.000000
0.780078 -0.089048 -0.756094 103.000000
0.775572 -0.099235 -0.752262 100.000000
0.778149 -0.110337 -0.755263 100.000000
0.776751 -0.120982 -0.755063 103.000000
0.775620 -0.131560 -0.754464 100.000000
