x y z intensity
0.441053 0.614403 -0.615296 79.000000
0.452280 0.613912 -0.623501 98.000000
0.435656 0.576214 -0.593620 34.000000
0.451358 0.581807 -0.608096 92.000000
0.455315 0.571977 -0.606651 95.000000
0.459119 0.562132 -0.605160 95.000000
0.470214 0.561115 -0.613225 100.000000
0.471404 0.548260 -0.608448 95.000000
0.456781 0.518480 -0.584433 100.000000
0.465109 0.514458 -0.589162 98.000000
0.467801 0.504920 -0.587582 95.000000
0.463026 0.486901 -0.575974 91.000000
0.465405 0.477490 -0.574277 80.000000
0.465480 0.465188 -0.569052 95.000000
0.467635 0.455809 -0.567234 95.000000
0.477928 0.454243 -0.575233 91.000000
0.479976 0.444744 -0.573327 82.000000
0.834770 0.715934 -0.975409 100.000000
1.031671 0.861877 -1.196960 32.000000
1.136555 0.924572 -1.309440 17.000000
1.178785 0.933560 -1.348742 17.000000
1.180312 0.909739 -1.341358 17.000000
1.180652 0.886415 -1.334298 13.000000
1.187620 0.867165 -1.333308 10.000000
1.199599 0.852527 -1.339460 10.000000
1.205430 0.833484 -1.338821 14.000000
1.205819 0.809932 -1.330748 18.000000
1.220581 0.796882 -1.339980 21.000000
1.207374 0.765820 -1.318668 22.000000
1.218690 0.750650 -1.324319 22.000000
1.220552 0.729631 -1.319659 21.000000
1.215176 0.705293 -1.308574 11.000000
1.242018 0.698817 -1.330984 13.000000
1.240200 0.675963 -1.322518 14.000000
1.240664 0.655257 -1.317915 16.000000
1.248125 0.637691 -1.319560 19.000000
1.254763 0.620244 -1.321558 19.000000
1.261284 0.602737 -1.323437 21.000000
1.257751 0.580496 -1.314932 20.000000
1.257428 0.559946 -1.309729 14.000000
1.256809 0.539522 -1.304393 15.000000
1.259409 0.520549 -1.302380 18.000000
1.267940 0.504454 -1.307623 24.000000
1.266912 0.484114 -1.301909 22.000000
1.258259 0.461537 -1.289648 23.000000
1.195713 0.420073 -1.221226 32.000000
0.715089 0.229678 -0.726570 79.000000
0.724411 0.221831 -0.734166 82.000000
0.761306 0.221823 -0.769568 90.000000
0.746158 0.206554 -0.752981 98.000000
0.772755 0.202529 -0.777860 95.000000
0.750443 0.185823 -0.754134 100.000000
0.745650 0.173784 -0.747446 95.000000
0.757924 0.165757 -0.758487 98.000000
0.756178 0.154578 -0.755453 98.000000
0.761334 0.144797 -0.759348 95.000000
0.776987 0.136742 -0.773682 98.000000
0.774713 0.125482 -0.770752 100.000000
0.786741 0.116339 -0.781466 100.000000
0.784330 0.105011 -0.778402 100.000000
0.778271 0.093356 -0.771759 100.000000
0.786600 0.083331 -0.778741 100.000000
0.783900 0.072165 -0.775436 98.000000
0.787955 0.061685 -0.779385 95.000000
0.774456 0.049896 -0.765375 74.000000
0.775088 0.039218 -0.765375 95.000000
0.778911 0.028705 -0.769086 95.000000
0.779078 0.017978 -0.769220 95.000000
0.779212 0.007251 -0.769287 81.000000
0.782803 -0.003525 -0.772800 98.000000
0.786294 -0.014366 -0.776245 98.000000
0.782636 -0.025076 -0.772565 95.000000
0.778878 -0.035656 -0.768819 95.000000
0.774789 -0.046171 -0.765309 95.000000
0.774124 -0.056848 -0.765242 81.000000
0.784372 -0.068422 -0.775301 83.000000
0.783596 -0.079213 -0.775098 95.000000
0.785956 -0.090445 -0.778606 98.000000
0.788544 -0.101707 -0.781739 98.000000
0.780427 -0.111552 -0.774255 98.000000
0.775519 -0.121790 -0.770551 98.000000
0.784903 -0.134237 -0.780446 98.000000
0.772800 -0.143106 -0.769611 98.000000
0.795726 -0.158674 -0.793648 98.000000
0.797457 -0.170367 -0.796622 98.000000
0.788669 -0.179770 -0.789048 98.000000
0.793387 -0.192389 -0.795683 100.000000
0.794875 -0.204205 -0.798404 98.000000
0.792464 -0.215247 -0.797915 98.000000
0.790332 -0.226114 -0.797041 95.000000
0.780901 -0.235015 -0.789422 81.000000
0.788589 -0.249071 -0.799153 73.000000
0.789269 -0.261080 -0.801817 95.000000
0.779640 -0.269652 -0.794036 85.000000
0.779816 -0.281744 -0.796872 95.000000
0.783623 -0.295062 -0.802775 95.000000
0.780189 -0.306001 -0.802031 91.000000
0.770375 -0.314032 -0.793994 95.000000
0.766866 -0.324736 -0.793082 80.000000
0.773206 -0.339815 -0.802466 94.000000
0.776078 -0.353597 -0.808315 95.000000
0.765669 -0.361289 -0.800297 95.000000
0.765027 -0.373516 -0.802554 98.000000
0.757812 -0.382514 -0.797880 95.000000
0.756637 -0.394868 -0.800305 91.000000
0.758962 -0.408830 -0.805776 95.000000
0.757513 -0.421303 -0.808070 59.000000
0.771833 -0.442907 -0.827266 79.000000
0.757873 -0.447986 -0.815478 98.000000
0.756067 -0.460554 -0.817516 95.000000
0.754145 -0.473136 -0.819468 98.000000
0.749012 -0.483734 -0.817991 98.000000
0.749953 -0.498306 -0.823187 81.000000
0.741095 -0.506942 -0.818553 95.000000
0.738784 -0.519490 -0.820209 41.000000
0.751343 -0.542870 -0.838623 44.000000
0.745163 -0.553627 -0.837097 95.000000
0.742399 -0.566336 -0.838531 85.000000
0.733109 -0.574646 -0.833588 78.000000
0.729645 -0.587477 -0.835199 95.000000
0.731777 -0.605079 -0.843398 73.000000
0.730820 -0.620391 -0.848203 90.000000
0.724063 -0.630859 -0.846289 38.000000
0.720028 -0.643716 -0.847634 50.000000
0.718597 -0.659119 -0.852175 89.000000
0.711562 -0.669434 -0.850081 81.000000
0.712568 -0.687502 -0.857729 90.000000
0.713368 -0.705685 -0.865285 79.000000
0.721250 -0.732415 -0.882892 91.000000
0.716233 -0.745493 -0.883701 69.000000
