x y z intensity
0.608427 0.847562 -0.848793 33.000000
0.633651 0.860099 -0.873534 34.000000
0.610385 0.807316 -0.831703 33.000000
0.626229 0.807220 -0.843693 34.000000
0.639837 0.803778 -0.852505 55.000000
0.658313 0.806020 -0.867716 69.000000
0.681933 0.813764 -0.889337 47.000000
0.695882 0.809337 -0.898184 37.000000
0.704099 0.799205 -0.900867 35.000000
0.728329 0.805607 -0.922588 37.000000
0.713331 0.769933 -0.895981 29.000000
0.729855 0.767488 -0.907891 31.000000
0.735129 0.754218 -0.907097 33.000000
0.767774 0.767292 -0.938609 32.000000
0.781194 0.761438 -0.947576 35.000000
0.797457 0.757936 -0.959818 34.000000
0.808236 0.748908 -0.965430 29.000000
0.774452 0.699496 -0.918169 42.000000
0.675037 0.594177 -0.794495 23.000000
0.684285 0.586871 -0.799570 95.000000
0.690646 0.576979 -0.801298 98.000000
0.696972 0.566977 -0.802990 89.000000
0.694433 0.549968 -0.794556 95.000000
0.697591 0.537676 -0.792772 98.000000
0.697118 0.523386 -0.787839 95.000000
0.685050 0.500204 -0.769087 98.000000
0.699264 0.496951 -0.780791 36.000000
0.698360 0.482875 -0.775639 95.000000
0.691663 0.464580 -0.763322 98.000000
0.705841 0.460823 -0.774888 95.000000
0.704560 0.446892 -0.769506 100.000000
0.712465 0.438842 -0.774218 100.000000
0.720377 0.430633 -0.778871 98.000000
0.718346 0.416931 -0.773558 98.000000
0.713364 0.401372 -0.764463 72.000000
0.730660 0.398242 -0.779158 75.000000
0.728286 0.384644 -0.773633 95.000000
0.732665 0.374333 -0.774599 95.000000
0.743080 0.367313 -0.782637 98.000000
0.746942 0.356946 -0.783750 95.000000
0.747407 0.344954 -0.781386 98.000000
0.741221 0.330073 -0.772051 98.000000
0.754750 0.323999 -0.783326 65.000000
0.738274 0.305150 -0.763464 95.000000
0.731246 0.290928 -0.754132 100.000000
0.734539 0.280683 -0.754830 98.000000
0.750896 0.275434 -0.769629 98.000000
0.747321 0.262546 -0.763266 98.000000
0.753449 0.253319 -0.767545 100.000000
0.745882 0.239568 -0.757857 98.000000
0.748444 0.229190 -0.758523 98.000000
0.737192 0.214797 -0.745193 95.000000
0.735795 0.203685 -0.742523 95.000000
0.745033 0.195264 -0.749954 95.000000
0.740020 0.183242 -0.743660 100.000000
0.735197 0.171347 -0.736967 98.000000
0.747446 0.163465 -0.748001 98.000000
0.742175 0.151715 -0.741463 98.000000
0.754317 0.143462 -0.752349 98.000000
0.766440 0.134886 -0.763180 98.000000
0.760627 0.123201 -0.756738 100.000000
0.772629 0.114252 -0.767449 98.000000
0.770198 0.103119 -0.764377 103.000000
0.771196 0.092508 -0.764743 103.000000
0.772427 0.081830 -0.764710 100.000000
0.773259 0.071185 -0.764909 100.000000
