x y z intensity
0.540573 0.753038 -0.754132 29.000000
0.587734 0.797773 -0.810234 35.000000
0.622033 0.822723 -0.847575 36.000000
0.630955 0.813312 -0.850060 34.000000
0.647026 0.812810 -0.862083 71.000000
0.653455 0.800071 -0.861312 81.000000
0.677010 0.807888 -0.882915 41.000000
0.693388 0.806436 -0.894965 51.000000
0.706622 0.802069 -0.904095 54.000000
0.723218 0.799953 -0.916114 52.000000
0.705578 0.761564 -0.886242 32.000000
0.711543 0.748232 -0.885112 31.000000
0.729840 0.748792 -0.900571 35.000000
0.735672 0.735210 -0.899364 34.000000
0.748757 0.729822 -0.908230 36.000000
0.772878 0.734575 -0.930235 51.000000
0.780651 0.723348 -0.932480 31.000000
0.816239 0.737239 -0.967710 36.000000
0.807231 0.710537 -0.950083 28.000000
0.814895 0.698888 -0.952185 34.000000
0.825337 0.689502 -0.957568 53.000000
0.847355 0.689312 -0.976249 36.000000
0.857829 0.679372 -0.981510 33.000000
0.874196 0.673797 -0.993474 38.000000
0.892905 0.670379 -1.009105 32.000000
0.909412 0.664026 -1.020972 34.000000
0.913263 0.649035 -1.019740 25.000000
0.929122 0.642434 -1.031938 32.000000
0.948741 0.637256 -1.047035 44.000000
0.958588 0.625834 -1.052358 40.000000
0.965279 0.612262 -1.054257 53.000000
0.978077 0.602445 -1.062851 54.000000
0.987766 0.590475 -1.067972 48.000000
0.968343 0.562030 -1.042770 46.000000
0.831197 0.467670 -0.890736 20.000000
0.836414 0.455882 -0.891931 47.000000
0.837851 0.442511 -0.890021 71.000000
0.849373 0.433961 -0.897986 93.000000
0.853891 0.422088 -0.899346 95.000000
0.848500 0.405478 -0.890312 79.000000
0.862646 0.398141 -0.901864 95.000000
0.850418 0.378700 -0.885790 95.000000
0.857822 0.368245 -0.890300 35.000000
0.865217 0.357619 -0.894739 95.000000
0.845294 0.336302 -0.871749 100.000000
0.849100 0.324459 -0.872556 98.000000
0.848986 0.311414 -0.870166 95.000000
0.852625 0.299541 -0.870817 98.000000
0.852318 0.286560 -0.868263 95.000000
0.851948 0.273636 -0.865626 98.000000
0.844574 0.258627 -0.855948 83.000000
0.868096 0.252938 -0.877516 95.000000
0.846337 0.234286 -0.854076 95.000000
0.845526 0.221602 -0.851111 95.000000
0.847723 0.209911 -0.851893 98.000000
0.843211 0.196522 -0.845242 95.000000
0.852228 0.186381 -0.852861 98.000000
0.854201 0.174615 -0.853382 98.000000
0.856063 0.162813 -0.853829 76.000000
0.861365 0.151592 -0.857702 98.000000
0.862749 0.139742 -0.858337 98.000000
0.867884 0.128338 -0.862066 95.000000
0.869123 0.116364 -0.862554 100.000000
0.870249 0.104389 -0.862967 98.000000
0.871638 0.092340 -0.862929 95.000000
0.872576 0.080328 -0.863155 98.000000
0.873139 0.068354 -0.863643 80.000000
0.859717 0.055389 -0.849636 65.000000
0.863974 0.043716 -0.853147 90.000000
0.860714 0.031720 -0.849858 86.000000
0.860899 0.019866 -0.850006 81.000000
0.857489 0.007980 -0.846567 91.000000
0.861084 -0.003877 -0.850080 98.000000
0.857452 -0.015666 -0.846493 98.000000
0.857342 -0.027470 -0.846309 95.000000
0.860677 -0.039400 -0.849563 95.000000
0.856533 -0.051042 -0.846052 98.000000
0.855797 -0.062846 -0.845978 95.000000
0.873102 -0.076162 -0.863004 91.000000
0.861601 -0.087098 -0.852257 98.000000
0.863844 -0.099408 -0.855765 95.000000
0.855729 -0.110373 -0.848344 98.000000
0.858116 -0.122657 -0.851331 100.000000
0.853071 -0.133969 -0.847606 98.000000
0.855298 -0.146276 -0.850441 100.000000
0.846567 -0.156766 -0.843073 95.000000
0.844802 -0.168460 -0.842595 98.000000
0.842926 -0.180081 -0.842044 95.000000
0.834035 -0.190110 -0.834436 95.000000
0.835144 -0.202515 -0.837561 98.000000
0.833057 -0.214014 -0.836755 95.000000
0.830530 -0.225586 -0.836243 98.000000
0.828296 -0.236975 -0.835327 95.000000
0.818742 -0.246403 -0.827676 90.000000
0.819447 -0.258817 -0.830424 72.000000
0.823436 -0.272383 -0.836528 95.000000
0.820494 -0.283782 -0.835645 95.000000
0.820502 -0.296444 -0.838448 95.000000
0.830911 -0.312868 -0.851218 95.000000
0.827270 -0.324467 -0.850430 95.000000
0.820617 -0.334512 -0.845776 95.000000
0.816878 -0.345914 -0.844804 95.000000
0.809709 -0.355858 -0.840351 85.000000
0.805800 -0.367139 -0.839271 91.000000
0.795244 -0.375245 -0.831210 98.000000
0.787913 -0.384689 -0.826562 92.000000
0.790336 -0.398931 -0.832124 95.000000
0.788972 -0.411743 -0.834506 91.000000
0.781474 -0.420956 -0.829676 95.000000
0.792672 -0.440857 -0.845575 65.000000
0.787715 -0.452020 -0.844288 58.000000
0.776820 -0.459185 -0.835865 100.000000
0.771753 -0.470109 -0.834477 95.000000
0.772843 -0.484867 -0.839785 95.000000
0.770678 -0.497726 -0.841652 98.000000
0.765321 -0.508517 -0.840056 87.000000
0.759394 -0.519459 -0.838764 95.000000
0.769062 -0.540781 -0.853824 56.000000
0.769375 -0.555898 -0.858750 47.000000
0.766028 -0.569129 -0.860536 95.000000
0.757187 -0.577617 -0.855234 75.000000
0.750703 -0.588437 -0.853594 83.000000
0.741273 -0.596839 -0.848508 95.000000
0.740420 -0.612226 -0.853360 67.000000
0.739385 -0.627661 -0.858143 95.000000
0.732548 -0.638252 -0.856206 44.000000
0.731235 -0.653735 -0.860827 52.000000
0.729695 -0.669298 -0.865336 83.000000
0.722552 -0.679772 -0.863209 84.000000
0.723447 -0.697998 -0.870824 91.000000
0.726828 -0.719000 -0.881612 85.000000
0.723911 -0.735117 -0.886150 95.000000
0.716233 -0.745493 -0.883701 84.000000
0.710327 -0.758815 -0.884784 34.000000
0.705068 -0.771837 -0.885475 32.000000
0.693831 -0.779393 -0.879993 91.000000
0.690899 -0.795174 -0.883755 57.000000
0.684525 -0.808299 -0.884568 87.000000
0.673149 -0.815483 -0.878929 91.000000
0.669000 -0.831473 -0.882785 46.000000
0.669356 -0.853599 -0.892960 50.000000
0.655311 -0.857443 -0.883965 29.000000
0.650576 -0.873451 -0.887644 34.000000
0.647901 -0.892657 -0.894347 68.000000
0.533751 0.753921 -0.734259 35.000000
0.567072 0.780619 -0.770895 38.000000
0.612754 0.822116 -0.823320 28.000000
0.617653 0.806465 -0.819249 34.000000
0.631174 0.803335 -0.827935 69.000000
0.643980 0.800265 -0.836940 36.000000
0.660063 0.799632 -0.848827 73.000000
0.666278 0.786871 -0.847982 76.000000
0.679970 0.782791 -0.856674 54.000000
0.696311 0.781353 -0.868469 57.000000
0.711964 0.779858 -0.880650 31.000000
0.707588 0.755338 -0.866780 33.000000
0.720632 0.750681 -0.875649 47.000000
0.734418 0.745498 -0.884137 34.000000
0.752987 0.745691 -0.899462 67.000000
0.755993 0.729335 -0.894970 40.000000
0.766382 0.721115 -0.900495 56.000000
0.779579 0.715253 -0.909211 52.000000
0.787157 0.704099 -0.911382 24.000000
0.791844 0.690334 -0.910194 41.000000
0.807892 0.686335 -0.922117 52.000000
0.821113 0.679561 -0.930667 52.000000
0.834352 0.672535 -0.939244 68.000000
0.844655 0.662937 -0.944416 52.000000
0.875773 0.669099 -0.972718 62.000000
0.894600 0.665744 -0.988180 51.000000
0.898985 0.650775 -0.986677 29.000000
0.917890 0.646772 -1.002078 42.000000
0.937534 0.642103 -1.017023 48.000000
0.941140 0.626916 -1.015684 37.000000
0.960197 0.621771 -1.030975 71.000000
0.973102 0.612280 -1.039561 56.000000
0.982837 0.600541 -1.044718 62.000000
0.973386 0.577345 -1.029603 84.000000
0.835617 0.480773 -0.879545 72.000000
0.844096 0.470821 -0.884234 78.000000
0.852575 0.460740 -0.888853 81.000000
0.860530 0.450648 -0.893763 95.000000
0.862327 0.436902 -0.891461 98.000000
0.866861 0.424983 -0.892866 95.000000
0.864690 0.409804 -0.887351 92.000000
0.868991 0.397816 -0.888585 95.000000
0.873252 0.385789 -0.889740 71.000000
0.850540 0.362190 -0.863472 95.000000
0.851100 0.349030 -0.861021 98.000000
0.854984 0.337187 -0.861905 98.000000
0.851555 0.322876 -0.856209 100.000000
0.851796 0.309806 -0.853506 100.000000
0.858383 0.299263 -0.857925 100.000000
0.861511 0.287476 -0.858879 100.000000
0.854188 0.272305 -0.849402 98.000000
0.853620 0.259453 -0.846676 86.000000
0.849473 0.245690 -0.840500 98.000000
0.848698 0.233004 -0.837648 98.000000
0.858337 0.223145 -0.845029 98.000000
0.853518 0.209644 -0.838909 98.000000
0.859153 0.198779 -0.843069 98.000000
0.861536 0.186939 -0.843329 98.000000
0.859933 0.174419 -0.840429 98.000000
0.865333 0.163297 -0.844335 95.000000
0.863567 0.150800 -0.841245 98.000000
0.868498 0.139581 -0.845340 98.000000
0.873702 0.128190 -0.849029 98.000000
0.874899 0.116227 -0.849515 100.000000
0.850991 0.101285 -0.825606 100.000000
0.877403 0.092264 -0.849889 100.000000
0.878338 0.080264 -0.850113 98.000000
0.868137 0.067464 -0.840183 59.000000
0.868912 0.055574 -0.840257 95.000000
0.866020 0.043503 -0.836748 95.000000
0.869909 0.031830 -0.840442 98.000000
0.870094 0.019940 -0.840626 98.000000
0.863013 0.007983 -0.833752 103.000000
0.863049 -0.003809 -0.833716 98.000000
0.866609 -0.015666 -0.837116 103.000000
0.866498 -0.027507 -0.836932 98.000000
0.866278 -0.039348 -0.836675 103.000000
0.862060 -0.050977 -0.833203 100.000000
