x y z intensity
0.413911 0.576594 -0.577432 82.000000
0.424730 0.576516 -0.585521 91.000000
0.412359 0.545401 -0.561876 66.000000
0.404095 0.520885 -0.544421 98.000000
0.407387 0.511769 -0.542793 95.000000
0.412964 0.505621 -0.544324 100.000000
0.420977 0.502359 -0.549013 100.000000
0.421520 0.490243 -0.544062 98.000000
0.416402 0.472648 -0.532771 103.000000
0.426776 0.472057 -0.540604 100.000000
0.426448 0.460286 -0.535641 34.000000
0.455178 0.478649 -0.566212 29.000000
0.491849 0.504620 -0.606907 34.000000
0.786533 0.747554 -0.946670 36.000000
0.932368 0.863928 -1.113704 19.000000
1.080889 0.976276 -1.281473 9.000000
1.116623 0.982868 -1.314227 13.000000
1.113027 0.954579 -1.300546 20.000000
1.120510 0.936095 -1.300032 18.000000
1.133663 0.922219 -1.306108 18.000000
1.135019 0.898898 -1.298665 15.000000
1.142047 0.880247 -1.297872 17.000000
1.145054 0.859689 -1.294068 17.000000
1.139756 0.832217 -1.279573 10.000000
1.157402 0.822539 -1.292344 14.000000
1.162921 0.804092 -1.291608 19.000000
1.175215 0.789375 -1.296973 24.000000
1.168182 0.762673 -1.282456 17.000000
1.182544 0.750071 -1.291549 26.000000
1.184317 0.729478 -1.286967 24.000000
1.185948 0.708946 -1.282246 21.000000
1.189860 0.690599 -1.281312 14.000000
1.178325 0.662981 -1.262729 16.000000
1.172902 0.639283 -1.250753 18.000000
1.143989 0.604198 -1.215221 24.000000
1.079547 0.551562 -1.141334 34.000000
0.674869 0.322504 -0.708125 53.000000
0.681556 0.314562 -0.712542 95.000000
0.681658 0.303549 -0.710011 98.000000
0.688252 0.295453 -0.714310 84.000000
0.711549 0.294104 -0.735828 98.000000
0.704411 0.280252 -0.726457 100.000000
0.710953 0.271670 -0.730593 98.000000
0.717072 0.263027 -0.734961 100.000000
0.720145 0.252999 -0.735511 103.000000
0.722765 0.243003 -0.736287 103.000000
0.715089 0.229678 -0.726570 100.000000
0.720978 0.220779 -0.730687 98.000000
0.716523 0.208774 -0.724299 92.000000
0.715068 0.197948 -0.721607 98.000000
0.720776 0.188906 -0.725537 98.000000
0.719175 0.178080 -0.722712 100.000000
