x y z intensity
1.085669 1.512378 -1.514575 12.000000
1.099706 1.492709 -1.516024 9.000000
1.101954 1.457483 -1.501509 12.000000
1.110670 1.431673 -1.496361 15.000000
1.116719 1.402849 -1.487892 13.000000
1.139295 1.394920 -1.501693 21.000000
1.134914 1.354314 -1.480088 16.000000
1.144838 1.331489 -1.477658 13.000000
1.150785 1.306227 -1.472384 18.000000
1.170438 1.294624 -1.482616 9.000000
1.170794 1.263694 -1.470577 13.000000
1.174569 1.235134 -1.461086 11.000000
1.184668 1.215430 -1.461797 10.000000
1.195801 1.195051 -1.461876 13.000000
1.194768 1.164553 -1.449233 14.000000
1.193455 1.134309 -1.436440 12.000000
1.213733 1.124640 -1.449793 16.000000
1.217393 1.099568 -1.443308 10.000000
1.231942 1.084373 -1.449953 16.000000
1.235120 1.059290 -1.443208 18.000000
1.240871 1.036647 -1.439677 17.000000
1.252235 1.018676 -1.442717 20.000000
1.254648 0.993640 -1.435542 17.000000
1.253897 0.966456 -1.424983 20.000000
1.263712 0.948776 -1.428169 20.000000
1.268390 0.926141 -1.423987 10.000000
1.238782 0.880374 -1.383212 18.000000
1.235793 0.854479 -1.372544 26.000000
1.218061 0.818154 -1.344258 32.000000
1.158936 0.756636 -1.272305 45.000000
0.781212 0.481186 -0.848923 36.000000
0.777001 0.464482 -0.840092 92.000000
0.778472 0.451828 -0.838305 88.000000
0.770688 0.433625 -0.825893 33.000000
0.769116 0.419202 -0.820166 67.000000
0.773401 0.408472 -0.821558 92.000000
0.774810 0.395866 -0.819156 83.000000
0.791967 0.391479 -0.834126 95.000000
0.786255 0.375732 -0.825000 90.000000
0.793502 0.366229 -0.829577 88.000000
0.794165 0.353650 -0.827197 98.000000
0.807948 0.346836 -0.838538 53.000000
0.805086 0.332765 -0.832556 85.000000
0.805041 0.320288 -0.830237 100.000000
0.812036 0.310296 -0.834468 100.000000
0.811780 0.297766 -0.832031 98.000000
0.818656 0.287607 -0.836123 100.000000
0.814816 0.273951 -0.830060 95.000000
0.817733 0.262646 -0.830862 98.000000
0.813675 0.249165 -0.824632 95.000000
0.819868 0.238886 -0.828766 92.000000
0.818702 0.226636 -0.826187 95.000000
0.824734 0.216152 -0.830182 95.000000
0.819929 0.203029 -0.823962 98.000000
0.815337 0.190025 -0.817300 82.000000
0.827779 0.181034 -0.828393 95.000000
0.826194 0.168890 -0.825402 98.000000
0.827995 0.157475 -0.825834 83.000000
0.829723 0.146024 -0.826194 98.000000
0.827534 0.134038 -0.823303 98.000000
0.832604 0.123121 -0.827023 95.000000
0.833793 0.111633 -0.827491 98.000000
0.827798 0.099297 -0.820871 98.000000
0.832662 0.088211 -0.824343 95.000000
0.833559 0.076736 -0.824558 98.000000
0.834096 0.065298 -0.825024 81.000000
0.841955 0.054245 -0.832082 59.000000
0.842642 0.042637 -0.832082 83.000000
0.839374 0.030933 -0.828787 66.000000
0.839554 0.019374 -0.828931 67.000000
0.846815 0.007881 -0.836029 95.000000
0.846851 -0.003813 -0.836029 95.000000
0.843220 -0.015406 -0.832444 98.000000
0.850227 -0.027242 -0.839286 98.000000
0.850008 -0.038912 -0.839031 95.000000
0.852978 -0.050830 -0.842541 98.000000
0.841593 -0.061803 -0.831937 91.000000
0.848257 -0.073995 -0.838447 87.000000
0.847419 -0.085665 -0.838229 98.000000
0.842602 -0.096963 -0.834721 95.000000
0.841585 -0.108548 -0.834322 95.000000
0.840459 -0.120133 -0.833813 95.000000
0.838970 -0.131754 -0.833596 100.000000
0.837699 -0.143266 -0.832942 98.000000
0.832516 -0.154164 -0.829080 95.000000
0.844802 -0.168460 -0.842595 95.000000
0.842926 -0.180081 -0.842044 98.000000
0.834035 -0.190110 -0.834436 95.000000
0.831664 -0.201671 -0.834071 98.000000
0.829586 -0.213122 -0.833269 95.000000
0.827069 -0.224646 -0.832758 95.000000
0.828296 -0.236975 -0.835327 95.000000
0.818742 -0.246403 -0.827676 95.000000
0.816019 -0.257734 -0.826950 52.000000
0.816603 -0.270122 -0.829586 95.000000
0.813685 -0.281427 -0.828710 95.000000
0.813721 -0.293994 -0.831519 95.000000
0.827533 -0.311596 -0.847758 95.000000
0.830633 -0.325786 -0.853887 95.000000
0.817267 -0.333147 -0.842324 95.000000
0.813544 -0.344503 -0.841356 80.000000
0.806391 -0.354400 -0.836907 84.000000
0.802498 -0.365635 -0.835832 88.000000
0.795244 -0.375245 -0.831210 95.000000
0.787913 -0.384689 -0.826562 95.000000
0.790336 -0.398931 -0.832124 95.000000
0.785738 -0.410055 -0.831085 94.000000
0.784690 -0.422689 -0.833091 95.000000
0.795868 -0.442635 -0.848985 49.000000
0.794067 -0.455666 -0.851097 61.000000
0.783136 -0.462919 -0.842661 98.000000
0.774890 -0.472020 -0.837869 98.000000
0.779076 -0.488777 -0.846558 95.000000
0.767583 -0.495728 -0.838271 95.000000
0.783762 -0.520770 -0.860298 77.000000
0.774643 -0.529890 -0.855607 94.000000
0.775117 -0.545039 -0.860547 59.000000
0.766370 -0.553727 -0.855395 32.000000
0.766028 -0.569129 -0.860536 92.000000
0.757187 -0.577617 -0.855234 70.000000
0.750703 -0.588437 -0.853594 70.000000
0.744180 -0.599180 -0.851836 95.000000
0.743301 -0.614608 -0.856680 78.000000
0.742239 -0.630084 -0.861456 88.000000
1.024760 -0.964088 -1.224248 34.000000
1.164043 -1.123095 -1.401175 20.000000
1.187152 -1.174367 -1.439966 15.000000
1.184340 -1.202673 -1.449767 16.000000
1.174411 -1.222390 -1.449010 13.000000
1.173470 -1.253573 -1.461676 11.000000
1.170825 -1.281701 -1.470405 9.000000
1.161467 -1.304698 -1.473102 10.000000
1.163223 -1.338783 -1.487922 14.000000
1.155756 -1.364737 -1.493510 14.000000
1.133338 -1.372977 -1.479797 13.000000
1.135126 -1.410803 -1.497867 14.000000
1.129091 -1.439879 -1.506275 10.000000
1.113324 -1.456731 -1.501791 10.000000
1.102043 -1.479583 -1.503624 9.000000
1.088200 -1.499286 -1.502125 9.000000
1.103689 1.558955 -1.518298 19.000000
1.115777 1.535954 -1.516822 10.000000
1.111345 1.491062 -1.493245 14.000000
1.112248 1.452255 -1.475276 10.000000
1.127954 1.435617 -1.479579 21.000000
1.144584 1.422357 -1.487542 21.000000
1.157573 1.402341 -1.488615 19.000000
1.157876 1.367446 -1.473647 25.000000
1.165303 1.341512 -1.468129 19.000000
1.177585 1.321405 -1.468735 15.000000
1.180565 1.293146 -1.460277 16.000000
1.187176 1.267288 -1.454264 10.000000
1.200171 1.250215 -1.458343 20.000000
