x y z intensity
0.843655 1.175244 -1.176951 35.000000
0.874714 1.187311 -1.205857 24.000000
0.864323 1.143184 -1.177717 39.000000
0.879084 1.133154 -1.184354 35.000000
0.896251 1.125892 -1.194145 37.000000
0.913379 1.118315 -1.203916 65.000000
0.930580 1.110479 -1.213607 35.000000
0.942808 1.096521 -1.216895 34.000000
0.961511 1.091387 -1.230216 39.000000
0.983884 1.088276 -1.246304 30.000000
0.976954 1.054473 -1.227104 32.000000
0.994067 1.045325 -1.236554 30.000000
1.012785 1.039084 -1.249706 31.000000
1.037966 1.037315 -1.268921 36.000000
1.048801 1.022277 -1.272178 32.000000
1.065097 1.012312 -1.281949 32.000000
1.084084 1.004508 -1.294928 35.000000
1.108747 1.001437 -1.314500 26.000000
1.099747 0.968014 -1.294364 31.000000
1.115867 0.957014 -1.303863 35.000000
1.131972 0.945671 -1.313331 34.000000
1.136555 0.924572 -1.309440 46.000000
1.132101 0.896587 -1.295326 40.000000
1.083179 0.834873 -1.230972 95.000000
0.916636 0.688196 -1.035925 95.000000
0.813684 0.594128 -0.913501 81.000000
0.834897 0.593342 -0.932238 33.000000
0.844104 0.583649 -0.937512 82.000000
0.847746 0.569419 -0.935577 95.000000
0.853790 0.557415 -0.937310 95.000000
0.850439 0.539421 -0.928831 98.000000
0.856208 0.527380 -0.930419 98.000000
0.858790 0.513375 -0.928523 95.000000
0.857585 0.497746 -0.923499 95.000000
0.856674 0.482005 -0.918038 37.000000
0.849232 0.462868 -0.905600 76.000000
0.844296 0.445915 -0.896867 84.000000
0.855857 0.437274 -0.904841 89.000000
0.860409 0.425310 -0.906211 95.000000
0.864880 0.413306 -0.907500 95.000000
0.865938 0.399661 -0.905307 75.000000
0.866963 0.386068 -0.903024 95.000000
0.867796 0.372527 -0.900652 35.000000
0.871898 0.360380 -0.901648 94.000000
0.872128 0.346979 -0.899423 100.000000
0.876056 0.334760 -0.900256 98.000000
0.879428 0.322580 -0.901367 95.000000
0.876403 0.307895 -0.895103 98.000000
0.862546 0.289999 -0.878682 95.000000
0.865634 0.278031 -0.879532 98.000000
0.854874 0.261781 -0.866386 75.000000
0.874985 0.254946 -0.884481 93.000000
0.877427 0.242892 -0.885450 95.000000
0.880179 0.230684 -0.885992 87.000000
0.878991 0.217653 -0.883315 98.000000
0.878055 0.204642 -0.880170 95.000000
0.883662 0.193255 -0.884319 95.000000
0.885708 0.181056 -0.884859 98.000000
0.884130 0.168151 -0.881823 70.000000
0.885976 0.155923 -0.882208 98.000000
0.883877 0.143164 -0.879358 100.000000
0.885524 0.130946 -0.879588 98.000000
0.883255 0.118256 -0.876579 100.000000
0.884399 0.106087 -0.876999 98.000000
0.882268 0.093466 -0.873453 98.000000
0.883217 0.081308 -0.873681 95.000000
0.883787 0.069188 -0.874175 62.000000
0.873928 0.056305 -0.863680 91.000000
0.874641 0.044256 -0.863680 89.000000
0.874941 0.032244 -0.863905 78.000000
0.875129 0.020195 -0.864056 95.000000
0.878837 0.008179 -0.867643 70.000000
0.875317 -0.003941 -0.864131 98.000000
0.871684 -0.015926 -0.860543 98.000000
0.878686 -0.028154 -0.867379 98.000000
0.882017 -0.040377 -0.870626 98.000000
0.874303 -0.052101 -0.863605 98.000000
0.870001 -0.063889 -0.860020 95.000000
0.890848 -0.077710 -0.880545 80.000000
0.886421 -0.089607 -0.876808 95.000000
0.878005 -0.101038 -0.869794 84.000000
0.880482 -0.113565 -0.872883 95.000000
0.879304 -0.125685 -0.872351 98.000000
0.874221 -0.137290 -0.868621 98.000000
0.876417 -0.149888 -0.871439 95.000000
0.864131 -0.160019 -0.860565 95.000000
