x y z intensity
0.425220 0.592348 -0.593209 93.000000
0.431617 0.585865 -0.595016 95.000000
0.421678 0.557726 -0.574573 57.000000
0.413548 0.533070 -0.557156 98.000000
0.416972 0.523811 -0.555565 95.000000
0.420251 0.514544 -0.553929 98.000000
0.430824 0.514111 -0.561855 98.000000
0.433991 0.504748 -0.560158 95.000000
0.436592 0.495564 -0.558602 103.000000
0.444664 0.491844 -0.563264 100.000000
0.444540 0.479813 -0.558365 100.000000
0.405475 0.426382 -0.504384 66.000000
0.407230 0.417804 -0.502493 84.000000
0.411976 0.411718 -0.503644 95.000000
0.418980 0.408384 -0.508215 98.000000
1.105372 0.972965 -1.300985 17.000000
1.121545 0.961884 -1.310499 18.000000
1.123375 0.938489 -1.303357 16.000000
1.124987 0.915161 -1.296113 18.000000
1.126265 0.891965 -1.288650 14.000000
1.144990 0.882515 -1.301217 19.000000
1.136155 0.853007 -1.284011 15.000000
1.139756 0.832217 -1.279573 10.000000
1.157402 0.822539 -1.292344 13.000000
1.159884 0.801992 -1.288236 19.000000
1.166034 0.783208 -1.286840 19.000000
1.177429 0.768710 -1.292607 20.000000
1.176337 0.746133 -1.284769 21.000000
1.184317 0.729478 -1.286967 23.000000
1.185948 0.708946 -1.282246 20.000000
1.189860 0.690599 -1.281312 12.000000
1.191064 0.670148 -1.276380 14.000000
1.195335 0.651509 -1.274675 18.000000
1.192326 0.629727 -1.266568 23.000000
1.189771 0.607877 -1.257867 24.000000
1.147212 0.567080 -1.208281 28.000000
0.969714 0.463403 -1.017500 30.000000
0.681658 0.303549 -0.710011 95.000000
0.688252 0.295453 -0.714310 65.000000
0.721571 0.298246 -0.746191 95.000000
0.711120 0.282921 -0.733376 98.000000
0.721061 0.275533 -0.740980 100.000000
0.730602 0.267989 -0.748828 103.000000
0.726939 0.255385 -0.742450 98.000000
0.732993 0.246442 -0.746706 100.000000
0.728775 0.234074 -0.740475 100.000000
0.734711 0.224985 -0.744605 98.000000
0.730303 0.212789 -0.738228 95.000000
0.721977 0.199860 -0.728579 98.000000
0.734637 0.192539 -0.739490 95.000000
0.733072 0.181521 -0.736678 98.000000
0.731712 0.170535 -0.733475 98.000000
