x y z intensity
0.565453 0.787697 -0.788841 57.000000
0.583143 0.791541 -0.803904 60.000000
0.575439 0.761096 -0.784086 37.000000
0.590782 0.761528 -0.795937 81.000000
0.579927 0.728518 -0.772682 98.000000
0.583008 0.713818 -0.768457 95.000000
0.590845 0.705066 -0.770544 95.000000
0.593620 0.690402 -0.766193 95.000000
0.598105 0.678894 -0.765252 95.000000
0.610775 0.675579 -0.773679 98.000000
0.604781 0.652769 -0.759636 33.000000
0.606904 0.638198 -0.754949 64.000000
0.613489 0.629419 -0.757002 81.000000
0.615289 0.614903 -0.752196 65.000000
0.605493 0.590181 -0.734453 95.000000
0.614479 0.584026 -0.739586 95.000000
0.612383 0.567432 -0.731486 91.000000
0.615661 0.556075 -0.729911 98.000000
0.610346 0.537235 -0.718355 35.000000
0.624658 0.535733 -0.729898 98.000000
0.633331 0.529097 -0.734801 95.000000
0.642024 0.522277 -0.739684 85.000000
0.638995 0.506063 -0.731125 95.000000
0.641666 0.494572 -0.729217 95.000000
0.646689 0.485524 -0.730847 98.000000
0.649152 0.473992 -0.728786 95.000000
0.645011 0.458394 -0.720212 43.000000
0.655851 0.453483 -0.728426 95.000000
0.657998 0.441968 -0.726170 100.000000
0.659607 0.430638 -0.724131 95.000000
0.670419 0.425237 -0.732217 103.000000
0.671842 0.413820 -0.730074 100.000000
0.679482 0.406186 -0.734656 100.000000
0.677207 0.393054 -0.729257 98.000000
0.668779 0.376286 -0.716684 95.000000
0.656953 0.358068 -0.700558 74.000000
0.657391 0.347201 -0.698324 92.000000
0.664586 0.339550 -0.702623 95.000000
0.674639 0.333482 -0.710552 98.000000
0.678145 0.324069 -0.711562 95.000000
0.681556 0.314562 -0.712542 95.000000
0.681658 0.303549 -0.710011 98.000000
0.684927 0.294025 -0.710860 91.000000
0.674803 0.278915 -0.697827 95.000000
0.670868 0.266907 -0.691864 100.000000
0.677259 0.258795 -0.695967 100.000000
0.686630 0.251860 -0.703760 100.000000
0.682779 0.239871 -0.697348 100.000000
0.688673 0.231541 -0.701557 103.000000
0.684296 0.219788 -0.695282 100.000000
0.669479 0.205009 -0.678495 98.000000
0.678630 0.197733 -0.685995 78.000000
0.677070 0.187429 -0.683260 95.000000
0.686124 0.179824 -0.690655 98.000000
0.680958 0.168617 -0.684307 100.000000
0.682931 0.159166 -0.684576 98.000000
0.660127 0.144369 -0.660618 98.000000
0.679160 0.138834 -0.678509 98.000000
0.687657 0.130784 -0.685862 98.000000
0.689092 0.121274 -0.686161 95.000000
0.693720 0.112364 -0.690173 98.000000
0.702069 0.103818 -0.697362 100.000000
0.699538 0.093658 -0.694251 100.000000
0.700444 0.084021 -0.694583 103.000000
0.694476 0.073572 -0.687537 98.000000
0.691676 0.063675 -0.684208 98.000000
0.695672 0.054461 -0.688105 95.000000
0.671432 0.043259 -0.663559 49.000000
0.679091 0.034361 -0.670581 89.000000
0.675767 0.024904 -0.667244 95.000000
0.679470 0.015680 -0.670872 95.000000
0.704493 0.006556 -0.695520 98.000000
0.700965 -0.003156 -0.692007 98.000000
0.711578 -0.013000 -0.702484 100.000000
0.683027 -0.021885 -0.674238 98.000000
0.704191 -0.032237 -0.695097 98.000000
0.678829 -0.040452 -0.670523 98.000000
0.685348 -0.050329 -0.677485 63.000000
0.684994 -0.059753 -0.677073 95.000000
0.684317 -0.069177 -0.676896 100.000000
0.679746 -0.078223 -0.673389 98.000000
0.678926 -0.087568 -0.673066 98.000000
0.678018 -0.096914 -0.672656 100.000000
0.680341 -0.106843 -0.675983 100.000000
0.679311 -0.116178 -0.675453 98.000000
0.695520 -0.128795 -0.692649 95.000000
0.687059 -0.137005 -0.685264 100.000000
0.692529 -0.147950 -0.691804 100.000000
0.683978 -0.155906 -0.684307 100.000000
0.682034 -0.165387 -0.684008 103.000000
0.680330 -0.174778 -0.683350 98.000000
0.678266 -0.184229 -0.682931 100.000000
0.679893 -0.194517 -0.685664 98.000000
0.663938 -0.199815 -0.671183 64.000000
0.685730 -0.216583 -0.694916 98.000000
0.683350 -0.226044 -0.694214 98.000000
0.680908 -0.235504 -0.693481 98.000000
0.678101 -0.244995 -0.692932 100.000000
0.678915 -0.255636 -0.695507 100.000000
0.679303 -0.266432 -0.698320 98.000000
0.669891 -0.273071 -0.690430 95.000000
0.660171 -0.279555 -0.682740 82.000000
0.643785 -0.282936 -0.668148 95.000000
0.650585 -0.296420 -0.677608 95.000000
0.614507 -0.289962 -0.642299 100.000000
0.630984 -0.308071 -0.661936 98.000000
0.994036 -0.552849 -1.060378 25.000000
1.092637 -0.626996 -1.171110 10.000000
1.146284 -0.677579 -1.233411 16.000000
1.148218 -0.699430 -1.241538 20.000000
1.137450 -0.713615 -1.235974 15.000000
1.132804 -0.731598 -1.237126 16.000000
1.134150 -0.753585 -1.244902 16.000000
1.125367 -0.769801 -1.242988 18.000000
1.117259 -0.785623 -1.240398 13.000000
1.117998 -0.807790 -1.247871 10.000000
1.117744 -0.830441 -1.255646 11.000000
1.106204 -0.843863 -1.249444 17.000000
1.105528 -0.866566 -1.257050 18.000000
1.098828 -0.884726 -1.257789 16.000000
1.083261 -0.895708 -1.248495 17.000000
1.090521 -0.925739 -1.265678 14.000000
1.080437 -0.941360 -1.262822 10.000000
1.064633 -0.951797 -1.253311 10.000000
1.065410 -0.977227 -1.263457 10.000000
1.060475 -0.997689 -1.266916 13.000000
1.060693 -1.023381 -1.276772 16.000000
1.052555 -1.041219 -1.276704 16.000000
1.040622 -1.056731 -1.273840 16.000000
1.024318 -1.066165 -1.263823 10.000000
1.043373 -1.114596 -1.299628 10.000000
1.021577 -1.118319 -1.282969 9.000000
1.019143 -1.144823 -1.292591 10.000000
1.014993 -1.168182 -1.298316 11.000000
1.011907 -1.194877 -1.307622 13.000000
0.996261 -1.206915 -1.300815 13.000000
0.987801 -1.227699 -1.303463 11.000000
0.981404 -1.251541 -1.309252 10.000000
0.965351 -1.263115 -1.302186 10.000000
0.967760 -1.299298 -1.320410 9.000000
0.962726 -1.326413 -1.328924 10.000000
0.567676 0.801840 -0.780928 73.000000
0.580847 0.799581 -0.789621 95.000000
0.570817 0.765849 -0.766971 33.000000
0.586888 0.766296 -0.778444 76.000000
0.597576 0.760572 -0.783862 95.000000
0.600238 0.745907 -0.780091 76.000000
0.593564 0.719073 -0.763311 98.000000
0.593911 0.701406 -0.755879 95.000000
0.599082 0.689671 -0.754765 98.000000
0.611832 0.686556 -0.763103 94.000000
0.610994 0.669260 -0.755757 89.000000
0.618484 0.660221 -0.757630 75.000000
0.617306 0.643047 -0.750097 74.000000
0.627204 0.636666 -0.755066 80.000000
0.633810 0.627668 -0.757101 98.000000
0.632733 0.610421 -0.749051 93.000000
0.622513 0.585743 -0.731449 98.000000
0.620310 0.569126 -0.723458 95.000000
0.634804 0.567822 -0.734985 81.000000
0.632336 0.551274 -0.726845 95.000000
0.638264 0.542229 -0.728505 95.000000
0.644124 0.533083 -0.730063 100.000000
0.646989 0.521510 -0.728326 98.000000
0.643828 0.505316 -0.719870 98.000000
0.649383 0.496135 -0.721267 100.000000
0.654439 0.487021 -0.722897 95.000000
0.665915 0.482056 -0.730872 100.000000
0.655636 0.461980 -0.715770 78.000000
0.667033 0.456840 -0.723587 92.000000
0.681088 0.453690 -0.735034 103.000000
0.682738 0.442104 -0.733063 103.000000
0.687449 0.432546 -0.734400 103.000000
0.679453 0.415165 -0.722233 103.000000
0.680734 0.403764 -0.720049 100.000000
0.681941 0.392355 -0.717789 100.000000
0.663679 0.370188 -0.695237 41.000000
0.671038 0.362635 -0.699592 95.000000
0.677993 0.355056 -0.704177 100.000000
0.675435 0.342212 -0.698255 98.000000
0.685579 0.336108 -0.706145 100.000000
0.682476 0.323447 -0.700361 98.000000
0.685870 0.313985 -0.701335 95.000000
0.692579 0.305971 -0.705656 95.000000
0.692534 0.294905 -0.703064 75.000000
0.678853 0.278393 -0.686766 100.000000
0.688737 0.271623 -0.694312 103.000000
0.677838 0.257009 -0.681542 103.000000
0.680753 0.247596 -0.682119 103.000000
0.683273 0.238213 -0.682909 100.000000
0.685763 0.228831 -0.683668 105.000000
0.670901 0.213875 -0.667141 103.000000
0.687060 0.208828 -0.681471 98.000000
0.678882 0.196351 -0.671711 100.000000
0.684546 0.187937 -0.675634 100.000000
0.686670 0.178516 -0.676023 98.000000
0.695459 0.170821 -0.683556 103.000000
0.693660 0.160489 -0.680674 100.000000
0.699115 0.151696 -0.684341 103.000000
0.686531 0.139248 -0.670960 100.000000
0.688011 0.129835 -0.671315 98.000000
0.696539 0.121633 -0.678535 100.000000
0.697646 0.112122 -0.679044 100.000000
0.698962 0.102552 -0.679223 103.000000
0.699919 0.092982 -0.679612 103.000000
0.700816 0.083411 -0.679911 103.000000
0.687598 0.072305 -0.666035 105.000000
0.699085 0.063883 -0.676620 103.000000
0.699532 0.054362 -0.677007 98.000000
0.675023 0.043173 -0.652762 100.000000
0.675568 0.033936 -0.652733 100.000000
0.675797 0.024728 -0.652905 100.000000
0.679536 0.015573 -0.656522 100.000000
0.676027 0.006254 -0.653106 100.000000
0.679651 -0.002999 -0.656551 102.000000
0.686814 -0.012415 -0.663441 105.000000
0.690322 -0.021914 -0.666768 103.000000
0.679363 -0.030858 -0.656147 103.000000
0.682465 -0.040356 -0.659619 100.000000
0.696270 -0.050708 -0.673447 95.000000
0.685153 -0.059279 -0.662624 103.000000
0.680870 -0.068275 -0.658981 103.000000
0.679884 -0.077611 -0.658981 103.000000
