x y z intensity
0.524740 0.730983 -0.732045 68.000000
0.532634 0.722982 -0.734275 81.000000
0.528845 0.699469 -0.720598 41.000000
0.534067 0.688421 -0.719527 80.000000
0.539188 0.677341 -0.718403 98.000000
0.544141 0.666230 -0.717227 98.000000
0.553917 0.660999 -0.722385 98.000000
0.556207 0.646889 -0.717904 95.000000
0.552680 0.627333 -0.707132 95.000000
0.551997 0.610565 -0.699225 100.000000
0.566013 0.610925 -0.710941 71.000000
0.557201 0.585932 -0.693121 71.000000
0.560602 0.575159 -0.691743 88.000000
0.564461 0.564107 -0.690058 68.000000
0.575759 0.561199 -0.698386 98.000000
0.584438 0.555474 -0.703428 91.000000
0.582040 0.539316 -0.695241 95.000000
0.582232 0.525880 -0.690278 95.000000
0.582219 0.512478 -0.685252 58.000000
0.562192 0.482160 -0.656908 100.000000
0.567419 0.474033 -0.658328 98.000000
0.578400 0.470520 -0.666382 98.000000
0.574804 0.455226 -0.657679 98.000000
0.576910 0.444661 -0.655626 98.000000
0.578460 0.434299 -0.653739 100.000000
0.580348 0.423753 -0.651541 98.000000
0.581715 0.413412 -0.649537 87.000000
0.582978 0.403096 -0.647490 98.000000
0.587607 0.394688 -0.648486 100.000000
0.591797 0.386367 -0.649687 98.000000
0.599032 0.379957 -0.654249 100.000000
0.609345 0.375325 -0.662160 100.000000
0.616567 0.368577 -0.666632 103.000000
0.613917 0.356320 -0.661103 98.000000
0.608270 0.342241 -0.651841 98.000000
0.608884 0.331868 -0.649298 66.000000
0.612276 0.323373 -0.650400 95.000000
0.599748 0.306423 -0.634074 100.000000
0.622493 0.307705 -0.655630 98.000000
0.606071 0.289627 -0.635937 98.000000
0.612413 0.282650 -0.640255 100.000000
0.605551 0.269658 -0.630738 98.000000
0.621754 0.266906 -0.645295 98.000000
0.638056 0.263727 -0.659827 42.000000
0.613844 0.244220 -0.633056 100.000000
0.623347 0.238194 -0.640567 103.000000
0.629129 0.230769 -0.644824 103.000000
0.625032 0.219584 -0.638368 103.000000
0.627306 0.210908 -0.639042 103.000000
0.626131 0.201106 -0.636183 100.000000
0.631714 0.193445 -0.640221 103.000000
0.620068 0.180670 -0.626797 86.000000
0.625253 0.173085 -0.630970 95.000000
0.630679 0.165293 -0.634845 100.000000
0.625369 0.154852 -0.628445 100.000000
0.630666 0.146985 -0.632185 98.000000
0.632185 0.138258 -0.632655 98.000000
0.630148 0.128815 -0.629544 98.000000
0.638538 0.121443 -0.636872 100.000000
0.629324 0.110755 -0.626647 95.000000
0.647942 0.104949 -0.644629 100.000000
0.656205 0.097036 -0.651806 100.000000
0.628878 0.084198 -0.624124 103.000000
0.654456 0.078504 -0.648979 103.000000
0.651957 0.069067 -0.645443 100.000000
0.649112 0.059756 -0.642103 100.000000
0.660179 0.051682 -0.652998 100.000000
0.646564 0.041656 -0.638983 65.000000
0.643537 0.032562 -0.635472 84.000000
0.647314 0.023855 -0.639149 98.000000
0.640338 0.014777 -0.632236 95.000000
0.651122 0.006059 -0.642829 100.000000
0.647592 -0.002916 -0.639316 95.000000
0.651094 -0.011895 -0.642773 100.000000
0.643896 -0.020631 -0.635610 98.000000
0.647286 -0.029632 -0.638927 100.000000
0.646842 -0.038546 -0.638927 100.000000
0.649838 -0.047721 -0.642382 95.000000
0.653052 -0.056967 -0.645499 98.000000
0.648860 -0.065592 -0.641824 95.000000
0.647883 -0.074556 -0.641824 100.000000
0.650637 -0.083920 -0.645022 98.000000
0.649767 -0.092876 -0.644629 100.000000
0.648616 -0.101860 -0.644460 100.000000
0.640594 -0.109557 -0.636956 98.000000
0.635803 -0.117737 -0.633180 100.000000
0.630972 -0.125821 -0.629324 100.000000
0.629571 -0.134500 -0.628912 103.000000
0.624654 -0.142384 -0.624954 103.000000
0.622878 -0.151042 -0.624681 103.000000
0.624792 -0.160510 -0.627567 100.000000
0.619437 -0.168250 -0.623698 103.000000
0.621222 -0.177731 -0.626495 98.000000
0.622657 -0.187391 -0.629451 80.000000
0.627443 -0.198174 -0.635848 98.000000
0.645765 -0.213611 -0.656032 98.000000
0.646863 -0.223729 -0.658807 100.000000
0.640805 -0.231520 -0.654821 98.000000
0.641760 -0.241646 -0.657445 98.000000
0.642311 -0.251923 -0.660293 100.000000
0.636397 -0.259418 -0.655908 98.000000
0.586819 -0.248494 -0.606880 63.000000
0.613919 -0.269810 -0.637151 95.000000
0.683609 -0.311467 -0.712005 95.000000
0.703232 -0.331828 -0.735037 98.000000
0.729065 -0.355957 -0.764827 95.000000
0.718783 -0.362814 -0.756787 98.000000
0.724302 -0.377993 -0.766104 36.000000
0.845793 -0.455603 -0.897963 50.000000
1.003625 -0.558182 -1.070607 28.000000
1.070403 -0.614237 -1.147279 13.000000
1.117863 -0.660779 -1.202831 19.000000
1.126257 -0.686053 -1.217793 20.000000
1.109404 -0.696019 -1.205498 18.000000
1.117328 -0.721603 -1.220226 16.000000
1.112635 -0.739290 -1.221286 14.000000
1.107068 -0.757284 -1.222776 16.000000
1.096064 -0.770719 -1.216867 10.000000
1.096960 -0.792590 -1.224390 10.000000
1.090919 -0.810510 -1.225510 10.000000
1.094373 -0.834837 -1.236081 15.000000
1.087933 -0.852775 -1.237044 16.000000
1.075572 -0.866002 -1.231169 14.000000
1.071736 -0.886179 -1.235213 13.000000
1.079102 -0.916046 -1.252425 12.000000
1.074780 -0.936432 -1.256210 11.000000
1.050625 -0.939274 -1.236820 10.000000
1.059861 -0.972137 -1.256876 10.000000
1.057728 -0.995104 -1.263634 17.000000
1.049814 -1.012885 -1.263676 16.000000
1.039095 -1.027904 -1.260378 13.000000
1.029976 -1.045920 -1.260809 13.000000
1.019052 -1.060683 -1.257325 10.000000
1.032966 -1.103478 -1.286664 10.000000
1.019004 -1.115502 -1.279737 9.000000
1.011519 -1.136258 -1.282921 10.000000
1.014993 -1.168182 -1.298316 14.000000
1.006946 -1.189019 -1.301212 15.000000
0.993813 -1.203950 -1.297619 16.000000
0.987801 -1.227699 -1.303463 14.000000
0.983787 -1.254578 -1.312430 10.000000
0.965351 -1.263115 -1.302186 10.000000
0.967760 -1.299298 -1.320410 9.000000
0.953601 -1.313840 -1.316327 9.000000
0.533751 0.753921 -0.734259 95.000000
0.534930 0.736373 -0.727201 98.000000
0.528879 0.709583 -0.710622 50.000000
0.537192 0.701408 -0.712527 91.000000
0.542378 0.690318 -0.711457 93.000000
0.549206 0.682490 -0.713768 84.000000
0.556620 0.674317 -0.715802 100.000000
0.551488 0.651305 -0.701888 95.000000
0.558637 0.643111 -0.703810 100.000000
0.573433 0.643467 -0.715210 98.000000
0.572160 0.626722 -0.707722 98.000000
0.560829 0.598675 -0.687003 69.000000
0.564319 0.587850 -0.685711 63.000000
0.578957 0.587692 -0.696984 92.000000
0.579638 0.574021 -0.692391 98.000000
0.583429 0.562856 -0.690683 94.000000
0.586545 0.551900 -0.689188 100.000000
0.589574 0.540926 -0.687611 95.000000
0.600948 0.537538 -0.695786 95.000000
0.575368 0.501610 -0.661364 77.000000
0.586512 0.498265 -0.669437 95.000000
0.577390 0.477854 -0.654426 103.000000
0.573800 0.462515 -0.645936 100.000000
0.575901 0.452003 -0.643920 100.000000
0.580870 0.443790 -0.645170 103.000000
0.588395 0.437872 -0.649944 98.000000
0.596296 0.431659 -0.654462 100.000000
0.579399 0.408261 -0.632541 54.000000
0.596333 0.408419 -0.646894 98.000000
0.609884 0.406258 -0.658190 103.000000
0.607917 0.393654 -0.652727 98.000000
0.615251 0.387119 -0.657271 105.000000
0.613088 0.374614 -0.651689 103.000000
0.610752 0.362256 -0.646025 103.000000
0.621110 0.357356 -0.653761 103.000000
0.615352 0.343232 -0.644613 98.000000
0.619170 0.334606 -0.645517 95.000000
0.629099 0.329451 -0.653395 100.000000
0.606580 0.307326 -0.627074 100.000000
0.613065 0.300558 -0.631457 105.000000
0.612903 0.290474 -0.628965 100.000000
0.612622 0.280453 -0.626436 100.000000
0.618972 0.273452 -0.630659 100.000000
0.621936 0.264842 -0.631393 95.000000
0.621438 0.254847 -0.628682 100.000000
0.627666 0.247538 -0.632748 100.000000
0.623338 0.236345 -0.626745 105.000000
0.619177 0.225200 -0.620420 105.000000
0.624903 0.217863 -0.624570 103.000000
0.627180 0.209282 -0.625264 105.000000
0.629402 0.200645 -0.625875 103.000000
0.635010 0.193008 -0.629844 100.000000
0.626660 0.181247 -0.620041 100.000000
0.628665 0.172595 -0.620480 103.000000
0.630615 0.163943 -0.620837 100.000000
0.635748 0.156154 -0.624866 100.000000
0.637322 0.147455 -0.625391 100.000000
0.642621 0.139438 -0.629041 103.000000
0.640526 0.129917 -0.625999 103.000000
0.638361 0.120465 -0.622870 98.000000
0.650340 0.113565 -0.633530 103.000000
0.630017 0.101253 -0.613218 103.000000
0.652602 0.095750 -0.634172 103.000000
0.653496 0.086814 -0.634535 105.000000
0.654333 0.077879 -0.634815 105.000000
0.633879 0.066656 -0.614001 105.000000
0.634554 0.057986 -0.614163 103.000000
0.642134 0.049901 -0.621458 98.000000
0.642708 0.041106 -0.621513 98.000000
0.643227 0.032312 -0.621485 98.000000
0.647040 0.023676 -0.625122 100.000000
0.650773 0.014914 -0.628733 103.000000
0.647260 0.005988 -0.625314 105.000000
0.654479 -0.002888 -0.632234 104.000000
0.650855 -0.011765 -0.628705 102.000000
0.657963 -0.020887 -0.635513 103.000000
0.650607 -0.029552 -0.628374 103.000000
0.653729 -0.038657 -0.631846 100.000000
0.660380 -0.048094 -0.638733 100.000000
0.649281 -0.056176 -0.627932 100.000000
0.652202 -0.065401 -0.631235 103.000000
0.651258 -0.074343 -0.631235 103.000000
0.654054 -0.083687 -0.634396 105.000000
0.653216 -0.092623 -0.634005 103.000000
0.648481 -0.101003 -0.630374 105.000000
0.654652 -0.111041 -0.636796 95.000000
0.653361 -0.119998 -0.636515 100.000000
0.644898 -0.127552 -0.629235 105.000000
0.647045 -0.137105 -0.632274 103.000000
0.638261 -0.144417 -0.625143 103.000000
0.636742 -0.153144 -0.624590 103.000000
0.638677 -0.162738 -0.627458 100.000000
0.633290 -0.170571 -0.623624 105.000000
0.631329 -0.179271 -0.623154 98.000000
0.625836 -0.186905 -0.619217 95.000000
0.630679 -0.197674 -0.625514 100.000000
0.649262 -0.213141 -0.645475 105.000000
0.643526 -0.220853 -0.641357 103.000000
0.644615 -0.230898 -0.644012 103.000000
0.648747 -0.242371 -0.650284 103.000000
0.642853 -0.249920 -0.645996 103.000000
0.646799 -0.261541 -0.652133 95.000000
0.687678 -0.288867 -0.695740 95.000000
0.714669 -0.311557 -0.725525 100.000000
0.717935 -0.324422 -0.731386 100.000000
0.737719 -0.345215 -0.754148 94.000000
0.740605 -0.358579 -0.759814 100.000000
0.736812 -0.368765 -0.758618 98.000000
0.729303 -0.377361 -0.754279 98.000000
1.133534 -0.664704 -1.193282 22.000000
1.132566 -0.684355 -1.197989 22.000000
1.125103 -0.700153 -1.195920 21.000000
1.136369 -0.727817 -1.213748 21.000000
1.128559 -0.743658 -1.211477 20.000000
1.126813 -0.763517 -1.215701 21.000000
1.121132 -0.781637 -1.217021 18.000000
1.112922 -0.797218 -1.214397 10.000000
1.103931 -0.812967 -1.212219 16.000000
1.101540 -0.832795 -1.216035 18.000000
1.104091 -0.857628 -1.226812 18.000000
1.097554 -0.875585 -1.227606 20.000000
1.087879 -0.891123 -1.224988 19.000000
1.081037 -0.908977 -1.225590 16.000000
1.085484 -0.936686 -1.239141 14.000000
1.083818 -0.959605 -1.246035 10.000000
1.076369 -0.977487 -1.246258 16.000000
