x y z intensity
0.626521 0.872768 -0.874036 34.000000
0.654314 0.888146 -0.902019 32.000000
0.629022 0.831967 -0.857098 36.000000
0.649860 0.837681 -0.875530 34.000000
0.663801 0.833883 -0.884434 62.000000
0.675317 0.826840 -0.890129 57.000000
0.689319 0.822577 -0.898969 38.000000
0.705859 0.820940 -0.911062 50.000000
0.716717 0.813527 -0.917011 39.000000
0.743663 0.822567 -0.942011 40.000000
0.715916 0.772722 -0.899227 29.000000
0.742935 0.781243 -0.924161 29.000000
0.764217 0.784061 -0.942989 32.000000
0.778475 0.777986 -0.951691 31.000000
0.789304 0.769343 -0.957412 31.000000
0.805650 0.765723 -0.969679 30.000000
0.822028 0.761688 -0.981905 27.000000
0.855240 0.772466 -1.013949 32.000000
0.829733 0.730343 -0.976566 32.000000
0.800698 0.686712 -0.935597 49.000000
0.713573 0.596132 -0.827898 93.000000
0.702756 0.571682 -0.809654 95.000000
0.700269 0.554590 -0.801233 91.000000
0.703477 0.542214 -0.799463 95.000000
0.703051 0.527840 -0.794544 91.000000
0.688042 0.502388 -0.772446 98.000000
0.705292 0.501235 -0.787522 36.000000
0.719614 0.497571 -0.799246 93.000000
0.719207 0.483081 -0.793720 98.000000
0.705841 0.460823 -0.774888 94.000000
0.710768 0.450830 -0.776285 100.000000
0.718715 0.442691 -0.781009 100.000000
0.723523 0.432513 -0.782272 98.000000
0.721511 0.418768 -0.776966 98.000000
0.722918 0.406748 -0.774701 82.000000
0.740274 0.403482 -0.789410 69.000000
0.741176 0.391452 -0.787326 87.000000
0.742391 0.379302 -0.784881 79.000000
0.752858 0.372146 -0.792935 98.000000
0.760046 0.363208 -0.797500 95.000000
0.760577 0.351033 -0.795155 95.000000
0.757766 0.337441 -0.789284 100.000000
0.768050 0.329708 -0.797129 71.000000
0.761658 0.314815 -0.787646 95.000000
0.737955 0.293597 -0.761050 100.000000
0.744648 0.284546 -0.765218 98.000000
0.754279 0.276674 -0.773096 98.000000
0.750717 0.263739 -0.766735 98.000000
0.753449 0.253319 -0.767545 98.000000
0.752725 0.241766 -0.764810 100.000000
0.748444 0.229190 -0.758523 95.000000
0.757861 0.220819 -0.766086 91.000000
0.739250 0.204641 -0.746009 98.000000
0.765825 0.200713 -0.770883 95.000000
0.743495 0.184102 -0.747152 100.000000
0.745650 0.173784 -0.747446 98.000000
0.750938 0.164229 -0.751496 98.000000
0.749176 0.153146 -0.748458 98.000000
0.757826 0.144130 -0.755848 95.000000
0.769955 0.135505 -0.766680 100.000000
0.764149 0.123771 -0.760242 98.000000
0.779685 0.115295 -0.774458 100.000000
