x y z intensity
0.522478 0.727832 -0.728889 72.000000
0.532634 0.722982 -0.734275 95.000000
0.514866 0.680981 -0.701551 25.000000
0.529341 0.682329 -0.713159 76.000000
0.536792 0.674331 -0.715210 98.000000
0.541711 0.663256 -0.714025 98.000000
0.548993 0.655124 -0.715964 100.000000
0.548724 0.638187 -0.708246 95.000000
0.537538 0.610145 -0.687758 98.000000
0.544330 0.602085 -0.689513 100.000000
0.540168 0.583029 -0.678478 54.000000
0.554585 0.583181 -0.689867 65.000000
0.557957 0.572446 -0.688480 76.000000
0.561786 0.561433 -0.686787 72.000000
0.570353 0.555929 -0.691829 98.000000
0.576245 0.547687 -0.693567 81.000000
0.576523 0.534204 -0.688651 95.000000
0.576660 0.520848 -0.683672 98.000000
0.576594 0.507526 -0.678631 65.000000
0.556514 0.477289 -0.650273 98.000000
0.564553 0.471638 -0.655003 98.000000
0.569724 0.463462 -0.656386 98.000000
0.571886 0.452915 -0.654340 95.000000
0.576910 0.444661 -0.655626 98.000000
0.578460 0.434299 -0.653739 100.000000
0.580348 0.423753 -0.651541 98.000000
0.578701 0.411270 -0.646172 73.000000
0.579942 0.400996 -0.644118 98.000000
0.578426 0.388521 -0.638354 100.000000
0.588715 0.384355 -0.646304 98.000000
0.599032 0.379957 -0.654249 103.000000
0.606220 0.373400 -0.658764 103.000000
0.613422 0.366696 -0.663231 103.000000
0.610752 0.354483 -0.657695 100.000000
0.608270 0.342241 -0.651841 100.000000
0.599270 0.326628 -0.639046 81.000000
0.586496 0.309758 -0.623015 98.000000
0.590023 0.301454 -0.623792 98.000000
0.602938 0.298039 -0.635034 100.000000
0.602795 0.288061 -0.632500 100.000000
0.605828 0.279611 -0.633370 100.000000
0.605551 0.269658 -0.630738 100.000000
0.611780 0.262625 -0.634943 98.000000
0.614672 0.254061 -0.635644 41.000000
0.610490 0.242885 -0.629596 100.000000
0.616609 0.235619 -0.633642 103.000000
0.625747 0.229528 -0.641357 100.000000
0.625032 0.219584 -0.638368 103.000000
0.627306 0.210908 -0.639042 105.000000
0.622709 0.200007 -0.632707 100.000000
0.621414 0.190291 -0.629783 100.000000
0.616624 0.179666 -0.623315 95.000000
0.621799 0.172128 -0.627484 98.000000
0.623749 0.163477 -0.627869 98.000000
0.621895 0.153992 -0.624954 98.000000
0.623698 0.145361 -0.625200 100.000000
0.625200 0.136730 -0.625664 100.000000
0.619646 0.126668 -0.619052 98.000000
0.628013 0.119441 -0.626374 100.000000
0.622293 0.109518 -0.619646 95.000000
0.626813 0.101526 -0.623608 103.000000
0.631509 0.093384 -0.627276 100.000000
0.628878 0.084198 -0.624124 103.000000
0.626155 0.075109 -0.620915 100.000000
0.648414 0.068692 -0.641935 98.000000
0.649112 0.059756 -0.642103 100.000000
0.638882 0.050015 -0.631934 98.000000
0.625249 0.040283 -0.617917 84.000000
0.639981 0.032382 -0.631961 93.000000
0.643757 0.023724 -0.635638 95.000000
0.636781 0.014695 -0.628723 100.000000
0.640448 0.005960 -0.632291 96.000000
0.636917 -0.002868 -0.628778 97.000000
0.640420 -0.011700 -0.632236 103.000000
0.633223 -0.020289 -0.625075 98.000000
0.636617 -0.029143 -0.628395 100.000000
0.636180 -0.037911 -0.628395 100.000000
0.635634 -0.046678 -0.628341 95.000000
0.642404 -0.056038 -0.634975 98.000000
0.645315 -0.065234 -0.638316 100.000000
0.640802 -0.073741 -0.634809 100.000000
0.643565 -0.083008 -0.638011 100.000000
0.642704 -0.091866 -0.637622 103.000000
0.641566 -0.100753 -0.637455 103.000000
0.633554 -0.108353 -0.629956 98.000000
0.632291 -0.117087 -0.629681 100.000000
0.627467 -0.125122 -0.625828 103.000000
0.622576 -0.133006 -0.621924 98.000000
0.617674 -0.140793 -0.617971 103.000000
0.615919 -0.149355 -0.617701 105.000000
0.617850 -0.158727 -0.620594 100.000000
0.615976 -0.167310 -0.620213 100.000000
0.617771 -0.176744 -0.623015 95.000000
0.595136 -0.179108 -0.601630 81.000000
0.610300 -0.192759 -0.618475 98.000000
0.615015 -0.203439 -0.624792 100.000000
0.612817 -0.211954 -0.624133 100.000000
0.606900 -0.219271 -0.620174 100.000000
0.611361 -0.230199 -0.626303 100.000000
0.632222 -0.247966 -0.649922 100.000000
0.633047 -0.258052 -0.652456 95.000000
0.680176 -0.288027 -0.703429 69.000000
0.710155 -0.312105 -0.737029 92.000000
0.713331 -0.325009 -0.742961 95.000000
0.703232 -0.331828 -0.735037 100.000000
0.696371 -0.339995 -0.730530 95.000000
0.692764 -0.349681 -0.729392 100.000000
0.711368 -0.371243 -0.752423 92.000000
0.717155 -0.386310 -0.761390 30.000000
0.933307 -0.519073 -0.995596 28.000000
1.048169 -0.601479 -1.123448 16.000000
1.117863 -0.660779 -1.202831 18.000000
1.107434 -0.674587 -1.197440 20.000000
1.115636 -0.699929 -1.212270 19.000000
1.098758 -0.709610 -1.199945 17.000000
1.106488 -0.735205 -1.214539 14.000000
1.097919 -0.751025 -1.212671 16.000000
1.096064 -0.770719 -1.216867 13.000000
1.084939 -0.783904 -1.210972 10.000000
1.087938 -0.808295 -1.222162 12.000000
1.085499 -0.828068 -1.226059 16.000000
1.076203 -0.843580 -1.223707 17.000000
1.066851 -0.858980 -1.221187 17.000000
1.068855 -0.883797 -1.231892 15.000000
1.059118 -0.899082 -1.229232 12.000000
1.060638 -0.924110 -1.239681 10.000000
1.042220 -0.931760 -1.226926 10.000000
1.048763 -0.961957 -1.243716 10.000000
1.038496 -0.977011 -1.240659 14.000000
1.041655 -1.005013 -1.253855 17.000000
1.025635 -1.014589 -1.244052 13.000000
1.021992 -1.037812 -1.251035 15.000000
1.011152 -1.052461 -1.247578 10.000000
1.012150 -1.081241 -1.260736 10.000000
1.008711 -1.104235 -1.266810 9.000000
1.001353 -1.124838 -1.270027 10.000000
1.004944 -1.156616 -1.285461 12.000000
0.994546 -1.174376 -1.285187 13.000000
0.984022 -1.192088 -1.284835 16.000000
0.978140 -1.215692 -1.290715 13.000000
0.967112 -1.233314 -1.290185 10.000000
0.951258 -1.244675 -1.283176 10.000000
0.951554 -1.277539 -1.298298 9.000000
0.942194 -1.298124 -1.300582 10.000000
0.520181 0.734753 -0.715591 95.000000
0.532634 0.733213 -0.724080 95.000000
0.524220 0.703331 -0.704361 54.000000
0.534826 0.698318 -0.709388 81.000000
0.537578 0.684209 -0.705161 74.000000
0.544346 0.676450 -0.707451 95.000000
0.549231 0.665366 -0.706300 98.000000
0.548993 0.648358 -0.698712 98.000000
0.556110 0.640201 -0.700626 98.000000
0.550393 0.617613 -0.686474 95.000000
0.556626 0.609707 -0.688508 98.000000
0.558208 0.595877 -0.683793 63.000000
0.561669 0.585090 -0.682491 78.000000
0.573597 0.582250 -0.690530 94.000000
0.579638 0.574021 -0.692391 98.000000
0.575212 0.554929 -0.680955 95.000000
0.581012 0.546693 -0.682686 100.000000
0.581191 0.533235 -0.677834 95.000000
0.592484 0.529967 -0.685986 95.000000
0.555430 0.484227 -0.638445 76.000000
0.569262 0.483610 -0.649748 95.000000
0.574489 0.475453 -0.651138 103.000000
0.570872 0.460155 -0.642641 98.000000
0.575901 0.452003 -0.643920 98.000000
0.580870 0.443790 -0.645170 103.000000
0.582391 0.433404 -0.643312 95.000000
0.596296 0.431659 -0.654462 100.000000
0.576350 0.406112 -0.629212 50.000000
0.590186 0.404209 -0.640225 98.000000
0.600596 0.400072 -0.648166 103.000000
0.607917 0.393654 -0.652727 103.000000
0.612112 0.385144 -0.653918 103.000000
0.609928 0.372683 -0.648330 105.000000
0.607571 0.360369 -0.642661 105.000000
0.621110 0.357356 -0.653761 105.000000
0.615352 0.343232 -0.644613 95.000000
0.593237 0.320591 -0.618479 98.000000
0.606282 0.317502 -0.629697 100.000000
0.596743 0.302343 -0.616905 103.000000
0.606473 0.297327 -0.624667 105.000000
0.606277 0.287334 -0.622165 100.000000
0.609293 0.278929 -0.623031 100.000000
0.615626 0.271974 -0.627250 100.000000
0.615212 0.261979 -0.624567 98.000000
0.618061 0.253462 -0.625265 103.000000
0.624274 0.246200 -0.629327 103.000000
0.616526 0.233762 -0.619895 105.000000
0.622598 0.226445 -0.623848 105.000000
0.621469 0.216666 -0.621138 103.000000
0.620288 0.206982 -0.618393 105.000000
0.629402 0.200645 -0.625875 108.000000
0.628070 0.190898 -0.622961 100.000000
0.616216 0.178226 -0.609707 103.000000
0.621680 0.170677 -0.613586 103.000000
0.623608 0.162122 -0.613939 100.000000
0.628723 0.154429 -0.617962 103.000000
0.630280 0.145825 -0.618481 100.000000
0.635559 0.137906 -0.622128 103.000000
0.633448 0.128481 -0.619082 103.000000
0.624175 0.117788 -0.609028 98.000000
0.646786 0.112945 -0.630068 100.000000
0.630017 0.101253 -0.613218 103.000000
0.634771 0.093134 -0.616845 103.000000
0.628499 0.083494 -0.610264 103.000000
0.636455 0.075751 -0.617470 105.000000
0.637460 0.067032 -0.617470 108.000000
0.638139 0.058314 -0.617633 103.000000
0.638547 0.049622 -0.617986 100.000000
0.639117 0.040877 -0.618040 98.000000
0.639633 0.032131 -0.618013 98.000000
0.643445 0.023544 -0.621649 103.000000
0.636391 0.014584 -0.614838 105.000000
0.643664 0.005954 -0.621840 103.000000
0.647287 -0.002856 -0.625287 103.000000
