x y z intensity
0.425220 0.592348 -0.593209 95.000000
0.431617 0.585865 -0.595016 95.000000
0.419348 0.554645 -0.571399 45.000000
0.411184 0.530024 -0.553972 98.000000
0.414576 0.520800 -0.552372 95.000000
0.422681 0.517518 -0.557131 100.000000
0.433286 0.517048 -0.565066 103.000000
0.433991 0.504748 -0.560158 98.000000
0.434068 0.492700 -0.555373 103.000000
0.442109 0.489017 -0.560027 100.000000
0.441955 0.477024 -0.555119 95.000000
0.408091 0.429133 -0.507638 58.000000
0.409874 0.420517 -0.505756 35.000000
0.441403 0.441126 -0.539619 74.000000
0.494666 0.482157 -0.600022 72.000000
1.105372 0.972965 -1.300985 21.000000
1.118706 0.959449 -1.307181 18.000000
1.123375 0.938489 -1.303357 18.000000
1.136555 0.924572 -1.309440 21.000000
1.129183 0.894276 -1.291988 16.000000
1.139104 0.877978 -1.294527 20.000000
1.139121 0.855234 -1.287363 17.000000
1.136765 0.830032 -1.276215 10.000000
1.148360 0.816113 -1.282247 12.000000
1.159884 0.801992 -1.288236 16.000000
1.175215 0.789375 -1.296973 21.000000
1.177429 0.768710 -1.292607 21.000000
1.170129 0.742196 -1.277990 19.000000
1.181192 0.727553 -1.283571 24.000000
1.189094 0.710826 -1.285648 23.000000
1.189860 0.690599 -1.281312 13.000000
1.117816 0.628936 -1.197886 26.000000
0.993442 0.541469 -1.059381 31.000000
0.677553 0.346175 -0.716333 95.000000
0.684416 0.338315 -0.720850 95.000000
0.691249 0.330331 -0.725312 95.000000
0.691434 0.319121 -0.722868 98.000000
0.694894 0.309444 -0.723798 98.000000
0.704877 0.302589 -0.731564 72.000000
0.718230 0.296865 -0.742737 95.000000
0.714474 0.284256 -0.736835 103.000000
0.721061 0.275533 -0.740980 100.000000
0.727219 0.266749 -0.745361 100.000000
0.726939 0.255385 -0.742450 100.000000
0.732993 0.246442 -0.746706 100.000000
0.728775 0.234074 -0.740475 98.000000
0.734711 0.224985 -0.744605 98.000000
0.723413 0.210782 -0.731264 95.000000
0.721977 0.199860 -0.728579 98.000000
0.731172 0.191631 -0.736002 95.000000
0.729597 0.180661 -0.733186 98.000000
0.731712 0.170535 -0.733475 98.000000
0.729982 0.159646 -0.730524 98.000000
0.731672 0.149568 -0.730971 98.000000
0.743792 0.141461 -0.741851 95.000000
0.752376 0.132411 -0.749176 95.000000
0.753585 0.122060 -0.749731 100.000000
0.765573 0.113208 -0.760440 100.000000
0.763132 0.102173 -0.757364 103.000000
0.742895 0.089113 -0.736679 100.000000
0.765341 0.081079 -0.757694 98.000000
0.766164 0.070532 -0.757892 98.000000
0.773758 0.060574 -0.765342 98.000000
0.753141 0.048523 -0.744310 71.000000
0.760866 0.038499 -0.751331 90.000000
0.754014 0.027787 -0.744504 84.000000
0.757733 0.017486 -0.748146 95.000000
0.754305 0.007020 -0.744698 82.000000
0.757896 -0.003413 -0.748211 98.000000
0.761389 -0.013911 -0.751658 100.000000
0.757733 -0.024278 -0.747983 100.000000
0.761095 -0.034842 -0.751266 100.000000
0.757018 -0.045112 -0.747756 100.000000
0.752817 -0.055284 -0.744180 84.000000
0.766626 -0.066874 -0.757760 95.000000
0.769414 -0.077779 -0.761069 100.000000
0.764714 -0.088000 -0.757562 95.000000
0.763791 -0.098514 -0.757200 98.000000
0.762770 -0.109028 -0.756738 98.000000
0.764943 -0.120129 -0.760043 98.000000
0.760265 -0.130023 -0.755947 95.000000
0.755236 -0.139854 -0.752119 95.000000
0.753661 -0.150286 -0.751693 98.000000
0.748491 -0.159906 -0.747707 100.000000
0.743303 -0.169429 -0.743660 98.000000
0.744670 -0.180576 -0.746825 100.000000
0.742809 -0.190829 -0.746107 100.000000
0.761319 -0.206787 -0.766556 98.000000
0.735113 -0.210315 -0.741353 95.000000
0.756821 -0.227768 -0.765079 95.000000
0.768018 -0.242573 -0.778306 84.000000
0.768768 -0.254299 -0.780991 95.000000
0.762617 -0.263765 -0.776699 95.000000
0.762863 -0.275620 -0.779549 95.000000
0.770112 -0.289975 -0.788934 98.000000
0.766738 -0.300725 -0.788203 88.000000
0.756977 -0.308571 -0.780186 92.000000
0.746860 -0.316265 -0.772393 65.000000
0.753295 -0.331065 -0.781802 90.000000
0.756263 -0.344569 -0.787677 93.000000
0.752524 -0.355087 -0.786559 98.000000
0.748681 -0.365535 -0.785405 95.000000
0.744802 -0.375948 -0.784182 98.000000
0.743703 -0.388118 -0.786624 95.000000
0.736451 -0.396704 -0.781876 75.000000
0.738336 -0.410637 -0.787612 63.000000
0.752776 -0.431971 -0.806840 84.000000
0.735769 -0.434920 -0.791694 98.000000
0.743518 -0.452910 -0.803947 95.000000
0.741680 -0.465316 -0.805923 98.000000
0.739727 -0.477737 -0.807850 95.000000
0.740732 -0.492179 -0.813066 80.000000
0.728896 -0.498597 -0.805079 88.000000
0.726672 -0.510974 -0.806763 49.000000
0.721289 -0.521155 -0.805078 35.000000
0.712376 -0.529267 -0.800265 95.000000
0.712821 -0.543772 -0.805123 90.000000
0.724311 -0.567750 -0.823585 79.000000
0.715110 -0.575774 -0.818561 95.000000
0.720253 -0.595551 -0.830116 71.000000
0.719401 -0.610697 -0.834950 80.000000
0.715577 -0.623466 -0.836372 35.000000
0.706020 -0.631192 -0.831143 64.000000
0.704724 -0.646395 -0.835724 92.000000
0.700573 -0.659095 -0.836952 79.000000
0.701689 -0.677006 -0.844633 88.000000
0.699908 -0.692371 -0.848959 82.000000
0.691974 -0.702686 -0.847055 75.000000
0.710967 -0.740012 -0.877203 75.000000
0.705123 -0.753256 -0.878302 35.000000
0.699922 -0.766204 -0.879011 30.000000
0.686206 -0.770828 -0.870323 88.000000
0.685874 -0.789391 -0.877327 54.000000
0.677085 -0.799513 -0.874953 69.000000
0.670701 -0.812518 -0.875733 71.000000
0.671415 -0.834475 -0.885972 57.000000
0.671738 -0.856637 -0.896138 37.000000
0.657660 -0.860516 -0.887134 30.000000
0.655206 -0.879668 -0.893961 31.000000
0.652464 -0.898943 -0.900645 38.000000
0.425192 0.600581 -0.584918 98.000000
0.429322 0.590995 -0.583633 95.000000
0.424035 0.568917 -0.569750 98.000000
0.421234 0.550003 -0.558722 35.000000
0.417583 0.531484 -0.547759 50.000000
0.425270 0.528477 -0.552696 98.000000
0.428548 0.519164 -0.551104 95.000000
0.431708 0.509845 -0.549442 100.000000
0.437304 0.503431 -0.550947 100.000000
0.445434 0.499836 -0.555565 98.000000
0.445301 0.487765 -0.550806 103.000000
0.448139 0.478380 -0.548961 86.000000
0.410654 0.427778 -0.498991 40.000000
0.428857 0.435327 -0.516284 72.000000
0.501089 0.496233 -0.598563 95.000000
1.125101 0.980870 -1.293261 16.000000
1.121274 0.952565 -1.279806 21.000000
1.131569 0.936497 -1.282544 24.000000
1.138817 0.917951 -1.281986 22.000000
1.145895 0.899369 -1.281236 22.000000
1.161740 0.887581 -1.290340 21.000000
1.155775 0.860105 -1.276675 18.000000
1.156270 0.837024 -1.269059 10.000000
1.177095 0.829415 -1.285057 20.000000
1.177297 0.806313 -1.277115 22.000000
1.182617 0.787770 -1.276287 21.000000
1.190894 0.771158 -1.278676 24.000000
1.199113 0.754487 -1.281008 24.000000
1.207215 0.737642 -1.283223 23.000000
1.215142 0.720738 -1.285321 25.000000
1.130165 0.650240 -1.189576 11.000000
1.130831 0.630757 -1.184604 29.000000
0.692171 0.339340 -0.712935 98.000000
0.699040 0.331297 -0.717360 98.000000
0.699188 0.320082 -0.714954 95.000000
0.712654 0.314839 -0.726110 95.000000
0.709343 0.302063 -0.720129 60.000000
0.716005 0.293629 -0.724351 100.000000
0.732843 0.289017 -0.738776 103.000000
0.722118 0.273799 -0.726065 105.000000
0.721803 0.262527 -0.723252 103.000000
0.727909 0.253775 -0.727521 103.000000
0.727115 0.242629 -0.724894 103.000000
0.736608 0.234821 -0.732480 105.000000
0.728700 0.221484 -0.722772 81.000000
0.727622 0.210448 -0.719936 100.000000
0.733443 0.201361 -0.723894 100.000000
0.735718 0.191267 -0.724310 98.000000
0.741121 0.182036 -0.728435 100.000000
0.739435 0.171080 -0.725592 98.000000
0.745016 0.161656 -0.729273 98.000000
0.743152 0.150732 -0.726297 100.000000
0.744754 0.140543 -0.726681 95.000000
0.760507 0.132803 -0.740850 100.000000
0.761715 0.122419 -0.741405 100.000000
0.763152 0.111970 -0.741601 100.000000
0.742771 0.098674 -0.721221 103.000000
0.768752 0.091497 -0.745821 103.000000
0.766385 0.080590 -0.742352 105.000000
0.774371 0.070763 -0.749487 100.000000
0.771278 0.059937 -0.746444 87.000000
0.754015 0.048225 -0.729149 95.000000
0.758217 0.038088 -0.732589 98.000000
0.762069 0.027885 -0.736255 98.000000
0.762231 0.017468 -0.736417 98.000000
0.755136 0.006985 -0.729533 105.000000
0.765956 -0.003380 -0.739923 100.000000
0.765924 -0.013846 -0.739858 103.000000
0.769422 -0.024425 -0.743168 100.000000
0.765631 -0.034776 -0.739468 100.000000
0.768671 -0.045454 -0.742939 100.000000
0.775228 -0.056459 -0.749817 79.000000
0.771246 -0.066728 -0.745886 100.000000
0.766875 -0.076900 -0.742221 100.000000
0.765764 -0.087414 -0.742221 100.000000
0.768424 -0.098321 -0.745328 98.000000
0.771009 -0.109325 -0.748334 100.000000
0.773188 -0.120427 -0.751600 100.000000
0.772062 -0.130956 -0.751004 98.000000
0.766988 -0.140867 -0.747213 91.000000
0.765373 -0.151381 -0.746785 100.000000
0.763726 -0.161829 -0.746290 103.000000
0.758156 -0.171545 -0.742573 100.000000
0.759869 -0.182758 -0.745367 100.000000
0.757991 -0.193140 -0.744675 100.000000
0.752251 -0.202612 -0.740768 100.000000
0.753409 -0.213937 -0.743654 100.000000
0.761434 -0.227401 -0.753381 72.000000
0.776221 -0.243291 -0.769863 95.000000
0.770135 -0.252821 -0.765644 100.000000
0.770854 -0.264551 -0.768257 98.000000
0.774909 -0.277569 -0.774185 100.000000
0.771668 -0.288293 -0.773495 95.000000
0.772103 -0.300168 -0.775879 100.000000
0.772095 -0.312206 -0.778462 98.000000
0.765211 -0.321436 -0.774182 70.000000
0.764998 -0.333497 -0.776618 100.000000
0.764684 -0.345548 -0.779011 98.000000
0.764304 -0.357655 -0.781325 95.000000
0.763749 -0.369785 -0.783559 98.000000
0.763126 -0.381935 -0.785712 95.000000
0.755466 -0.390898 -0.781338 98.000000
0.751413 -0.401296 -0.779999 95.000000
0.746901 -0.411765 -0.778871 95.000000
0.758350 -0.431337 -0.794541 100.000000
0.759947 -0.445633 -0.800003 100.000000
0.758217 -0.458154 -0.802015 100.000000
0.750069 -0.466768 -0.797280 98.000000
0.748188 -0.479196 -0.799134 98.000000
0.743046 -0.489626 -0.797639 98.000000
0.740918 -0.502039 -0.799365 91.000000
0.725979 -0.506142 -0.788071 35.000000
0.735867 -0.527122 -0.802962 95.000000
0.726905 -0.535314 -0.798209 95.000000
0.724383 -0.547653 -0.799675 95.000000
0.736061 -0.571752 -0.817875 95.000000
0.729741 -0.582158 -0.816210 95.000000
0.726225 -0.594878 -0.817753 94.000000
0.722618 -0.607605 -0.819244 75.000000
0.724611 -0.625281 -0.827184 36.000000
0.723491 -0.640574 -0.831777 92.000000
0.708212 -0.643151 -0.819992 95.000000
0.704112 -0.655779 -0.821239 98.000000
0.708185 -0.676303 -0.832066 95.000000
0.708597 -0.694592 -0.839914 95.000000
0.704034 -0.707340 -0.840874 98.000000
0.722656 -0.745109 -0.871024 70.000000
0.693818 -0.733066 -0.842903 63.000000
0.709053 -0.768611 -0.869548 89.000000
0.701167 -0.778655 -0.866975 89.000000
