x y z intensity
0.508907 0.708927 -0.709957 64.000000
0.521155 0.707401 -0.718450 77.000000
0.503218 0.665574 -0.685679 24.000000
0.519888 0.670145 -0.700424 73.000000
0.522414 0.656269 -0.696053 95.000000
0.527136 0.645411 -0.694813 88.000000
0.539146 0.643373 -0.703122 94.000000
0.521288 0.606277 -0.672834 75.000000
0.524919 0.595823 -0.671614 82.000000
0.536664 0.593605 -0.679802 98.000000
0.527245 0.569081 -0.662247 51.000000
0.499650 0.525413 -0.621531 74.000000
0.502426 0.515472 -0.619958 81.000000
0.497582 0.497270 -0.608297 82.000000
0.510885 0.497965 -0.619695 98.000000
1.192565 1.049713 -1.403607 22.000000
1.252156 1.073901 -1.463114 21.000000
1.258066 1.051012 -1.459627 17.000000
1.266695 1.030439 -1.459376 18.000000
1.266319 1.002883 -1.448896 14.000000
1.280388 0.986874 -1.455089 17.000000
1.272612 0.955457 -1.438226 13.000000
1.271381 0.928326 -1.427345 10.000000
1.280979 0.910362 -1.430328 10.000000
1.287411 0.890170 -1.429874 14.000000
1.303754 0.875713 -1.438829 16.000000
1.297638 0.847191 -1.424575 19.000000
1.297384 0.822912 -1.416975 21.000000
1.293687 0.796844 -1.405816 20.000000
1.302341 0.778524 -1.408090 20.000000
1.297453 0.753047 -1.397176 10.000000
1.321635 0.743613 -1.416304 15.000000
1.320316 0.719630 -1.407952 16.000000
1.305114 0.689296 -1.386378 17.000000
1.319446 0.674131 -1.394964 21.000000
1.313427 0.649242 -1.383345 18.000000
1.280940 0.612131 -1.344062 26.000000
1.122757 0.518191 -1.173800 29.000000
0.790856 0.352176 -0.823751 26.000000
0.778024 0.333990 -0.807481 35.000000
0.805086 0.332765 -0.832556 91.000000
0.805041 0.320288 -0.830237 103.000000
0.808667 0.309009 -0.831006 98.000000
0.815162 0.299007 -0.835498 98.000000
0.815259 0.286414 -0.832654 98.000000
0.818225 0.275098 -0.833533 100.000000
0.814312 0.261547 -0.827386 98.000000
0.810242 0.248114 -0.821153 95.000000
0.819868 0.238886 -0.828766 95.000000
0.811793 0.224723 -0.819215 95.000000
0.821269 0.215244 -0.826694 95.000000
0.812980 0.201308 -0.816979 98.000000
0.815337 0.190025 -0.817300 98.000000
0.820793 0.179506 -0.821403 98.000000
0.826194 0.168890 -0.825402 100.000000
0.820978 0.156140 -0.818836 81.000000
0.826208 0.145405 -0.822694 98.000000
0.827534 0.134038 -0.823303 98.000000
0.832604 0.123121 -0.827023 98.000000
0.830260 0.111160 -0.823985 100.000000
0.827798 0.099297 -0.820871 100.000000
0.829119 0.087836 -0.820835 98.000000
0.830012 0.076410 -0.821049 98.000000
0.830547 0.065020 -0.821514 80.000000
0.838402 0.054016 -0.828571 84.000000
0.835531 0.042277 -0.825060 77.000000
0.842931 0.031064 -0.832299 95.000000
0.811095 0.018717 -0.800832 92.000000
0.814792 0.007583 -0.804414 67.000000
0.843293 -0.003797 -0.832516 98.000000
0.839662 -0.015341 -0.828931 100.000000
0.839554 -0.026900 -0.828751 95.000000
0.839338 -0.038423 -0.828499 98.000000
0.838762 -0.049983 -0.828499 98.000000
0.834491 -0.061282 -0.824917 86.000000
0.841159 -0.073375 -0.831431 95.000000
0.836782 -0.084589 -0.827707 98.000000
0.828441 -0.095334 -0.820692 95.000000
0.830977 -0.107180 -0.823805 100.000000
0.829865 -0.118619 -0.823303 98.000000
0.828395 -0.130093 -0.823088 98.000000
0.827140 -0.141460 -0.822443 98.000000
0.818465 -0.151562 -0.815088 98.000000
0.820264 -0.163567 -0.818122 95.000000
0.821941 -0.175597 -0.821080 98.000000
0.820076 -0.186929 -0.820470 98.000000
0.817745 -0.198296 -0.820112 98.000000
0.819172 -0.210447 -0.822809 95.000000
0.809767 -0.219946 -0.815337 95.000000
0.807588 -0.231051 -0.814444 94.000000
0.798102 -0.240192 -0.806810 94.000000
0.795447 -0.251237 -0.806102 74.000000
