x y z intensity
1.056265 1.471418 -1.473555 12.000000
1.053789 1.430383 -1.452725 9.000000
1.071667 1.417426 -1.460242 10.000000
1.068134 1.376843 -1.439053 12.000000
1.075980 1.351672 -1.433613 10.000000
1.093140 1.338409 -1.440857 20.000000
1.097986 1.310248 -1.431928 14.000000
1.104931 1.285076 -1.426149 13.000000
1.123025 1.274717 -1.436866 18.000000
1.116772 1.235264 -1.414635 9.000000
1.124272 1.213481 -1.412144 11.000000
1.130098 1.188369 -1.405766 13.000000
1.142358 1.172021 -1.409590 10.000000
1.147648 1.146928 -1.403009 12.000000
1.151518 1.122397 -1.396772 14.000000
1.160683 1.103161 -1.396996 14.000000
1.180631 1.093968 -1.410253 17.000000
1.170035 1.056793 -1.387161 10.000000
1.186939 1.044762 -1.396986 14.000000
1.181172 1.013022 -1.380171 16.000000
1.189288 0.993553 -1.379829 17.000000
1.188611 0.966919 -1.369415 17.000000
1.193374 0.945113 -1.365434 13.000000
1.206802 0.930157 -1.371463 19.000000
1.207350 0.906459 -1.364471 15.000000
1.205569 0.880271 -1.353459 10.000000
1.217684 0.865380 -1.359653 13.000000
1.223647 0.846081 -1.359055 16.000000
1.239484 0.832544 -1.367901 22.000000
1.220581 0.796882 -1.339980 19.000000
1.216686 0.771726 -1.328838 24.000000
1.215566 0.748725 -1.320924 26.000000
1.170220 0.699543 -1.265240 28.000000
1.041127 0.604274 -1.121148 20.000000
0.726103 0.408539 -0.778114 9.000000
0.743479 0.405228 -0.792827 62.000000
0.728286 0.384644 -0.773633 93.000000
0.716456 0.366051 -0.757462 95.000000
0.749599 0.370535 -0.789502 94.000000
0.760046 0.363208 -0.797500 94.000000
0.763870 0.352552 -0.798597 95.000000
0.761075 0.338914 -0.792731 98.000000
0.768050 0.329708 -0.797129 58.000000
0.758318 0.313434 -0.784192 89.000000
0.737955 0.293597 -0.761050 98.000000
0.751386 0.287121 -0.772143 100.000000
0.754279 0.276674 -0.773096 98.000000
0.754114 0.264933 -0.770205 98.000000
0.756858 0.254465 -0.771018 98.000000
0.752725 0.241766 -0.764810 98.000000
0.751877 0.230241 -0.762002 95.000000
0.764751 0.222827 -0.773050 95.000000
0.739250 0.204641 -0.746009 95.000000
0.769290 0.201621 -0.774371 95.000000
0.750443 0.185823 -0.754134 98.000000
0.742165 0.172971 -0.743953 98.000000
0.757924 0.165757 -0.758487 98.000000
0.749176 0.153146 -0.748458 98.000000
0.757826 0.144130 -0.755848 89.000000
0.769955 0.135505 -0.766680 95.000000
0.767670 0.124341 -0.763745 98.000000
0.779685 0.115295 -0.774458 98.000000
0.773731 0.103592 -0.767883 100.000000
0.771196 0.092508 -0.764743 98.000000
0.779514 0.082581 -0.771725 98.000000
0.776806 0.071512 -0.768418 98.000000
0.777307 0.060852 -0.768853 95.000000
0.774456 0.049896 -0.765375 70.000000
0.767977 0.038859 -0.758353 79.000000
0.778911 0.028705 -0.769086 95.000000
0.768406 0.017732 -0.758683 86.000000
0.772096 0.007185 -0.762261 71.000000
0.772129 -0.003477 -0.762261 95.000000
0.775620 -0.014171 -0.765708 98.000000
0.775521 -0.024848 -0.765541 98.000000
0.771764 -0.035330 -0.761798 95.000000
0.767681 -0.045747 -0.758287 100.000000
0.763470 -0.056066 -0.754711 68.000000
0.780823 -0.068112 -0.771793 81.000000
0.776505 -0.078496 -0.768084 95.000000
0.775335 -0.089223 -0.768084 95.000000
0.770864 -0.099427 -0.764211 98.000000
0.769832 -0.110038 -0.763745 98.000000
0.775519 -0.121790 -0.770551 98.000000
0.767304 -0.131227 -0.762947 98.000000
0.765774 -0.141805 -0.762614 91.000000
0.757167 -0.150985 -0.755189 98.000000
0.755486 -0.161400 -0.754695 98.000000
0.750282 -0.171020 -0.750643 98.000000
0.751630 -0.182263 -0.753805 100.000000
0.770577 -0.197963 -0.773999 98.000000
0.747477 -0.203027 -0.752618 98.000000
0.762722 -0.218215 -0.769197 98.000000
0.753381 -0.226733 -0.761601 79.000000
0.771446 -0.243656 -0.781780 88.000000
0.775602 -0.256560 -0.787933 95.000000
0.766022 -0.264942 -0.780167 91.000000
0.769644 -0.278069 -0.786478 95.000000
0.773490 -0.291247 -0.792394 95.000000
0.766738 -0.300725 -0.788203 91.000000
0.756977 -0.308571 -0.780186 88.000000
0.753529 -0.319088 -0.779289 86.000000
0.756614 -0.332523 -0.785246 90.000000
0.762868 -0.347579 -0.794556 95.000000
0.752524 -0.355087 -0.786559 98.000000
0.748681 -0.365535 -0.785405 95.000000
0.741550 -0.374306 -0.780758 98.000000
0.743703 -0.388118 -0.786624 95.000000
0.736451 -0.396704 -0.781876 95.000000
0.735139 -0.408859 -0.784203 50.000000
0.736894 -0.422858 -0.789818 67.000000
0.729453 -0.431186 -0.784898 100.000000
0.730969 -0.445266 -0.790378 98.000000
0.732331 -0.459451 -0.795764 95.000000
0.727347 -0.469742 -0.794330 98.000000
0.734585 -0.488094 -0.806319 91.000000
0.722796 -0.494425 -0.798342 95.000000
0.717589 -0.504587 -0.796678 52.000000
0.712273 -0.514640 -0.795015 51.000000
0.703434 -0.522624 -0.790220 95.000000
0.698032 -0.532491 -0.788419 87.000000
0.692054 -0.542466 -0.786907 95.000000
0.683134 -0.550028 -0.781959 95.000000
0.691443 -0.571728 -0.796912 87.000000
0.685144 -0.581616 -0.795190 87.000000
0.698607 -0.608681 -0.816537 51.000000
0.689210 -0.616164 -0.811354 64.000000
0.688077 -0.631126 -0.815983 89.000000
0.684089 -0.643587 -0.817259 91.000000
0.679932 -0.656013 -0.818443 95.000000
0.675681 -0.668404 -0.819572 95.000000
0.668021 -0.678362 -0.817734 91.000000
0.660936 -0.687937 -0.815474 84.000000
0.660890 -0.706003 -0.823206 34.000000
0.661323 -0.723950 -0.830536 30.000000
0.640459 -0.719440 -0.812302 74.000000
0.643164 -0.740234 -0.822695 56.000000
0.637402 -0.752655 -0.823674 73.000000
0.624193 -0.756175 -0.815007 61.000000
0.625527 -0.777443 -0.825420 50.000000
0.921662 -1.269836 -1.272240 10.000000
1.058456 1.495063 -1.456073 17.000000
1.074452 1.479067 -1.460643 11.000000
1.081057 1.450425 -1.452549 13.000000
1.090950 1.424446 -1.447026 12.000000
1.084756 1.380636 -1.422914 20.000000
1.103272 1.371020 -1.433852 20.000000
1.115703 1.351618 -1.434772 16.000000
1.120445 1.323240 -1.426008 24.000000
1.127386 1.297862 -1.420359 19.000000
1.144305 1.284061 -1.427227 16.000000
1.128786 1.236429 -1.396230 14.000000
1.145245 1.222528 -1.402900 11.000000
1.152482 1.200538 -1.400395 21.000000
1.155235 1.172662 -1.390741 17.000000
1.170110 1.158772 -1.397725 18.000000
1.175076 1.133640 -1.391095 19.000000
1.186924 1.116817 -1.394630 21.000000
1.195913 1.097233 -1.394775 18.000000
1.187788 1.062457 -1.375239 10.000000
1.193462 1.040467 -1.371839 13.000000
1.204651 1.023397 -1.374972 22.000000
1.204105 0.996529 -1.364758 23.000000
1.206151 0.972226 -1.357784 19.000000
1.210869 0.950365 -1.353883 22.000000
1.224295 0.935374 -1.359820 23.000000
1.224822 0.911488 -1.352944 16.000000
1.228916 0.889612 -1.348790 10.000000
1.235035 0.870241 -1.348311 16.000000
1.223405 0.837892 -1.327132 26.000000
1.229055 0.818703 -1.326403 24.000000
1.234539 0.799420 -1.325539 26.000000
1.239920 0.780164 -1.324602 30.000000
1.207215 0.737642 -1.283223 32.000000
0.744222 0.415113 -0.779611 45.000000
0.752081 0.406432 -0.784083 76.000000
0.766002 0.401145 -0.795585 95.000000
0.763962 0.387065 -0.789774 98.000000
0.767980 0.376506 -0.791018 98.000000
0.771926 0.365840 -0.792156 98.000000
0.772436 0.353614 -0.789854 95.000000
0.779570 0.344402 -0.794289 93.000000
0.769856 0.327832 -0.781562 57.000000
0.749778 0.307479 -0.758518 98.000000
0.756593 0.298384 -0.762717 98.000000
0.756181 0.286714 -0.760313 100.000000
0.756012 0.274969 -0.757529 100.000000
0.765678 0.266943 -0.765269 103.000000
0.758130 0.252979 -0.755814 100.000000
0.760815 0.242538 -0.756552 100.000000
0.759930 0.230977 -0.753748 46.000000
0.751992 0.217496 -0.744049 100.000000
0.775354 0.212867 -0.765259 100.000000
0.774255 0.201286 -0.762250 98.000000
0.758683 0.186350 -0.745697 98.000000
0.764083 0.176783 -0.749778 100.000000
0.762671 0.165487 -0.746554 98.000000
0.757307 0.153604 -0.740131 100.000000
0.780219 0.147235 -0.761285 65.000000
0.771168 0.134665 -0.751235 98.000000
0.775953 0.124707 -0.755263 100.000000
