x y z intensity
0.447838 0.623856 -0.624762 62.000000
0.456872 0.620144 -0.629831 61.000000
0.444975 0.588540 -0.606318 26.000000
0.463173 0.597038 -0.624014 58.000000
0.469693 0.590040 -0.625809 76.000000
0.478552 0.585926 -0.630775 71.000000
0.497294 0.593430 -0.648542 85.000000
0.503829 0.585971 -0.650298 62.000000
0.509778 0.578636 -0.652240 64.000000
0.526442 0.582298 -0.666853 75.000000
0.527245 0.569081 -0.662247 31.000000
0.528425 0.555673 -0.657326 34.000000
0.539447 0.553455 -0.665640 35.000000
0.545735 0.545392 -0.667165 31.000000
0.567650 0.553294 -0.688550 42.000000
0.581707 0.552878 -0.700141 31.000000
0.595832 0.552096 -0.711716 34.000000
0.596161 0.538461 -0.706792 38.000000
0.599095 0.527332 -0.705114 18.000000
0.610461 0.523557 -0.713309 51.000000
0.627600 0.524309 -0.728151 46.000000
0.644916 0.524630 -0.743016 35.000000
0.656502 0.519928 -0.751156 43.000000
0.668156 0.514990 -0.759322 46.000000
0.682286 0.512250 -0.771077 35.000000
0.702999 0.513309 -0.789238 36.000000
0.711320 0.505519 -0.794253 19.000000
0.716578 0.495472 -0.795873 33.000000
0.690591 0.425368 -0.750448 95.000000
0.698357 0.417470 -0.755063 94.000000
0.699359 0.405911 -0.753112 95.000000
0.694256 0.390621 -0.743986 61.000000
0.717842 0.391255 -0.765488 44.000000
0.721841 0.381240 -0.766787 95.000000
0.722940 0.369364 -0.764317 92.000000
0.733303 0.362480 -0.772339 95.000000
0.733838 0.350684 -0.770000 95.000000
0.734237 0.338876 -0.767617 95.000000
0.714749 0.318285 -0.744478 98.000000
0.748100 0.321144 -0.776424 78.000000
0.731593 0.302388 -0.756555 95.000000
0.724537 0.288259 -0.747213 100.000000
0.731170 0.279395 -0.751368 100.000000
0.740749 0.271712 -0.759229 100.000000
0.737130 0.258966 -0.752858 98.000000
0.743221 0.249880 -0.757126 100.000000
0.735618 0.236272 -0.747428 98.000000
0.738144 0.226036 -0.748084 95.000000
0.730303 0.212789 -0.738228 95.000000
0.728886 0.201773 -0.735551 95.000000
0.738103 0.193447 -0.742978 95.000000
0.736546 0.182382 -0.740169 98.000000
0.735197 0.171347 -0.736967 95.000000
0.740460 0.161937 -0.741010 95.000000
0.742175 0.151715 -0.741463 98.000000
0.750809 0.142795 -0.748850 95.000000
0.762924 0.134267 -0.759679 98.000000
0.760627 0.123201 -0.756738 100.000000
0.765573 0.113208 -0.760440 98.000000
0.763132 0.102173 -0.757364 100.000000
0.764121 0.091659 -0.757727 98.000000
0.768884 0.081454 -0.761202 98.000000
0.769712 0.070859 -0.761401 100.000000
0.773758 0.060574 -0.765342 95.000000
0.760246 0.048981 -0.751331 77.000000
0.760866 0.038499 -0.751331 80.000000
0.764684 0.028181 -0.755039 94.000000
0.764848 0.017650 -0.755170 95.000000
0.761421 0.007086 -0.751723 95.000000
0.768570 -0.003461 -0.758749 95.000000
0.764947 -0.013976 -0.755170 100.000000
0.761291 -0.024392 -0.751495 98.000000
0.768208 -0.035167 -0.758287 98.000000
0.764127 -0.045535 -0.754777 98.000000
0.756368 -0.055545 -0.747691 70.000000
0.777274 -0.067803 -0.768284 95.000000
0.772959 -0.078138 -0.764577 95.000000
0.775335 -0.089223 -0.768084 98.000000
0.770864 -0.099427 -0.764211 98.000000
0.769832 -0.110038 -0.763745 98.000000
0.768469 -0.120682 -0.763546 98.000000
0.763785 -0.130625 -0.759447 95.000000
0.758749 -0.140504 -0.755618 90.000000
0.757167 -0.150985 -0.755189 98.000000
0.751988 -0.160653 -0.751201 98.000000
0.743303 -0.169429 -0.743660 100.000000
0.748150 -0.181419 -0.750315 100.000000
0.746280 -0.191721 -0.749593 98.000000
0.764780 -0.207727 -0.770040 98.000000
0.759271 -0.217227 -0.765717 95.000000
0.756821 -0.227768 -0.765079 88.000000
0.768018 -0.242573 -0.778306 73.000000
0.772185 -0.255429 -0.784462 95.000000
0.762617 -0.263765 -0.776699 95.000000
0.766254 -0.276844 -0.783013 95.000000
0.770112 -0.289975 -0.788934 95.000000
0.770101 -0.302044 -0.791660 95.000000
0.753628 -0.307205 -0.776733 91.000000
0.753529 -0.319088 -0.779289 74.000000
0.759932 -0.333982 -0.788690 85.000000
0.759566 -0.346074 -0.791116 93.000000
0.752524 -0.355087 -0.786559 98.000000
0.751950 -0.367131 -0.788835 95.000000
0.744802 -0.375948 -0.784182 98.000000
0.746936 -0.389805 -0.790044 86.000000
0.742883 -0.400168 -0.788705 95.000000
0.741532 -0.412415 -0.791022 63.000000
0.746423 -0.428326 -0.800031 60.000000
0.738927 -0.436786 -0.795092 100.000000
0.740381 -0.450999 -0.800555 95.000000
0.741680 -0.465316 -0.805923 95.000000
0.739727 -0.477737 -0.807850 98.000000
0.740732 -0.492179 -0.813066 81.000000
0.731946 -0.500684 -0.808447 95.000000
0.726672 -0.510974 -0.806763 39.000000
0.721289 -0.521155 -0.805078 38.000000
0.712376 -0.529267 -0.800265 89.000000
0.709863 -0.541516 -0.801782 76.000000
0.721379 -0.565452 -0.820250 78.000000
0.712203 -0.573434 -0.815234 95.000000
0.717372 -0.593168 -0.826796 64.000000
0.713692 -0.605850 -0.828323 74.000000
0.712749 -0.621002 -0.833066 35.000000
0.706020 -0.631192 -0.831143 62.000000
0.699175 -0.641305 -0.829144 92.000000
0.695078 -0.653926 -0.830388 84.000000
0.690811 -0.666510 -0.831538 81.000000
0.691833 -0.684382 -0.839164 81.000000
0.689312 -0.699983 -0.843797 76.000000
0.684634 -0.712604 -0.844714 68.000000
0.692113 -0.739358 -0.862097 27.000000
0.694775 -0.760570 -0.872548 31.000000
0.681123 -0.765118 -0.863876 95.000000
0.680849 -0.783607 -0.870900 47.000000
0.672124 -0.793656 -0.868543 75.000000
0.663358 -0.803622 -0.866145 50.000000
0.664169 -0.825470 -0.876411 45.000000
0.664592 -0.847524 -0.886605 36.000000
0.648265 -0.848223 -0.874460 26.000000
0.645945 -0.867235 -0.881326 32.000000
0.643338 -0.886371 -0.888049 36.000000
0.431977 0.610165 -0.594252 95.000000
0.445392 0.613118 -0.605480 89.000000
0.440344 0.590798 -0.591663 66.000000
0.444899 0.580902 -0.590110 49.000000
0.458381 0.583410 -0.601276 36.000000
0.473872 0.588874 -0.615861 73.000000
0.482733 0.584806 -0.620784 81.000000
0.486607 0.574681 -0.619313 71.000000
0.500499 0.576181 -0.630563 91.000000
0.519673 0.583142 -0.648159 53.000000
0.525559 0.575677 -0.650079 81.000000
0.513657 0.548319 -0.629218 33.000000
0.521929 0.543692 -0.634202 32.000000
0.544113 0.552321 -0.655036 36.000000
0.555260 0.549880 -0.663272 52.000000
0.564256 0.544358 -0.667985 36.000000
0.581012 0.546693 -0.682686 68.000000
0.589574 0.540926 -0.687611 34.000000
0.606590 0.542585 -0.702319 31.000000
0.592458 0.516509 -0.681008 34.000000
0.612388 0.520247 -0.698971 34.000000
0.626715 0.518676 -0.710332 67.000000
0.644061 0.519150 -0.725031 69.000000
0.649734 0.509952 -0.726474 46.000000
0.658319 0.502963 -0.731192 82.000000
0.672451 0.500425 -0.742793 52.000000
0.693157 0.501776 -0.760771 43.000000
0.673933 0.474872 -0.735745 34.000000
0.703001 0.416972 -0.743602 98.000000
0.710755 0.408933 -0.748119 95.000000
0.724892 0.404331 -0.759361 52.000000
0.732631 0.395921 -0.763805 81.000000
0.736666 0.385782 -0.765116 98.000000
0.734453 0.372114 -0.759268 100.000000
0.738315 0.361963 -0.760464 100.000000
0.742109 0.351709 -0.761558 98.000000
0.719165 0.329227 -0.735381 95.000000
0.729383 0.322230 -0.743155 95.000000
0.756409 0.322105 -0.767910 42.000000
0.732891 0.300554 -0.741434 98.000000
0.743021 0.293031 -0.749036 98.000000
0.735743 0.278965 -0.739764 103.000000
0.738907 0.268748 -0.740391 100.000000
0.745077 0.259760 -0.744679 103.000000
0.740900 0.247229 -0.738636 100.000000
0.746982 0.238129 -0.742797 100.000000
0.735640 0.223594 -0.729656 47.000000
0.734585 0.212462 -0.726826 100.000000
0.740428 0.203279 -0.730788 98.000000
0.739221 0.192178 -0.727759 98.000000
0.748146 0.183762 -0.735340 100.000000
0.746477 0.172709 -0.732502 100.000000
0.755609 0.163955 -0.739641 100.000000
0.750229 0.152168 -0.733214 100.000000
0.748300 0.141212 -0.730142 75.000000
0.760507 0.132803 -0.740850 100.000000
0.765275 0.122991 -0.744869 103.000000
0.745321 0.109354 -0.724274 100.000000
0.764197 0.101521 -0.742025 100.000000
0.768752 0.091497 -0.745821 100.000000
0.769966 0.080966 -0.745821 105.000000
0.777956 0.071091 -0.752957 103.000000
0.774866 0.060216 -0.749916 81.000000
0.761196 0.048685 -0.736093 95.000000
0.765404 0.038449 -0.739533 98.000000
0.769258 0.028148 -0.743201 98.000000
0.769422 0.017633 -0.743364 98.000000
0.765924 0.007085 -0.739955 105.000000
0.769552 -0.003396 -0.743397 103.000000
0.769520 -0.013911 -0.743331 103.000000
0.776613 -0.024653 -0.750113 103.000000
0.769226 -0.034940 -0.742939 100.000000
0.765079 -0.045242 -0.739468 100.000000
0.785995 -0.057243 -0.760231 81.000000
0.782007 -0.067659 -0.756294 100.000000
0.777625 -0.077978 -0.752626 100.000000
0.780078 -0.089048 -0.756094 103.000000
0.775572 -0.099235 -0.752262 100.000000
0.774579 -0.109831 -0.751798 100.000000
0.776751 -0.120982 -0.755063 100.000000
0.775620 -0.131560 -0.754464 98.000000
0.770539 -0.141519 -0.750672 95.000000
0.772460 -0.152782 -0.753699 100.000000
0.767261 -0.162578 -0.749745 100.000000
0.761682 -0.172343 -0.746027 100.000000
0.759869 -0.182758 -0.745367 98.000000
0.761500 -0.194034 -0.748123 98.000000
0.752251 -0.202612 -0.740768 103.000000
0.753409 -0.213937 -0.743654 98.000000
0.757957 -0.226363 -0.749941 55.000000
0.776221 -0.243291 -0.769863 98.000000
0.777042 -0.255089 -0.772511 100.000000
0.770854 -0.264551 -0.768257 98.000000
0.774909 -0.277569 -0.774185 100.000000
0.775082 -0.289569 -0.776918 98.000000
0.772103 -0.300168 -0.775879 98.000000
0.768709 -0.310836 -0.775048 98.000000
0.771953 -0.324268 -0.781003 84.000000
0.775064 -0.337885 -0.786837 98.000000
0.771363 -0.348566 -0.785815 100.000000
0.760981 -0.356100 -0.777928 89.000000
0.760443 -0.368184 -0.780167 95.000000
0.763126 -0.381935 -0.785712 95.000000
0.755466 -0.390898 -0.781338 98.000000
0.751413 -0.401296 -0.779999 95.000000
0.746901 -0.411765 -0.778871 94.000000
0.755137 -0.429509 -0.791174 95.000000
0.759947 -0.445633 -0.800003 100.000000
0.755044 -0.456237 -0.798660 98.000000
0.753220 -0.468730 -0.800630 98.000000
0.745057 -0.477191 -0.795791 95.000000
0.743046 -0.489626 -0.797639 98.000000
0.744005 -0.504130 -0.802696 95.000000
0.729042 -0.508278 -0.791396 47.000000
0.732826 -0.524944 -0.799644 89.000000
0.726905 -0.535314 -0.798209 98.000000
0.721389 -0.545390 -0.796371 80.000000
0.736061 -0.571752 -0.817875 95.000000
0.729741 -0.582158 -0.816210 95.000000
0.726225 -0.594878 -0.817753 95.000000
0.722618 -0.607605 -0.819244 91.000000
0.721747 -0.622809 -0.823914 36.000000
0.720654 -0.638062 -0.828515 87.000000
0.705401 -0.640598 -0.816738 95.000000
0.698546 -0.650595 -0.814747 95.000000
0.699919 -0.668409 -0.822353 95.000000
0.697695 -0.683906 -0.826992 95.000000
0.695942 -0.699209 -0.831209 98.000000
0.693323 -0.714865 -0.835669 72.000000
0.688542 -0.727491 -0.836493 60.000000
0.706446 -0.765785 -0.866351 86.000000
0.696011 -0.772929 -0.860600 85.000000
0.684855 -0.780246 -0.855155 95.000000
0.678749 -0.793199 -0.855986 81.000000
0.674978 -0.809077 -0.859919 80.000000
0.666096 -0.818955 -0.857471 79.000000
0.665176 -0.837597 -0.864075 76.000000
0.656071 -0.847374 -0.861515 40.000000
0.657788 -0.872949 -0.874829 42.000000
0.650619 -0.885843 -0.875252 43.000000
0.645620 -0.901864 -0.878675 74.000000
0.429628 0.615175 -0.582646 95.000000
0.438447 0.611972 -0.587607 61.000000
0.447305 0.608613 -0.592529 95.000000
0.451999 0.598624 -0.591046 41.000000
0.446410 0.576454 -0.577333 26.000000
0.457464 0.575997 -0.585262 75.000000
0.461194 0.566256 -0.583861 68.000000
0.474826 0.568440 -0.594910 95.000000
0.493124 0.576466 -0.612469 87.000000
0.509676 0.580913 -0.626733 47.000000
0.523833 0.582088 -0.637877 91.000000
0.530244 0.574413 -0.639511 80.000000
0.528108 0.558473 -0.631835 33.000000
0.515537 0.531387 -0.611074 36.000000
0.540497 0.542987 -0.634871 53.000000
0.551603 0.540684 -0.642969 82.000000
0.565532 0.540817 -0.654278 50.000000
0.577269 0.537820 -0.662107 51.000000
0.597076 0.542503 -0.679852 56.000000
0.608520 0.539098 -0.687953 34.000000
0.611357 0.527994 -0.686341 26.000000
0.608255 0.512008 -0.678159 66.000000
0.613772 0.503365 -0.679626 67.000000
0.639965 0.511260 -0.703872 64.000000
0.651512 0.506846 -0.711853 80.000000
0.663095 0.502197 -0.719794 62.000000
0.680791 0.501758 -0.734282 74.000000
0.698132 0.501116 -0.749030 31.000000
0.734598 0.512817 -0.783262 35.000000
1.132447 0.726754 -1.187993 65.000000
0.987880 0.598376 -1.026212 100.000000
0.794828 0.467309 -0.821625 61.000000
0.722157 0.411932 -0.742982 78.000000
0.713615 0.394685 -0.730757 81.000000
0.747081 0.400746 -0.762145 94.000000
0.751534 0.390344 -0.763189 98.000000
0.749287 0.376540 -0.757426 100.000000
0.753149 0.366264 -0.758598 98.000000
0.756977 0.355918 -0.759736 95.000000
0.727075 0.330216 -0.727108 100.000000
0.754619 0.330471 -0.751352 95.000000
0.768012 0.324537 -0.762702 52.000000
0.737424 0.300059 -0.729778 100.000000
0.744149 0.291249 -0.733918 103.000000
0.747394 0.280985 -0.734613 103.000000
0.757157 0.273316 -0.742320 103.000000
0.756793 0.261656 -0.739529 98.000000
0.762971 0.252497 -0.743723 105.000000
0.758652 0.239860 -0.737660 98.000000
0.736647 0.222093 -0.714505 70.000000
0.749608 0.215061 -0.725297 100.000000
0.751981 0.204823 -0.725817 103.000000
0.753963 0.194617 -0.726565 103.000000
0.763274 0.186012 -0.733781 100.000000
0.761585 0.174828 -0.730955 98.000000
0.770515 0.166014 -0.738347 100.000000
0.768949 0.154748 -0.735126 98.000000
0.752669 0.140927 -0.718414 86.000000
0.775459 0.134473 -0.739567 103.000000
0.769781 0.122778 -0.732980 100.000000
0.756770 0.110197 -0.719472 100.000000
0.779480 0.102799 -0.740456 103.000000
0.769629 0.090938 -0.730497 100.000000
0.788593 0.082362 -0.747945 103.000000
0.785837 0.071322 -0.744712 98.000000
0.768474 0.059263 -0.727682 82.000000
0.765525 0.048616 -0.724314 95.000000
0.769768 0.038398 -0.727747 100.000000
0.773659 0.028114 -0.731375 100.000000
0.766556 0.017450 -0.724636 104.000000
0.773952 0.007118 -0.731570 100.000000
0.773984 -0.003380 -0.731570 103.000000
0.781186 -0.014008 -0.738341 103.000000
0.781087 -0.024605 -0.738177 105.000000
0.777259 -0.035005 -0.734547 103.000000
0.773107 -0.045339 -0.731082 100.000000
0.794249 -0.057410 -0.751610 95.000000
0.789924 -0.067859 -0.748011 98.000000
0.789126 -0.078570 -0.747812 100.000000
0.781029 -0.088462 -0.740654 98.000000
0.787329 -0.099959 -0.747113 103.000000
0.782724 -0.110096 -0.743255 103.000000
0.784968 -0.121314 -0.746481 103.000000
0.779910 -0.131354 -0.742759 98.000000
0.775096 -0.141262 -0.738710 63.000000
0.777095 -0.152479 -0.741699 100.000000
0.775142 -0.163074 -0.741467 103.000000
0.776951 -0.174404 -0.744319 100.000000
0.778677 -0.185764 -0.747098 103.000000
0.776472 -0.196390 -0.746697 103.000000
0.795719 -0.212585 -0.766331 100.000000
0.772127 -0.217476 -0.745361 100.000000
0.787261 -0.233174 -0.761729 70.000000
0.784697 -0.243906 -0.761011 98.000000
0.789048 -0.256843 -0.767047 100.000000
0.782810 -0.266384 -0.762794 100.000000
0.790082 -0.280825 -0.772339 103.000000
0.780255 -0.289018 -0.764598 100.000000
0.780382 -0.301034 -0.767220 98.000000
0.776987 -0.311737 -0.766388 100.000000
0.776896 -0.323791 -0.768895 79.000000
0.783876 -0.338696 -0.777708 100.000000
0.776447 -0.348039 -0.773639 100.000000
0.779410 -0.361792 -0.779269 95.000000
0.775552 -0.372447 -0.778101 100.000000
0.771658 -0.382997 -0.776826 98.000000
0.773847 -0.397082 -0.782559 100.000000
0.762772 -0.404308 -0.774808 95.000000
0.761900 -0.416468 -0.776726 81.000000
0.773529 -0.436154 -0.792195 103.000000
0.768699 -0.446867 -0.790888 100.000000
0.767042 -0.459394 -0.792898 103.000000
0.768423 -0.473902 -0.798099 103.000000
0.760181 -0.482483 -0.793323 98.000000
0.755017 -0.492957 -0.791821 98.000000
0.746219 -0.501442 -0.787246 98.000000
0.750268 -0.518149 -0.795466 98.000000
0.738245 -0.524304 -0.787500 98.000000
0.741948 -0.541129 -0.795564 98.000000
0.735904 -0.551548 -0.794044 98.000000
0.747805 -0.575729 -0.812016 98.000000
0.747416 -0.590924 -0.816853 98.000000
0.743857 -0.603814 -0.818339 95.000000
0.734356 -0.611797 -0.813291 95.000000
0.727730 -0.622100 -0.811414 64.000000
0.726811 -0.637326 -0.815950 70.000000
0.725670 -0.652636 -0.820415 98.000000
0.721563 -0.665430 -0.821562 98.000000
0.716734 -0.678421 -0.822968 95.000000
0.706836 -0.685820 -0.817617 79.000000
0.707887 -0.703856 -0.824946 95.000000
0.705348 -0.719566 -0.829325 95.000000
0.697224 -0.729721 -0.827294 69.000000
0.705593 -0.756519 -0.843827 37.000000
0.702382 -0.772447 -0.847972 92.000000
0.699003 -0.788404 -0.851961 72.000000
0.692825 -0.801482 -0.852781 70.000000
0.682297 -0.808212 -0.846958 83.000000
0.678418 -0.824132 -0.850751 78.000000
0.679313 -0.846182 -0.860680 68.000000
0.674979 -0.862254 -0.864297 35.000000
0.660884 -0.865794 -0.855481 27.000000
0.660180 -0.888416 -0.865433 80.000000
0.655249 -0.904455 -0.868829 53.000000
0.645576 -0.914041 -0.866022 68.000000
0.428874 0.623495 -0.574297 24.000000
0.440596 0.623437 -0.582041 29.000000
0.451875 0.623390 -0.589998 33.000000
0.453721 0.610400 -0.585762 26.000000
0.453582 0.594115 -0.578195 31.000000
0.442864 0.565751 -0.558475 14.000000
0.458784 0.571572 -0.572452 33.000000
0.469914 0.570977 -0.580300 35.000000
0.476053 0.564178 -0.581963 21.000000
0.489857 0.566157 -0.592911 31.000000
0.506394 0.570753 -0.606965 29.000000
0.514763 0.566533 -0.611932 24.000000
0.528928 0.567643 -0.622907 35.000000
0.497532 0.520595 -0.580553 10.000000
0.525054 0.535627 -0.607130 26.000000
0.538809 0.536476 -0.618272 28.000000
0.550349 0.534095 -0.626031 21.000000
0.564300 0.534366 -0.637203 25.000000
0.573180 0.528857 -0.641761 26.000000
0.587292 0.528578 -0.652918 23.000000
0.607320 0.533043 -0.670477 20.000000
0.589608 0.504538 -0.646446 12.000000
0.603808 0.503648 -0.657548 31.000000
0.612160 0.497617 -0.662201 53.000000
0.635521 0.503280 -0.682944 29.000000
0.650026 0.501347 -0.694052 31.000000
0.670749 0.503708 -0.711603 34.000000
0.685510 0.501049 -0.722668 28.000000
0.712714 0.506845 -0.746721 19.000000
1.178337 0.771632 -1.214778 31.000000
1.195965 0.761490 -1.226978 35.000000
1.188600 0.734795 -1.212312 32.000000
0.747926 0.410246 -0.748689 23.000000
0.761987 0.405385 -0.759952 70.000000
0.763147 0.393174 -0.757661 85.000000
0.764163 0.380951 -0.755327 81.000000
0.768094 0.370549 -0.756509 94.000000
0.765185 0.356953 -0.751011 95.000000
0.765850 0.344833 -0.748409 95.000000
0.769524 0.334396 -0.749405 92.000000
0.779966 0.326804 -0.757001 53.000000
0.752435 0.303602 -0.727820 95.000000
0.762360 0.296149 -0.735571 95.000000
0.772610 0.288340 -0.743004 98.000000
0.772333 0.276520 -0.740297 98.000000
0.771658 0.264862 -0.737820 100.000000
0.777931 0.255578 -0.741983 100.000000
0.777063 0.243948 -0.739365 100.000000
0.769314 0.230125 -0.729680 95.000000
0.764389 0.217769 -0.723807 95.000000
0.763185 0.206405 -0.720996 100.000000
0.772624 0.197886 -0.728196 100.000000
0.774602 0.187471 -0.728888 100.000000
0.773148 0.176138 -0.725809 103.000000
0.778557 0.166476 -0.729745 100.000000
0.780271 0.155962 -0.730239 100.000000
0.771059 0.143395 -0.720487 88.000000
