x y z intensity
0.422959 0.589197 -0.590053 95.000000
0.429322 0.582749 -0.591851 95.000000
0.417018 0.551563 -0.568224 61.000000
0.411184 0.530024 -0.553972 98.000000
0.412180 0.517790 -0.549179 95.000000
0.415393 0.508596 -0.547526 98.000000
0.428362 0.511173 -0.558645 100.000000
0.429003 0.498946 -0.553719 95.000000
0.429021 0.486971 -0.548915 103.000000
0.436998 0.483364 -0.553553 100.000000
0.439371 0.474234 -0.551872 100.000000
0.405475 0.426382 -0.504384 90.000000
0.407230 0.417804 -0.502493 81.000000
0.409301 0.409044 -0.500374 98.000000
0.421683 0.411019 -0.511494 100.000000
1.110998 0.977917 -1.307606 14.000000
1.110188 0.952144 -1.297228 18.000000
1.111912 0.928912 -1.290057 19.000000
1.122095 0.912809 -1.292781 20.000000
1.117512 0.885033 -1.278634 14.000000
1.133217 0.873441 -1.287837 19.000000
1.139121 0.855234 -1.287363 20.000000
1.139756 0.832217 -1.279573 10.000000
1.145346 0.813971 -1.278882 12.000000
1.153812 0.797794 -1.281491 16.000000
1.166034 0.783208 -1.286840 20.000000
1.158936 0.756636 -1.272305 16.000000
1.167025 0.740227 -1.274600 21.000000
1.174943 0.723704 -1.276780 21.000000
1.179657 0.705185 -1.275444 22.000000
1.186695 0.688763 -1.277905 15.000000
1.175140 0.661189 -1.259316 13.000000
1.182516 0.644523 -1.261005 18.000000
1.179436 0.622919 -1.252875 19.000000
1.160594 0.592970 -1.227020 24.000000
1.108102 0.547748 -1.167090 32.000000
0.681658 0.303549 -0.710011 95.000000
0.684927 0.294025 -0.710860 51.000000
0.714890 0.295484 -0.739282 95.000000
0.711120 0.282921 -0.733376 103.000000
0.721061 0.275533 -0.740980 100.000000
0.723837 0.265508 -0.741894 98.000000
0.723542 0.254192 -0.738980 100.000000
0.729584 0.245295 -0.743233 100.000000
0.728775 0.234074 -0.740475 100.000000
0.731277 0.223933 -0.741125 98.000000
0.726858 0.211786 -0.734746 95.000000
0.725432 0.200816 -0.732065 95.000000
0.734637 0.192539 -0.739490 95.000000
0.733072 0.181521 -0.736678 100.000000
0.731712 0.170535 -0.733475 98.000000
0.740460 0.161937 -0.741010 100.000000
0.735173 0.150284 -0.734468 98.000000
0.747301 0.142128 -0.745350 95.000000
0.752376 0.132411 -0.749176 95.000000
0.753585 0.122060 -0.749731 100.000000
0.744405 0.110078 -0.739414 98.000000
0.741934 0.099335 -0.736327 103.000000
0.760583 0.091235 -0.754219 100.000000
0.744081 0.078827 -0.736647 100.000000
0.766164 0.070532 -0.757892 98.000000
0.773758 0.060574 -0.765342 98.000000
0.753141 0.048523 -0.744310 60.000000
0.760866 0.038499 -0.751331 91.000000
0.764684 0.028181 -0.755039 95.000000
0.757733 0.017486 -0.748146 93.000000
0.757863 0.007053 -0.748211 98.000000
0.761454 -0.003429 -0.751723 96.000000
