x y z intensity
0.452362 0.630157 -0.631073 81.000000
0.459167 0.623260 -0.632996 89.000000
0.444975 0.588540 -0.606318 32.000000
0.460810 0.593992 -0.620831 95.000000
0.462504 0.581008 -0.616230 95.000000
0.468835 0.574029 -0.617967 95.000000
0.475138 0.566990 -0.619646 98.000000
0.476393 0.554062 -0.614886 94.000000
0.476970 0.541397 -0.610264 98.000000
0.477886 0.528591 -0.605347 100.000000
0.470385 0.507709 -0.590828 98.000000
0.925815 0.879933 -1.114309 36.000000
1.078567 0.999396 -1.288338 21.000000
1.144963 1.034148 -1.357436 12.000000
1.161626 1.022480 -1.367193 13.000000
1.161296 0.995976 -1.356947 18.000000
1.166361 0.974400 -1.353230 15.000000
1.174151 0.955156 -1.352755 17.000000
1.178785 0.933560 -1.348742 13.000000
1.183255 0.912008 -1.344703 17.000000
1.192517 0.895323 -1.347708 18.000000
1.193603 0.871534 -1.340025 10.000000
1.205627 0.856812 -1.346191 14.000000
1.214539 0.839783 -1.348938 18.000000
1.227242 0.824321 -1.354391 20.000000
1.214417 0.792858 -1.333213 18.000000
1.213582 0.769757 -1.325448 22.000000
1.215566 0.748725 -1.320924 21.000000
1.223697 0.731512 -1.323061 20.000000
1.224669 0.710803 -1.318797 11.000000
1.213356 0.682691 -1.300269 16.000000
1.208153 0.658496 -1.288344 22.000000
1.172991 0.619515 -1.246029 27.000000
1.076305 0.549905 -1.137906 47.000000
0.740390 0.353815 -0.776875 76.000000
0.747407 0.344954 -0.781386 95.000000
0.744530 0.331547 -0.775497 98.000000
0.758075 0.325426 -0.786777 38.000000
0.768340 0.317577 -0.794556 95.000000
0.768144 0.305608 -0.792184 100.000000
0.774972 0.296133 -0.796381 100.000000
0.781338 0.286600 -0.800830 98.000000
0.777893 0.273286 -0.794491 100.000000
0.780723 0.262489 -0.795329 100.000000
0.780097 0.250558 -0.792621 95.000000
0.782776 0.239703 -0.793317 98.000000
0.781975 0.227845 -0.790461 95.000000
0.784157 0.217073 -0.791327 98.000000
0.790082 0.207070 -0.795300 95.000000
0.788660 0.195286 -0.792540 98.000000
0.787462 0.183528 -0.789358 98.000000
0.792851 0.173395 -0.793440 98.000000
0.787685 0.161018 -0.786930 98.000000
0.799927 0.152137 -0.797840 95.000000
0.801597 0.141074 -0.798188 98.000000
0.795842 0.128904 -0.791772 100.000000
0.807908 0.119469 -0.802492 100.000000
0.805529 0.107849 -0.799440 103.000000
0.803035 0.096327 -0.796315 100.000000
0.807859 0.085583 -0.799788 100.000000
0.808729 0.074451 -0.799997 98.000000
0.809251 0.063353 -0.800449 95.000000
0.788666 0.050812 -0.779419 61.000000
0.796421 0.040298 -0.786440 82.000000
0.800251 0.029491 -0.790157 95.000000
0.796865 0.018389 -0.786782 95.000000
0.800560 0.007450 -0.790363 81.000000
0.811269 -0.003653 -0.800901 93.000000
0.821873 -0.015016 -0.811369 98.000000
0.821767 -0.026330 -0.811193 98.000000
0.825112 -0.037772 -0.814457 98.000000
0.813884 -0.048500 -0.803925 95.000000
0.813185 -0.059717 -0.803855 80.000000
0.826962 -0.072137 -0.817398 95.000000
0.815507 -0.082439 -0.806664 98.000000
0.817819 -0.094112 -0.810171 95.000000
0.816833 -0.105356 -0.809783 98.000000
0.822803 -0.117609 -0.816296 98.000000
0.821345 -0.128986 -0.816083 98.000000
0.820101 -0.140256 -0.815443 98.000000
0.814952 -0.150912 -0.811589 95.000000
0.816759 -0.162868 -0.814625 98.000000
0.818443 -0.174850 -0.817586 98.000000
0.816586 -0.186133 -0.816979 98.000000
0.814265 -0.197452 -0.816622 100.000000
0.815701 -0.209555 -0.819323 95.000000
0.809767 -0.219946 -0.815337 95.000000
0.807588 -0.231051 -0.814444 88.000000
0.801542 -0.241227 -0.810288 83.000000
0.795447 -0.251237 -0.806102 86.000000
0.799519 -0.264471 -0.812230 95.000000
0.796663 -0.275540 -0.811373 95.000000
0.796768 -0.287869 -0.814195 98.000000
0.800511 -0.301421 -0.820076 95.000000
0.793641 -0.311277 -0.815859 93.000000
0.790472 -0.322224 -0.814707 95.000000
0.786871 -0.333207 -0.813771 95.000000
0.796435 -0.350024 -0.826575 77.000000
0.795893 -0.362625 -0.828952 91.000000
0.791958 -0.373694 -0.827776 98.000000
0.784644 -0.383093 -0.823132 94.000000
0.780579 -0.394006 -0.821851 95.000000
0.779271 -0.406680 -0.824245 86.000000
0.778258 -0.419224 -0.826262 95.000000
0.773495 -0.430191 -0.825117 62.000000
0.781362 -0.448375 -0.837480 56.000000
0.776820 -0.459185 -0.835865 100.000000
0.774890 -0.472020 -0.837869 95.000000
0.772843 -0.484867 -0.839785 95.000000
0.770678 -0.497726 -0.841652 95.000000
0.783762 -0.520770 -0.860298 77.000000
0.759394 -0.519459 -0.838764 98.000000
0.772089 -0.542910 -0.857185 58.000000
0.772380 -0.558070 -0.862104 35.000000
0.769008 -0.571343 -0.863884 86.000000
0.763103 -0.582130 -0.861916 78.000000
0.756568 -0.593035 -0.860262 81.000000
0.749994 -0.603861 -0.858491 95.000000
0.749063 -0.619373 -0.863321 63.000000
0.747949 -0.634931 -0.868083 94.000000
0.738204 -0.643181 -0.862818 38.000000
0.753648 -0.673772 -0.887212 43.000000
0.760215 -0.697292 -0.901529 81.000000
0.752773 -0.708204 -0.899313 85.000000
0.753364 -0.726863 -0.906835 95.000000
0.742980 -0.734978 -0.901203 75.000000
0.734557 -0.745928 -0.899182 74.000000
0.726766 -0.756456 -0.896697 69.000000
0.725938 -0.775492 -0.904230 33.000000
0.728227 -0.797190 -0.914559 29.000000
0.716704 -0.805087 -0.909004 77.000000
0.723560 -0.832764 -0.925532 59.000000
0.711807 -0.840514 -0.919822 66.000000
0.704971 -0.854033 -0.920478 64.000000
0.710057 -0.882502 -0.936963 47.000000
0.712233 -0.908278 -0.950161 60.000000
0.692892 -0.906615 -0.934659 30.000000
0.692250 -0.929402 -0.944503 30.000000
0.691247 -0.952377 -0.954180 36.000000
0.454593 0.642111 -0.625365 98.000000
0.461463 0.635240 -0.627328 95.000000
0.454324 0.609554 -0.610446 90.000000
0.454365 0.593262 -0.602666 35.000000
0.467981 0.595628 -0.613868 59.000000
0.476302 0.591894 -0.619020 95.000000
0.472881 0.572871 -0.608115 95.000000
0.474130 0.559946 -0.603433 98.000000
0.482804 0.555811 -0.608270 103.000000
0.496634 0.557288 -0.619423 95.000000
0.473779 0.518960 -0.586032 103.000000
1.145618 1.051088 -1.336116 23.000000
1.168039 1.044792 -1.352373 10.000000
1.162130 1.013152 -1.335824 15.000000
1.175900 0.998972 -1.342156 22.000000
1.180894 0.977319 -1.338450 19.000000
1.191513 0.960427 -1.341306 17.000000
1.196102 0.938775 -1.337373 23.000000
1.212380 0.926270 -1.346585 22.000000
1.212814 0.902552 -1.339680 20.000000
1.213781 0.878656 -1.332179 10.000000
1.222837 0.861646 -1.334994 21.000000
1.217258 0.833681 -1.320463 25.000000
1.225959 0.816641 -1.323061 26.000000
1.228304 0.795383 -1.318844 24.000000
1.236781 0.778188 -1.321249 27.000000
1.248298 0.762745 -1.326893 23.000000
1.253314 0.743379 -1.325698 21.000000
1.232616 0.709186 -1.297413 10.000000
1.230705 0.686465 -1.289227 22.000000
1.222132 0.660452 -1.274135 26.000000
1.199526 0.628176 -1.245852 29.000000
0.749130 0.342945 -0.766022 95.000000
0.759495 0.335533 -0.773835 87.000000
0.773218 0.329263 -0.784975 95.000000
0.773420 0.317174 -0.782435 100.000000
0.780342 0.307750 -0.786659 100.000000
0.783430 0.297046 -0.787712 103.000000
0.779958 0.283678 -0.781523 103.000000
0.772545 0.269337 -0.772133 103.000000
0.785698 0.262178 -0.783298 103.000000
0.771190 0.245846 -0.766869 103.000000
0.787690 0.239414 -0.781282 79.000000
0.786807 0.227566 -0.778496 100.000000
0.792817 0.217662 -0.782495 100.000000
0.791772 0.205840 -0.779496 98.000000
0.800832 0.196703 -0.787125 98.000000
0.802815 0.185744 -0.787786 100.000000
0.805041 0.174681 -0.788029 100.000000
0.803312 0.162935 -0.785092 98.000000
0.801497 0.151251 -0.782048 95.000000
0.799599 0.139629 -0.778931 100.000000
0.807988 0.129856 -0.786443 100.000000
0.802380 0.117725 -0.779720 98.000000
0.803478 0.106739 -0.780167 98.000000
0.804508 0.095753 -0.780510 100.000000
0.805779 0.084732 -0.780510 103.000000
0.806637 0.073711 -0.780716 100.000000
0.817914 0.063561 -0.791578 70.000000
0.793511 0.050751 -0.767342 95.000000
0.797745 0.040074 -0.770781 100.000000
0.798016 0.029200 -0.770984 98.000000
0.801781 0.018375 -0.774627 98.000000
0.798287 0.007385 -0.771221 103.000000
0.801917 -0.003539 -0.774661 98.000000
0.801883 -0.014496 -0.774593 98.000000
0.830544 -0.026365 -0.802205 100.000000
0.823143 -0.037389 -0.795015 100.000000
0.829733 -0.049065 -0.801958 103.000000
0.825475 -0.060118 -0.798416 56.000000
0.832228 -0.072004 -0.804863 98.000000
0.824211 -0.082649 -0.797714 100.000000
0.823018 -0.093950 -0.797714 100.000000
0.822035 -0.105180 -0.797328 100.000000
0.824552 -0.116917 -0.800301 100.000000
0.823071 -0.128196 -0.800090 100.000000
0.828989 -0.140612 -0.806377 100.000000
0.823802 -0.151301 -0.802562 71.000000
0.829155 -0.163996 -0.809017 100.000000
0.830905 -0.176064 -0.811936 100.000000
0.825156 -0.186704 -0.808195 98.000000
0.826710 -0.198833 -0.810932 98.000000
0.824666 -0.210129 -0.810179 98.000000
0.822227 -0.221460 -0.809677 98.000000
0.823170 -0.233746 -0.812510 98.000000
0.792726 -0.236746 -0.784341 57.000000
0.807408 -0.253066 -0.800795 98.000000
0.804671 -0.264159 -0.799978 103.000000
0.801826 -0.275180 -0.799124 100.000000
0.805769 -0.288622 -0.805016 98.000000
0.805812 -0.301050 -0.807721 95.000000
0.802715 -0.312069 -0.806641 100.000000
0.805959 -0.325899 -0.812605 98.000000
0.802291 -0.337012 -0.811697 63.000000
0.808616 -0.352512 -0.820899 100.000000
0.798077 -0.360637 -0.813029 98.000000
0.804180 -0.376316 -0.822089 95.000000
0.803425 -0.388994 -0.824263 98.000000
0.799309 -0.400044 -0.822965 95.000000
0.797982 -0.412897 -0.825309 98.000000
0.783941 -0.418668 -0.813765 95.000000
0.782468 -0.431373 -0.815960 90.000000
0.790484 -0.449614 -0.828208 98.000000
0.795070 -0.466229 -0.836978 100.000000
0.786769 -0.475406 -0.832217 95.000000
0.784736 -0.488342 -0.834129 98.000000
0.776362 -0.497241 -0.829227 98.000000
0.777245 -0.512161 -0.834351 98.000000
0.790312 -0.535508 -0.852656 95.000000
0.781116 -0.544583 -0.847925 55.000000
0.787560 -0.564152 -0.859368 71.000000
0.781197 -0.575296 -0.857827 95.000000
0.778262 -0.588388 -0.859155 95.000000
0.771677 -0.599417 -0.857449 95.000000
0.762109 -0.607980 -0.852413 81.000000
0.758307 -0.621158 -0.853879 95.000000
0.748632 -0.629479 -0.848737 72.000000
0.747523 -0.645053 -0.853340 37.000000
0.777398 -0.688303 -0.893753 82.000000
0.767229 -0.696747 -0.888325 92.000000
0.756990 -0.705027 -0.882913 95.000000
0.755030 -0.721039 -0.887105 78.000000
0.749477 -0.734665 -0.888371 95.000000
0.747193 -0.750701 -0.892422 98.000000
0.738655 -0.761606 -0.890309 70.000000
0.728113 -0.769301 -0.884568 57.000000
0.737728 -0.799694 -0.904714 73.000000
0.732101 -0.813007 -0.905224 83.000000
0.723044 -0.823754 -0.902841 88.000000
0.721485 -0.843141 -0.909881 79.000000
0.724609 -0.868568 -0.923149 71.000000
0.715074 -0.879172 -0.920520 71.000000
0.713553 -0.898513 -0.926917 74.000000
0.706171 -0.912083 -0.927303 62.000000
0.704773 -0.935303 -0.937317 36.000000
0.703872 -0.958350 -0.946892 57.000000
0.700372 -0.978347 -0.953192 79.000000
0.465807 0.666979 -0.631711 95.000000
0.475175 0.663236 -0.636831 64.000000
0.470602 0.640312 -0.623390 94.000000
0.475664 0.629965 -0.621991 73.000000
0.477611 0.616743 -0.617685 32.000000
0.476931 0.600507 -0.610167 95.000000
0.471059 0.578368 -0.596350 95.000000
0.479824 0.574424 -0.601172 98.000000
0.485537 0.567598 -0.603047 98.000000
0.494309 0.563398 -0.607837 95.000000
0.505680 0.561916 -0.615772 103.000000
0.509244 0.551664 -0.614183 85.000000
1.165747 1.086084 -1.337070 32.000000
1.180003 1.072151 -1.343593 22.000000
1.171330 1.037700 -1.324229 13.000000
1.188108 1.026102 -1.333832 15.000000
1.196137 1.006867 -1.333605 17.000000
1.206986 0.989872 -1.336490 24.000000
1.205859 0.963346 -1.326277 17.000000
1.216355 0.946267 -1.329010 21.000000
1.232754 0.933630 -1.338162 26.000000
1.230894 0.907196 -1.327608 14.000000
1.227854 0.881348 -1.317372 10.000000
1.237706 0.864032 -1.319697 20.000000
1.246639 0.846838 -1.322389 22.000000
1.240582 0.818877 -1.307955 28.000000
1.249162 0.801656 -1.310433 24.000000
1.254506 0.782333 -1.309534 24.000000
1.272415 0.770724 -1.321788 24.000000
1.267863 0.745423 -1.310608 15.000000
1.243535 0.709336 -1.279395 10.000000
1.248011 0.690249 -1.277991 23.000000
1.248412 0.669668 -1.273585 26.000000
1.252557 0.650574 -1.271982 29.000000
1.203501 0.604797 -1.216573 31.000000
0.764102 0.347033 -0.764137 59.000000
0.771539 0.337881 -0.768199 81.000000
0.778207 0.328845 -0.772826 36.000000
0.781806 0.318118 -0.773700 103.000000
0.781871 0.306013 -0.771121 100.000000
0.788725 0.296523 -0.775237 105.000000
0.802102 0.289540 -0.786384 103.000000
0.801923 0.277259 -0.783629 100.000000
0.794326 0.262874 -0.774287 103.000000
0.804102 0.254230 -0.781851 100.000000
0.796280 0.240072 -0.772346 69.000000
0.805917 0.231215 -0.779780 98.000000
0.808468 0.220208 -0.780339 100.000000
0.807059 0.208323 -0.777731 103.000000
0.816525 0.198990 -0.784975 100.000000
0.818526 0.187900 -0.785606 98.000000
0.820456 0.176775 -0.786203 100.000000
0.819020 0.164824 -0.782994 98.000000
0.806431 0.150993 -0.769730 83.000000
0.814950 0.141321 -0.777230 100.000000
0.820140 0.130811 -0.780932 100.000000
0.814429 0.118593 -0.774289 103.000000
0.826393 0.108986 -0.785021 103.000000
0.816602 0.096489 -0.775082 100.000000
0.824767 0.086140 -0.782254 103.000000
0.825672 0.074938 -0.782463 95.000000
0.804723 0.062058 -0.762007 88.000000
0.805434 0.051151 -0.762075 98.000000
0.806078 0.040209 -0.762075 100.000000
0.813613 0.029565 -0.769145 100.000000
0.806518 0.018360 -0.762414 100.000000
0.817554 0.007519 -0.772785 98.000000
0.821223 -0.003586 -0.776220 101.000000
0.835687 -0.014986 -0.789853 103.000000
0.839215 -0.026436 -0.793111 103.000000
0.831739 -0.037458 -0.786034 103.000000
0.834810 -0.048958 -0.789432 103.000000
0.834143 -0.060294 -0.789362 91.000000
0.844277 -0.072528 -0.799480 100.000000
0.839803 -0.083616 -0.795836 100.000000
0.817188 -0.092557 -0.774944 103.000000
0.834280 -0.105920 -0.791666 103.000000
0.836830 -0.117706 -0.794633 103.000000
0.838979 -0.129662 -0.797844 105.000000
0.833821 -0.140433 -0.794102 100.000000
0.832511 -0.151726 -0.793429 54.000000
0.837974 -0.164424 -0.799805 100.000000
0.835867 -0.175850 -0.799555 103.000000
0.844667 -0.189604 -0.809191 98.000000
0.842678 -0.201032 -0.808504 98.000000
0.836746 -0.211635 -0.804660 100.000000
0.845231 -0.225813 -0.814013 98.000000
0.839116 -0.236344 -0.810027 98.000000
0.836465 -0.247747 -0.809336 95.000000
0.819728 -0.254795 -0.794984 98.000000
0.813488 -0.264799 -0.790805 98.000000
0.814123 -0.277039 -0.793306 103.000000
0.814339 -0.289447 -0.796051 98.000000
0.811327 -0.300527 -0.795047 100.000000
0.811322 -0.312969 -0.797638 98.000000
0.807793 -0.324097 -0.796774 98.000000
0.807563 -0.336572 -0.799246 90.000000
0.817810 -0.353358 -0.811374 100.000000
0.810205 -0.363171 -0.807275 100.000000
0.809646 -0.375827 -0.809499 95.000000
0.812324 -0.390107 -0.814993 98.000000
0.808245 -0.401156 -0.813658 98.000000
0.806917 -0.414051 -0.816002 98.000000
0.798938 -0.423478 -0.811545 95.000000
0.794600 -0.434342 -0.810062 95.000000
0.806030 -0.454480 -0.825481 100.000000
0.804227 -0.467521 -0.827442 100.000000
0.802345 -0.480537 -0.829391 103.000000
0.797119 -0.491600 -0.827904 103.000000
0.791855 -0.502586 -0.826378 98.000000
0.786476 -0.513496 -0.824814 98.000000
0.799297 -0.537109 -0.843242 100.000000
0.793672 -0.548125 -0.841484 95.000000
0.796689 -0.565812 -0.849844 88.000000
0.793854 -0.578986 -0.851221 95.000000
0.790415 -0.592403 -0.852862 98.000000
0.783844 -0.603475 -0.851149 98.000000
0.780171 -0.616821 -0.852651 98.000000
0.773375 -0.627775 -0.850812 88.000000
0.763613 -0.636172 -0.845693 85.000000
0.756723 -0.646885 -0.843742 91.000000
0.781394 -0.685188 -0.877227 44.000000
0.785431 -0.706382 -0.887979 98.000000
0.783572 -0.722615 -0.892166 95.000000
0.766933 -0.725937 -0.880608 95.000000
0.759296 -0.736721 -0.878300 84.000000
0.754351 -0.750055 -0.879093 95.000000
0.751291 -0.766434 -0.883342 98.000000
0.745308 -0.780047 -0.884349 84.000000
0.742590 -0.796187 -0.888072 33.000000
0.738937 -0.812649 -0.892105 91.000000
0.737693 -0.832043 -0.899118 65.000000
0.736126 -0.851575 -0.906080 71.000000
0.725098 -0.858911 -0.900088 89.000000
0.728119 -0.884508 -0.913077 72.000000
0.723456 -0.901169 -0.916608 69.000000
0.713688 -0.911702 -0.913863 35.000000
0.710988 -0.931432 -0.920337 27.000000
0.714216 -0.961133 -0.936270 81.000000
