x y z intensity
0.434268 0.604951 -0.605830 70.000000
0.447688 0.607679 -0.617171 73.000000
0.442645 0.585458 -0.603143 31.000000
0.441905 0.569623 -0.595361 71.000000
0.450522 0.565956 -0.600266 95.000000
0.461548 0.565106 -0.608362 88.000000
0.475138 0.566990 -0.619646 95.000000
0.486369 0.565665 -0.627763 68.000000
0.494636 0.561448 -0.632867 82.000000
0.511108 0.565338 -0.647430 37.000000
0.516907 0.557922 -0.649261 10.000000
0.533657 0.561174 -0.663834 15.000000
0.579112 0.594150 -0.714584 24.000000
0.683883 0.666588 -0.829539 19.000000
0.734644 0.698236 -0.884216 10.000000
0.802719 0.743796 -0.958840 10.000000
0.883098 0.797627 -1.046976 9.000000
1.029431 0.906120 -1.211604 19.000000
1.081794 0.927792 -1.264051 20.000000
1.126241 0.940883 -1.306682 20.000000
1.139447 0.926924 -1.312772 21.000000
1.132101 0.896587 -1.295326 15.000000
1.136160 0.875709 -1.291182 21.000000
1.142088 0.857462 -1.290716 19.000000
1.115824 0.814742 -1.252705 13.000000
0.639635 0.429634 -0.705904 95.000000
0.653442 0.426614 -0.717363 98.000000
0.658004 0.417362 -0.718657 100.000000
0.662468 0.408046 -0.719886 98.000000
0.670045 0.400545 -0.724452 98.000000
0.667714 0.387544 -0.719034 98.000000
0.646486 0.363743 -0.692795 95.000000
0.653749 0.356321 -0.697141 73.000000
0.657391 0.347201 -0.698324 95.000000
0.664586 0.339550 -0.702623 95.000000
0.674639 0.333482 -0.710552 98.000000
0.678145 0.324069 -0.711562 98.000000
0.681556 0.314562 -0.712542 98.000000
0.678349 0.302076 -0.706564 98.000000
0.681602 0.292598 -0.707409 89.000000
0.678143 0.280296 -0.701282 95.000000
0.674222 0.268241 -0.695323 100.000000
0.680628 0.260082 -0.699430 100.000000
0.686630 0.251860 -0.703760 103.000000
0.689573 0.242258 -0.704286 100.000000
0.692082 0.232687 -0.705030 103.000000
0.687717 0.220887 -0.698758 100.000000
0.672913 0.206061 -0.681974 100.000000
0.678630 0.197733 -0.685995 76.000000
0.680524 0.188385 -0.686746 98.000000
