x y z intensity
0.504384 0.702626 -0.703646 67.000000
0.516563 0.701168 -0.712120 78.000000
0.498558 0.659411 -0.679330 29.000000
0.500983 0.645776 -0.674954 78.000000
0.510432 0.641217 -0.680088 95.000000
0.527136 0.645411 -0.694813 90.000000
0.541608 0.646310 -0.706332 84.000000
0.548724 0.638187 -0.708246 63.000000
0.557727 0.633062 -0.713590 68.000000
0.574997 0.636005 -0.728359 78.000000
0.573766 0.619294 -0.720680 31.000000
0.565049 0.594185 -0.702883 34.000000
0.568535 0.583298 -0.701532 49.000000
0.585862 0.585495 -0.716221 35.000000
0.597384 0.582276 -0.724617 68.000000
0.628134 0.597005 -0.756021 40.000000
0.639968 0.592992 -0.764436 35.000000
0.654662 0.591301 -0.776150 54.000000
0.652535 0.574371 -0.768011 20.000000
0.653052 0.560085 -0.763075 61.000000
0.667720 0.557826 -0.774699 62.000000
0.691188 0.562271 -0.796326 37.000000
0.703186 0.556901 -0.804571 51.000000
0.715251 0.551288 -0.812843 64.000000
0.723817 0.543430 -0.818012 36.000000
0.747871 0.546074 -0.839615 52.000000
0.741461 0.526939 -0.827908 18.000000
0.743905 0.514367 -0.826225 35.000000
0.752872 0.505693 -0.830873 57.000000
0.770569 0.503082 -0.845947 37.000000
0.778472 0.451828 -0.838305 95.000000
0.764319 0.430041 -0.819067 36.000000
0.769116 0.419202 -0.820166 63.000000
0.766956 0.405068 -0.814711 95.000000
0.771568 0.394209 -0.815728 73.000000
0.782190 0.386645 -0.823828 98.000000
0.786255 0.375732 -0.825000 95.000000
0.793502 0.366229 -0.829577 95.000000
0.787547 0.350703 -0.820304 98.000000
0.797974 0.342554 -0.828186 49.000000
0.795064 0.328623 -0.822192 95.000000
0.791624 0.314950 -0.816400 100.000000
0.801928 0.306434 -0.824081 98.000000
0.801633 0.294044 -0.821631 100.000000
0.805068 0.282833 -0.822246 100.000000
0.804588 0.270513 -0.819640 100.000000
0.804047 0.258250 -0.816956 100.000000
0.799942 0.244960 -0.810715 95.000000
0.806089 0.234871 -0.814837 95.000000
