x y z intensity
0.436529 0.608102 -0.608985 91.000000
0.445392 0.604563 -0.614006 95.000000
0.433326 0.573133 -0.590446 37.000000
0.444268 0.572669 -0.598544 95.000000
0.450522 0.565956 -0.600266 95.000000
0.454260 0.556183 -0.598756 98.000000
0.445595 0.531737 -0.581119 100.000000
0.448956 0.522153 -0.579474 95.000000
0.446686 0.507022 -0.571517 98.000000
0.459998 0.508804 -0.582687 98.000000
0.452293 0.488182 -0.568104 95.000000
0.452562 0.475898 -0.562957 94.000000
0.449539 0.461212 -0.554700 62.000000
0.449429 0.449147 -0.549430 91.000000
0.437901 0.426827 -0.531167 98.000000
0.447887 0.425690 -0.539076 95.000000
0.449633 0.416628 -0.537082 98.000000
1.008745 0.842725 -1.170361 46.000000
1.148123 0.933982 -1.322768 21.000000
1.181703 0.935870 -1.352080 16.000000
1.195029 0.921083 -1.358083 18.000000
1.192517 0.895323 -1.347708 15.000000
1.193603 0.871534 -1.340025 10.000000
1.205627 0.856812 -1.346191 10.000000
1.214539 0.839783 -1.348938 13.000000
1.227242 0.824321 -1.354391 19.000000
1.214417 0.792858 -1.333213 18.000000
1.219790 0.773695 -1.332228 21.000000
1.224940 0.754499 -1.331111 21.000000
1.220552 0.729631 -1.319659 17.000000
1.221505 0.708966 -1.315390 10.000000
1.242018 0.698817 -1.330984 10.000000
1.243405 0.677709 -1.325935 14.000000
1.247109 0.658661 -1.324762 18.000000
1.254608 0.641004 -1.326415 20.000000
1.261281 0.623466 -1.328423 20.000000
1.267836 0.605869 -1.330312 18.000000
1.270921 0.586574 -1.328701 18.000000
1.270664 0.565840 -1.323516 14.000000
1.263458 0.542377 -1.311295 18.000000
1.262749 0.521930 -1.305835 23.000000
1.261232 0.501785 -1.300704 26.000000
1.239956 0.473813 -1.274209 29.000000
1.177081 0.431761 -1.206445 29.000000
0.719356 0.241857 -0.732814 87.000000
0.708246 0.227480 -0.719617 98.000000
0.714111 0.218677 -0.723728 91.000000
0.733748 0.213793 -0.741710 95.000000
0.728886 0.201773 -0.735551 95.000000
0.738103 0.193447 -0.742978 95.000000
0.736546 0.182382 -0.740169 98.000000
0.735197 0.171347 -0.736967 95.000000
0.747446 0.163465 -0.748001 100.000000
0.742175 0.151715 -0.741463 98.000000
0.754317 0.143462 -0.752349 95.000000
0.762924 0.134267 -0.759679 100.000000
0.757106 0.122630 -0.753235 100.000000
0.769101 0.113730 -0.763945 100.000000
0.766665 0.102646 -0.760871 100.000000
0.764121 0.091659 -0.757727 100.000000
0.751168 0.079578 -0.743663 98.000000
0.769712 0.070859 -0.761401 98.000000
0.773758 0.060574 -0.765342 95.000000
0.763798 0.049210 -0.754842 94.000000
0.764422 0.038679 -0.754842 95.000000
0.764684 0.028181 -0.755039 98.000000
0.761291 0.017568 -0.751658 95.000000
0.764979 0.007119 -0.755236 82.000000
0.765012 -0.003445 -0.755236 95.000000
0.764947 -0.013976 -0.755170 100.000000
0.764848 -0.024506 -0.755006 98.000000
0.764651 -0.035004 -0.754777 98.000000
0.760572 -0.045323 -0.751266 98.000000
0.756368 -0.055545 -0.747691 81.000000
0.770175 -0.067183 -0.761268 83.000000
0.772959 -0.078138 -0.764577 98.000000
0.764714 -0.088000 -0.757562 95.000000
0.767328 -0.098970 -0.760705 98.000000
0.766301 -0.109533 -0.760242 100.000000
0.768469 -0.120682 -0.763546 98.000000
0.763785 -0.130625 -0.759447 98.000000
0.758749 -0.140504 -0.755618 90.000000
0.753661 -0.150286 -0.751693 103.000000
0.748491 -0.159906 -0.747707 100.000000
0.739813 -0.168633 -0.740169 100.000000
0.741190 -0.179732 -0.743335 100.000000
0.739338 -0.189937 -0.742620 100.000000
0.737095 -0.200208 -0.742165 100.000000
0.731661 -0.209328 -0.737872 95.000000
0.725860 -0.218450 -0.733780 81.000000
0.761160 -0.240407 -0.771357 81.000000
0.765352 -0.253169 -0.777520 98.000000
0.759213 -0.262587 -0.773232 95.000000
0.759473 -0.274395 -0.776084 95.000000
0.766735 -0.288703 -0.785473 95.000000
0.763375 -0.299406 -0.784746 95.000000
0.753628 -0.307205 -0.776733 95.000000
0.743526 -0.314853 -0.768944 80.000000
0.746658 -0.328148 -0.774914 95.000000
0.752961 -0.343065 -0.784237 98.000000
0.739380 -0.348885 -0.772820 98.000000
0.738873 -0.360746 -0.775116 95.000000
0.731792 -0.369381 -0.770485 98.000000
0.737236 -0.384743 -0.779784 98.000000
0.723587 -0.389774 -0.768219 91.000000
0.728747 -0.405304 -0.777383 65.000000
0.730542 -0.419212 -0.783009 72.000000
0.719980 -0.425587 -0.774705 100.000000
0.715283 -0.435710 -0.773417 98.000000
0.722982 -0.453585 -0.785605 95.000000
0.718062 -0.463745 -0.784189 98.000000
0.719217 -0.477883 -0.789450 86.000000
0.710597 -0.486080 -0.784868 95.000000
0.711533 -0.500329 -0.789955 53.000000
0.703257 -0.508126 -0.784951 59.000000
0.694492 -0.515980 -0.780175 94.000000
0.695074 -0.530235 -0.785078 95.000000
0.686190 -0.537869 -0.780238 95.000000
0.677320 -0.545347 -0.775304 95.000000
0.679919 -0.562200 -0.783630 79.000000
0.685144 -0.581616 -0.795190 95.000000
0.678809 -0.591431 -0.793396 42.000000
0.686408 -0.613659 -0.808056 65.000000
0.685303 -0.628581 -0.812692 90.000000
0.675847 -0.635833 -0.807413 84.000000
0.674492 -0.650765 -0.811896 91.000000
0.672989 -0.665741 -0.816307 95.000000
0.662698 -0.672957 -0.811218 71.000000
0.658302 -0.685196 -0.812225 90.000000
0.655686 -0.700444 -0.816724 32.000000
0.666470 -0.729584 -0.837000 32.000000
0.650625 -0.730859 -0.825195 95.000000
0.653214 -0.751801 -0.835550 61.000000
0.642362 -0.758512 -0.830084 84.000000
0.641328 -0.776933 -0.837380 73.000000
0.642433 -0.798455 -0.847729 65.000000
0.638389 -0.814109 -0.851649 48.000000
0.624777 -0.817491 -0.842777 32.000000
0.622793 -0.836151 -0.849737 33.000000
0.622806 -0.858082 -0.859707 52.000000
0.436500 0.616554 -0.600475 98.000000
0.443097 0.609957 -0.602359 95.000000
0.438015 0.587672 -0.588533 93.000000
0.437800 0.571632 -0.580694 42.000000
0.448782 0.571192 -0.588684 50.000000
0.444711 0.552636 -0.577962 98.000000
0.463029 0.560936 -0.595446 98.000000
0.446681 0.527528 -0.568498 98.000000
0.457527 0.526711 -0.576424 98.000000
0.463354 0.519944 -0.577915 95.000000
0.463424 0.507616 -0.573223 100.000000
0.466484 0.497963 -0.571433 59.000000
0.450395 0.469176 -0.547281 69.000000
0.463702 0.470697 -0.558232 98.000000
0.463168 0.458681 -0.553266 98.000000
0.438257 0.422803 -0.518823 100.000000
0.445442 0.419132 -0.523392 98.000000
1.197368 0.965147 -1.347898 28.000000
1.202009 0.943411 -1.343977 26.000000
1.209401 0.923994 -1.343277 21.000000
1.215816 0.904786 -1.342996 16.000000
1.213781 0.878656 -1.332179 10.000000
1.225887 0.863795 -1.338323 16.000000
1.217258 0.833681 -1.320463 22.000000
1.238342 0.824890 -1.336426 22.000000
1.234539 0.799420 -1.325539 22.000000
1.236781 0.778188 -1.321249 24.000000
1.254618 0.766607 -1.333611 24.000000
1.256495 0.745266 -1.329063 22.000000
1.248624 0.718396 -1.314262 10.000000
1.256479 0.700841 -1.316226 16.000000
1.264275 0.683226 -1.318071 19.000000
1.277756 0.669144 -1.327103 27.000000
1.282014 0.649539 -1.325329 22.000000
1.275572 0.625355 -1.313837 26.000000
1.275500 0.604500 -1.308927 21.000000
1.275186 0.583769 -1.303939 22.000000
1.298168 0.573510 -1.322679 10.000000
1.274128 0.542569 -1.293502 23.000000
1.283404 0.526315 -1.298364 29.000000
1.285868 0.507118 -1.296278 24.000000
1.273926 0.483022 -1.280888 29.000000
0.719316 0.229309 -0.715286 95.000000
0.735640 0.223594 -0.729656 55.000000
0.734585 0.212462 -0.726826 100.000000
0.740428 0.203279 -0.730788 98.000000
0.746228 0.194000 -0.734658 100.000000
0.748146 0.183762 -0.735340 98.000000
0.749998 0.173524 -0.735958 100.000000
0.755609 0.163955 -0.739641 98.000000
0.750229 0.152168 -0.733214 100.000000
0.751847 0.141881 -0.733602 79.000000
0.760507 0.132803 -0.740850 100.000000
0.765275 0.122991 -0.744869 100.000000
0.766718 0.112493 -0.745066 100.000000
0.767768 0.101995 -0.745493 103.000000
0.768752 0.091497 -0.745821 103.000000
0.769966 0.080966 -0.745821 103.000000
0.760031 0.069453 -0.735608 100.000000
0.778453 0.060495 -0.753388 91.000000
0.761196 0.048685 -0.736093 95.000000
0.765404 0.038449 -0.739533 100.000000
0.769258 0.028148 -0.743201 100.000000
0.769422 0.017633 -0.743364 98.000000
0.769520 0.007119 -0.743429 100.000000
0.769552 -0.003396 -0.743397 99.000000
0.769520 -0.013911 -0.743331 103.000000
0.773017 -0.024539 -0.746641 100.000000
0.769226 -0.034940 -0.742939 100.000000
0.765079 -0.045242 -0.739468 100.000000
