x y z intensity
0.522478 0.727832 -0.728889 70.000000
0.532634 0.722982 -0.734275 89.000000
0.524185 0.693306 -0.714249 35.000000
0.529341 0.682329 -0.713159 78.000000
0.536792 0.674331 -0.715210 98.000000
0.539282 0.660282 -0.710823 95.000000
0.548993 0.655124 -0.715964 98.000000
0.551219 0.641088 -0.711465 95.000000
0.550156 0.624468 -0.703903 95.000000
0.546886 0.604912 -0.692751 98.000000
0.542752 0.585818 -0.681724 52.000000
0.554585 0.583181 -0.689867 74.000000
0.563246 0.577872 -0.695006 95.000000
0.561786 0.561433 -0.686787 71.000000
0.573056 0.558564 -0.695107 98.000000
0.578976 0.550283 -0.696854 78.000000
0.576523 0.534204 -0.688651 95.000000
0.576660 0.520848 -0.683672 95.000000
0.579406 0.510002 -0.681941 67.000000
0.553674 0.474854 -0.646955 98.000000
0.564553 0.471638 -0.655003 98.000000
0.569724 0.463462 -0.656386 98.000000
0.571886 0.452915 -0.654340 98.000000
0.576910 0.444661 -0.655626 98.000000
0.572527 0.429844 -0.647034 98.000000
0.586331 0.428122 -0.658258 98.000000
0.578701 0.411270 -0.646172 95.000000
0.579942 0.400996 -0.644118 98.000000
0.578426 0.388521 -0.638354 103.000000
0.588715 0.384355 -0.646304 98.000000
0.599032 0.379957 -0.654249 103.000000
0.606220 0.373400 -0.658764 103.000000
0.610276 0.364816 -0.659830 100.000000
0.610752 0.354483 -0.657695 100.000000
0.611455 0.344033 -0.655254 100.000000
0.605679 0.330121 -0.645881 87.000000
0.589718 0.311460 -0.626438 98.000000
0.590023 0.301454 -0.623792 98.000000
0.602938 0.298039 -0.635034 98.000000
0.602795 0.288061 -0.632500 100.000000
0.605828 0.279611 -0.633370 100.000000
0.605551 0.269658 -0.630738 100.000000
0.611780 0.262625 -0.634943 98.000000
0.631375 0.260965 -0.652918 41.000000
0.610490 0.242885 -0.629596 103.000000
0.616609 0.235619 -0.633642 103.000000
0.625747 0.229528 -0.641357 103.000000
0.625032 0.219584 -0.638368 100.000000
0.627306 0.210908 -0.639042 105.000000
0.622709 0.200007 -0.632707 100.000000
0.624847 0.191342 -0.633262 105.000000
0.616624 0.179666 -0.623315 95.000000
0.618344 0.171172 -0.623998 98.000000
0.623749 0.163477 -0.627869 100.000000
0.621895 0.153992 -0.624954 100.000000
0.623698 0.145361 -0.625200 100.000000
0.625200 0.136730 -0.625664 100.000000
0.619646 0.126668 -0.619052 98.000000
0.628013 0.119441 -0.626374 98.000000
0.622293 0.109518 -0.619646 95.000000
0.626813 0.101526 -0.623608 100.000000
0.631509 0.093384 -0.627276 103.000000
0.628878 0.084198 -0.624124 103.000000
0.633230 0.075958 -0.627931 103.000000
0.627154 0.066440 -0.620888 98.000000
0.627829 0.057797 -0.621050 98.000000
0.638882 0.050015 -0.631934 98.000000
0.646564 0.041656 -0.638983 73.000000
0.643537 0.032562 -0.635472 95.000000
0.629531 0.023200 -0.621590 95.000000
0.643896 0.014859 -0.635748 95.000000
0.644006 0.005993 -0.635803 98.000000
0.640475 -0.002884 -0.632291 100.000000
0.643978 -0.011765 -0.635748 100.000000
0.643896 -0.020631 -0.635610 103.000000
0.640173 -0.029306 -0.631906 98.000000
0.636180 -0.037911 -0.628395 98.000000
0.642736 -0.047200 -0.635361 87.000000
0.653052 -0.056967 -0.645499 100.000000
0.648860 -0.065592 -0.641824 100.000000
0.640802 -0.073741 -0.634809 98.000000
0.643565 -0.083008 -0.638011 100.000000
0.646235 -0.092371 -0.641125 100.000000
0.645091 -0.101307 -0.640958 103.000000
0.637074 -0.108955 -0.633456 98.000000
0.628778 -0.116436 -0.626183 98.000000
0.630972 -0.125821 -0.629324 100.000000
0.629571 -0.134500 -0.628912 100.000000
0.617674 -0.140793 -0.617971 100.000000
0.615919 -0.149355 -0.617701 103.000000
0.614379 -0.157835 -0.617107 98.000000
0.615976 -0.167310 -0.620213 100.000000
0.617771 -0.176744 -0.623015 98.000000
0.615777 -0.185320 -0.622496 93.000000
0.613728 -0.193842 -0.621950 98.000000
0.615015 -0.203439 -0.624792 98.000000
0.616222 -0.213131 -0.627601 100.000000
0.627243 -0.226620 -0.640962 98.000000
0.635005 -0.239102 -0.650524 100.000000
0.635585 -0.249285 -0.653379 100.000000
0.622999 -0.253956 -0.642100 95.000000
0.606824 -0.256965 -0.627569 51.000000
0.670333 -0.294604 -0.695700 91.000000
0.713331 -0.325009 -0.742961 95.000000
0.703232 -0.331828 -0.735037 98.000000
0.715987 -0.349573 -0.751108 98.000000
0.715530 -0.361172 -0.753363 98.000000
0.711368 -0.371243 -0.752423 48.000000
0.816849 -0.440012 -0.867234 35.000000
0.974859 -0.542183 -1.039921 31.000000
1.057698 -0.606947 -1.133661 11.000000
1.121021 -0.662646 -1.206229 20.000000
1.110571 -0.676498 -1.200832 21.000000
1.118753 -0.701884 -1.215657 18.000000
1.114233 -0.719604 -1.216846 16.000000
1.103414 -0.733163 -1.211165 13.000000
1.104018 -0.755198 -1.219408 18.000000
1.093036 -0.768590 -1.213506 11.000000
1.084939 -0.783904 -1.210972 10.000000
1.081977 -0.803866 -1.215465 10.000000
1.082541 -0.825812 -1.222718 16.000000
1.073271 -0.841282 -1.220372 17.000000
1.069758 -0.861321 -1.224514 15.000000
1.068855 -0.883797 -1.231892 15.000000
1.056264 -0.896658 -1.225919 12.000000
1.060638 -0.924110 -1.239681 10.000000
1.042220 -0.931760 -1.226926 10.000000
1.045989 -0.959413 -1.240425 10.000000
1.046738 -0.984765 -1.250505 15.000000
1.041655 -1.005013 -1.253855 14.000000
1.033711 -1.022578 -1.253848 14.000000
1.019331 -1.035110 -1.247777 13.000000
1.011152 -1.052461 -1.247578 10.000000
