x y z intensity
0.504384 0.702626 -0.703646 64.000000
0.516563 0.701168 -0.712120 78.000000
0.496229 0.656330 -0.676155 24.000000
0.496257 0.639683 -0.668587 73.000000
0.500846 0.629175 -0.667316 98.000000
0.502844 0.615668 -0.662794 98.000000
0.512065 0.611057 -0.667805 98.000000
0.513806 0.597575 -0.663176 90.000000
0.512301 0.581500 -0.655469 95.000000
0.523886 0.579472 -0.663616 98.000000
0.963062 0.962457 -1.177350 55.000000
1.140706 1.111858 -1.383657 23.000000
1.212572 1.152479 -1.459450 15.000000
1.219250 1.129752 -1.456383 14.000000
1.236894 1.117181 -1.466428 10.000000
1.231942 1.084373 -1.449953 13.000000
1.232280 1.056855 -1.439890 15.000000
1.249468 1.043829 -1.449652 18.000000
1.258019 1.023381 -1.449381 18.000000
1.254648 0.993640 -1.435542 14.000000
1.265671 0.975531 -1.438364 18.000000
1.266679 0.951003 -1.431521 14.000000
1.256424 0.917404 -1.410553 10.000000
1.287007 0.914646 -1.437059 12.000000
1.266156 0.875473 -1.406268 13.000000
1.291512 0.867490 -1.425319 20.000000
1.282227 0.837129 -1.407656 18.000000
1.288073 0.817006 -1.406805 23.000000
1.290562 0.794919 -1.402420 23.000000
1.289758 0.771002 -1.394485 20.000000
1.297453 0.753047 -1.397176 10.000000
1.312081 0.738238 -1.406066 13.000000
1.294679 0.705656 -1.380613 20.000000
1.289001 0.680786 -1.369263 18.000000
1.290269 0.659224 -1.364117 25.000000
1.241727 0.613800 -1.307827 29.000000
0.774311 0.344809 -0.806517 87.000000
0.784674 0.336844 -0.814383 37.000000
0.808427 0.334146 -0.836011 95.000000
0.805041 0.320288 -0.830237 103.000000
0.808667 0.309009 -0.831006 98.000000
0.815162 0.299007 -0.835498 98.000000
0.811862 0.285220 -0.829184 98.000000
0.814816 0.273951 -0.830060 98.000000
0.814312 0.261547 -0.827386 98.000000
0.810242 0.248114 -0.821153 98.000000
0.816423 0.237882 -0.825283 84.000000
0.815247 0.225679 -0.822701 98.000000
0.824734 0.216152 -0.830182 98.000000
0.816454 0.202168 -0.820470 98.000000
0.815337 0.190025 -0.817300 98.000000
0.820793 0.179506 -0.821403 95.000000
0.819193 0.167459 -0.818407 98.000000
0.824486 0.156808 -0.822335 87.000000
0.826208 0.145405 -0.822694 95.000000
0.831056 0.134608 -0.826807 98.000000
0.829076 0.122599 -0.823518 98.000000
0.826727 0.110687 -0.820478 98.000000
0.827798 0.099297 -0.820871 98.000000
0.829119 0.087836 -0.820835 95.000000
0.837106 0.077063 -0.828067 98.000000
0.830547 0.065020 -0.821514 84.000000
0.813534 0.052414 -0.803995 62.000000
0.831975 0.042097 -0.821549 62.000000
0.818034 0.030147 -0.807716 94.000000
0.814652 0.018799 -0.804344 93.000000
0.836140 0.007781 -0.825491 95.000000
0.843293 -0.003797 -0.832516 98.000000
0.836105 -0.015276 -0.825419 98.000000
0.839554 -0.026900 -0.828751 98.000000
0.835782 -0.038261 -0.824989 98.000000
0.835208 -0.049771 -0.824989 98.000000
0.827389 -0.060760 -0.817896 84.000000
0.837610 -0.073066 -0.827923 93.000000
0.836782 -0.084589 -0.827707 98.000000
0.831981 -0.095741 -0.824200 95.000000
0.827441 -0.106724 -0.820300 98.000000
0.833397 -0.119124 -0.826807 98.000000
0.824870 -0.129540 -0.819586 98.000000
0.827140 -0.141460 -0.822443 98.000000
0.818465 -0.151562 -0.815088 95.000000
0.830780 -0.165664 -0.828610 95.000000
0.828936 -0.177092 -0.828068 98.000000
0.823566 -0.187724 -0.823962 95.000000
0.821225 -0.199139 -0.823602 98.000000
0.826114 -0.212230 -0.829782 95.000000
0.813227 -0.220886 -0.818821 95.000000
0.817942 -0.234013 -0.824886 95.000000
0.811862 -0.244333 -0.820721 92.000000
0.805733 -0.254485 -0.816526 79.000000
0.802936 -0.265601 -0.815701 95.000000
0.800067 -0.276717 -0.814841 95.000000
0.796768 -0.287869 -0.814195 95.000000
0.803889 -0.302693 -0.823536 95.000000
0.803729 -0.315234 -0.826230 95.000000
0.790472 -0.322224 -0.814707 98.000000
0.786871 -0.333207 -0.813771 78.000000
0.796435 -0.350024 -0.826575 71.000000
0.792590 -0.361121 -0.825513 90.000000
0.785386 -0.370593 -0.820906 95.000000
0.781374 -0.381497 -0.819703 95.000000
0.780579 -0.394006 -0.821851 95.000000
0.776038 -0.404993 -0.820825 86.000000
0.771826 -0.415759 -0.819434 95.000000
0.767102 -0.426636 -0.818298 55.000000
0.778186 -0.446552 -0.834075 65.000000
0.764189 -0.451719 -0.822274 98.000000
0.765479 -0.466287 -0.827692 98.000000
0.763494 -0.479002 -0.829627 95.000000
0.761393 -0.491730 -0.831511 95.000000
0.762247 -0.506475 -0.836682 91.000000
0.750244 -0.513201 -0.828658 98.000000
0.747867 -0.525878 -0.830293 56.000000
0.760359 -0.549384 -0.848687 36.000000
0.754105 -0.560271 -0.847142 83.000000
0.754230 -0.575361 -0.851894 72.000000
0.747771 -0.586139 -0.850259 87.000000
0.741273 -0.596839 -0.848508 95.000000
0.740420 -0.612226 -0.853360 68.000000
0.739385 -0.627661 -0.858143 91.000000
0.726891 -0.633324 -0.849595 36.000000
0.725632 -0.648725 -0.854230 46.000000
0.724146 -0.664209 -0.858756 82.000000
0.717057 -0.674603 -0.856645 74.000000
0.715288 -0.690126 -0.861002 80.000000
0.726828 -0.719000 -0.881612 78.000000
0.721250 -0.732415 -0.882892 87.000000
0.716233 -0.745493 -0.883701 80.000000
0.705123 -0.753256 -0.878302 30.000000
0.707642 -0.774654 -0.888706 32.000000
0.693831 -0.779393 -0.879993 95.000000
0.690899 -0.795174 -0.883755 58.000000
0.684525 -0.808299 -0.884568 83.000000
0.675597 -0.818448 -0.882125 70.000000
0.671415 -0.834475 -0.885972 46.000000
0.671738 -0.856637 -0.896138 37.000000
0.657660 -0.860516 -0.887134 31.000000
0.655206 -0.879668 -0.893961 31.000000
0.652464 -0.898943 -0.900645 50.000000
0.506611 0.715586 -0.696924 86.000000
0.516563 0.711090 -0.702232 82.000000
0.505581 0.678324 -0.679317 57.000000
0.508794 0.664329 -0.674860 76.000000
0.515979 0.656718 -0.676829 73.000000
0.507894 0.631152 -0.660077 91.000000
0.509825 0.617627 -0.655624 95.000000
0.511562 0.604152 -0.651073 95.000000
0.520721 0.599461 -0.656040 98.000000
0.532473 0.597505 -0.664124 92.000000
1.224380 1.181205 -1.449462 25.000000
1.239492 1.166279 -1.456396 24.000000
1.243414 1.140815 -1.450175 17.000000
1.241394 1.110407 -1.437305 10.000000
1.244732 1.085165 -1.430772 16.000000
1.267902 1.077131 -1.447166 25.000000
1.273740 1.054160 -1.443684 25.000000
1.267630 1.021781 -1.426992 20.000000
1.275842 1.001360 -1.426531 22.000000
1.283872 0.980891 -1.425991 21.000000
1.290866 0.960637 -1.425897 15.000000
1.292480 0.935626 -1.418555 10.000000
1.286876 0.906769 -1.404907 18.000000
1.300253 0.890523 -1.410495 22.000000
1.294068 0.862010 -1.396565 20.000000
1.306242 0.845851 -1.402527 24.000000
1.318396 0.829541 -1.408438 26.000000
1.320984 0.807158 -1.404155 24.000000
1.320115 0.783001 -1.396357 22.000000
