x y z intensity
0.361890 0.504126 -0.504858 50.000000
0.383405 0.520423 -0.528551 32.000000
0.393721 0.520750 -0.536480 21.000000
0.385190 0.496516 -0.518951 35.000000
0.402594 0.505748 -0.536407 32.000000
0.420251 0.514544 -0.553929 37.000000
0.455443 0.543488 -0.593961 33.000000
0.521288 0.606277 -0.672834 95.000000
0.653626 0.741914 -0.836288 57.000000
0.702774 0.777340 -0.890217 38.000000
0.700409 0.755985 -0.879749 29.000000
0.708927 0.745482 -0.881858 29.000000
0.727196 0.746078 -0.897308 36.000000
0.735672 0.735210 -0.899364 33.000000
0.751460 0.732456 -0.911509 32.000000
0.764685 0.726788 -0.920373 36.000000
0.797202 0.738684 -0.952250 31.000000
0.821810 0.742271 -0.974316 34.000000
0.810044 0.713013 -0.953394 27.000000
0.820574 0.703758 -0.958821 36.000000
0.839666 0.701472 -0.974193 50.000000
0.856031 0.696370 -0.986245 34.000000
0.869500 0.688616 -0.994864 33.000000
0.888913 0.685140 -1.010200 37.000000
0.901804 0.677061 -1.019163 32.000000
0.921378 0.672763 -1.034405 34.000000
0.922305 0.655461 -1.029836 25.000000
0.941267 0.650832 -1.045427 32.000000
0.964043 0.647534 -1.063923 52.000000
0.980164 0.639921 -1.076045 35.000000
1.005628 0.637855 -1.098325 45.000000
1.031200 0.635165 -1.120578 37.000000
1.041244 0.622443 -1.125792 32.000000
1.066443 0.618968 -1.148410 29.000000
1.079600 0.607434 -1.156933 23.000000
1.099195 0.599109 -1.172154 25.000000
1.127876 0.595688 -1.198105 29.000000
1.134659 0.579720 -1.199600 31.000000
1.163507 0.575135 -1.225444 31.000000
1.185934 0.566730 -1.244375 32.000000
1.228118 0.566819 -1.283952 29.000000
1.244192 0.554052 -1.295942 26.000000
1.143762 0.490994 -1.187067 32.000000
0.932506 0.371000 -0.961691 77.000000
0.801928 0.306434 -0.824081 35.000000
0.781338 0.286600 -0.800830 98.000000
0.777893 0.273286 -0.794491 98.000000
0.777314 0.261343 -0.791856 98.000000
0.783518 0.251657 -0.796098 98.000000
0.765610 0.234447 -0.775920 95.000000
0.778530 0.226841 -0.786979 92.000000
0.784157 0.217073 -0.791327 95.000000
0.790082 0.207070 -0.795300 95.000000
0.792134 0.196146 -0.796031 100.000000
0.787462 0.183528 -0.789358 95.000000
0.789358 0.172631 -0.789945 98.000000
0.787685 0.161018 -0.786930 95.000000
0.799927 0.152137 -0.797840 95.000000
0.798082 0.140455 -0.794687 95.000000
0.795842 0.128904 -0.791772 100.000000
0.807908 0.119469 -0.802492 100.000000
0.798463 0.106903 -0.792428 98.000000
0.799497 0.095902 -0.792807 100.000000
0.804316 0.085208 -0.796280 98.000000
0.801635 0.073798 -0.792979 98.000000
0.798603 0.062519 -0.789917 95.000000
0.788666 0.050812 -0.779419 95.000000
0.789310 0.039938 -0.779419 95.000000
0.793138 0.029229 -0.783134 95.000000
0.782636 0.018060 -0.772733 91.000000
0.786328 0.007318 -0.776312 95.000000
0.814827 -0.003669 -0.804414 100.000000
0.786294 -0.014366 -0.776245 100.000000
0.811095 -0.025988 -0.800658 100.000000
0.814443 -0.037284 -0.803925 98.000000
0.785451 -0.046806 -0.775840 100.000000
0.802532 -0.058935 -0.793324 95.000000
0.795020 -0.069351 -0.785825 95.000000
0.787142 -0.079571 -0.778606 98.000000
0.789497 -0.090852 -0.782113 98.000000
0.792080 -0.102163 -0.785244 98.000000
0.791021 -0.113066 -0.784766 98.000000
0.782569 -0.122897 -0.777556 98.000000
0.791943 -0.135441 -0.787445 98.000000
0.772800 -0.143106 -0.769611 95.000000
0.792221 -0.157975 -0.790152 98.000000
0.793960 -0.169620 -0.793128 98.000000
0.792158 -0.180565 -0.792540 100.000000
0.789907 -0.191545 -0.792193 100.000000
0.787933 -0.202421 -0.791431 98.000000
0.785543 -0.213367 -0.790946 98.000000
0.783430 -0.224139 -0.790080 95.000000
0.777461 -0.233980 -0.785945 95.000000
0.781732 -0.246905 -0.792204 70.000000
0.785852 -0.259950 -0.798346 95.000000
0.779640 -0.269652 -0.794036 95.000000
0.779816 -0.281744 -0.796872 95.000000
0.783623 -0.295062 -0.802775 98.000000
0.776826 -0.304682 -0.798574 95.000000
0.767026 -0.312667 -0.790542 95.000000
0.763531 -0.323324 -0.789633 84.000000
0.766569 -0.336898 -0.795578 95.000000
0.762868 -0.347579 -0.794556 90.000000
0.762383 -0.359739 -0.796863 98.000000
0.758489 -0.370323 -0.795695 95.000000
0.754559 -0.380873 -0.794456 98.000000
0.750170 -0.391493 -0.793464 92.000000
0.746099 -0.401901 -0.792119 98.000000
0.744728 -0.414192 -0.794431 62.000000
0.762305 -0.437439 -0.817053 78.000000
0.745242 -0.440519 -0.801887 98.000000
0.749792 -0.456732 -0.810731 98.000000
0.747913 -0.469226 -0.812695 95.000000
0.745917 -0.481735 -0.814611 95.000000
0.740732 -0.492179 -0.813066 67.000000
0.734996 -0.502770 -0.811816 95.000000
0.729700 -0.513103 -0.810124 56.000000
0.727300 -0.525498 -0.811787 41.000000
0.712376 -0.529267 -0.800265 95.000000
0.709863 -0.541516 -0.801782 90.000000
0.706717 -0.553959 -0.803578 95.000000
0.712203 -0.573434 -0.815234 98.000000
0.717372 -0.593168 -0.826796 81.000000
0.710837 -0.603427 -0.825010 95.000000
0.712749 -0.621002 -0.833066 55.000000
0.703218 -0.628687 -0.827845 42.000000
0.701950 -0.643850 -0.832434 88.000000
0.695078 -0.653926 -0.830388 95.000000
0.693530 -0.669134 -0.834812 95.000000
0.691833 -0.684382 -0.839164 92.000000
0.683990 -0.694578 -0.837281 80.000000
0.679368 -0.707122 -0.838217 88.000000
0.681705 -0.728240 -0.849133 50.000000
0.689629 -0.754936 -0.866085 33.000000
0.676040 -0.759409 -0.857429 91.000000
0.675825 -0.777824 -0.864473 65.000000
0.664684 -0.784870 -0.858928 95.000000
