x y z intensity
0.668089 0.906844 -0.921009 95.000000
0.794432 1.050744 -1.082484 35.000000
0.808190 1.041770 -1.088841 34.000000
0.829152 1.041601 -1.104744 35.000000
0.845361 1.035037 -1.114263 47.000000
0.859187 1.025283 -1.120500 31.000000
0.877959 1.021099 -1.133193 34.000000
0.898420 1.019774 -1.149493 34.000000
0.919995 1.017609 -1.165375 28.000000
0.917509 0.990312 -1.152439 32.000000
0.936516 0.984806 -1.164964 29.000000
0.954610 0.979398 -1.177921 30.000000
0.973762 0.973151 -1.190431 31.000000
0.989333 0.964313 -1.200044 32.000000
1.005015 0.955207 -1.209634 32.000000
1.039948 0.963612 -1.242209 29.000000
1.064175 0.961179 -1.261656 24.000000
1.065995 0.938305 -1.254639 31.000000
1.081794 0.927792 -1.264051 34.000000
1.106181 0.924124 -1.283408 35.000000
1.124987 0.915161 -1.296113 33.000000
1.140854 0.903519 -1.305342 26.000000
1.168538 0.900665 -1.327978 34.000000
1.186584 0.890869 -1.341003 32.000000
1.217535 0.889008 -1.366893 23.000000
1.226726 0.871806 -1.369750 22.000000
1.241866 0.858678 -1.379289 24.000000
1.245605 0.836655 -1.374656 24.000000
1.248321 0.814993 -1.370435 24.000000
1.250827 0.793382 -1.366127 26.000000
1.237440 0.762198 -1.344694 24.000000
1.239426 0.740914 -1.340066 26.000000
1.234163 0.716313 -1.329021 16.000000
1.133740 0.637895 -1.214950 30.000000
0.776623 0.410174 -0.824981 17.000000
0.732665 0.374333 -0.774599 31.000000
0.752858 0.372146 -0.792935 60.000000
0.766598 0.366339 -0.804375 80.000000
0.777040 0.358631 -0.812366 95.000000
0.774311 0.344809 -0.806517 95.000000
0.784674 0.336844 -0.814383 64.000000
0.778361 0.321719 -0.804919 95.000000
0.774852 0.308277 -0.799103 100.000000
0.781711 0.298708 -0.803306 98.000000
0.788103 0.289081 -0.807764 100.000000
0.784687 0.275673 -0.801429 100.000000
0.787542 0.264781 -0.802275 98.000000
0.786940 0.252756 -0.799574 100.000000
0.786209 0.240755 -0.796797 95.000000
0.781975 0.227845 -0.790461 95.000000
0.784157 0.217073 -0.791327 98.000000
0.786617 0.206162 -0.791812 90.000000
0.788660 0.195286 -0.792540 98.000000
0.790946 0.184341 -0.792851 95.000000
0.792851 0.173395 -0.793440 95.000000
0.791186 0.161734 -0.790428 100.000000
0.796419 0.151470 -0.794341 93.000000
0.805113 0.141692 -0.801689 98.000000
0.802885 0.130045 -0.798779 100.000000
0.807908 0.119469 -0.802492 98.000000
0.801996 0.107376 -0.795934 100.000000
0.803035 0.096327 -0.796315 98.000000
0.807859 0.085583 -0.799788 95.000000
0.808729 0.074451 -0.799997 98.000000
0.805702 0.063075 -0.796938 91.000000
0.792219 0.051041 -0.782930 84.000000
0.789310 0.039938 -0.779419 83.000000
0.789581 0.029098 -0.779622 76.000000
0.793308 0.018307 -0.783270 95.000000
0.804118 0.007483 -0.793876 88.000000
0.818385 -0.003685 -0.807927 98.000000
0.821873 -0.015016 -0.811369 100.000000
0.821767 -0.026330 -0.811193 98.000000
0.828669 -0.037935 -0.817967 100.000000
0.820992 -0.048924 -0.810946 98.000000
0.816736 -0.059978 -0.807365 95.000000
0.826962 -0.072137 -0.817398 95.000000
0.822599 -0.083156 -0.813678 98.000000
0.817819 -0.094112 -0.810171 95.000000
0.816833 -0.105356 -0.809783 95.000000
0.815740 -0.116600 -0.809290 95.000000
0.817820 -0.128433 -0.812581 98.000000
0.816581 -0.139655 -0.811943 98.000000
0.811440 -0.150261 -0.808091 98.000000
0.813253 -0.162169 -0.811129 98.000000
0.811448 -0.173356 -0.810598 98.000000
0.806117 -0.183747 -0.806505 98.000000
0.807306 -0.195764 -0.809642 98.000000
0.805288 -0.206880 -0.808864 98.000000
0.802845 -0.218066 -0.808368 98.000000
0.804137 -0.230063 -0.810963 95.000000
0.794662 -0.239156 -0.803333 87.000000
0.788589 -0.249071 -0.799153 67.000000
0.792686 -0.262211 -0.805288 95.000000
0.789854 -0.273185 -0.804438 95.000000
0.786597 -0.284194 -0.803801 95.000000
0.790378 -0.297606 -0.809695 95.000000
0.790278 -0.309958 -0.812402 95.000000
0.780423 -0.318128 -0.804351 95.000000
0.776868 -0.328972 -0.803426 76.000000
0.789799 -0.347108 -0.819687 79.000000
0.792590 -0.361121 -0.825513 95.000000
0.782100 -0.369042 -0.817471 98.000000
0.778105 -0.379901 -0.816273 95.000000
0.777326 -0.392365 -0.818426 98.000000
0.776038 -0.404993 -0.820825 93.000000
0.771826 -0.415759 -0.819434 95.000000
0.763906 -0.424858 -0.814889 49.000000
0.775010 -0.444730 -0.830671 66.000000
0.767347 -0.453586 -0.825672 100.000000
0.762341 -0.464376 -0.824300 95.000000
0.763494 -0.479002 -0.829627 95.000000
0.761393 -0.491730 -0.831511 98.000000
0.756100 -0.502390 -0.829935 56.000000
0.750244 -0.513201 -0.828658 95.000000
0.747867 -0.525878 -0.830293 51.000000
0.760359 -0.549384 -0.848687 35.000000
0.760066 -0.564700 -0.853839 95.000000
0.757187 -0.577617 -0.855234 83.000000
0.750703 -0.588437 -0.853594 88.000000
0.744180 -0.599180 -0.851836 95.000000
0.740420 -0.612226 -0.853360 63.000000
0.742239 -0.630084 -0.861456 95.000000
0.732548 -0.638252 -0.856206 53.000000
0.734037 -0.656239 -0.864125 37.000000
0.732469 -0.671843 -0.868627 81.000000
0.747278 -0.703035 -0.892749 91.000000
0.745205 -0.718991 -0.897014 95.000000
0.734904 -0.726989 -0.891407 87.000000
0.731895 -0.743225 -0.895924 84.000000
0.724133 -0.753716 -0.893448 75.000000
0.718132 -0.767153 -0.894507 34.000000
0.715361 -0.783105 -0.898401 30.000000
0.706538 -0.793668 -0.896111 94.000000
0.700948 -0.806740 -0.896609 51.000000
0.691966 -0.817085 -0.894183 66.000000
0.687836 -0.833275 -0.898106 68.000000
0.693151 -0.861490 -0.914655 56.000000
0.686030 -0.874863 -0.915205 37.000000
0.681148 -0.891249 -0.918817 31.000000
0.676043 -0.907643 -0.922391 29.000000
0.661589 -0.911516 -0.913242 43.000000
0.792773 1.035118 -1.051527 30.000000
0.806367 1.026313 -1.057742 68.000000
0.823809 1.023735 -1.070652 35.000000
0.849708 1.029378 -1.092707 39.000000
0.865912 1.022638 -1.102060 69.000000
0.879664 1.012681 -1.108262 36.000000
0.906228 1.016907 -1.130287 36.000000
0.895780 0.981203 -1.108017 27.000000
0.914623 0.976344 -1.120394 28.000000
0.935232 0.974230 -1.136413 47.000000
0.954208 0.968603 -1.148732 33.000000
0.975092 0.965643 -1.164770 37.000000
0.997034 0.961876 -1.180323 49.000000
1.007087 0.947602 -1.183322 34.000000
1.019879 0.935725 -1.189469 34.000000
1.032614 0.923656 -1.195576 21.000000
1.042499 0.908857 -1.198313 32.000000
1.066648 0.906158 -1.217457 50.000000
1.096751 0.907682 -1.243081 39.000000
1.124180 0.906152 -1.265508 46.000000
1.142942 0.897052 -1.277934 62.000000
1.170676 0.894408 -1.300265 37.000000
1.188798 0.884679 -1.313152 34.000000
1.204701 0.872083 -1.322213 25.000000
1.228936 0.865943 -1.341652 34.000000
1.247996 0.854734 -1.353808 34.000000
1.256917 0.837263 -1.356472 28.000000
1.253244 0.811533 -1.345623 29.000000
1.258754 0.792014 -1.344723 29.000000
1.264099 0.772400 -1.343689 29.000000
1.253314 0.743379 -1.325698 30.000000
0.747568 0.378759 -0.772826 54.000000
0.751500 0.368427 -0.774044 57.000000
0.765300 0.362700 -0.785356 66.000000
0.785754 0.359711 -0.803472 95.000000
0.792953 0.350314 -0.807925 92.000000
0.783303 0.333558 -0.795213 95.000000
0.783552 0.321329 -0.792686 100.000000
0.790520 0.311764 -0.796920 100.000000
0.783430 0.297046 -0.787712 100.000000
0.786800 0.286166 -0.788379 103.000000
0.789712 0.275322 -0.789291 100.000000
0.796036 0.265627 -0.793604 103.000000
0.791940 0.252460 -0.787502 100.000000
0.791160 0.240469 -0.784724 84.000000
0.786807 0.227566 -0.778496 98.000000
0.792817 0.217662 -0.782495 98.000000
0.795276 0.206751 -0.782945 98.000000
0.800832 0.196703 -0.787125 98.000000
0.802815 0.185744 -0.787786 100.000000
0.808572 0.175447 -0.791485 100.000000
0.803312 0.162935 -0.785092 100.000000
0.801497 0.151251 -0.782048 74.000000
0.803152 0.140250 -0.782393 100.000000
0.807988 0.129856 -0.786443 100.000000
0.809512 0.118772 -0.786651 103.000000
0.807049 0.107213 -0.783634 100.000000
0.804508 0.095753 -0.780510 100.000000
0.805779 0.084732 -0.780510 103.000000
0.813807 0.074367 -0.787656 103.000000
0.796390 0.061889 -0.770747 45.000000
0.793511 0.050751 -0.767342 98.000000
0.794151 0.039893 -0.767309 98.000000
0.798016 0.029200 -0.770984 100.000000
0.798185 0.018292 -0.771153 100.000000
0.805479 0.007451 -0.778169 101.000000
0.801917 -0.003539 -0.774661 98.000000
0.809074 -0.014626 -0.781540 103.000000
0.826949 -0.026251 -0.798732 98.000000
0.805171 -0.036572 -0.777656 100.000000
0.822549 -0.048640 -0.795015 100.000000
0.829064 -0.060379 -0.801888 89.000000
0.810705 -0.070142 -0.784048 98.000000
0.824211 -0.082649 -0.797714 100.000000
0.823018 -0.093950 -0.797714 100.000000
0.825609 -0.105638 -0.800795 100.000000
0.824552 -0.116917 -0.800301 100.000000
0.819508 -0.127641 -0.796626 100.000000
0.825431 -0.140009 -0.802916 98.000000
0.820252 -0.150649 -0.799103 64.000000
0.825611 -0.163295 -0.805559 100.000000
0.823834 -0.174565 -0.805026 100.000000
0.825156 -0.186704 -0.808195 100.000000
0.816156 -0.196295 -0.800580 98.000000
0.817647 -0.208340 -0.803284 98.000000
0.815230 -0.219575 -0.802786 100.000000
0.812706 -0.230774 -0.802182 95.000000
0.792726 -0.236746 -0.784341 76.000000
0.803943 -0.251980 -0.797358 95.000000
0.797764 -0.261891 -0.793111 100.000000
0.794944 -0.272818 -0.792265 98.000000
0.795482 -0.284938 -0.794739 100.000000
0.795569 -0.297223 -0.797453 95.000000
0.792511 -0.308102 -0.796387 100.000000
0.792414 -0.320422 -0.798948 98.000000
0.798920 -0.335596 -0.808287 75.000000
0.795195 -0.346662 -0.807274 98.000000
0.798077 -0.360637 -0.813029 100.000000
0.797534 -0.373206 -0.815295 95.000000
0.796812 -0.385793 -0.817479 98.000000
0.792730 -0.396751 -0.816192 95.000000
0.788170 -0.407820 -0.815162 98.000000
0.783941 -0.418668 -0.813765 98.000000
0.779234 -0.429590 -0.812588 86.000000
0.787270 -0.447786 -0.824841 100.000000
0.782298 -0.458739 -0.823533 100.000000
0.780424 -0.471573 -0.825505 98.000000
0.775281 -0.482458 -0.824079 98.000000
0.773232 -0.495236 -0.825884 95.000000
0.761700 -0.501918 -0.817664 95.000000
0.762528 -0.516681 -0.822680 95.000000
0.768864 -0.536041 -0.834624 34.000000
0.778437 -0.557617 -0.849414 95.000000
0.772148 -0.568633 -0.847891 95.000000
0.766289 -0.579336 -0.845937 95.000000
0.762773 -0.592501 -0.847556 95.000000
0.756224 -0.603285 -0.845830 95.000000
0.749557 -0.613991 -0.844026 95.000000
0.745742 -0.627048 -0.845460 92.000000
0.738931 -0.637638 -0.843531 37.000000
0.749026 -0.663182 -0.861134 84.000000
0.741936 -0.673777 -0.859039 95.000000
0.729159 -0.679107 -0.850453 98.000000
0.749519 -0.715776 -0.880630 95.000000
0.746752 -0.731993 -0.885140 98.000000
0.739101 -0.742571 -0.882757 98.000000
0.733322 -0.756107 -0.883881 67.000000
0.725475 -0.766514 -0.881363 72.000000
0.727300 -0.788391 -0.891926 91.000000
