x y z intensity
0.968055 1.348537 -1.350496 35.000000
0.984914 1.336894 -1.357776 20.000000
0.985468 1.303415 -1.342788 37.000000
0.999603 1.288505 -1.346725 35.000000
1.023260 1.285444 -1.363369 36.000000
1.039697 1.272976 -1.370415 55.000000
1.053673 1.257367 -1.374138 34.000000
1.075001 1.250266 -1.387518 34.000000
1.095265 1.243207 -1.401348 50.000000
1.119327 1.238091 -1.417873 28.000000
1.119103 1.207902 -1.405651 33.000000
1.137946 1.196622 -1.415529 33.000000
1.152936 1.182874 -1.422642 31.000000
1.169050 1.168316 -1.429172 30.000000
1.167737 1.138206 -1.416445 24.000000
1.177069 1.118735 -1.416718 20.000000
1.191665 1.104192 -1.423432 22.000000
1.195107 1.079439 -1.416886 11.000000
1.141937 1.005150 -1.344020 20.000000
1.127224 0.966755 -1.317134 27.000000
1.077523 0.900183 -1.250159 29.000000
1.006415 0.818705 -1.159504 58.000000
0.843240 0.667819 -0.964818 59.000000
0.679930 0.524064 -0.772702 33.000000
0.661521 0.496660 -0.747609 87.000000
0.667101 0.487098 -0.748936 84.000000
0.669123 0.475530 -0.747136 33.000000
0.683178 0.472378 -0.758778 95.000000
0.685542 0.460469 -0.756567 100.000000
0.690430 0.450762 -0.757969 95.000000
0.698353 0.442955 -0.762726 100.000000
0.703091 0.433067 -0.764030 100.000000
0.710940 0.424991 -0.768668 98.000000
0.712017 0.413258 -0.766743 98.000000
0.706995 0.397788 -0.757637 86.000000
0.717842 0.391255 -0.765488 71.000000
0.715396 0.377836 -0.759941 95.000000
0.719698 0.367708 -0.760889 95.000000
0.720267 0.356036 -0.758608 89.000000
0.724010 0.345987 -0.759688 76.000000
0.711189 0.328239 -0.743522 95.000000
0.708130 0.315338 -0.737584 98.000000
0.734801 0.315435 -0.762621 85.000000
0.724912 0.299627 -0.749646 95.000000
0.714474 0.284256 -0.736835 98.000000
0.724431 0.276820 -0.744443 100.000000
0.727219 0.266749 -0.745361 100.000000
0.726939 0.255385 -0.742450 98.000000
0.729584 0.245295 -0.743233 100.000000
0.728775 0.234074 -0.740475 98.000000
0.731277 0.223933 -0.741125 98.000000
0.726858 0.211786 -0.734746 89.000000
0.721977 0.199860 -0.728579 95.000000
0.738103 0.193447 -0.742978 98.000000
0.729597 0.180661 -0.733186 98.000000
0.724744 0.168911 -0.726489 95.000000
0.733475 0.160410 -0.734019 98.000000
0.728171 0.148853 -0.727473 98.000000
0.740284 0.140793 -0.738352 98.000000
0.752376 0.132411 -0.749176 98.000000
0.746542 0.120919 -0.742725 100.000000
0.754989 0.111643 -0.749927 98.000000
0.734868 0.098389 -0.729314 100.000000
0.735820 0.088264 -0.729663 98.000000
0.736995 0.078076 -0.729631 98.000000
0.737788 0.067920 -0.729822 98.000000
0.738264 0.057795 -0.730234 91.000000
0.742483 0.047836 -0.733777 73.000000
0.746645 0.037779 -0.737288 89.000000
0.746901 0.027525 -0.737480 95.000000
0.743504 0.017157 -0.734096 95.000000
0.750747 0.006987 -0.741185 94.000000
0.747221 -0.003365 -0.737672 95.000000
0.743599 -0.013586 -0.734096 98.000000
0.739946 -0.023708 -0.730425 95.000000
0.743312 -0.034028 -0.733713 100.000000
0.742802 -0.044265 -0.733713 100.000000
0.731511 -0.053719 -0.723119 68.000000
0.741782 -0.064707 -0.733203 95.000000
0.741048 -0.074912 -0.733012 95.000000
0.739932 -0.085149 -0.733012 95.000000
0.735503 -0.094866 -0.729155 98.000000
0.734519 -0.104990 -0.728711 98.000000
0.733218 -0.115146 -0.728520 98.000000
0.732107 -0.125208 -0.727949 98.000000
0.723621 -0.133999 -0.720635 91.000000
0.732629 -0.146092 -0.730715 100.000000
0.731002 -0.156170 -0.730237 98.000000
0.725854 -0.165452 -0.726204 98.000000
0.727271 -0.176356 -0.729376 100.000000
0.725453 -0.186370 -0.728674 98.000000
0.712871 -0.193628 -0.717775 95.000000
0.721308 -0.206366 -0.727431 94.000000
0.701779 -0.211203 -0.709437 55.000000
0.713159 -0.225247 -0.722712 95.000000
0.710684 -0.235085 -0.721982 98.000000
0.708144 -0.244924 -0.721221 98.000000
0.708615 -0.256020 -0.724114 98.000000
0.709314 -0.267082 -0.726649 98.000000
0.709569 -0.278303 -0.729434 95.000000
0.696687 -0.283994 -0.718047 95.000000
0.690179 -0.292262 -0.713773 76.000000
0.703518 -0.309188 -0.730141 95.000000
0.700121 -0.318990 -0.729203 95.000000
0.693374 -0.327176 -0.724733 98.000000
0.693102 -0.338399 -0.727100 95.000000
0.686259 -0.346397 -0.722544 98.000000
0.685500 -0.357744 -0.725062 95.000000
0.681780 -0.367254 -0.723833 98.000000
0.677607 -0.376862 -0.722830 62.000000
0.686074 -0.393695 -0.735348 92.000000
0.675771 -0.399454 -0.727135 100.000000
0.677637 -0.412778 -0.732711 98.000000
0.673121 -0.422303 -0.731426 98.000000
0.671635 -0.433762 -0.733487 98.000000
0.673114 -0.447250 -0.738844 95.000000
0.661801 -0.452701 -0.730971 95.000000
0.654005 -0.459877 -0.726086 51.000000
0.676208 -0.488583 -0.754761 72.000000
0.667666 -0.496050 -0.750039 95.000000
0.665497 -0.507671 -0.751671 95.000000
0.656865 -0.514883 -0.746895 90.000000
0.651157 -0.524282 -0.745356 98.000000
0.648228 -0.535995 -0.747105 89.000000
0.645177 -0.547689 -0.748804 89.000000
0.642040 -0.559395 -0.750420 39.000000
0.638780 -0.571078 -0.751987 72.000000
0.635362 -0.582773 -0.753468 95.000000
0.629142 -0.591893 -0.751616 98.000000
0.630977 -0.608781 -0.759515 95.000000
0.624534 -0.617808 -0.757533 95.000000
0.617454 -0.627012 -0.755834 85.000000
0.616171 -0.641343 -0.760243 83.000000
0.611453 -0.653192 -0.761627 32.000000
0.620151 -0.678879 -0.778830 34.000000
0.604878 -0.679471 -0.767174 95.000000
0.607991 -0.699753 -0.777704 84.000000
0.592759 -0.699940 -0.765984 92.000000
0.585028 -0.708729 -0.763869 95.000000
0.586884 -0.729415 -0.774429 69.000000
0.583602 -0.744241 -0.778560 62.000000
0.570755 -0.746805 -0.769905 30.000000
0.569543 -0.764659 -0.777083 32.000000
0.565773 -0.779503 -0.780979 59.000000
0.945373 1.335334 -1.300510 35.000000
0.975731 1.343170 -1.326439 36.000000
0.962234 1.291003 -1.292894 33.000000
0.977359 1.276131 -1.296360 35.000000
0.986360 1.255401 -1.293845 62.000000
1.010928 1.256265 -1.313838 47.000000
1.031964 1.250172 -1.327085 39.000000
1.038096 1.225986 -1.321201 72.000000
1.074303 1.236752 -1.353481 48.000000
1.103346 1.238099 -1.376141 36.000000
1.084774 1.188219 -1.341790 31.000000
1.105934 1.180565 -1.354745 32.000000
1.123339 1.170179 -1.364983 47.000000
1.133792 1.150896 -1.364926 35.000000
1.164693 1.153407 -1.391254 49.000000
1.188772 1.146852 -1.407308 50.000000
1.203525 1.132436 -1.414135 32.000000
1.207090 1.107488 -1.407810 25.000000
1.162396 1.039744 -1.345840 18.000000
1.145040 0.998253 -1.316180 22.000000
1.138524 0.967220 -1.299496 31.000000
0.667256 0.509790 -0.741118 95.000000
0.675453 0.502659 -0.746109 95.000000
0.684076 0.495203 -0.750804 91.000000
0.689180 0.485616 -0.752391 95.000000
0.700845 0.479998 -0.760267 95.000000
0.702759 0.468125 -0.758422 100.000000
0.710795 0.460272 -0.763189 103.000000
0.709423 0.446372 -0.757874 98.000000
0.717376 0.438337 -0.762543 103.000000
0.712544 0.422632 -0.753696 98.000000
0.720360 0.414459 -0.758228 100.000000
0.721670 0.402534 -0.755986 67.000000
0.726147 0.392417 -0.757046 92.000000
0.733406 0.384075 -0.761730 98.000000
0.727895 0.368792 -0.752488 98.000000
0.731723 0.358731 -0.753674 100.000000
0.715605 0.339148 -0.734359 98.000000
0.715836 0.327703 -0.731976 98.000000
0.726037 0.320752 -0.739746 95.000000
0.742961 0.316379 -0.754258 46.000000
0.722759 0.296399 -0.731184 98.000000
0.732843 0.289017 -0.738776 98.000000
0.725525 0.275090 -0.729490 103.000000
0.725224 0.263771 -0.726680 103.000000
0.727909 0.253775 -0.727521 100.000000
0.734008 0.244929 -0.731765 103.000000
0.736608 0.234821 -0.732480 103.000000
0.732170 0.222539 -0.726214 91.000000
0.727622 0.210448 -0.719936 95.000000
0.733443 0.201361 -0.723894 100.000000
0.732214 0.190357 -0.720861 98.000000
0.737608 0.181174 -0.724983 98.000000
0.742956 0.171895 -0.729047 98.000000
0.745016 0.161656 -0.729273 100.000000
0.739613 0.150015 -0.722838 98.000000
0.741208 0.139873 -0.723221 87.000000
0.732077 0.127838 -0.713154 100.000000
0.754597 0.121275 -0.734476 100.000000
0.734623 0.107784 -0.713877 100.000000
0.735629 0.097726 -0.714286 100.000000
0.732996 0.087241 -0.711131 100.000000
0.737735 0.077577 -0.714600 103.000000
0.745691 0.068142 -0.721729 100.000000
0.742580 0.057707 -0.718669 79.000000
0.743243 0.047536 -0.718732 95.000000
0.751030 0.037727 -0.725645 100.000000
0.751285 0.027490 -0.725836 98.000000
0.751445 0.017221 -0.725996 98.000000
0.744348 0.006886 -0.719111 100.000000
0.751572 -0.003317 -0.726027 98.000000
0.751540 -0.013586 -0.725964 100.000000
0.755040 -0.023969 -0.729277 103.000000
0.747659 -0.033960 -0.722109 100.000000
0.743527 -0.043967 -0.718638 100.000000
0.753694 -0.054890 -0.728989 91.000000
0.742548 -0.064245 -0.718132 100.000000
0.741790 -0.074384 -0.717943 103.000000
0.740716 -0.084555 -0.717943 103.000000
0.743406 -0.095120 -0.721062 103.000000
0.735315 -0.104264 -0.713689 100.000000
0.737558 -0.114877 -0.716964 100.000000
0.740041 -0.125525 -0.719856 98.000000
0.752785 -0.138258 -0.733376 93.000000
0.751200 -0.148577 -0.732955 100.000000
0.749582 -0.158832 -0.732470 100.000000
0.744051 -0.168353 -0.728757 100.000000
0.738762 -0.177681 -0.724663 98.000000
0.736935 -0.187775 -0.723990 98.000000
0.731258 -0.196958 -0.720096 100.000000
0.725505 -0.206013 -0.716111 98.000000
0.709281 -0.211826 -0.701779 95.000000
0.717311 -0.224827 -0.711436 100.000000
0.714879 -0.234682 -0.710710 103.000000
0.712352 -0.244473 -0.709952 100.000000
0.713191 -0.255461 -0.712524 100.000000
0.713622 -0.266608 -0.715312 98.000000
0.714281 -0.277689 -0.717773 100.000000
0.704368 -0.284819 -0.710176 100.000000
0.721388 -0.303027 -0.729845 98.000000
0.707959 -0.308631 -0.718712 100.000000
0.704578 -0.318387 -0.717779 100.000000
0.704489 -0.329665 -0.720178 95.000000
0.700930 -0.339369 -0.719110 100.000000
0.703918 -0.352302 -0.724751 98.000000
0.696599 -0.360439 -0.720455 100.000000
0.689608 -0.368289 -0.715843 98.000000
0.691934 -0.381462 -0.721551 98.000000
0.697297 -0.396610 -0.730574 100.000000
0.692893 -0.406312 -0.729415 103.000000
0.688423 -0.415981 -0.728190 98.000000
0.683886 -0.425583 -0.726931 100.000000
0.676187 -0.433081 -0.722230 100.000000
0.671539 -0.442507 -0.720879 98.000000
0.669913 -0.453927 -0.722759 98.000000
0.673904 -0.469836 -0.731543 59.000000
0.687214 -0.492271 -0.749873 95.000000
0.678646 -0.499775 -0.745216 98.000000
0.679483 -0.513708 -0.750109 95.000000
0.670765 -0.521032 -0.745321 95.000000
0.665006 -0.530515 -0.743804 98.000000
0.656227 -0.537540 -0.738934 95.000000
0.653247 -0.549275 -0.740597 95.000000
0.647281 -0.558551 -0.738907 32.000000
0.649723 -0.575260 -0.746969 95.000000
0.637953 -0.579346 -0.738644 95.000000
0.631752 -0.588386 -0.736843 95.000000
0.636540 -0.607884 -0.747888 98.000000
0.629561 -0.617119 -0.746231 95.000000
0.623111 -0.626036 -0.744222 100.000000
0.629324 -0.648878 -0.758530 90.000000
0.630504 -0.666170 -0.765984 58.000000
0.623028 -0.675360 -0.764052 95.000000
0.616099 -0.684186 -0.761791 95.000000
0.608477 -0.693230 -0.759785 95.000000
0.600819 -0.702128 -0.757706 95.000000
0.598050 -0.716866 -0.761914 95.000000
0.585283 -0.719597 -0.753439 98.000000
0.582936 -0.734039 -0.757244 91.000000
0.579728 -0.748770 -0.761266 52.000000
0.584962 -0.776301 -0.777973 90.000000
0.574211 -0.781812 -0.772465 70.000000
0.563491 -0.787139 -0.766900 85.000000
0.922570 1.321007 -1.251156 36.000000
0.938873 1.310452 -1.258279 57.000000
0.980809 1.334511 -1.299244 33.000000
0.998657 1.322613 -1.305871 27.000000
0.972022 1.255181 -1.257097 55.000000
0.997661 1.256163 -1.276370 42.000000
1.008708 1.238496 -1.277002 84.000000
1.027124 1.229626 -1.286884 76.000000
1.051997 1.229795 -1.306602 49.000000
1.065454 1.214370 -1.310156 67.000000
1.086564 1.207400 -1.323121 34.000000
1.102487 1.194324 -1.329675 35.000000
1.101331 1.164655 -1.317645 33.000000
1.125052 1.159641 -1.333542 39.000000
1.143463 1.148731 -1.343120 50.000000
1.169069 1.145928 -1.362711 57.000000
1.192053 1.139957 -1.379115 37.000000
1.204979 1.122635 -1.382068 63.000000
1.236597 1.123573 -1.408034 31.000000
1.228468 1.088319 -1.388826 21.000000
1.165038 1.006178 -1.307933 26.000000
1.149572 0.967670 -1.281689 33.000000
0.835509 0.667478 -0.918944 36.000000
0.687375 0.534746 -0.751038 95.000000
0.684194 0.518176 -0.742696 95.000000
0.692948 0.510718 -0.747394 100.000000
0.701194 0.503314 -0.752315 71.000000
0.685214 0.478342 -0.730605 71.000000
0.718139 0.487830 -0.761775 98.000000
0.720540 0.475610 -0.759671 103.000000
0.722369 0.463584 -0.757801 103.000000
0.717768 0.447614 -0.749253 103.000000
0.725724 0.439584 -0.753884 103.000000
0.730469 0.429470 -0.755096 103.000000
