x y z intensity
1.069836 1.490322 -1.492488 16.000000
1.069860 1.452197 -1.474880 9.000000
1.080986 1.429751 -1.472939 11.000000
1.082313 1.395119 -1.458156 13.000000
1.090359 1.369735 -1.452770 12.000000
1.102856 1.350306 -1.453665 21.000000
1.105372 1.319061 -1.441560 12.000000
1.117402 1.299580 -1.442246 13.000000
1.128072 1.280446 -1.443324 18.000000
1.132105 1.252224 -1.434058 9.000000
1.134610 1.224640 -1.425129 14.000000
1.143178 1.202123 -1.422037 14.000000
1.147647 1.177447 -1.416116 13.000000
1.155674 1.154949 -1.412820 10.000000
1.159628 1.130301 -1.406609 13.000000
1.174338 1.116139 -1.413431 13.000000
1.183390 1.096524 -1.413548 16.000000
1.178392 1.064342 -1.397070 9.000000
1.189752 1.047237 -1.400297 11.000000
1.203887 1.032504 -1.406713 17.000000
1.200751 1.003130 -1.393129 16.000000
1.203071 0.978682 -1.386074 17.000000
1.202128 0.952046 -1.375450 13.000000
1.203859 0.927889 -1.368118 17.000000
1.216249 0.913141 -1.374529 15.000000
1.211552 0.884640 -1.360176 10.000000
1.223712 0.869664 -1.366384 13.000000
1.232757 0.852379 -1.369172 15.000000
1.248666 0.838711 -1.378033 22.000000
1.245239 0.812981 -1.367051 20.000000
1.222893 0.775663 -1.335618 22.000000
1.228065 0.756424 -1.334507 20.000000
1.220552 0.729631 -1.319659 25.000000
1.139227 0.661212 -1.226788 20.000000
0.761134 0.428250 -0.815655 9.000000
0.746684 0.406975 -0.796245 53.000000
0.750843 0.396558 -0.797596 89.000000
0.752117 0.384271 -0.795164 95.000000
0.762635 0.376979 -0.803232 95.000000
0.769875 0.367905 -0.807812 95.000000
0.777040 0.358631 -0.812366 95.000000
0.771002 0.343335 -0.803071 95.000000
0.781349 0.335417 -0.810932 69.000000
0.771680 0.318957 -0.798010 95.000000
0.768144 0.305608 -0.792184 100.000000
0.771603 0.294846 -0.792918 100.000000
0.781338 0.286600 -0.800830 98.000000
0.777893 0.273286 -0.794491 98.000000
0.770495 0.259050 -0.784910 100.000000
0.783518 0.251657 -0.796098 98.000000
0.762177 0.233395 -0.772440 95.000000
0.775085 0.225838 -0.783497 86.000000
0.777248 0.215160 -0.784355 98.000000
0.779686 0.204346 -0.784836 89.000000
0.781712 0.193565 -0.785557 98.000000
0.780493 0.181904 -0.782373 95.000000
0.785866 0.171867 -0.786449 98.000000
0.780684 0.159587 -0.779935 95.000000
0.785894 0.149468 -0.783843 89.000000
