x y z intensity
0.995197 1.386346 -1.388361 34.000000
1.028535 1.396104 -1.417910 21.000000
1.020414 1.349636 -1.390404 37.000000
1.037413 1.337243 -1.397665 38.000000
1.047224 1.315548 -1.395298 36.000000
1.068848 1.308667 -1.408838 58.000000
1.080753 1.289683 -1.409454 35.000000
1.104931 1.285076 -1.426149 35.000000
1.117977 1.268988 -1.430408 47.000000
1.137216 1.257877 -1.440533 26.000000
1.142364 1.233008 -1.434868 35.000000
1.158873 1.218629 -1.441562 33.000000
1.176735 1.207291 -1.452008 32.000000
1.195801 1.195051 -1.461876 36.000000
1.213689 1.182996 -1.472185 35.000000
1.228958 1.168053 -1.479172 34.000000
1.252352 1.160424 -1.495922 34.000000
1.270324 1.147375 -1.506061 24.000000
1.274132 1.121509 -1.499609 32.000000
1.291907 1.107993 -1.509562 37.000000
1.318246 1.101288 -1.529449 36.000000
1.330319 1.082196 -1.532678 37.000000
1.345099 1.065275 -1.539035 35.000000
1.362804 1.050397 -1.548750 36.000000
1.394237 1.046771 -1.575679 35.000000
1.400015 1.022250 -1.571759 20.000000
1.398528 0.993901 -1.561582 17.000000
1.414937 0.978347 -1.571513 24.000000
1.420051 0.953828 -1.567175 26.000000
1.420929 0.927684 -1.559927 23.000000
1.402913 0.889847 -1.532231 25.000000
1.406181 0.866135 -1.528061 21.000000
1.399860 0.836819 -1.513527 17.000000
1.405047 0.815495 -1.513039 10.000000
1.366220 0.768699 -1.464083 19.000000
1.320316 0.719630 -1.407952 30.000000
1.240664 0.655257 -1.317915 42.000000
1.063337 0.543280 -1.124197 95.000000
0.870186 0.430143 -0.916509 49.000000
0.864880 0.413306 -0.907500 80.000000
0.875816 0.404220 -0.915633 74.000000
0.870272 0.387541 -0.906470 77.000000
0.874446 0.375382 -0.907554 30.000000
0.885261 0.365903 -0.915466 83.000000
0.882191 0.350982 -0.909801 100.000000
0.879425 0.336047 -0.903719 95.000000
0.889575 0.326302 -0.911768 89.000000
0.886594 0.311475 -0.905511 84.000000
0.893229 0.300315 -0.909940 62.000000
0.913535 0.293416 -0.928201 61.000000
0.892639 0.273346 -0.904660 25.000000
0.895654 0.260968 -0.905374 22.000000
0.887790 0.245761 -0.895908 31.000000
0.887109 0.232500 -0.892969 45.000000
0.892888 0.221095 -0.897280 95.000000
0.888508 0.207079 -0.890648 95.000000
0.890648 0.194783 -0.891309 95.000000
0.896211 0.183203 -0.895352 98.000000
0.891147 0.169486 -0.888822 67.000000
0.900039 0.158398 -0.896211 95.000000
0.894441 0.144875 -0.889868 98.000000
0.892580 0.131990 -0.886596 95.000000
0.893854 0.119675 -0.887098 98.000000
0.891475 0.106935 -0.884015 100.000000
0.885811 0.093842 -0.876961 95.000000
0.897406 0.082614 -0.887716 98.000000
0.887337 0.069466 -0.877686 64.000000
0.877480 0.056534 -0.867191 75.000000
0.878196 0.044436 -0.867191 88.000000
0.878498 0.032375 -0.867417 91.000000
0.871571 0.020113 -0.860543 70.000000
0.878837 0.008179 -0.867643 95.000000
0.878875 -0.003957 -0.867643 87.000000
0.878799 -0.016056 -0.867568 98.000000
0.882244 -0.028268 -0.870891 98.000000
0.882017 -0.040377 -0.870626 95.000000
0.877857 -0.052313 -0.867116 95.000000
0.870001 -0.063889 -0.860020 95.000000
0.887299 -0.077400 -0.877037 53.000000
0.882876 -0.089249 -0.873301 92.000000
0.878005 -0.101038 -0.869794 92.000000
0.880482 -0.113565 -0.872883 98.000000
0.872241 -0.124676 -0.865344 95.000000
0.870696 -0.136736 -0.865118 95.000000
0.869377 -0.148684 -0.864440 98.000000
0.860618 -0.159368 -0.857066 95.000000
0.851813 -0.169858 -0.849588 95.000000
0.853419 -0.182322 -0.852526 95.000000
0.844504 -0.192497 -0.844910 95.000000
0.842104 -0.204202 -0.844541 100.000000
0.843470 -0.216689 -0.847215 98.000000
0.840911 -0.228406 -0.846696 98.000000
0.838650 -0.239937 -0.845769 98.000000
0.825622 -0.248474 -0.834631 83.000000
0.850305 -0.268563 -0.861696 49.000000
0.861021 -0.284815 -0.874709 95.000000
0.851135 -0.294380 -0.866852 92.000000
0.847626 -0.306244 -0.866165 95.000000
0.854554 -0.321770 -0.875440 95.000000
0.850810 -0.333699 -0.874629 91.000000
0.837364 -0.341339 -0.863037 91.000000
0.833549 -0.352974 -0.862045 81.000000
0.829620 -0.364609 -0.861015 63.000000
0.835522 -0.380681 -0.870228 95.000000
0.821533 -0.387650 -0.858688 95.000000
0.817337 -0.399055 -0.857430 95.000000
0.816355 -0.412065 -0.859519 98.000000
0.811606 -0.423555 -0.858446 95.000000
0.807202 -0.434815 -0.856991 98.000000
0.805457 -0.447968 -0.859213 74.000000
0.797244 -0.457488 -0.854501 58.000000
0.789452 -0.466652 -0.849457 98.000000
0.799988 -0.487308 -0.865006 98.000000
0.800890 -0.502463 -0.870261 98.000000
0.792344 -0.511719 -0.865312 98.000000
0.789909 -0.524855 -0.867046 91.000000
0.777692 -0.531976 -0.858975 95.000000
0.781173 -0.549297 -0.867270 65.000000
0.778391 -0.562413 -0.868813 34.000000
0.774969 -0.575772 -0.870581 91.000000
0.769019 -0.586642 -0.868597 91.000000
