x y z intensity
0.422959 0.589197 -0.590053 95.000000
0.429322 0.582749 -0.591851 95.000000
0.417018 0.551563 -0.568224 54.000000
0.411184 0.530024 -0.553972 95.000000
0.414576 0.520800 -0.552372 98.000000
0.422681 0.517518 -0.557131 100.000000
0.430824 0.514111 -0.561855 98.000000
0.433991 0.504748 -0.560158 88.000000
0.434068 0.492700 -0.555373 100.000000
0.439553 0.486191 -0.556790 98.000000
0.441955 0.477024 -0.555119 98.000000
0.413323 0.434635 -0.514146 86.000000
0.412518 0.423230 -0.509019 88.000000
0.414651 0.414391 -0.506914 98.000000
0.427089 0.416288 -0.518052 98.000000
0.428770 0.407521 -0.516067 98.000000
0.427565 0.396180 -0.510722 100.000000
0.442942 0.400072 -0.525140 43.000000
1.000631 0.814000 -1.152841 52.000000
1.111676 0.880411 -1.271957 24.000000
1.133217 0.873441 -1.287837 23.000000
1.130222 0.848553 -1.277306 18.000000
1.142748 0.834401 -1.282931 12.000000
1.154388 0.820397 -1.288978 13.000000
1.159884 0.801992 -1.288236 16.000000
1.166034 0.783208 -1.286840 23.000000
1.162018 0.758648 -1.275689 18.000000
1.173233 0.744164 -1.281379 23.000000
1.168693 0.719854 -1.269988 20.000000
1.176511 0.703304 -1.272043 21.000000
1.186695 0.688763 -1.277905 14.000000
1.194248 0.671940 -1.279793 13.000000
1.185721 0.646269 -1.264423 16.000000
1.192326 0.629727 -1.266568 19.000000
1.196254 0.611190 -1.264721 23.000000
1.199358 0.592856 -1.263203 21.000000
1.182658 0.565164 -1.240937 27.000000
1.112879 0.513632 -1.163474 30.000000
0.674953 0.289743 -0.700507 35.000000
0.711549 0.294104 -0.735828 95.000000
0.704411 0.280252 -0.726457 100.000000
0.710953 0.271670 -0.730593 100.000000
0.720455 0.264267 -0.738428 100.000000
0.720145 0.252999 -0.735511 100.000000
0.726175 0.244149 -0.739760 100.000000
0.715089 0.229678 -0.726570 100.000000
0.724411 0.221831 -0.734166 98.000000
0.723413 0.210782 -0.731264 95.000000
0.718523 0.198904 -0.725093 98.000000
0.731172 0.191631 -0.736002 95.000000
0.726123 0.179801 -0.729695 98.000000
0.724744 0.168911 -0.726489 95.000000
0.726489 0.158882 -0.727029 98.000000
0.728171 0.148853 -0.727473 100.000000
0.736775 0.140126 -0.734853 95.000000
0.748861 0.131792 -0.745675 98.000000
0.746542 0.120919 -0.742725 98.000000
0.762045 0.112687 -0.756936 100.000000
0.731335 0.097916 -0.725808 100.000000
0.735820 0.088264 -0.729663 100.000000
0.740538 0.078452 -0.733139 100.000000
0.759070 0.069879 -0.750874 98.000000
0.745363 0.058351 -0.737256 98.000000
0.749588 0.048294 -0.740799 72.000000
0.746645 0.037779 -0.737288 77.000000
0.754014 0.027787 -0.744504 95.000000
0.750619 0.017321 -0.741121 95.000000
0.750747 0.006987 -0.741185 95.000000
