x y z intensity
0.888891 1.238259 -1.240058 31.000000
0.911447 1.237172 -1.256496 19.000000
0.915577 1.210974 -1.247554 36.000000
0.912168 1.175799 -1.228926 34.000000
0.944179 1.186100 -1.258003 34.000000
0.959534 1.174826 -1.264752 51.000000
0.974894 1.163359 -1.271398 32.000000
0.997681 1.160339 -1.287720 34.000000
1.011984 1.148677 -1.294794 36.000000
1.037550 1.147636 -1.314284 25.000000
1.028644 1.110265 -1.292030 34.000000
1.056851 1.111345 -1.314652 31.000000
1.070961 1.098770 -1.321490 30.000000
1.094145 1.093458 -1.337600 33.000000
1.108269 1.080241 -1.344311 32.000000
1.133373 1.077204 -1.364125 30.000000
1.153046 1.068408 -1.377303 30.000000
1.172821 1.059309 -1.390464 24.000000
1.172876 1.032383 -1.380434 26.000000
1.178333 1.010587 -1.376853 23.000000
1.183556 0.988765 -1.373180 22.000000
1.185719 0.964566 -1.366083 22.000000
1.187539 0.940492 -1.358757 16.000000
1.203859 0.927889 -1.368118 22.000000
1.207350 0.906459 -1.364471 19.000000
1.202577 0.878087 -1.350101 10.000000
1.115205 0.792551 -1.245227 25.000000
1.056649 0.730611 -1.173576 37.000000
0.945681 0.635200 -1.043658 98.000000
0.752075 0.491008 -0.825645 29.000000
0.710768 0.450830 -0.776285 100.000000
0.715590 0.440766 -0.777613 98.000000
0.723523 0.432513 -0.782272 98.000000
0.721511 0.418768 -0.776966 98.000000
0.719734 0.404956 -0.771288 67.000000
0.746684 0.406975 -0.796245 75.000000
0.744398 0.393154 -0.790749 89.000000
0.752117 0.384271 -0.795164 95.000000
0.759376 0.375368 -0.799800 95.000000
0.763322 0.364774 -0.800937 91.000000
0.773747 0.357111 -0.808924 95.000000
0.767693 0.341862 -0.799624 98.000000
0.778024 0.333990 -0.807481 60.000000
0.768340 0.317577 -0.794556 95.000000
0.764789 0.304274 -0.788725 100.000000
0.768234 0.293558 -0.789456 98.000000
0.777956 0.285359 -0.797363 100.000000
0.777893 0.273286 -0.794491 98.000000
0.763677 0.256758 -0.777964 100.000000
0.762990 0.245063 -0.775239 98.000000
0.765610 0.234447 -0.775920 95.000000
0.775085 0.225838 -0.783497 95.000000
0.773794 0.214204 -0.780869 98.000000
0.779686 0.204346 -0.784836 95.000000
0.781712 0.193565 -0.785557 100.000000
0.777009 0.181092 -0.778880 98.000000
0.778880 0.170340 -0.779459 95.000000
0.784185 0.160303 -0.783433 98.000000
0.789402 0.150135 -0.787342 95.000000
0.787534 0.138599 -0.784185 98.000000
0.781756 0.126623 -0.777759 98.000000
0.793797 0.117382 -0.788475 98.000000
0.784330 0.105011 -0.778402 100.000000
0.788884 0.094629 -0.782283 98.000000
0.793687 0.084082 -0.785757 98.000000
0.790994 0.072818 -0.782453 98.000000
0.791504 0.061963 -0.782896 95.000000
0.781561 0.050354 -0.772397 79.000000
0.785755 0.039758 -0.775908 95.000000
0.789581 0.029098 -0.779622 95.000000
0.782636 0.018060 -0.772733 85.000000
0.804118 0.007483 -0.793876 95.000000
0.811269 -0.003653 -0.800901 98.000000
0.789852 -0.014431 -0.779757 98.000000
0.793308 -0.025418 -0.783100 98.000000
0.814443 -0.037284 -0.803925 98.000000
0.789005 -0.047018 -0.779351 98.000000
0.802532 -0.058935 -0.793324 89.000000
0.791470 -0.069041 -0.782317 87.000000
0.794233 -0.080288 -0.785620 95.000000
0.793037 -0.091260 -0.785620 95.000000
0.809760 -0.104444 -0.802772 95.000000
0.812209 -0.116095 -0.805786 98.000000
0.803719 -0.126218 -0.798571 95.000000
0.806022 -0.137849 -0.801444 98.000000
0.797389 -0.147659 -0.794098 93.000000
0.802737 -0.160072 -0.800640 98.000000
0.804452 -0.171861 -0.803610 95.000000
0.802628 -0.182951 -0.803014 98.000000
0.796867 -0.193233 -0.799173 100.000000
0.798346 -0.205096 -0.801891 95.000000
0.795924 -0.216187 -0.801399 95.000000
0.797235 -0.228089 -0.804002 95.000000
0.787782 -0.237086 -0.796377 88.000000
0.792018 -0.250154 -0.802628 82.000000
0.792686 -0.262211 -0.805288 98.000000
0.783044 -0.270830 -0.797504 87.000000
0.786597 -0.284194 -0.803801 95.000000
0.787001 -0.296334 -0.806235 94.000000
0.790278 -0.309958 -0.812402 98.000000
0.777074 -0.316763 -0.800898 95.000000
0.773534 -0.327560 -0.799978 89.000000
0.779843 -0.342732 -0.809354 76.000000
0.779380 -0.355102 -0.811754 81.000000
0.772241 -0.364391 -0.807167 98.000000
0.771566 -0.376708 -0.809413 98.000000
0.770821 -0.389081 -0.811577 95.000000
0.769571 -0.401618 -0.813985 80.000000
0.765394 -0.412295 -0.812605 95.000000
0.757513 -0.421303 -0.808070 49.000000
0.771833 -0.442907 -0.827266 62.000000
