x y z intensity
0.506646 0.705776 -0.706802 65.000000
0.516563 0.701168 -0.712120 93.000000
0.500888 0.662492 -0.682504 24.000000
0.515162 0.664052 -0.694057 66.000000
0.524810 0.659279 -0.699245 82.000000
0.536853 0.657308 -0.707621 75.000000
0.553917 0.660999 -0.722385 72.000000
0.566184 0.658493 -0.730781 72.000000
0.570345 0.647384 -0.729734 59.000000
0.592886 0.655792 -0.751019 88.000000
0.581520 0.627663 -0.730419 25.000000
0.575513 0.605188 -0.715900 36.000000
0.597623 0.613141 -0.737424 37.000000
0.609939 0.609556 -0.745655 37.000000
0.627118 0.611259 -0.760684 58.000000
0.641789 0.609983 -0.772456 35.000000
0.653761 0.605772 -0.780911 35.000000
0.671377 0.606398 -0.795966 42.000000
0.660973 0.581799 -0.777943 14.000000
0.672927 0.577131 -0.786299 58.000000
0.687781 0.574585 -0.797974 68.000000
0.705648 0.574034 -0.812986 36.000000
0.714858 0.566144 -0.817925 37.000000
0.732912 0.564901 -0.832913 42.000000
0.738649 0.554566 -0.834775 35.000000
0.756846 0.552627 -0.849690 49.000000
0.762559 0.541933 -0.851466 17.000000
0.756050 0.522765 -0.839714 33.000000
0.771235 0.518027 -0.851138 70.000000
0.784801 0.455502 -0.845121 95.000000
0.777058 0.437209 -0.832719 36.000000
0.778730 0.424442 -0.830418 59.000000
0.776623 0.410174 -0.824981 95.000000
0.781294 0.399178 -0.826010 95.000000
0.791967 0.391479 -0.834126 98.000000
0.796083 0.380429 -0.835312 95.000000
0.796795 0.367749 -0.833020 95.000000
0.794165 0.353650 -0.827197 95.000000
0.801298 0.343981 -0.831637 39.000000
0.811767 0.335527 -0.839465 95.000000
0.805041 0.320288 -0.830237 100.000000
0.815406 0.311584 -0.837931 100.000000
0.811780 0.297766 -0.832031 98.000000
0.815259 0.286414 -0.832654 98.000000
0.818225 0.275098 -0.833533 98.000000
0.814312 0.261547 -0.827386 100.000000
0.810242 0.248114 -0.821153 95.000000
0.812979 0.236879 -0.821801 95.000000
0.808338 0.223767 -0.815729 95.000000
0.810873 0.212520 -0.816229 91.000000
0.809506 0.200448 -0.813488 98.000000
0.808368 0.188401 -0.810315 98.000000
0.817300 0.178742 -0.817907 95.000000
0.812191 0.166028 -0.811412 98.000000
0.813961 0.154806 -0.811837 73.000000
0.822692 0.144786 -0.819193 95.000000
0.824013 0.133467 -0.819800 98.000000
0.829076 0.122599 -0.823518 98.000000
0.823194 0.110214 -0.816972 95.000000
0.824260 0.098873 -0.817363 98.000000
0.825576 0.087460 -0.817327 98.000000
0.826465 0.076083 -0.817541 98.000000
0.826998 0.064742 -0.818003 93.000000
0.834850 0.053787 -0.825060 78.000000
0.810643 0.041017 -0.800484 89.000000
0.818034 0.030147 -0.807716 95.000000
0.828882 0.019128 -0.818394 74.000000
0.836140 0.007781 -0.825491 95.000000
0.839734 -0.003781 -0.829003 98.000000
0.836105 -0.015276 -0.825419 98.000000
0.839554 -0.026900 -0.828751 98.000000
0.835782 -0.038261 -0.824989 95.000000
0.838762 -0.049983 -0.828499 98.000000
0.827389 -0.060760 -0.817896 87.000000
0.837610 -0.073066 -0.827923 95.000000
0.833236 -0.084231 -0.824200 98.000000
0.828441 -0.095334 -0.820692 95.000000
0.827441 -0.106724 -0.820300 98.000000
0.826334 -0.118114 -0.819800 98.000000
0.821345 -0.128986 -0.816083 98.000000
0.823620 -0.140858 -0.818943 98.000000
0.814952 -0.150912 -0.811589 98.000000
0.823769 -0.164266 -0.821618 95.000000
0.828936 -0.177092 -0.828068 100.000000
0.827055 -0.188519 -0.827453 98.000000
0.817745 -0.198296 -0.820112 98.000000
0.819172 -0.210447 -0.822809 95.000000
0.813227 -0.220886 -0.818821 95.000000
0.807588 -0.231051 -0.814444 95.000000
0.801542 -0.241227 -0.810288 85.000000
0.795447 -0.251237 -0.806102 75.000000
0.796102 -0.263341 -0.808759 98.000000
0.789854 -0.273185 -0.804438 95.000000
0.789987 -0.285419 -0.807266 95.000000
0.793756 -0.298878 -0.813155 95.000000
0.790278 -0.309958 -0.812402 95.000000
0.780423 -0.318128 -0.804351 98.000000
0.773534 -0.327560 -0.799978 88.000000
0.786480 -0.345649 -0.816242 88.000000
0.789288 -0.359616 -0.822073 95.000000
0.778813 -0.367492 -0.814037 98.000000
0.778105 -0.379901 -0.816273 98.000000
0.770821 -0.389081 -0.811577 98.000000
0.772804 -0.403305 -0.817405 92.000000
0.765394 -0.412295 -0.812605 95.000000
0.757513 -0.421303 -0.808070 52.000000
0.775010 -0.444730 -0.830671 62.000000
0.764189 -0.451719 -0.822274 100.000000
0.759204 -0.462465 -0.820908 98.000000
0.760378 -0.477047 -0.826240 95.000000
0.755203 -0.487732 -0.824751 98.000000
0.753027 -0.500348 -0.826561 71.000000
0.744145 -0.509028 -0.821921 95.000000
0.738784 -0.519490 -0.820209 49.000000
0.757353 -0.547213 -0.845332 55.000000
0.745163 -0.553627 -0.837097 95.000000
0.745356 -0.568592 -0.841871 88.000000
0.736041 -0.576945 -0.836922 94.000000
0.729645 -0.587477 -0.835199 95.000000
0.731777 -0.605079 -0.843398 68.000000
0.727966 -0.617967 -0.844890 86.000000
0.721234 -0.628395 -0.842983 43.000000
0.717227 -0.641211 -0.844336 52.000000
0.715822 -0.656574 -0.848885 93.000000
0.711562 -0.669434 -0.850081 81.000000
0.709849 -0.684878 -0.854455 95.000000
0.707984 -0.700359 -0.858755 93.000000
0.697297 -0.708091 -0.853571 82.000000
0.695167 -0.723567 -0.857710 76.000000
0.707725 -0.756035 -0.881543 36.000000
0.705068 -0.771837 -0.885475 35.000000
0.686206 -0.770828 -0.870323 95.000000
0.685874 -0.789391 -0.877327 78.000000
0.674604 -0.796584 -0.871748 85.000000
0.665806 -0.806587 -0.869341 81.000000
0.664169 -0.825470 -0.876411 63.000000
0.664592 -0.847524 -0.886605 46.000000
0.650614 -0.851297 -0.877629 34.000000
0.645945 -0.867235 -0.881326 30.000000
0.641057 -0.883227 -0.884900 38.000000
0.508873 0.718781 -0.700035 95.000000
0.521155 0.717411 -0.708474 95.000000
0.507910 0.681450 -0.682448 57.000000
0.508794 0.664329 -0.674860 58.000000
0.520779 0.662827 -0.683125 75.000000
0.532195 0.661351 -0.691660 81.000000
0.541843 0.656415 -0.696799 98.000000
0.544002 0.642464 -0.692360 88.000000
0.561165 0.646021 -0.706995 95.000000
0.581113 0.652085 -0.724789 73.000000
0.582516 0.638065 -0.720531 68.000000
0.563450 0.601472 -0.690214 39.000000
0.569617 0.593369 -0.692149 38.000000
0.586999 0.595854 -0.706664 53.000000
0.604015 0.598162 -0.721511 88.000000
0.610820 0.589281 -0.723110 50.000000
0.639113 0.601363 -0.750954 77.000000
0.651046 0.597326 -0.759305 42.000000
0.665839 0.595582 -0.770918 30.000000
0.638032 0.556240 -0.733394 65.000000
0.672764 0.571539 -0.767884 63.000000
0.684744 0.566701 -0.776103 83.000000
0.699685 0.563985 -0.787647 84.000000
0.714708 0.560947 -0.799121 62.000000
0.726832 0.555307 -0.807289 71.000000
0.741498 0.551808 -0.819062 46.000000
0.759748 0.549982 -0.833858 35.000000
0.753219 0.530739 -0.822303 57.000000
0.762323 0.522103 -0.826957 58.000000
0.798992 0.445663 -0.836985 92.000000
0.787740 0.425702 -0.821260 95.000000
0.798598 0.418215 -0.829440 98.000000
0.796750 0.403677 -0.823670 98.000000
0.797644 0.391049 -0.821573 98.000000
0.805056 0.381541 -0.826154 98.000000
0.805731 0.368856 -0.823899 95.000000
