x y z intensity
0.746397 1.039760 -1.041270 35.000000
0.771401 1.047078 -1.063433 27.000000
0.752497 0.995279 -1.025344 37.000000
0.765654 0.986940 -1.031534 36.000000
0.781224 0.981393 -1.040886 46.000000
0.791919 0.969603 -1.043821 71.000000
0.809950 0.966528 -1.056288 35.000000
0.828075 0.963082 -1.068807 41.000000
0.837852 0.951025 -1.071999 36.000000
0.863773 0.955421 -1.094157 34.000000
0.855481 0.923361 -1.074528 35.000000
0.868501 0.913284 -1.080358 33.000000
0.883212 0.906146 -1.089822 34.000000
0.896182 0.895620 -1.095589 36.000000
0.902834 0.880001 -1.095122 35.000000
0.917622 0.872146 -1.104448 35.000000
0.940643 0.871596 -1.123589 33.000000
0.980601 0.885693 -1.162573 31.000000
0.967552 0.851654 -1.138776 34.000000
0.979578 0.840127 -1.144613 36.000000
1.005879 0.840330 -1.167036 42.000000
1.020875 0.830468 -1.176164 37.000000
1.038732 0.822642 -1.188496 34.000000
1.053744 0.812186 -1.197521 38.000000
1.070892 0.804009 -1.210256 35.000000
1.088901 0.795084 -1.222479 32.000000
1.042868 0.741142 -1.164456 37.000000
0.974667 0.673926 -1.082523 84.000000
0.853867 0.573530 -0.942332 95.000000
0.847626 0.553391 -0.930542 87.000000
0.847335 0.537452 -0.925441 98.000000
0.853083 0.525455 -0.927024 95.000000
0.861936 0.515255 -0.931924 98.000000
0.857585 0.497746 -0.923499 95.000000
0.843935 0.474837 -0.904387 27.000000
0.849232 0.462868 -0.905600 68.000000
0.853963 0.451021 -0.907136 87.000000
0.852615 0.435618 -0.901414 77.000000
0.863668 0.426921 -0.909644 95.000000
0.861604 0.411740 -0.904062 95.000000
0.869231 0.401180 -0.908749 83.000000
0.870272 0.387541 -0.906470 92.000000
0.874446 0.375382 -0.907554 34.000000
0.871898 0.360380 -0.901648 95.000000
0.872128 0.346979 -0.899423 98.000000
0.872686 0.333472 -0.896794 98.000000
0.882810 0.323821 -0.904834 95.000000
0.879800 0.309088 -0.898572 100.000000
0.883001 0.296876 -0.899521 98.000000
0.865634 0.278031 -0.879532 98.000000
0.861740 0.263884 -0.873345 88.000000
0.878430 0.255949 -0.887963 92.000000
0.877427 0.242892 -0.885450 95.000000
0.880179 0.230684 -0.885992 93.000000
0.882465 0.218514 -0.886806 100.000000
0.878055 0.204642 -0.880170 95.000000
0.859213 0.187908 -0.859851 98.000000
0.861203 0.176047 -0.860377 98.000000
0.859571 0.163480 -0.857328 71.000000
0.882460 0.155305 -0.878707 98.000000
0.876834 0.142023 -0.872351 98.000000
0.885524 0.130946 -0.879588 95.000000
0.879722 0.117783 -0.873073 98.000000
0.880862 0.105662 -0.873491 98.000000
0.878724 0.093091 -0.869945 95.000000
0.879670 0.080981 -0.870172 95.000000
0.876689 0.068632 -0.867153 72.000000
0.873928 0.056305 -0.863680 81.000000
0.871085 0.044076 -0.860169 92.000000
0.871384 0.032113 -0.860394 86.000000
0.868014 0.020031 -0.857031 82.000000
0.875279 0.008145 -0.864131 77.000000
0.871758 -0.003925 -0.860618 95.000000
0.871684 -0.015926 -0.860543 98.000000
0.871571 -0.027926 -0.860356 98.000000
0.871347 -0.039889 -0.860094 95.000000
0.867195 -0.051677 -0.856584 98.000000
0.866450 -0.063629 -0.856509 95.000000
0.883749 -0.077091 -0.873529 83.000000
0.879330 -0.088890 -0.869794 98.000000
0.874465 -0.100630 -0.866286 95.000000
0.869874 -0.112197 -0.862366 98.000000
0.872241 -0.124676 -0.865344 98.000000
0.867171 -0.136183 -0.861616 98.000000
