x y z intensity
0.556405 0.775094 -0.776220 50.000000
0.567072 0.769727 -0.781750 71.000000
0.542823 0.717957 -0.739644 42.000000
0.552972 0.712790 -0.744997 52.000000
0.567945 0.713466 -0.756718 83.000000
0.573291 0.701921 -0.755649 84.000000
0.593307 0.708004 -0.773755 80.000000
0.596114 0.693303 -0.769413 68.000000
0.605676 0.687488 -0.774939 66.000000
0.626108 0.692539 -0.793102 81.000000
0.617703 0.666717 -0.775867 24.000000
0.633064 0.665707 -0.787490 34.000000
0.642577 0.659262 -0.792894 36.000000
0.652742 0.652332 -0.797982 35.000000
0.670367 0.653414 -0.813145 60.000000
0.677292 0.643727 -0.815188 36.000000
0.686862 0.636444 -0.820451 32.000000
0.704807 0.636592 -0.835599 36.000000
0.691913 0.609032 -0.814357 22.000000
0.704160 0.603917 -0.822794 48.000000
0.722170 0.603314 -0.837872 57.000000
0.734568 0.597560 -0.846305 39.000000
0.746953 0.591563 -0.854648 51.000000
0.782950 0.603468 -0.889778 28.000000
1.217684 0.865380 -1.359653 25.000000
1.296520 0.896468 -1.439991 25.000000
1.331298 0.894214 -1.469227 28.000000
1.306885 0.853227 -1.434726 29.000000
1.173233 0.744164 -1.281379 47.000000
0.810117 0.470195 -0.872383 92.000000
0.831197 0.467670 -0.890736 23.000000
0.833209 0.454135 -0.888513 47.000000
0.837851 0.442511 -0.890021 80.000000
0.849373 0.433961 -0.897986 95.000000
0.850632 0.420477 -0.895913 95.000000
0.851776 0.407043 -0.893750 94.000000
0.862646 0.398141 -0.901864 95.000000
0.857036 0.381647 -0.892684 95.000000
0.867796 0.372527 -0.900652 39.000000
0.865217 0.357619 -0.894739 95.000000
0.848648 0.337637 -0.875208 100.000000
0.862578 0.329609 -0.886406 98.000000
0.852369 0.312654 -0.873633 98.000000
0.849228 0.298347 -0.867348 98.000000
0.852318 0.286560 -0.868263 98.000000
0.855370 0.274734 -0.869102 98.000000
0.848007 0.259679 -0.859427 95.000000
0.864651 0.251934 -0.874034 95.000000
0.867064 0.240023 -0.874992 95.000000
0.852457 0.223418 -0.858087 95.000000
0.847723 0.209911 -0.851893 98.000000
0.846696 0.197334 -0.848735 95.000000
0.852228 0.186381 -0.852861 98.000000
0.854201 0.174615 -0.853382 95.000000
0.859571 0.163480 -0.857328 81.000000
0.875429 0.154067 -0.871705 98.000000
0.866270 0.140312 -0.861841 98.000000
0.871412 0.128859 -0.865570 95.000000
0.869123 0.116364 -0.862554 100.000000
0.870249 0.104389 -0.862967 100.000000
0.871638 0.092340 -0.862929 95.000000
0.876123 0.080655 -0.866663 98.000000
0.876689 0.068632 -0.867153 80.000000
0.866823 0.055847 -0.856658 80.000000
0.863974 0.043716 -0.853147 91.000000
0.867828 0.031982 -0.856882 95.000000
0.864456 0.019948 -0.853518 81.000000
0.864605 0.008046 -0.853592 95.000000
0.864642 -0.003893 -0.853592 98.000000
0.864568 -0.015796 -0.853518 100.000000
0.864456 -0.027698 -0.853333 98.000000
0.864234 -0.039563 -0.853073 95.000000
0.860087 -0.051254 -0.849563 98.000000
0.859348 -0.063107 -0.849489 98.000000
0.873102 -0.076162 -0.863004 67.000000
0.868693 -0.087815 -0.859272 95.000000
0.867384 -0.099815 -0.859272 95.000000
