x y z intensity
1.022338 1.424156 -1.426225 33.000000
1.044606 1.417917 -1.440065 18.000000
0.994787 1.315741 -1.355485 43.000000
0.968883 1.248906 -1.305336 79.000000
0.865098 1.086757 -1.152637 98.000000
0.670459 0.820891 -0.883726 105.000000
0.603154 0.719755 -0.786597 95.000000
0.608585 0.707807 -0.785509 95.000000
0.603153 0.684623 -0.771710 95.000000
0.618441 0.684059 -0.783391 95.000000
0.622873 0.672296 -0.782360 33.000000
0.633064 0.665707 -0.787490 62.000000
0.634643 0.651123 -0.783105 74.000000
0.636691 0.636291 -0.778359 70.000000
0.646040 0.629702 -0.783635 95.000000
0.652713 0.620366 -0.785605 95.000000
0.651002 0.603216 -0.777616 70.000000
0.657448 0.593817 -0.779453 95.000000
0.652535 0.574371 -0.768011 32.000000
0.636016 0.545474 -0.743169 98.000000
0.644794 0.538673 -0.748100 95.000000
0.653592 0.531688 -0.753011 98.000000
0.656502 0.519928 -0.751156 95.000000
0.659326 0.508184 -0.749287 95.000000
0.664487 0.498887 -0.750962 94.000000
0.667101 0.487098 -0.748936 95.000000
0.663095 0.471246 -0.740405 38.000000
0.664960 0.459781 -0.738544 89.000000
0.673300 0.452246 -0.743057 98.000000
0.681183 0.444725 -0.747817 95.000000
0.685938 0.435080 -0.749166 100.000000
0.687466 0.423444 -0.747052 98.000000
0.695211 0.415589 -0.751662 98.000000
0.696194 0.404074 -0.749704 98.000000
0.691072 0.388829 -0.740573 95.000000
0.669772 0.365055 -0.714228 70.000000
0.670281 0.354009 -0.712017 95.000000
0.677553 0.346175 -0.716333 98.000000
0.684416 0.338315 -0.720850 100.000000
0.691249 0.330331 -0.725312 95.000000
0.691434 0.319121 -0.722868 98.000000
0.691585 0.307970 -0.720351 98.000000
0.694902 0.298307 -0.721212 81.000000
0.698187 0.288580 -0.722009 95.000000
0.694348 0.276248 -0.716079 100.000000
0.704214 0.269095 -0.723668 103.000000
0.703542 0.258064 -0.721094 100.000000
0.703161 0.247032 -0.718164 100.000000
0.709128 0.238418 -0.722395 100.000000
0.704825 0.226381 -0.716140 100.000000
0.703812 0.215523 -0.713290 98.000000
0.702744 0.204760 -0.710370 89.000000
0.697796 0.193166 -0.704177 95.000000
0.710381 0.186182 -0.715073 98.000000
0.705278 0.174639 -0.708747 98.000000
0.703838 0.164039 -0.705533 98.000000
0.709026 0.155063 -0.709552 100.000000
0.707166 0.144559 -0.706488 98.000000
0.712216 0.135455 -0.710357 95.000000
0.710187 0.124986 -0.707166 95.000000
0.714849 0.115786 -0.711194 100.000000
0.719709 0.106426 -0.714884 100.000000
0.717203 0.096024 -0.711782 100.000000
0.718132 0.086142 -0.712123 98.000000
0.719278 0.076199 -0.712092 98.000000
0.720053 0.066287 -0.712278 98.000000
0.727616 0.056962 -0.719702 95.000000
0.699853 0.045090 -0.691646 48.000000
0.707535 0.035800 -0.698668 95.000000
0.700664 0.025821 -0.691827 95.000000
0.722159 0.016665 -0.713021 98.000000
0.718725 0.006689 -0.709571 89.000000
0.725872 -0.003268 -0.716596 100.000000
0.729368 -0.013326 -0.720046 98.000000
0.725717 -0.023253 -0.716378 98.000000
0.725530 -0.033213 -0.716160 98.000000
0.725032 -0.043206 -0.716160 98.000000
0.713756 -0.052415 -0.705567 46.000000
0.724036 -0.063159 -0.715662 95.000000
0.726865 -0.073478 -0.718983 98.000000
0.722230 -0.083112 -0.715475 98.000000
0.717823 -0.092585 -0.711627 98.000000
0.716862 -0.102466 -0.711194 98.000000
0.715592 -0.112379 -0.711008 98.000000
0.714508 -0.122198 -0.710450 98.000000
0.702545 -0.130096 -0.699646 79.000000
0.715102 -0.142597 -0.713234 100.000000
0.713514 -0.152433 -0.712767 98.000000
0.708406 -0.161474 -0.708747 98.000000
0.706393 -0.171294 -0.708437 98.000000
0.708098 -0.181912 -0.711242 98.000000
0.702490 -0.190808 -0.707322 98.000000
0.700600 -0.200441 -0.706548 90.000000
0.694899 -0.209132 -0.702481 77.000000
0.699445 -0.220915 -0.708814 94.000000
0.697017 -0.230565 -0.708098 95.000000
0.697931 -0.241392 -0.710818 98.000000
0.695053 -0.251120 -0.710255 98.000000
0.695803 -0.261995 -0.712808 98.000000
0.696117 -0.273027 -0.715605 95.000000
0.686639 -0.279898 -0.707690 95.000000
0.673508 -0.285203 -0.696533 78.000000
0.683607 -0.300438 -0.709477 95.000000
0.683609 -0.311467 -0.712005 95.000000
0.676943 -0.319423 -0.707559 100.000000
0.680024 -0.332014 -0.713381 95.000000
0.669997 -0.338189 -0.705422 100.000000
0.669332 -0.349306 -0.707962 95.000000
0.662484 -0.356860 -0.703347 95.000000
0.661626 -0.367973 -0.705782 57.000000
0.647959 -0.371823 -0.694495 82.000000
0.637877 -0.377055 -0.686361 100.000000
0.639990 -0.389846 -0.692005 95.000000
0.731511 -0.486052 -0.802945 52.000000
0.921032 -0.630027 -1.017296 34.000000
1.068814 -0.751558 -1.186613 20.000000
1.111987 -0.803447 -1.241162 13.000000
1.138609 -0.845942 -1.279084 12.000000
1.138739 -0.868682 -1.286192 17.000000
1.123122 -0.880358 -1.277056 15.000000
1.119177 -0.901110 -1.281081 18.000000
1.114952 -0.921912 -1.285020 17.000000
1.107649 -0.940279 -1.285558 15.000000
1.097407 -0.956146 -1.282657 10.000000
1.087047 -0.971835 -1.279697 10.000000
1.082057 -0.992496 -1.283198 10.000000
1.082454 -1.018366 -1.293173 14.000000
1.079731 -1.041749 -1.299688 13.000000
1.071398 -1.059860 -1.299561 12.000000
1.067237 -1.083757 -1.306419 16.000000
1.061183 -1.104536 -1.309307 13.000000
1.051179 -1.122935 -1.309351 10.000000
1.044736 -1.143672 -1.312054 9.000000
1.034392 -1.161952 -1.311931 10.000000
1.035092 -1.191315 -1.324025 14.000000
1.021827 -1.206591 -1.320442 12.000000
1.018291 -1.233603 -1.329580 14.000000
1.011953 -1.257716 -1.335332 10.000000
1.007607 -1.284956 -1.344207 10.000000
0.986490 -1.290774 -1.330701 10.000000
0.977021 -1.311731 -1.333045 9.000000
0.976414 -1.345271 -1.347818 10.000000
0.997391 1.408810 -1.372069 35.000000
1.026239 1.412699 -1.395102 33.000000
1.011161 1.356647 -1.358634 45.000000
0.998657 1.303940 -1.324610 46.000000
0.598901 0.707300 -0.762231 95.000000
0.609193 0.701311 -0.767503 91.000000
0.627192 0.703792 -0.782261 95.000000
0.618761 0.677767 -0.765364 50.000000
0.634209 0.677006 -0.776892 69.000000
0.635852 0.662366 -0.772632 65.000000
0.645966 0.655711 -0.777653 64.000000
0.655478 0.649127 -0.782985 98.000000
0.654646 0.631562 -0.774992 75.000000
0.658480 0.619586 -0.773711 95.000000
0.662223 0.607580 -0.772340 95.000000
0.665839 0.595582 -0.770918 66.000000
0.638032 0.556240 -0.733394 87.000000
0.649764 0.551999 -0.741631 95.000000
0.655730 0.542688 -0.743218 98.000000
0.661627 0.533308 -0.744804 100.000000
0.658594 0.516906 -0.736380 98.000000
0.667256 0.509790 -0.741118 100.000000
0.672451 0.500425 -0.742793 95.000000
0.681049 0.493011 -0.747482 98.000000
0.673933 0.474872 -0.735745 95.000000
0.682402 0.467367 -0.740260 95.000000
0.690376 0.459876 -0.745057 98.000000
0.695208 0.450179 -0.746453 100.000000
0.700005 0.440447 -0.747814 100.000000
0.701575 0.428682 -0.745747 103.000000
0.696639 0.413198 -0.736873 100.000000
0.704352 0.405249 -0.741379 98.000000
