x y z intensity
0.436529 0.608102 -0.608985 87.000000
0.449984 0.610795 -0.620336 95.000000
0.433326 0.573133 -0.590446 34.000000
0.448994 0.578761 -0.604912 95.000000
0.450522 0.565956 -0.600266 95.000000
0.459119 0.562132 -0.605160 98.000000
0.470214 0.561115 -0.613225 100.000000
0.471404 0.548260 -0.608448 95.000000
0.449210 0.509887 -0.574746 98.000000
0.465109 0.514458 -0.589162 98.000000
0.457462 0.493761 -0.574596 95.000000
0.457794 0.481400 -0.569466 80.000000
0.460117 0.472064 -0.567751 82.000000
0.460129 0.459841 -0.562512 95.000000
0.464932 0.453174 -0.563955 98.000000
0.456080 0.433477 -0.548937 95.000000
0.933801 0.821945 -1.099051 34.000000
0.988096 0.847432 -1.154566 79.000000
1.120510 0.936095 -1.300032 21.000000
1.174151 0.955156 -1.352755 21.000000
1.170032 0.926627 -1.338727 13.000000
1.180312 0.909739 -1.341358 18.000000
1.183618 0.888642 -1.337651 13.000000
1.193603 0.871534 -1.340025 10.000000
1.196585 0.850385 -1.336095 10.000000
1.205430 0.833484 -1.338821 14.000000
1.208880 0.811987 -1.334125 17.000000
1.211334 0.790845 -1.329829 19.000000
1.207374 0.765820 -1.318668 20.000000
1.212441 0.746801 -1.317528 23.000000
1.223697 0.731512 -1.323061 22.000000
1.218340 0.707130 -1.311982 12.000000
1.238833 0.697026 -1.327572 12.000000
1.240200 0.675963 -1.322518 13.000000
1.243886 0.656959 -1.321338 15.000000
1.251366 0.639348 -1.322988 19.000000
1.261281 0.623466 -1.328423 18.000000
1.244904 0.594910 -1.306250 21.000000
1.264336 0.583535 -1.321816 20.000000
1.250810 0.556999 -1.302836 15.000000
1.256809 0.539522 -1.304393 13.000000
1.266090 0.523311 -1.309290 19.000000
1.264586 0.503119 -1.304164 22.000000
1.263542 0.482826 -1.298447 22.000000
1.254876 0.460297 -1.286182 21.000000
1.226285 0.430814 -1.252450 28.000000
1.012554 0.340433 -1.031497 24.000000
0.721932 0.231876 -0.733522 35.000000
0.720978 0.220779 -0.730687 95.000000
0.757861 0.220819 -0.766086 81.000000
0.756522 0.209423 -0.763439 98.000000
0.748498 0.196172 -0.753442 95.000000
0.771289 0.190985 -0.775083 100.000000
0.749134 0.174596 -0.750938 95.000000
0.750938 0.164229 -0.751496 98.000000
0.756178 0.154578 -0.755453 100.000000
0.757826 0.144130 -0.755848 95.000000
0.769955 0.135505 -0.766680 98.000000
0.767670 0.124341 -0.763745 100.000000
0.783213 0.115817 -0.777962 100.000000
0.773731 0.103592 -0.767883 98.000000
0.778271 0.093356 -0.771759 103.000000
0.779514 0.082581 -0.771725 100.000000
0.783900 0.072165 -0.775436 100.000000
0.780856 0.061130 -0.772363 95.000000
0.774456 0.049896 -0.765375 80.000000
0.775088 0.039218 -0.765375 85.000000
0.778911 0.028705 -0.769086 95.000000
0.775521 0.017896 -0.765708 95.000000
0.775654 0.007218 -0.765774 95.000000
0.779245 -0.003509 -0.769287 100.000000
0.779178 -0.014236 -0.769220 98.000000
0.779078 -0.024962 -0.769053 98.000000
0.782434 -0.035818 -0.772330 98.000000
0.778343 -0.046382 -0.768819 98.000000
0.774124 -0.056848 -0.765242 91.000000
0.791470 -0.069041 -0.782317 95.000000
0.783596 -0.079213 -0.775098 95.000000
0.778876 -0.089630 -0.771591 90.000000
0.781472 -0.100795 -0.774727 98.000000
0.780427 -0.111552 -0.774255 98.000000
0.779044 -0.122343 -0.774053 98.000000
0.777864 -0.133033 -0.773446 95.000000
0.769287 -0.142456 -0.766112 86.000000
0.792221 -0.157975 -0.790152 98.000000
0.793960 -0.169620 -0.793128 95.000000
0.795648 -0.181360 -0.796031 98.000000
0.789907 -0.191545 -0.792193 98.000000
0.791404 -0.203313 -0.794918 98.000000
0.789003 -0.214307 -0.794431 98.000000
0.786881 -0.225126 -0.793561 95.000000
0.777461 -0.233980 -0.785945 83.000000
0.781732 -0.246905 -0.792204 71.000000
0.785852 -0.259950 -0.798346 95.000000
0.779640 -0.269652 -0.794036 95.000000
0.779816 -0.281744 -0.796872 95.000000
0.780245 -0.293790 -0.799314 98.000000
0.776826 -0.304682 -0.798574 95.000000
0.767026 -0.312667 -0.790542 95.000000
0.760197 -0.321912 -0.786185 74.000000
0.766569 -0.336898 -0.795578 91.000000
0.769473 -0.350588 -0.801435 95.000000
0.765669 -0.361289 -0.800297 98.000000
0.758489 -0.370323 -0.795695 89.000000
0.754559 -0.380873 -0.794456 95.000000
0.756637 -0.394868 -0.800305 94.000000
0.752531 -0.405365 -0.798948 95.000000
0.754317 -0.419525 -0.804660 54.000000
0.765481 -0.439262 -0.820458 62.000000
0.757873 -0.447986 -0.815478 100.000000
0.759204 -0.462465 -0.820908 100.000000
0.754145 -0.473136 -0.819468 95.000000
0.749012 -0.483734 -0.817991 95.000000
0.749953 -0.498306 -0.823187 84.000000
0.741095 -0.506942 -0.818553 95.000000
0.732728 -0.515232 -0.813486 37.000000
0.751343 -0.542870 -0.838623 46.000000
0.745163 -0.553627 -0.837097 95.000000
0.742399 -0.566336 -0.838531 85.000000
0.733109 -0.574646 -0.833588 91.000000
0.723831 -0.582796 -0.828544 92.000000
0.731777 -0.605079 -0.843398 65.000000
0.727966 -0.617967 -0.844890 81.000000
0.721234 -0.628395 -0.842983 39.000000
0.717227 -0.641211 -0.844336 56.000000
0.713048 -0.654029 -0.845595 92.000000
0.706068 -0.664264 -0.843517 74.000000
0.712568 -0.687502 -0.857729 81.000000
0.724136 -0.716337 -0.878346 84.000000
0.715927 -0.727009 -0.876376 77.000000
0.710967 -0.740012 -0.877203 67.000000
0.707725 -0.756035 -0.881543 35.000000
0.707642 -0.774654 -0.888706 32.000000
0.693831 -0.779393 -0.879993 94.000000
0.688387 -0.792282 -0.880541 62.000000
0.682045 -0.805370 -0.881363 74.000000
0.675597 -0.818448 -0.882125 88.000000
0.673830 -0.837477 -0.889159 51.000000
0.671738 -0.856637 -0.896138 44.000000
0.657660 -0.860516 -0.887134 31.000000
0.655206 -0.879668 -0.893961 30.000000
0.650182 -0.895800 -0.897496 36.000000
0.438762 0.619749 -0.603586 98.000000
0.447688 0.616278 -0.608601 95.000000
0.438015 0.587672 -0.588533 84.000000
0.442533 0.577812 -0.586972 57.000000
0.443982 0.565083 -0.582388 29.000000
0.461722 0.573775 -0.600070 95.000000
0.467955 0.566904 -0.601781 95.000000
0.454167 0.536369 -0.578026 98.000000
0.470165 0.541261 -0.592347 100.000000
0.471034 0.528562 -0.587494 98.000000
0.468602 0.513288 -0.579628 103.000000
0.469105 0.500761 -0.574643 54.000000
0.463642 0.482975 -0.563377 74.000000
0.471743 0.478860 -0.567913 95.000000
0.474003 0.469410 -0.566208 98.000000
0.468387 0.451870 -0.554492 98.000000
1.177992 0.974918 -1.335161 25.000000
1.194441 0.962787 -1.344602 25.000000
1.196102 0.938775 -1.337373 23.000000
1.203444 0.919443 -1.336660 20.000000
1.206810 0.898084 -1.333048 16.000000
1.207728 0.874274 -1.325535 10.000000
1.213689 0.855200 -1.325007 15.000000
1.214184 0.831576 -1.317129 19.000000
1.213575 0.808392 -1.309697 21.000000
1.231422 0.797401 -1.322192 22.000000
1.230503 0.774238 -1.314542 23.000000
1.248298 0.762745 -1.326893 24.000000
1.259676 0.747153 -1.332427 25.000000
1.235817 0.711028 -1.300783 10.000000
