x y z intensity
0.411649 0.573443 -0.574276 95.000000
0.415547 0.564051 -0.572861 88.000000
0.403040 0.533075 -0.549178 69.000000
0.397006 0.511747 -0.534869 98.000000
0.400198 0.502738 -0.533215 95.000000
0.403247 0.493724 -0.531516 100.000000
0.411129 0.490608 -0.536170 100.000000
0.414037 0.481541 -0.534404 89.000000
0.421450 0.478377 -0.539228 98.000000
0.434442 0.480537 -0.550316 98.000000
0.436786 0.471444 -0.548626 77.000000
0.429019 0.451140 -0.533671 26.000000
0.468050 0.480203 -0.577540 32.000000
0.518983 0.518658 -0.634461 32.000000
0.559541 0.545390 -0.678713 35.000000
1.006930 0.886314 -1.185121 24.000000
1.078955 0.925357 -1.260733 23.000000
1.120510 0.936095 -1.300032 17.000000
1.133663 0.922219 -1.306108 20.000000
1.132101 0.896587 -1.295326 14.000000
1.144990 0.882515 -1.301217 18.000000
1.145054 0.859689 -1.294068 16.000000
1.139756 0.832217 -1.279573 10.000000
1.157402 0.822539 -1.292344 10.000000
1.165957 0.806191 -1.294980 18.000000
1.172154 0.787319 -1.293595 22.000000
1.171265 0.764685 -1.285840 21.000000
1.170129 0.742196 -1.277990 23.000000
1.178067 0.725628 -1.280175 23.000000
1.176511 0.703304 -1.272043 17.000000
1.183531 0.686926 -1.274497 13.000000
1.156032 0.650438 -1.238839 18.000000
1.108809 0.604349 -1.182406 24.000000
0.995754 0.525907 -1.057755 31.000000
0.668121 0.330260 -0.703687 95.000000
0.671593 0.320938 -0.704687 95.000000
0.674971 0.311523 -0.705657 98.000000
0.675040 0.300602 -0.703118 95.000000
0.681602 0.292598 -0.707409 73.000000
0.691506 0.285819 -0.715100 95.000000
0.684285 0.272245 -0.705701 103.000000
0.694106 0.265233 -0.713280 103.000000
0.700160 0.256823 -0.717627 103.000000
0.692970 0.243452 -0.707756 100.000000
0.702310 0.236125 -0.715449 100.000000
0.694560 0.223084 -0.705711 100.000000
0.700378 0.214471 -0.709810 100.000000
0.692410 0.201748 -0.699924 95.000000
0.687433 0.190297 -0.693719 95.000000
0.699985 0.183457 -0.704608 98.000000
0.691380 0.171198 -0.694781 100.000000
0.696869 0.162415 -0.698547 100.000000
0.695055 0.152007 -0.695571 98.000000
0.696664 0.142412 -0.695996 100.000000
0.712216 0.135455 -0.710357 98.000000
0.706671 0.124368 -0.703666 95.000000
0.711327 0.115215 -0.707690 100.000000
0.716181 0.105905 -0.711380 100.000000
0.713670 0.095551 -0.708276 100.000000
0.711057 0.085294 -0.705107 98.000000
0.715735 0.075824 -0.708584 100.000000
0.709412 0.065308 -0.701752 98.000000
0.716968 0.056128 -0.709170 95.000000
0.692747 0.044632 -0.684624 59.000000
0.693313 0.035081 -0.684624 80.000000
0.693551 0.025559 -0.684803 95.000000
0.693700 0.016008 -0.684922 95.000000
0.725841 0.006755 -0.716596 95.000000
0.722314 -0.003252 -0.713083 100.000000
0.704463 -0.012870 -0.695459 97.000000
0.722159 -0.023139 -0.712866 100.000000
0.721973 -0.033051 -0.712650 98.000000
0.725032 -0.043206 -0.716160 100.000000
0.710205 -0.052155 -0.702057 55.000000
0.699191 -0.060991 -0.691105 95.000000
0.698500 -0.070611 -0.690925 100.000000
0.715150 -0.082297 -0.708461 98.000000
0.717823 -0.092585 -0.711627 100.000000
0.695674 -0.099438 -0.690173 98.000000
0.708542 -0.111271 -0.704003 100.000000
0.710988 -0.121596 -0.706951 100.000000
0.702545 -0.130096 -0.699646 92.000000
0.708091 -0.141199 -0.706242 100.000000
0.706519 -0.150939 -0.705779 98.000000
0.704916 -0.160679 -0.705255 100.000000
0.699433 -0.169606 -0.701457 100.000000
0.701156 -0.180128 -0.704269 98.000000
0.695569 -0.188928 -0.700353 98.000000
0.697149 -0.199454 -0.703067 98.000000
0.688019 -0.207062 -0.695526 70.000000
0.699445 -0.220915 -0.708814 98.000000
0.693600 -0.229434 -0.704627 100.000000
0.691122 -0.239037 -0.703884 98.000000
0.688272 -0.248670 -0.703326 98.000000
0.689048 -0.259451 -0.705888 98.000000
0.689391 -0.270389 -0.708691 95.000000
0.683289 -0.278533 -0.704238 95.000000
0.670174 -0.283791 -0.693084 95.000000
0.683607 -0.300438 -0.709477 98.000000
0.680307 -0.309962 -0.708565 95.000000
0.670371 -0.316322 -0.700690 100.000000
0.673486 -0.328822 -0.706522 98.000000
0.663492 -0.334905 -0.698573 100.000000
0.662865 -0.345931 -0.701122 95.000000
0.656052 -0.353395 -0.696519 95.000000
0.661626 -0.367973 -0.705782 67.000000
0.670193 -0.384582 -0.718326 95.000000
0.663139 -0.391988 -0.713544 103.000000
0.658813 -0.401312 -0.712358 100.000000
0.657540 -0.412528 -0.714495 98.000000
0.653065 -0.421768 -0.713207 100.000000
0.651598 -0.432954 -0.715228 95.000000
0.640453 -0.438098 -0.707391 95.000000
0.641894 -0.451360 -0.712640 67.000000
0.661182 -0.477725 -0.737988 95.000000
0.643821 -0.478334 -0.723252 95.000000
0.641835 -0.489621 -0.724945 95.000000
0.639271 -0.501091 -0.726888 95.000000
0.633716 -0.510239 -0.725392 98.000000
0.633823 -0.524085 -0.730502 87.000000
0.636613 -0.540418 -0.738864 95.000000
0.630726 -0.549538 -0.737197 42.000000
0.624772 -0.558555 -0.735496 95.000000
0.615940 -0.564959 -0.730436 95.000000
0.615405 -0.578970 -0.735205 95.000000
0.620098 -0.598284 -0.746420 98.000000
0.613766 -0.607156 -0.744472 95.000000
0.606808 -0.616201 -0.742802 92.000000
0.603005 -0.627639 -0.743998 95.000000
0.611453 -0.653192 -0.761627 37.000000
0.617578 -0.676062 -0.775598 41.000000
0.589629 -0.662341 -0.747833 95.000000
0.602966 -0.693970 -0.771277 74.000000
0.590279 -0.697011 -0.762779 95.000000
0.585028 -0.708729 -0.763869 95.000000
0.577223 -0.717408 -0.761681 64.000000
0.576456 -0.735128 -0.769026 70.000000
0.566057 -0.740659 -0.763569 32.000000
0.571858 -0.767767 -0.780242 34.000000
0.565773 -0.779503 -0.780979 69.000000
0.411622 0.581414 -0.566251 95.000000
0.417842 0.575193 -0.568028 95.000000
0.405396 0.543909 -0.544706 95.000000
0.404669 0.528374 -0.536749 47.000000
0.410383 0.522320 -0.538315 35.000000
0.403399 0.501298 -0.524272 98.000000
0.413771 0.501262 -0.532101 98.000000
0.409249 0.483322 -0.520858 103.000000
0.412027 0.474331 -0.519100 100.000000
0.430074 0.482600 -0.536407 95.000000
0.437534 0.479258 -0.541199 91.000000
0.453381 0.483976 -0.555381 10.000000
0.468941 0.488495 -0.569816 30.000000
0.522670 0.530555 -0.629221 35.000000
0.574221 0.568657 -0.685920 40.000000
1.046721 0.936275 -1.211909 10.000000
1.076679 0.938655 -1.237602 15.000000
1.141399 0.969662 -1.302777 21.000000
1.137372 0.941300 -1.289121 24.000000
1.147600 0.925030 -1.291873 22.000000
1.151802 0.904005 -1.287840 24.000000
1.158761 0.885305 -1.287031 21.000000
1.164781 0.866807 -1.286623 16.000000
1.165351 0.843597 -1.279025 10.000000
1.174046 0.827266 -1.281728 17.000000
1.180371 0.808418 -1.280449 24.000000
1.179521 0.785708 -1.272946 21.000000
1.194011 0.773177 -1.282024 27.000000
1.199113 0.754487 -1.281008 28.000000
1.200894 0.733780 -1.276505 24.000000
1.205599 0.715078 -1.275227 22.000000
1.158979 0.666819 -1.219905 10.000000
1.153383 0.643336 -1.208228 26.000000
1.121639 0.606144 -1.169366 32.000000
0.679163 0.321877 -0.696961 98.000000
0.682541 0.312461 -0.697931 95.000000
0.689234 0.304492 -0.702247 95.000000
0.689172 0.293474 -0.699651 66.000000
0.695740 0.285318 -0.703850 103.000000
0.702308 0.276975 -0.707993 100.000000
0.691463 0.262175 -0.695242 105.000000
0.694436 0.252573 -0.695830 103.000000
0.697007 0.243002 -0.696635 100.000000
0.696101 0.232280 -0.693974 103.000000
0.698567 0.222694 -0.694652 105.000000
0.697470 0.211992 -0.691796 95.000000
0.689326 0.199372 -0.682045 103.000000
0.695024 0.190814 -0.685975 100.000000
0.697180 0.181249 -0.686370 98.000000
0.702484 0.172546 -0.690460 100.000000
0.700702 0.162119 -0.687585 100.000000
0.706177 0.153229 -0.691254 103.000000
0.704225 0.142837 -0.688253 100.000000
0.709290 0.133850 -0.692078 98.000000
0.714308 0.124736 -0.695845 100.000000
0.715443 0.114982 -0.696366 100.000000
0.716792 0.105168 -0.696550 100.000000
0.714203 0.094879 -0.693481 100.000000
0.715118 0.085114 -0.693787 105.000000
0.709085 0.074564 -0.686849 105.000000
0.717010 0.065521 -0.693970 103.000000
0.721056 0.056034 -0.697838 98.000000
0.689385 0.044092 -0.666650 95.000000
0.693535 0.034839 -0.670093 100.000000
0.693770 0.025385 -0.670270 100.000000
0.697513 0.015985 -0.673891 103.000000
0.690410 0.006387 -0.667002 100.000000
0.697632 -0.003079 -0.673920 100.000000
0.708390 -0.012805 -0.684282 101.000000
0.733467 -0.023284 -0.708441 103.000000
0.726092 -0.032980 -0.701279 103.000000
0.729160 -0.043118 -0.704751 100.000000
0.728571 -0.053061 -0.704689 95.000000
0.699502 -0.060521 -0.676501 103.000000
0.716705 -0.071869 -0.693665 103.000000
0.715668 -0.081696 -0.693665 103.000000
0.700517 -0.089632 -0.679462 103.000000
0.699620 -0.099202 -0.679044 103.000000
0.712616 -0.110992 -0.692719 105.000000
0.715136 -0.121301 -0.695630 98.000000
0.727929 -0.133693 -0.709161 98.000000
0.722853 -0.142971 -0.705297 105.000000
0.721296 -0.152838 -0.704830 103.000000
0.715840 -0.161970 -0.701127 100.000000
0.717654 -0.172604 -0.703958 100.000000
0.715880 -0.182410 -0.703304 100.000000
0.706766 -0.190361 -0.695978 103.000000
0.708065 -0.201061 -0.698897 98.000000
0.695374 -0.207672 -0.688019 95.000000
0.703450 -0.220482 -0.697689 100.000000
0.697611 -0.229013 -0.693543 103.000000
0.695146 -0.238568 -0.692803 103.000000
0.692618 -0.248092 -0.691971 105.000000
0.693135 -0.258954 -0.694777 100.000000
0.687070 -0.267110 -0.690430 100.000000
0.684049 -0.276603 -0.689690 98.000000
0.694420 -0.291699 -0.702561 98.000000
0.691183 -0.301318 -0.701681 103.000000
0.684543 -0.309333 -0.697368 103.000000
0.684550 -0.320335 -0.699795 98.000000
0.681093 -0.329765 -0.698758 98.000000
0.680893 -0.340778 -0.701044 98.000000
