x y z intensity
0.515693 0.718379 -0.719423 82.000000
0.523451 0.710517 -0.721615 94.000000
0.507877 0.671736 -0.692028 25.000000
0.524615 0.676237 -0.706792 80.000000
0.529603 0.665300 -0.705631 98.000000
0.531995 0.651359 -0.701217 98.000000
0.546531 0.652186 -0.712754 98.000000
0.548724 0.638187 -0.708246 95.000000
0.532490 0.604416 -0.681300 98.000000
0.544330 0.602085 -0.689513 100.000000
0.537583 0.580239 -0.675232 75.000000
0.551969 0.580430 -0.686613 85.000000
0.555313 0.569733 -0.685217 82.000000
0.556436 0.556086 -0.680247 66.000000
0.562244 0.548025 -0.681992 95.000000
0.573514 0.545091 -0.690280 88.000000
0.571006 0.529092 -0.682061 95.000000
0.576660 0.520848 -0.683672 98.000000
0.573781 0.505051 -0.675320 62.000000
0.550835 0.472419 -0.643637 98.000000
0.558822 0.466850 -0.648354 98.000000
0.566832 0.461110 -0.653054 98.000000
0.563133 0.445983 -0.644325 95.000000
0.565137 0.435586 -0.642246 95.000000
0.569561 0.427617 -0.643682 100.000000
0.574365 0.419385 -0.644824 98.000000
0.575687 0.409128 -0.642806 81.000000
0.576906 0.398897 -0.640746 98.000000
0.575366 0.386465 -0.634976 100.000000
0.588715 0.384355 -0.646304 100.000000
0.595928 0.377988 -0.650859 100.000000
0.603096 0.371476 -0.655368 100.000000
0.607130 0.362935 -0.656429 100.000000
0.610752 0.354483 -0.657695 100.000000
0.608270 0.342241 -0.651841 100.000000
0.570428 0.310908 -0.608290 72.000000
0.576828 0.304652 -0.612745 98.000000
0.583539 0.298141 -0.616937 98.000000
0.593161 0.293206 -0.624736 100.000000
0.596243 0.284930 -0.625625 100.000000
0.592657 0.273532 -0.619601 100.000000
0.592315 0.263764 -0.616951 100.000000
0.598480 0.256915 -0.621140 98.000000
0.604650 0.249919 -0.625281 34.000000
0.607135 0.241551 -0.626137 100.000000
0.613239 0.234332 -0.630179 103.000000
0.622364 0.228287 -0.637891 100.000000
0.621635 0.218390 -0.634898 103.000000
0.623897 0.209762 -0.635569 103.000000
0.615866 0.197809 -0.625754 100.000000
0.617981 0.189240 -0.626303 103.000000
0.609734 0.177659 -0.616351 95.000000
0.611435 0.169259 -0.617026 98.000000
0.613353 0.160752 -0.617404 100.000000
0.607998 0.150551 -0.610989 100.000000
0.613245 0.142925 -0.614722 98.000000
0.614722 0.134438 -0.615178 100.000000
0.609143 0.124521 -0.608559 100.000000
0.620996 0.118106 -0.619376 100.000000
0.611745 0.107661 -0.609143 95.000000
0.626813 0.101526 -0.623608 100.000000
0.631509 0.093384 -0.627276 100.000000
0.621812 0.083252 -0.617112 100.000000
0.626155 0.075109 -0.620915 103.000000
0.627154 0.066440 -0.620888 100.000000
0.631376 0.058124 -0.624559 100.000000
0.635333 0.049737 -0.628423 103.000000
0.628802 0.040512 -0.621428 87.000000
0.636426 0.032202 -0.628450 91.000000
0.640201 0.023593 -0.632126 98.000000
0.633223 0.014612 -0.625211 98.000000
0.636890 0.005927 -0.628778 93.000000
0.636917 -0.002868 -0.628778 100.000000
0.636863 -0.011635 -0.628723 103.000000
0.636781 -0.020403 -0.628587 100.000000
