x y z intensity
0.420697 0.586046 -0.586898 91.000000
0.424730 0.576516 -0.585521 95.000000
0.414689 0.548482 -0.565050 53.000000
0.401732 0.517839 -0.541237 95.000000
0.404990 0.508759 -0.539600 95.000000
0.410535 0.502647 -0.541122 100.000000
0.416053 0.496484 -0.542592 100.000000
0.419026 0.487343 -0.540842 95.000000
0.413879 0.469783 -0.529542 103.000000
0.419109 0.463577 -0.530893 93.000000
0.431617 0.465865 -0.542133 17.000000
0.465642 0.489652 -0.579228 25.000000
0.518292 0.531750 -0.639536 31.000000
0.808381 0.768319 -0.972966 34.000000
0.932368 0.863928 -1.113704 22.000000
1.039102 0.938533 -1.231931 9.000000
1.125061 0.990295 -1.324158 11.000000
1.132903 0.971625 -1.323770 16.000000
1.140570 0.952853 -1.323306 16.000000
1.142339 0.929277 -1.316104 14.000000
1.149608 0.910452 -1.315357 11.000000
1.144990 0.882515 -1.301217 16.000000
1.150987 0.864143 -1.300773 13.000000
1.151722 0.840954 -1.293007 10.000000
1.160416 0.824681 -1.295709 10.000000
1.165957 0.806191 -1.294980 15.000000
1.175215 0.789375 -1.296973 19.000000
1.180511 0.770722 -1.295991 22.000000
1.182544 0.750071 -1.291549 24.000000
1.187442 0.731403 -1.290362 23.000000
1.189094 0.710826 -1.285648 21.000000
1.193024 0.692436 -1.284720 10.000000
1.194248 0.671940 -1.279793 10.000000
1.195335 0.651509 -1.274675 13.000000
1.201994 0.634833 -1.276837 18.000000
1.199496 0.612846 -1.268149 24.000000
1.196099 0.591245 -1.259770 24.000000
1.163002 0.555771 -1.220312 29.000000
0.681602 0.292598 -0.707409 61.000000
0.698187 0.288580 -0.722009 95.000000
0.694348 0.276248 -0.716079 100.000000
0.700845 0.267808 -0.720205 103.000000
0.706925 0.259305 -0.724560 100.000000
0.706558 0.248225 -0.721633 103.000000
0.709128 0.238418 -0.722395 100.000000
0.701403 0.225282 -0.712664 100.000000
0.707245 0.216574 -0.716769 100.000000
0.709634 0.206767 -0.717335 95.000000
0.704705 0.195079 -0.711149 98.000000
0.710381 0.186182 -0.715073 95.000000
0.708752 0.175499 -0.712238 100.000000
0.707322 0.164851 -0.709026 98.000000
0.709026 0.155063 -0.709552 100.000000
0.710667 0.145274 -0.709986 98.000000
0.719233 0.136790 -0.717356 98.000000
0.724250 0.127461 -0.721170 98.000000
0.721892 0.116927 -0.718201 98.000000
0.730293 0.107991 -0.725397 100.000000
0.724269 0.096970 -0.718795 100.000000
0.725208 0.086991 -0.719139 100.000000
0.729908 0.077325 -0.722616 100.000000
0.730694 0.067267 -0.722804 100.000000
0.734715 0.057518 -0.726724 95.000000
0.735378 0.047379 -0.726755 67.000000
0.735978 0.037240 -0.726755 95.000000
0.736231 0.027132 -0.726945 95.000000
0.732831 0.016911 -0.723559 95.000000
0.740073 0.006887 -0.730647 88.000000
0.736547 -0.003316 -0.727134 100.000000
0.736484 -0.013456 -0.727071 100.000000
0.736389 -0.023595 -0.726913 98.000000
0.736199 -0.033702 -0.726692 98.000000
0.732140 -0.043629 -0.723181 98.000000
0.727960 -0.053458 -0.719608 71.000000
0.731134 -0.063778 -0.722678 95.000000
0.733957 -0.074195 -0.725997 98.000000
0.732851 -0.084334 -0.725997 95.000000
0.728431 -0.093954 -0.722144 100.000000
0.730988 -0.104485 -0.725208 100.000000
0.726168 -0.114039 -0.721515 100.000000
0.725067 -0.124004 -0.720950 100.000000
0.716596 -0.132698 -0.713639 95.000000
0.729124 -0.145393 -0.727219 98.000000
0.727505 -0.155422 -0.726743 98.000000
0.722365 -0.164656 -0.722712 98.000000
0.727271 -0.176356 -0.729376 100.000000
0.718511 -0.184587 -0.721702 95.000000
0.712871 -0.193628 -0.717775 98.000000
0.710954 -0.203404 -0.716989 95.000000
0.705219 -0.212238 -0.712914 84.000000
0.713159 -0.225247 -0.722712 95.000000
0.707267 -0.233955 -0.718511 95.000000
0.708144 -0.244924 -0.721221 98.000000
0.708615 -0.256020 -0.724114 95.000000
0.709314 -0.267082 -0.726649 95.000000
0.709569 -0.278303 -0.729434 95.000000
0.700036 -0.285359 -0.721499 95.000000
0.706850 -0.299322 -0.731014 80.000000
0.703518 -0.309188 -0.730141 98.000000
0.700121 -0.318990 -0.729203 95.000000
0.693374 -0.327176 -0.724733 100.000000
0.689832 -0.336803 -0.723670 98.000000
0.683006 -0.344756 -0.719119 100.000000
0.682266 -0.356056 -0.721642 95.000000
0.675348 -0.363789 -0.717004 91.000000
0.671214 -0.373306 -0.716011 52.000000
0.689250 -0.395518 -0.738752 89.000000
0.672613 -0.397587 -0.723737 100.000000
0.677637 -0.412778 -0.732711 98.000000
0.676238 -0.424259 -0.734812 98.000000
0.677825 -0.437759 -0.740248 98.000000
0.676187 -0.449292 -0.742218 95.000000
0.661801 -0.452701 -0.730971 98.000000
0.681255 -0.479038 -0.756340 87.000000
0.682219 -0.492926 -0.761470 87.000000
0.676608 -0.502693 -0.760084 95.000000
0.671412 -0.512184 -0.758352 95.000000
0.662730 -0.519480 -0.753563 95.000000
0.656971 -0.528963 -0.752011 98.000000
0.653990 -0.540760 -0.753746 82.000000
0.653742 -0.554959 -0.758744 95.000000
0.644868 -0.561859 -0.753726 36.000000
0.647185 -0.578593 -0.761881 83.000000
0.643685 -0.590408 -0.763339 95.000000
0.642879 -0.604817 -0.768027 95.000000
0.658174 -0.635021 -0.792253 95.000000
0.654145 -0.647100 -0.793450 98.000000
0.646729 -0.656741 -0.791671 95.000000
0.637237 -0.663270 -0.786234 81.000000
0.627065 -0.669869 -0.781073 31.000000
0.635591 -0.695781 -0.798220 42.000000
0.620127 -0.696600 -0.786514 98.000000
0.620553 -0.714211 -0.793772 76.000000
0.607640 -0.717512 -0.785214 80.000000
0.602162 -0.729487 -0.786242 95.000000
0.601375 -0.747426 -0.793551 46.000000
0.602659 -0.768543 -0.803982 50.000000
0.596591 -0.780611 -0.804757 29.000000
0.583434 -0.783309 -0.796036 32.000000
0.584023 -0.804648 -0.806172 57.000000
0.420668 0.594192 -0.578696 95.000000
0.424730 0.584674 -0.577391 89.000000
0.417046 0.559539 -0.560358 95.000000
0.414135 0.540733 -0.549305 40.000000
0.419983 0.534538 -0.550907 35.000000
0.413119 0.513377 -0.536905 95.000000
0.416234 0.504246 -0.535268 95.000000
0.414240 0.489216 -0.527210 100.000000
0.422138 0.485971 -0.531839 100.000000
0.430074 0.482600 -0.536407 93.000000
0.442712 0.484930 -0.547604 26.000000
0.490070 0.523141 -0.600325 13.000000
0.527227 0.549212 -0.640641 31.000000
1.131361 1.011984 -1.309907 10.000000
1.139343 0.993286 -1.309631 16.000000
1.152899 0.979432 -1.315904 22.000000
1.157682 0.958109 -1.312141 21.000000
1.162238 0.936829 -1.308351 18.000000
1.160662 0.910959 -1.297747 22.000000
1.164719 0.889857 -1.293648 20.000000
1.170785 0.871275 -1.293256 18.000000
1.171405 0.847980 -1.285670 10.000000
1.183194 0.833712 -1.291715 18.000000
1.189593 0.814734 -1.290453 23.000000
1.188809 0.791894 -1.282969 21.000000
1.194011 0.773177 -1.282024 22.000000
1.208530 0.760413 -1.291068 27.000000
1.216695 0.743435 -1.293301 26.000000
1.221504 0.724512 -1.292051 27.000000
1.210204 0.696292 -1.273823 10.000000
1.208153 0.673885 -1.265602 19.000000
1.218890 0.658700 -1.270756 20.000000
1.215824 0.636711 -1.262779 24.000000
1.222996 0.619637 -1.264316 25.000000
1.222835 0.599501 -1.259518 26.000000
1.186050 0.562106 -1.217132 26.000000
0.699118 0.286703 -0.707267 100.000000
0.709093 0.279651 -0.714834 100.000000
0.701681 0.266050 -0.705516 103.000000
0.701278 0.255061 -0.702686 103.000000
0.703874 0.245396 -0.703499 103.000000
0.706439 0.235730 -0.704281 103.000000
0.712400 0.227104 -0.708408 103.000000
0.707880 0.215156 -0.702122 95.000000
0.706733 0.204406 -0.699268 98.000000
0.712487 0.195608 -0.703211 100.000000
0.714697 0.185803 -0.703616 100.000000
0.716534 0.175997 -0.704269 100.000000
0.718308 0.166192 -0.704861 100.000000
0.723831 0.157059 -0.708535 103.000000
0.718380 0.145708 -0.702087 100.000000
