x y z intensity
0.515693 0.718379 -0.719423 81.000000
0.530338 0.719866 -0.731110 85.000000
0.510207 0.674818 -0.695202 27.000000
0.526978 0.679283 -0.709975 81.000000
0.529603 0.665300 -0.705631 98.000000
0.534424 0.654334 -0.704419 98.000000
0.534222 0.637497 -0.696701 98.000000
0.548724 0.638187 -0.708246 95.000000
0.529967 0.601552 -0.678072 95.000000
0.544330 0.602085 -0.689513 100.000000
0.534998 0.577450 -0.671986 53.000000
0.551969 0.580430 -0.686613 76.000000
0.557957 0.572446 -0.688480 95.000000
0.556436 0.556086 -0.680247 79.000000
0.564947 0.550660 -0.685271 95.000000
0.573514 0.545091 -0.690280 78.000000
0.571006 0.529092 -0.682061 92.000000
0.576660 0.520848 -0.683672 98.000000
0.573781 0.505051 -0.675320 61.000000
0.550835 0.472419 -0.643637 98.000000
0.558822 0.466850 -0.648354 98.000000
0.566832 0.461110 -0.653054 98.000000
0.566050 0.448293 -0.647663 98.000000
0.568080 0.437855 -0.645591 98.000000
0.569561 0.427617 -0.643682 98.000000
0.577357 0.421569 -0.648183 100.000000
0.578701 0.411270 -0.646172 91.000000
0.576906 0.398897 -0.640746 95.000000
0.578426 0.388521 -0.638354 100.000000
0.588715 0.384355 -0.646304 100.000000
0.595928 0.377988 -0.650859 103.000000
0.603096 0.371476 -0.655368 103.000000
0.610276 0.364816 -0.659830 103.000000
0.607588 0.352646 -0.654287 98.000000
0.608270 0.342241 -0.651841 100.000000
0.580042 0.316148 -0.618542 61.000000
0.580051 0.306354 -0.616168 98.000000
0.586781 0.299798 -0.620365 100.000000
0.596420 0.294817 -0.628169 100.000000
0.596243 0.284930 -0.625625 98.000000
0.602535 0.278091 -0.629928 100.000000
0.602242 0.268185 -0.627291 100.000000
0.605130 0.259770 -0.628041 95.000000
0.604650 0.249919 -0.625281 37.000000
0.607135 0.241551 -0.626137 103.000000
0.616609 0.235619 -0.633642 105.000000
0.622364 0.228287 -0.637891 103.000000
0.614841 0.216004 -0.627960 105.000000
0.617078 0.207469 -0.628623 103.000000
0.615866 0.197809 -0.625754 100.000000
0.617981 0.189240 -0.626303 100.000000
0.613179 0.178663 -0.619833 95.000000
0.614890 0.170216 -0.620512 100.000000
0.623749 0.163477 -0.627869 98.000000
0.621895 0.153992 -0.624954 103.000000
0.616729 0.143737 -0.618214 100.000000
0.621707 0.135966 -0.622169 100.000000
0.616145 0.125952 -0.615554 100.000000
0.628013 0.119441 -0.626374 98.000000
0.618777 0.108899 -0.616145 95.000000
0.626813 0.101526 -0.623608 100.000000
0.627981 0.092862 -0.623771 100.000000
0.628878 0.084198 -0.624124 103.000000
0.626155 0.075109 -0.620915 103.000000
0.634241 0.067191 -0.627904 100.000000
0.627829 0.057797 -0.621050 100.000000
0.638882 0.050015 -0.631934 100.000000
0.625249 0.040283 -0.617917 86.000000
0.639981 0.032382 -0.631961 95.000000
0.643757 0.023724 -0.635638 98.000000
0.640338 0.014777 -0.632236 95.000000
0.647564 0.006026 -0.639316 95.000000
0.640475 -0.002884 -0.632291 100.000000
0.640420 -0.011700 -0.632236 103.000000
0.633223 -0.020289 -0.625075 98.000000
0.640173 -0.029306 -0.631906 100.000000
0.632626 -0.037699 -0.624885 98.000000
0.635634 -0.046678 -0.628341 95.000000
0.638855 -0.055728 -0.631467 98.000000
0.641769 -0.064876 -0.634809 100.000000
0.637262 -0.073334 -0.631302 100.000000
0.632957 -0.081639 -0.627494 98.000000
0.635641 -0.090857 -0.630615 100.000000
0.634515 -0.099646 -0.630450 103.000000
0.630034 -0.107751 -0.626456 98.000000
0.632291 -0.117087 -0.629681 100.000000
0.627467 -0.125122 -0.625828 103.000000
0.626074 -0.133753 -0.625418 100.000000
0.617674 -0.140793 -0.617971 100.000000
0.615919 -0.149355 -0.617701 100.000000
0.614379 -0.157835 -0.617107 100.000000
0.612516 -0.166370 -0.616729 103.000000
0.617771 -0.176744 -0.623015 95.000000
0.588256 -0.177038 -0.594675 95.000000
0.603442 -0.190593 -0.611526 98.000000
0.604764 -0.200049 -0.614379 103.000000
0.599199 -0.207244 -0.610264 100.000000
0.596729 -0.215596 -0.609780 100.000000
0.601228 -0.226384 -0.615922 98.000000
0.652400 -0.255880 -0.670664 98.000000
0.700036 -0.285359 -0.721499 95.000000
