x y z intensity
0.938651 1.307577 -1.309476 34.000000
0.961956 1.305731 -1.326126 21.000000
0.950522 1.257195 -1.295171 37.000000
0.966520 1.245860 -1.302152 34.000000
0.984917 1.237277 -1.312283 35.000000
1.000830 1.225388 -1.319185 49.000000
1.016745 1.213301 -1.325979 35.000000
1.037588 1.206753 -1.339229 33.000000
1.059933 1.203104 -1.356143 50.000000
1.091216 1.206997 -1.382264 26.000000
1.082920 1.168847 -1.360203 33.000000
1.096090 1.152608 -1.363463 32.000000
1.115915 1.144891 -1.376960 32.000000
1.144973 1.144255 -1.399738 31.000000
1.156924 1.127667 -1.403330 25.000000
1.155221 1.097970 -1.390422 21.000000
1.158563 1.073520 -1.383893 22.000000
1.164463 1.051761 -1.380556 13.000000
1.153188 1.015053 -1.357262 14.000000
1.164136 0.998412 -1.360265 19.000000
1.169227 0.976794 -1.356555 18.000000
1.174151 0.955156 -1.352755 17.000000
1.178785 0.933560 -1.348742 15.000000
1.186198 0.914277 -1.348048 20.000000
1.192517 0.895323 -1.347708 17.000000
1.181637 0.862797 -1.326591 10.000000
1.184529 0.841817 -1.322633 14.000000
1.193284 0.825086 -1.325332 17.000000
1.202759 0.807876 -1.327370 21.000000
1.195923 0.780784 -1.312910 21.000000
1.191855 0.755977 -1.301719 25.000000
1.171818 0.721779 -1.273384 25.000000
1.148199 0.686380 -1.241432 25.000000
1.060114 0.615295 -1.141595 26.000000
0.754765 0.424666 -0.808829 10.000000
0.714637 0.389508 -0.762071 59.000000
0.715396 0.377836 -0.759941 95.000000
0.716456 0.366051 -0.757462 91.000000
0.703971 0.347981 -0.741445 98.000000
0.727286 0.347553 -0.763125 98.000000
0.711189 0.328239 -0.743522 95.000000
0.708130 0.315338 -0.737584 98.000000
0.738126 0.316862 -0.766072 86.000000
0.724912 0.299627 -0.749646 88.000000
0.714474 0.284256 -0.736835 98.000000
0.721061 0.275533 -0.740980 98.000000
0.727219 0.266749 -0.745361 95.000000
0.726939 0.255385 -0.742450 75.000000
0.736403 0.247588 -0.750179 68.000000
0.739039 0.237371 -0.750905 67.000000
0.731277 0.223933 -0.741125 73.000000
0.726858 0.211786 -0.734746 35.000000
0.725432 0.200816 -0.732065 35.000000
0.727707 0.190723 -0.732513 49.000000
0.726123 0.179801 -0.729695 95.000000
0.724744 0.168911 -0.726489 95.000000
0.729982 0.159646 -0.730524 98.000000
0.724671 0.148137 -0.723976 95.000000
0.736775 0.140126 -0.734853 95.000000
0.748861 0.131792 -0.745675 95.000000
0.750063 0.121490 -0.746228 98.000000
0.740877 0.109557 -0.735910 100.000000
0.738401 0.098862 -0.732820 100.000000
0.757046 0.090810 -0.750711 100.000000
0.740538 0.078452 -0.733139 98.000000
0.741335 0.068246 -0.733330 98.000000
0.763110 0.059740 -0.754809 95.000000
0.746036 0.048065 -0.737288 71.000000
0.746645 0.037779 -0.737288 82.000000
0.750458 0.027656 -0.740992 95.000000
0.747061 0.017239 -0.737608 95.000000
0.747189 0.006953 -0.737672 98.000000
0.747221 -0.003365 -0.737672 93.000000
0.750715 -0.013716 -0.741121 98.000000
0.747061 -0.023936 -0.737448 100.000000
0.750425 -0.034353 -0.740734 98.000000
0.746356 -0.044476 -0.737224 95.000000
0.738613 -0.054241 -0.730139 63.000000
0.748880 -0.065326 -0.740219 95.000000
0.751685 -0.075987 -0.743533 100.000000
0.750553 -0.086371 -0.743533 98.000000
0.746111 -0.096234 -0.739672 98.000000
0.745113 -0.106505 -0.739221 98.000000
0.743793 -0.116807 -0.739028 98.000000
0.742666 -0.127013 -0.738448 98.000000
0.734160 -0.135951 -0.731130 95.000000
0.743145 -0.148189 -0.741204 98.000000
0.741495 -0.158411 -0.740719 98.000000
0.725854 -0.165452 -0.726204 98.000000
0.727271 -0.176356 -0.729376 100.000000
0.728925 -0.187262 -0.732161 98.000000
0.723253 -0.196448 -0.728228 98.000000
0.724759 -0.207353 -0.730911 98.000000
0.708659 -0.213274 -0.716392 81.000000
0.744017 -0.234993 -0.753984 95.000000
0.724351 -0.239606 -0.735867 98.000000
0.735381 -0.254344 -0.748960 95.000000
0.728958 -0.263370 -0.744902 95.000000
0.736335 -0.277257 -0.754331 95.000000
