x y z intensity
0.619736 0.863316 -0.864570 33.000000
0.647426 0.878797 -0.892524 34.000000
0.640671 0.847374 -0.872971 35.000000
0.649860 0.837681 -0.875530 34.000000
0.663801 0.833883 -0.884434 55.000000
0.677747 0.829814 -0.893331 73.000000
0.681933 0.813764 -0.889337 40.000000
0.665952 0.774526 -0.859553 71.000000
0.580440 0.658842 -0.742650 74.000000
0.572441 0.633179 -0.725122 98.000000
0.568597 0.613715 -0.714188 36.000000
0.570281 0.599686 -0.709391 81.000000
0.576468 0.591437 -0.711321 95.000000
0.575162 0.574801 -0.703139 88.000000
0.583868 0.569103 -0.708223 98.000000
0.598093 0.568452 -0.719864 95.000000
0.595832 0.552096 -0.711716 87.000000
0.607304 0.548526 -0.720003 95.000000
0.601908 0.529808 -0.708424 56.000000
0.610461 0.523557 -0.713309 98.000000
0.613271 0.512338 -0.711526 98.000000
0.624672 0.508162 -0.719692 94.000000
0.618571 0.489888 -0.707756 95.000000
0.624005 0.480959 -0.709147 98.000000
0.619990 0.465479 -0.700674 98.000000
0.622229 0.454333 -0.698560 98.000000
0.620898 0.441258 -0.693289 81.000000
0.628524 0.434588 -0.698075 95.000000
0.630454 0.423467 -0.695772 98.000000
0.625702 0.408503 -0.686909 100.000000
0.626966 0.397675 -0.684758 103.000000
0.634344 0.390723 -0.689325 100.000000
0.635442 0.379860 -0.687039 100.000000
0.639233 0.371013 -0.688365 103.000000
0.627378 0.352992 -0.672318 98.000000
0.644135 0.351081 -0.686889 63.000000
0.644501 0.340393 -0.684631 81.000000
0.654860 0.334581 -0.692341 98.000000
0.664861 0.328649 -0.700254 100.000000
0.665041 0.317807 -0.697812 98.000000
0.665093 0.306964 -0.695331 98.000000
0.665113 0.296182 -0.692778 98.000000
0.678278 0.291171 -0.703958 98.000000
0.644737 0.266488 -0.666736 86.000000
0.644033 0.256230 -0.664189 100.000000
0.653672 0.249782 -0.671730 103.000000
0.652806 0.239454 -0.669092 100.000000
0.652207 0.229131 -0.666123 103.000000
0.654580 0.220078 -0.666826 103.000000
0.646659 0.207699 -0.657041 98.000000
0.659180 0.201855 -0.668057 100.000000
0.661406 0.192715 -0.668584 63.000000
0.663252 0.183604 -0.669316 100.000000
0.672263 0.176191 -0.676703 98.000000
0.663586 0.164315 -0.666850 98.000000
0.665510 0.155106 -0.667113 98.000000
0.670605 0.146660 -0.671103 100.000000
0.668657 0.136687 -0.668016 98.000000
0.663098 0.126113 -0.661367 100.000000
0.671513 0.118180 -0.668657 74.000000
0.669070 0.108371 -0.665649 100.000000
0.680901 0.100688 -0.676336 100.000000
0.674807 0.090347 -0.669707 103.000000
0.679219 0.081475 -0.673535 103.000000
0.676759 0.071695 -0.669998 98.000000
0.681035 0.062695 -0.673682 100.000000
0.681475 0.053350 -0.674062 98.000000
0.667880 0.043030 -0.660048 56.000000
0.668425 0.033821 -0.660048 95.000000
0.675767 0.024904 -0.667244 100.000000
0.672355 0.015515 -0.663848 98.000000
0.672470 0.006258 -0.663905 84.000000
0.676057 -0.003044 -0.667418 97.000000
0.675999 -0.012350 -0.667360 97.000000
0.675912 -0.021657 -0.667215 100.000000
0.679295 -0.031097 -0.670523 98.000000
0.671721 -0.040029 -0.663501 100.000000
0.674695 -0.049547 -0.666954 60.000000
0.681445 -0.059443 -0.673564 95.000000
0.680771 -0.068818 -0.673389 100.000000
0.676206 -0.077815 -0.669881 98.000000
0.671854 -0.086656 -0.666055 100.000000
0.674486 -0.096409 -0.669153 100.000000
0.673291 -0.105735 -0.668978 98.000000
0.672271 -0.114974 -0.668453 98.000000
0.663905 -0.122941 -0.661165 98.000000
0.687059 -0.137005 -0.685264 103.000000
0.689031 -0.147203 -0.688310 100.000000
0.680489 -0.155111 -0.680816 100.000000
0.685514 -0.166231 -0.687498 103.000000
0.683801 -0.175670 -0.686837 98.000000
0.678266 -0.184229 -0.682931 98.000000
0.679893 -0.194517 -0.685664 98.000000
0.670818 -0.201885 -0.678138 79.000000
0.689159 -0.217666 -0.698390 98.000000
0.686766 -0.227174 -0.697685 98.000000
0.684313 -0.236682 -0.696949 98.000000
0.681491 -0.246220 -0.696397 98.000000
0.682292 -0.256908 -0.698968 98.000000
0.682666 -0.267751 -0.701777 98.000000
0.673241 -0.274437 -0.693882 98.000000
0.663505 -0.280967 -0.686188 91.000000
0.676970 -0.297521 -0.702588 98.000000
0.673702 -0.306953 -0.701686 95.000000
0.663799 -0.313221 -0.693820 98.000000
0.663678 -0.324033 -0.696233 98.000000
0.660239 -0.333264 -0.695149 100.000000
0.656398 -0.342556 -0.694281 95.000000
0.649620 -0.349931 -0.689690 95.000000
0.652037 -0.362640 -0.695554 43.000000
0.660664 -0.379114 -0.708113 95.000000
0.653666 -0.386388 -0.703350 103.000000
0.655676 -0.399401 -0.708966 100.000000
0.651307 -0.408618 -0.707722 98.000000
0.649969 -0.419769 -0.709827 98.000000
0.648525 -0.430912 -0.711855 95.000000
0.637403 -0.436012 -0.704023 95.000000
0.638866 -0.449231 -0.709279 65.000000
0.640144 -0.462525 -0.714507 91.000000
0.628918 -0.467261 -0.706510 95.000000
0.624088 -0.476083 -0.704900 95.000000
0.636338 -0.498793 -0.723554 98.000000
0.630809 -0.507898 -0.722064 98.000000
0.630942 -0.521702 -0.727182 85.000000
0.630903 -0.535572 -0.732238 77.000000
0.630726 -0.549538 -0.737197 49.000000
0.621970 -0.556050 -0.732198 83.000000
0.615940 -0.564959 -0.730436 95.000000
0.612658 -0.576385 -0.731923 98.000000
0.609219 -0.587788 -0.733325 95.000000
0.613766 -0.607156 -0.744472 98.000000
0.604146 -0.613499 -0.739544 92.000000
0.597739 -0.622158 -0.737501 74.000000
0.611453 -0.653192 -0.761627 36.000000
0.615005 -0.673245 -0.772366 44.000000
0.602336 -0.676616 -0.763950 95.000000
0.600454 -0.691078 -0.768063 62.000000
0.582838 -0.688226 -0.753165 71.000000
0.580132 -0.702798 -0.757477 86.000000
0.582054 -0.723412 -0.768055 61.000000
0.578838 -0.738166 -0.772204 64.000000
0.568406 -0.743732 -0.766737 32.000000
0.569543 -0.764659 -0.777083 34.000000
0.563491 -0.776360 -0.777830 52.000000
0.601601 0.849758 -0.827597 40.000000
0.626764 0.862789 -0.852042 70.000000
0.629063 0.843997 -0.845233 27.000000
0.629485 0.821915 -0.834943 34.000000
0.643174 0.818607 -0.843675 70.000000
0.651271 0.809324 -0.846415 39.000000
0.672377 0.814551 -0.864664 74.000000
0.666278 0.786871 -0.847982 88.000000
0.599082 0.689671 -0.754765 91.000000
0.578553 0.649212 -0.721596 95.000000
0.577338 0.632394 -0.714127 95.000000
0.571312 0.609865 -0.699845 74.000000
0.574916 0.598889 -0.698588 88.000000
0.589679 0.598575 -0.709891 95.000000
0.595889 0.590115 -0.711804 98.000000
0.597125 0.576069 -0.706897 95.000000
0.603146 0.567520 -0.708693 98.000000
0.609133 0.558871 -0.710423 95.000000
0.620697 0.555203 -0.718652 87.000000
0.609549 0.531408 -0.700653 94.000000
0.621013 0.527574 -0.708816 93.000000
0.623814 0.516274 -0.707043 100.000000
0.620641 0.500272 -0.698666 100.000000
0.620201 0.486772 -0.693452 98.000000
0.619595 0.473376 -0.688181 103.000000
0.630423 0.469148 -0.696368 98.000000
0.635646 0.460144 -0.697650 100.000000
0.634290 0.446938 -0.692466 89.000000
0.627072 0.429472 -0.680239 98.000000
0.653226 0.435130 -0.704965 103.000000
0.642210 0.415860 -0.689548 103.000000
0.643503 0.404895 -0.687452 100.000000
0.638370 0.390062 -0.678563 105.000000
0.636200 0.377350 -0.672943 103.000000
0.643521 0.370250 -0.677351 103.000000
0.637905 0.355811 -0.668238 95.000000
0.658071 0.355628 -0.686073 94.000000
0.671474 0.351642 -0.697406 100.000000
0.665598 0.337229 -0.688086 100.000000
0.669098 0.328029 -0.689170 100.000000
0.672537 0.318736 -0.690162 100.000000
0.672552 0.307888 -0.687717 98.000000
0.679196 0.300058 -0.692020 98.000000
0.679087 0.289179 -0.689413 83.000000
0.645080 0.264543 -0.652599 103.000000
0.654809 0.258242 -0.660110 100.000000
0.647182 0.245386 -0.650719 103.000000
0.646544 0.235154 -0.647842 103.000000
0.652371 0.227440 -0.652023 103.000000
0.654748 0.218481 -0.652748 105.000000
0.657068 0.209465 -0.653386 103.000000
0.659300 0.200391 -0.653937 98.000000
0.661475 0.191316 -0.654488 100.000000
0.667084 0.183143 -0.658399 100.000000
0.669153 0.173962 -0.658777 100.000000
0.653310 0.160468 -0.642128 103.000000
0.679576 0.157231 -0.666854 103.000000
0.660275 0.143269 -0.646322 103.000000
0.675914 0.137095 -0.660584 103.000000
0.680918 0.128496 -0.664394 100.000000
0.671663 0.117289 -0.654302 100.000000
0.676289 0.108690 -0.658257 105.000000
0.673999 0.098889 -0.654965 103.000000
0.674922 0.089661 -0.655340 100.000000
0.675787 0.080432 -0.655628 103.000000
0.673273 0.070798 -0.652159 108.000000
0.681160 0.062245 -0.659271 105.000000
0.685182 0.053247 -0.663120 98.000000
0.664251 0.042484 -0.642345 98.000000
0.668381 0.033575 -0.645789 100.000000
0.668608 0.024465 -0.645959 100.000000
0.672345 0.015408 -0.649575 100.000000
0.668835 0.006187 -0.646158 102.000000
0.676055 -0.002983 -0.653077 103.000000
0.672431 -0.012155 -0.649547 100.000000
0.683131 -0.021686 -0.659822 103.000000
0.675768 -0.030695 -0.652676 105.000000
0.678873 -0.040144 -0.656147 100.000000
0.689092 -0.050186 -0.666504 98.000000
0.681566 -0.058969 -0.659155 105.000000
0.677287 -0.067916 -0.655513 103.000000
0.676306 -0.077202 -0.655513 103.000000
0.675498 -0.086431 -0.655196 103.000000
0.678203 -0.096165 -0.658257 103.000000
0.673422 -0.104888 -0.654619 103.000000
0.675999 -0.114662 -0.657561 98.000000
0.706624 -0.129780 -0.688405 100.000000
0.698049 -0.138065 -0.681095 103.000000
0.703618 -0.149092 -0.687554 103.000000
0.701735 -0.158779 -0.687312 100.000000
0.700065 -0.168374 -0.686704 103.000000
0.698334 -0.177939 -0.686067 100.000000
0.685773 -0.184707 -0.675305 103.000000
0.690625 -0.196109 -0.681682 98.000000
0.681466 -0.203519 -0.674258 95.000000
0.693054 -0.217224 -0.687378 100.000000
0.687251 -0.225612 -0.683243 105.000000
0.684822 -0.235025 -0.682514 100.000000
0.689189 -0.246864 -0.688545 100.000000
0.689721 -0.257678 -0.691354 100.000000
0.683669 -0.265788 -0.687012 100.000000
0.677277 -0.273865 -0.682861 100.000000
0.691049 -0.290283 -0.699151 98.000000
0.681117 -0.296930 -0.691463 103.000000
0.677864 -0.306315 -0.690564 100.000000
0.677904 -0.317225 -0.693001 98.000000
0.674480 -0.326563 -0.691974 100.000000
0.674314 -0.337485 -0.694271 100.000000
0.663894 -0.343517 -0.686630 98.000000
0.660332 -0.352654 -0.685453 95.000000
0.666067 -0.367202 -0.694577 100.000000
0.671590 -0.381989 -0.703640 100.000000
0.673734 -0.395078 -0.709247 103.000000
0.669388 -0.404479 -0.708055 100.000000
0.661826 -0.411855 -0.703482 100.000000
0.651143 -0.417041 -0.695481 100.000000
0.649776 -0.428167 -0.697517 98.000000
0.648303 -0.439284 -0.699445 98.000000
0.637146 -0.444209 -0.691641 62.000000
0.647684 -0.463955 -0.706739 98.000000
0.642452 -0.473120 -0.705471 98.000000
0.640570 -0.484289 -0.707151 98.000000
0.644053 -0.500283 -0.715640 98.000000
0.641466 -0.511736 -0.717475 98.000000
0.632895 -0.518428 -0.712660 95.000000
0.635904 -0.534692 -0.720935 95.000000
0.624368 -0.538780 -0.712751 60.000000
0.635537 -0.562700 -0.730659 98.000000
0.618280 -0.561481 -0.715866 95.000000
0.615054 -0.572834 -0.717367 98.000000
0.614495 -0.586831 -0.721987 100.000000
0.613209 -0.601089 -0.726849 98.000000
0.609623 -0.612486 -0.728113 100.000000
0.610657 -0.629631 -0.736031 95.000000
0.614675 -0.649446 -0.746755 33.000000
0.620421 -0.672534 -0.760855 95.000000
0.610943 -0.678460 -0.755416 95.000000
0.605931 -0.690329 -0.756606 95.000000
0.600819 -0.702128 -0.757706 95.000000
0.588124 -0.704968 -0.749268 87.000000
0.582834 -0.716586 -0.750287 98.000000
0.578099 -0.727948 -0.750959 67.000000
0.574956 -0.742608 -0.755000 45.000000
0.582612 -0.773184 -0.774849 71.000000
0.574211 -0.781812 -0.772465 54.000000
0.565773 -0.790326 -0.770005 80.000000
0.578867 0.828867 -0.785039 56.000000
0.592247 0.826642 -0.793731 59.000000
0.629022 0.855862 -0.833244 36.000000
0.646051 0.855624 -0.844794 35.000000
0.621614 0.802696 -0.803921 28.000000
0.652129 0.821102 -0.834310 51.000000
0.653564 0.802448 -0.827397 83.000000
0.662257 0.792825 -0.829742 66.000000
0.647383 0.756797 -0.804062 98.000000
0.581390 0.662649 -0.714917 78.000000
0.588663 0.654128 -0.716822 98.000000
0.590618 0.639816 -0.712326 98.000000
0.589146 0.623020 -0.704861 33.000000
0.590720 0.608881 -0.700189 98.000000
0.594818 0.597558 -0.698677 98.000000
0.603745 0.591794 -0.703748 98.000000
0.607116 0.580583 -0.702387 98.000000
0.610896 0.569150 -0.700676 98.000000
0.619714 0.563072 -0.705628 98.000000
0.628519 0.556815 -0.710562 95.000000
0.622892 0.537956 -0.699291 61.000000
0.628627 0.529156 -0.700873 95.000000
0.631392 0.517816 -0.699137 100.000000
0.639965 0.511260 -0.703872 98.000000
0.639557 0.497546 -0.698791 103.000000
0.641997 0.486218 -0.696891 100.000000
0.644320 0.474878 -0.694946 105.000000
0.646078 0.463752 -0.693181 95.000000
0.635829 0.443867 -0.677949 98.000000
0.662180 0.449817 -0.702416 98.000000
0.645353 0.425981 -0.680401 103.000000
0.646662 0.414999 -0.678381 105.000000
0.641545 0.400079 -0.669686 105.000000
0.639404 0.387299 -0.664215 103.000000
0.653239 0.384063 -0.675262 105.000000
0.654151 0.373140 -0.673015 100.000000
0.645186 0.356839 -0.660685 100.000000
0.671718 0.360320 -0.685262 81.000000
0.672426 0.349255 -0.682853 100.000000
0.676348 0.339886 -0.683694 100.000000
0.676501 0.328989 -0.681396 98.000000
0.679940 0.319696 -0.682418 100.000000
0.679950 0.308813 -0.679981 103.000000
0.683556 0.299351 -0.680597 100.000000
0.693250 0.292945 -0.688456 76.000000
0.645246 0.262551 -0.638556 100.000000
0.651559 0.255011 -0.642601 105.000000
0.654401 0.246024 -0.643210 105.000000
0.684553 0.247107 -0.671138 103.000000
0.666533 0.230449 -0.651328 105.000000
0.675874 0.223673 -0.658823 103.000000
0.671250 0.212227 -0.652676 103.000000
0.659474 0.198826 -0.639652 98.000000
0.675703 0.193857 -0.653789 95.000000
0.663720 0.180782 -0.640627 105.000000
0.683169 0.176343 -0.658343 105.000000
0.692271 0.168709 -0.665522 103.000000
0.690409 0.158489 -0.662642 103.000000
0.695604 0.149874 -0.666563 100.000000
0.679536 0.136754 -0.649646 103.000000
0.684570 0.128177 -0.653415 100.000000
0.685707 0.118909 -0.653969 98.000000
0.683450 0.109009 -0.650777 103.000000
0.681093 0.099178 -0.647525 103.000000
0.692871 0.091377 -0.658184 108.000000
0.679297 0.080265 -0.644758 103.000000
0.694541 0.072539 -0.658740 103.000000
0.695303 0.063105 -0.658916 103.000000
0.688727 0.053113 -0.652168 98.000000
0.678451 0.043086 -0.641928 98.000000
0.675363 0.033689 -0.638495 103.000000
0.675590 0.024550 -0.638665 103.000000
0.679365 0.015465 -0.642213 106.000000
0.686746 0.006316 -0.649140 108.000000
0.679507 -0.002968 -0.642270 103.000000
0.686717 -0.012314 -0.649053 105.000000
0.690263 -0.021744 -0.652342 105.000000
0.679193 -0.030588 -0.641871 105.000000
0.678737 -0.039805 -0.641842 103.000000
0.696328 -0.050332 -0.658945 103.000000
0.695713 -0.059766 -0.658799 100.000000
0.687770 -0.068478 -0.651762 105.000000
0.683400 -0.077404 -0.648072 105.000000
0.689816 -0.087579 -0.654581 108.000000
0.681728 -0.095890 -0.647352 105.000000
0.691348 -0.106846 -0.657451 108.000000
0.682870 -0.115010 -0.650342 100.000000
0.714094 -0.130144 -0.680571 95.000000
0.712636 -0.139831 -0.680176 103.000000
0.707272 -0.148796 -0.676546 105.000000
0.716363 -0.160804 -0.686276 103.000000
0.714676 -0.170495 -0.685693 105.000000
0.712652 -0.180249 -0.685325 108.000000
0.710842 -0.189910 -0.684589 100.000000
0.712191 -0.200594 -0.687501 100.000000
0.688853 -0.204027 -0.666512 98.000000
0.700623 -0.217773 -0.679474 103.000000
0.694781 -0.226158 -0.675408 100.000000
0.695831 -0.236786 -0.678040 103.000000
0.696519 -0.247570 -0.680878 103.000000
