x y z intensity
0.999720 1.392648 -1.394671 15.000000
1.003281 1.361824 -1.383095 9.000000
1.018084 1.346554 -1.387230 15.000000
1.018508 1.312874 -1.372195 14.000000
1.020863 1.282433 -1.360176 16.000000
1.039697 1.272976 -1.370415 21.000000
1.038902 1.239741 -1.354874 12.000000
1.047565 1.218356 -1.352106 10.000000
1.057410 1.200239 -1.352914 13.000000
1.065661 1.178730 -1.349892 9.000000
1.077751 1.163268 -1.353710 12.000000
1.072546 1.127850 -1.334177 12.000000
1.081538 1.109622 -1.334542 11.000000
1.102170 1.101479 -1.347412 20.000000
1.094753 1.067068 -1.327917 14.000000
1.106062 1.051247 -1.331254 14.000000
1.125461 1.042848 -1.344353 18.000000
1.125462 1.016534 -1.334317 10.000000
1.099747 0.968014 -1.294364 19.000000
1.095991 0.939968 -1.280639 24.000000
1.066060 0.890607 -1.236859 26.000000
1.032443 0.839878 -1.189492 31.000000
0.922020 0.730210 -1.054957 80.000000
0.703477 0.542214 -0.799463 31.000000
0.655588 0.492205 -0.740904 74.000000
0.658127 0.480545 -0.738861 91.000000
0.657067 0.466962 -0.733674 31.000000
0.674069 0.466079 -0.748661 98.000000
0.676361 0.454302 -0.746435 98.000000
0.687347 0.448749 -0.754585 95.000000
0.692145 0.439018 -0.755946 100.000000
0.699966 0.431143 -0.760635 98.000000
0.704648 0.421230 -0.761865 98.000000
0.712017 0.413258 -0.766743 98.000000
0.706995 0.397788 -0.757637 95.000000
0.701819 0.382522 -0.748402 69.000000
0.702506 0.371028 -0.746248 95.000000
0.706730 0.361082 -0.747180 95.000000
0.700712 0.346370 -0.738013 100.000000
0.704353 0.336594 -0.739062 98.000000
0.701311 0.323680 -0.733195 100.000000
0.698203 0.310917 -0.727244 98.000000
0.718176 0.308298 -0.745367 90.000000
0.721571 0.298246 -0.746191 95.000000
0.714474 0.284256 -0.736835 100.000000
0.724431 0.276820 -0.744443 100.000000
0.727219 0.266749 -0.745361 100.000000
0.726939 0.255385 -0.742450 100.000000
0.729584 0.245295 -0.743233 100.000000
0.728775 0.234074 -0.740475 98.000000
0.727844 0.222882 -0.737646 95.000000
0.726858 0.211786 -0.734746 76.000000
0.725432 0.200816 -0.732065 95.000000
0.738103 0.193447 -0.742978 95.000000
0.733072 0.181521 -0.736678 100.000000
0.731712 0.170535 -0.733475 95.000000
0.736967 0.161173 -0.737515 98.000000
0.731672 0.149568 -0.730971 98.000000
0.747301 0.142128 -0.745350 91.000000
0.755892 0.133030 -0.752677 98.000000
0.753585 0.122060 -0.749731 98.000000
0.762045 0.112687 -0.756936 98.000000
0.759599 0.101700 -0.753858 98.000000
0.739358 0.088689 -0.733171 98.000000
0.765341 0.081079 -0.757694 98.000000
0.762617 0.070206 -0.754383 98.000000
0.766659 0.060018 -0.758320 95.000000
0.753141 0.048523 -0.744310 43.000000
0.760866 0.038499 -0.751331 94.000000
0.761128 0.028050 -0.751527 98.000000
0.750619 0.017321 -0.741121 85.000000
0.761421 0.007086 -0.751723 83.000000
0.754338 -0.003397 -0.744698 98.000000
0.754273 -0.013781 -0.744633 98.000000
0.757733 -0.024278 -0.747983 100.000000
0.757538 -0.034679 -0.747756 98.000000
0.753464 -0.044900 -0.744245 98.000000
0.749266 -0.055023 -0.740670 92.000000
0.766626 -0.066874 -0.757760 95.000000
0.765868 -0.077421 -0.757562 98.000000
0.764714 -0.088000 -0.757562 98.000000
0.760255 -0.098058 -0.753694 98.000000
0.759238 -0.108524 -0.753235 98.000000
0.761418 -0.119575 -0.756540 98.000000
0.756745 -0.129421 -0.752447 95.000000
0.751723 -0.139203 -0.748621 95.000000
0.746651 -0.148888 -0.744700 98.000000
0.744993 -0.159158 -0.744213 98.000000
0.732834 -0.167043 -0.733186 95.000000
0.734231 -0.178044 -0.736356 100.000000
0.732396 -0.188154 -0.735647 95.000000
0.733635 -0.199268 -0.738681 98.000000
0.731661 -0.209328 -0.737872 95.000000
0.725860 -0.218450 -0.733780 92.000000
0.754303 -0.238242 -0.764407 81.000000
0.761935 -0.252039 -0.774048 95.000000
0.755808 -0.261410 -0.769764 94.000000
0.759473 -0.274395 -0.776084 95.000000
0.763357 -0.287431 -0.782013 95.000000
0.763375 -0.299406 -0.784746 95.000000
0.753628 -0.307205 -0.776733 95.000000
0.746860 -0.316265 -0.772393 71.000000
0.743340 -0.326689 -0.771470 90.000000
0.749658 -0.341560 -0.780797 95.000000
0.739380 -0.348885 -0.772820 95.000000
0.742142 -0.362342 -0.778546 95.000000
0.738297 -0.372664 -0.777334 98.000000
0.734002 -0.383056 -0.776364 90.000000
0.730019 -0.393239 -0.775048 95.000000
0.728747 -0.405304 -0.777383 55.000000
0.736894 -0.422858 -0.789818 84.000000
0.726295 -0.429320 -0.781500 100.000000
0.727832 -0.443354 -0.786986 98.000000
0.722982 -0.453585 -0.785605 95.000000
0.721157 -0.465744 -0.787570 98.000000
0.725364 -0.481968 -0.796197 78.000000
0.719747 -0.492339 -0.794973 95.000000
0.714561 -0.502458 -0.793317 51.000000
0.691235 -0.499440 -0.771533 36.000000
0.679589 -0.504908 -0.763433 81.000000
1.114952 -0.921912 -1.285020 24.000000
1.164745 -0.988748 -1.351824 17.000000
1.185087 -1.032539 -1.385137 16.000000
1.151485 -1.029444 -1.355555 9.000000
1.168067 -1.071386 -1.385196 10.000000
1.173116 -1.103661 -1.401485 19.000000
1.172202 -1.130967 -1.410996 13.000000
1.168309 -1.155726 -1.417109 16.000000
1.152403 -1.170242 -1.410672 13.000000
1.150712 -1.197722 -1.419770 13.000000
1.150053 -1.228557 -1.432507 10.000000
1.134800 -1.242264 -1.425162 9.000000
1.125886 -1.264729 -1.427975 10.000000
1.120512 -1.289627 -1.433290 13.000000
1.130955 -1.335450 -1.461460 13.000000
1.106412 -1.340358 -1.444640 11.000000
1.103729 -1.371781 -1.456436 10.000000
1.093361 -1.394313 -1.458608 10.000000
1.078092 -1.410632 -1.454266 10.000000
1.074260 -1.442283 -1.465718 9.000000
1.065387 -1.467855 -1.470634 9.000000
1.001914 1.415199 -1.378291 18.000000
1.026239 1.412699 -1.395102 16.000000
1.018151 1.366025 -1.368025 13.000000
1.029421 1.344109 -1.365415 11.000000
1.036758 1.319546 -1.359954 23.000000
1.044949 1.298543 -1.358053 21.000000
1.056593 1.280009 -1.358757 20.000000
1.065545 1.258404 -1.356137 24.000000
1.066719 1.228022 -1.343927 18.000000
1.082866 1.215118 -1.350597 14.000000
1.079596 1.182548 -1.335385 10.000000
1.095451 1.169374 -1.341904 13.000000
1.096845 1.142581 -1.332790 23.000000
1.101628 1.118247 -1.326205 20.000000
1.121355 1.110490 -1.339486 22.000000
1.128511 1.088717 -1.335970 23.000000
1.134357 1.067354 -1.332863 21.000000
1.140029 1.045961 -1.329598 21.000000
1.105969 0.989271 -1.280508 13.000000
1.108011 0.965971 -1.273616 22.000000
1.118399 0.950122 -1.276525 32.000000
1.088047 0.900478 -1.233215 34.000000
0.658319 0.502963 -0.731192 47.000000
0.663445 0.493723 -0.732845 94.000000
0.678022 0.490820 -0.744160 92.000000
0.676982 0.477021 -0.739074 87.000000
0.688550 0.471577 -0.746929 95.000000
0.696568 0.464001 -0.751740 98.000000
0.707678 0.458253 -0.759842 103.000000
0.709423 0.446372 -0.757874 100.000000
0.711056 0.434475 -0.755825 100.000000
0.709363 0.420745 -0.750332 100.000000
0.717158 0.412617 -0.754858 98.000000
0.708783 0.395346 -0.742487 72.000000
0.716422 0.387161 -0.746907 95.000000
0.707329 0.370419 -0.734646 100.000000
0.701665 0.355502 -0.725372 98.000000
0.705355 0.345804 -0.726515 100.000000
0.705666 0.334438 -0.724160 100.000000
0.709177 0.324655 -0.725167 98.000000
0.716000 0.316317 -0.729519 98.000000
0.739600 0.314948 -0.750845 43.000000
0.719382 0.295014 -0.727767 100.000000
0.729450 0.287679 -0.735355 98.000000
0.718712 0.272507 -0.722640 100.000000
0.725224 0.263771 -0.726680 100.000000
0.727909 0.253775 -0.727521 100.000000
0.734008 0.244929 -0.731765 103.000000
0.736608 0.234821 -0.732480 103.000000
0.732170 0.222539 -0.726214 79.000000
0.727622 0.210448 -0.719936 95.000000
0.736935 0.202320 -0.727341 100.000000
0.735718 0.191267 -0.724310 98.000000
0.741121 0.182036 -0.728435 100.000000
0.746477 0.172709 -0.732502 98.000000
0.748547 0.162422 -0.732729 100.000000
0.750229 0.152168 -0.733214 98.000000
0.744754 0.140543 -0.726681 76.000000
0.756953 0.132182 -0.737388 100.000000
0.758156 0.121847 -0.737940 100.000000
0.763152 0.111970 -0.741601 100.000000
0.739200 0.098200 -0.717753 100.000000
0.743723 0.088518 -0.721538 103.000000
0.762804 0.080213 -0.738883 103.000000
0.770786 0.070435 -0.746017 100.000000
0.771278 0.059937 -0.746444 70.000000
0.757605 0.048455 -0.732621 91.000000
0.765404 0.038449 -0.739533 98.000000
0.765664 0.028016 -0.739728 98.000000
0.769422 0.017633 -0.743364 98.000000
0.755136 0.006985 -0.729533 99.000000
0.769552 -0.003396 -0.743397 98.000000
0.762328 -0.013781 -0.736384 103.000000
0.762231 -0.024197 -0.736223 100.000000
0.762037 -0.034613 -0.735996 103.000000
0.761487 -0.045029 -0.735996 100.000000
0.771639 -0.056197 -0.746345 78.000000
0.767658 -0.066418 -0.742417 98.000000
0.763291 -0.076540 -0.738753 98.000000
0.765764 -0.087414 -0.742221 100.000000
0.764850 -0.097863 -0.741862 100.000000
0.767440 -0.108819 -0.744869 100.000000
0.762499 -0.118762 -0.741209 100.000000
0.768505 -0.130353 -0.747543 98.000000
0.759887 -0.139562 -0.740294 95.000000
0.761830 -0.150680 -0.743327 103.000000
0.756654 -0.160330 -0.739380 100.000000
0.754629 -0.170747 -0.739119 98.000000
0.752833 -0.181065 -0.738466 98.000000
0.750972 -0.191351 -0.737780 100.000000
0.748752 -0.201670 -0.737323 103.000000
0.749921 -0.212946 -0.740211 98.000000
0.751003 -0.224286 -0.743060 64.000000
0.769290 -0.241119 -0.762990 95.000000
0.763228 -0.250554 -0.758777 100.000000
0.757089 -0.259827 -0.754538 100.000000
0.768052 -0.275112 -0.767334 100.000000
0.768253 -0.287018 -0.770073 95.000000
0.768702 -0.298846 -0.772461 100.000000
0.765323 -0.309467 -0.771633 98.000000
0.758469 -0.318604 -0.767361 95.000000
0.758288 -0.330572 -0.769806 98.000000
0.751328 -0.339512 -0.765404 98.000000
0.751011 -0.351435 -0.767736 92.000000
0.753831 -0.364982 -0.773383 98.000000
0.749969 -0.375350 -0.772165 95.000000
0.748925 -0.387514 -0.774573 98.000000
0.744907 -0.397822 -0.773245 95.000000
0.737201 -0.406417 -0.768755 98.000000
0.742283 -0.422198 -0.777708 100.000000
0.743982 -0.436271 -0.783197 100.000000
0.739182 -0.446652 -0.781881 95.000000
0.740614 -0.460885 -0.787230 100.000000
0.732535 -0.469171 -0.782416 98.000000
0.727501 -0.479383 -0.780952 98.000000
0.725482 -0.491579 -0.782712 95.000000
0.695347 -0.484786 -0.754819 30.000000
0.705459 -0.505341 -0.769781 66.000000
1.178292 -0.965184 -1.326796 24.000000
1.182203 -0.994042 -1.340284 19.000000
1.200047 -1.035544 -1.369921 18.000000
1.205818 -1.067623 -1.386295 10.000000
1.185973 -1.077022 -1.373161 14.000000
1.196712 -1.114564 -1.395781 18.000000
1.190413 -1.136821 -1.398647 17.000000
1.190988 -1.167449 -1.411701 23.000000
1.178785 -1.184320 -1.407901 18.000000
1.170649 -1.207022 -1.410995 18.000000
1.163399 -1.229209 -1.413386 19.000000
1.154817 -1.251818 -1.416213 9.000000
1.152285 -1.279627 -1.424772 12.000000
1.138030 -1.296543 -1.421020 15.000000
1.138790 -1.330812 -1.436154 18.000000
1.134062 -1.359368 -1.444791 19.000000
1.119139 -1.375965 -1.440677 16.000000
1.110240 -1.398025 -1.442219 16.000000
