x y z intensity
1.115072 1.553338 -1.555595 13.000000
1.118073 1.517639 -1.541344 9.000000
1.127581 1.491378 -1.536428 11.000000
1.134302 1.462134 -1.528198 13.000000
1.143079 1.435964 -1.523014 11.000000
1.161157 1.421688 -1.530510 21.000000
1.159533 1.383692 -1.512193 13.000000
1.167286 1.357597 -1.506632 10.000000
1.188640 1.349195 -1.520818 16.000000
1.193438 1.320065 -1.511750 9.000000
1.194054 1.288801 -1.499794 10.000000
1.205961 1.268144 -1.500135 12.000000
1.216400 1.247986 -1.500952 14.000000
1.233254 1.232480 -1.507662 18.000000
1.227205 1.196170 -1.488579 15.000000
1.242613 1.181031 -1.495607 14.000000
1.255110 1.162980 -1.499217 17.000000
1.256394 1.134795 -1.489547 9.000000
1.271319 1.119034 -1.496298 14.000000
1.269192 1.088512 -1.483020 17.000000
1.266663 1.058194 -1.469602 14.000000
1.284047 1.044554 -1.479368 20.000000
1.280908 1.014437 -1.465588 16.000000
1.292161 0.995949 -1.468469 16.000000
1.293377 0.971047 -1.461694 16.000000
1.304288 0.952353 -1.464288 10.000000
1.211656 0.861096 -1.352922 26.000000
1.141666 0.789396 -1.268002 70.000000
0.924258 0.620811 -1.020015 64.000000
0.798309 0.521193 -0.876401 83.000000
0.794570 0.503984 -0.867812 98.000000
0.799961 0.492734 -0.869297 95.000000
0.805312 0.481406 -0.870703 92.000000
0.813282 0.472032 -0.875791 95.000000
0.805719 0.453335 -0.863434 34.000000
0.836414 0.455882 -0.891931 62.000000
0.831406 0.439107 -0.883174 75.000000
0.839647 0.428992 -0.887704 74.000000
0.847372 0.418866 -0.892480 84.000000
0.848500 0.405478 -0.890312 92.000000
0.856061 0.395102 -0.894980 81.000000
0.853727 0.380174 -0.889237 95.000000
0.861147 0.369673 -0.893751 35.000000
0.845173 0.349334 -0.874011 78.000000
0.841939 0.334968 -0.868289 100.000000
0.842361 0.321884 -0.865631 98.000000
0.852369 0.312654 -0.873633 100.000000
0.849228 0.298347 -0.867348 98.000000
0.855727 0.287706 -0.871736 98.000000
0.855370 0.274734 -0.869102 95.000000
0.848007 0.259679 -0.859427 89.000000
0.871541 0.253942 -0.880999 91.000000
0.873973 0.241936 -0.881964 98.000000
0.876714 0.229775 -0.882504 87.000000
0.875517 0.216793 -0.879824 98.000000
0.878055 0.204642 -0.880170 95.000000
0.859213 0.187908 -0.859851 95.000000
0.857702 0.175331 -0.856879 95.000000
0.866588 0.164815 -0.864327 69.000000
0.878944 0.154686 -0.875206 95.000000
0.876834 0.142023 -0.872351 98.000000
0.881996 0.130424 -0.876083 98.000000
0.883255 0.118256 -0.876579 100.000000
0.877324 0.105238 -0.869983 98.000000
0.882268 0.093466 -0.873453 95.000000
0.883217 0.081308 -0.873681 95.000000
0.880238 0.068910 -0.870664 54.000000
0.873928 0.056305 -0.863680 65.000000
0.878196 0.044436 -0.867191 77.000000
0.882054 0.032506 -0.870929 94.000000
0.875129 0.020195 -0.864056 71.000000
0.882395 0.008212 -0.871156 90.000000
0.882433 -0.003973 -0.871156 95.000000
0.882357 -0.016121 -0.871080 98.000000
0.882244 -0.028268 -0.870891 98.000000
0.882017 -0.040377 -0.870626 95.000000
0.881411 -0.052524 -0.870626 98.000000
0.877103 -0.064411 -0.867040 88.000000
0.894397 -0.078019 -0.884053 81.000000
0.882876 -0.089249 -0.873301 94.000000
0.885086 -0.101852 -0.876808 95.000000
0.884018 -0.114021 -0.876389 95.000000
0.886367 -0.126695 -0.879358 95.000000
0.877746 -0.137844 -0.872123 98.000000
0.879936 -0.150490 -0.874939 95.000000
0.878181 -0.162621 -0.874557 95.000000
0.872845 -0.174052 -0.870565 95.000000
0.884898 -0.189047 -0.883971 95.000000
0.868932 -0.198065 -0.869350 98.000000
0.883861 -0.214328 -0.886419 100.000000
0.878181 -0.225606 -0.882080 81.000000
0.882438 -0.239685 -0.888508 95.000000
0.883516 -0.252773 -0.891016 95.000000
0.866904 -0.260898 -0.876363 79.000000
0.877734 -0.277227 -0.889492 42.000000
0.881521 -0.291596 -0.895536 83.000000
0.871562 -0.301445 -0.887656 71.000000
0.874750 -0.316044 -0.893882 95.000000
0.878198 -0.330673 -0.899661 91.000000
0.874350 -0.342932 -0.898828 87.000000
0.864160 -0.352262 -0.890654 93.000000
0.856889 -0.362857 -0.886183 66.000000
0.856168 -0.376276 -0.888568 54.000000
0.858639 -0.391214 -0.894305 77.000000
0.851108 -0.401605 -0.889601 95.000000
0.850030 -0.415018 -0.891727 93.000000
0.848879 -0.428482 -0.893762 95.000000
0.843941 -0.440430 -0.892647 78.000000
0.842577 -0.453871 -0.894548 98.000000
0.834223 -0.463966 -0.889899 49.000000
0.822654 -0.472070 -0.881737 35.000000
0.795767 -0.470385 -0.856252 100.000000
0.806262 -0.491130 -0.871791 95.000000
1.210990 -0.804641 -1.329245 26.000000
1.299204 -0.888713 -1.434994 21.000000
1.317094 -0.926141 -1.462257 17.000000
1.310342 -0.946765 -1.462559 10.000000
1.317448 -0.978813 -1.479988 10.000000
1.325078 -1.010830 -1.496660 17.000000
1.304933 -1.022870 -1.483786 13.000000
1.302314 -1.048564 -1.490713 15.000000
1.299336 -1.074373 -1.497530 17.000000
1.293209 -1.097800 -1.500922 17.000000
1.284080 -1.118790 -1.500841 14.000000
1.280361 -1.144662 -1.507272 10.000000
1.273498 -1.168091 -1.510226 10.000000
1.269273 -1.194125 -1.516360 17.000000
1.264673 -1.220185 -1.522305 15.000000
1.254451 -1.240941 -1.521596 15.000000
1.245553 -1.264834 -1.524699 15.000000
1.234975 -1.285428 -1.523735 11.000000
1.233314 -1.317502 -1.536218 11.000000
1.222290 -1.338039 -1.535038 9.000000
1.212297 -1.361797 -1.537571 10.000000
1.213470 -1.396614 -1.552195 13.000000
1.200399 -1.417452 -1.551199 13.000000
1.187190 -1.438216 -1.550111 13.000000
1.176183 -1.461832 -1.552045 10.000000
1.164822 -1.485445 -1.553942 10.000000
1.148556 -1.502830 -1.549316 10.000000
1.155293 -1.551076 -1.576278 9.000000
1.136108 -1.565293 -1.568256 9.000000
1.124044 1.587706 -1.546300 18.000000
1.138735 1.567559 -1.548032 10.000000
1.146293 1.537951 -1.540203 14.000000
1.145379 1.495514 -1.519220 16.000000
1.151953 1.466162 -1.511060 21.000000
1.166455 1.449536 -1.515967 18.000000
1.182202 1.432178 -1.520288 16.000000
1.190316 1.405758 -1.514935 26.000000
1.200691 1.382252 -1.512714 19.000000
1.210864 1.358749 -1.510242 13.000000
1.203866 1.318668 -1.489098 14.000000
1.218624 1.300859 -1.492788 11.000000
1.229314 1.280574 -1.493755 18.000000
1.235646 1.254286 -1.487544 21.000000
1.245950 1.233878 -1.488318 17.000000
1.259988 1.215558 -1.491617 23.000000
1.269926 1.194916 -1.492156 22.000000
1.276945 1.171578 -1.489280 18.000000
1.280893 1.145738 -1.483037 15.000000
1.287458 1.122413 -1.479883 18.000000
1.299528 1.103998 -1.483263 22.000000
1.296952 1.073370 -1.469993 26.000000
1.305688 1.052458 -1.469835 22.000000
1.317189 1.033811 -1.472761 25.000000
1.319618 1.008201 -1.465693 23.000000
1.323888 0.985211 -1.462374 19.000000
1.253131 0.907141 -1.375367 23.000000
0.804321 0.520834 -0.863609 98.000000
0.813011 0.511550 -0.868537 98.000000
0.821664 0.502060 -0.873398 100.000000
0.820698 0.486781 -0.868097 98.000000
0.819609 0.471562 -0.862695 89.000000
0.840874 0.469024 -0.880859 73.000000
0.849333 0.458988 -0.885473 72.000000
0.860530 0.450648 -0.893763 98.000000
0.862327 0.436902 -0.891461 98.000000
0.863565 0.423367 -0.889471 98.000000
0.864690 0.409804 -0.887351 95.000000
0.868991 0.397816 -0.888585 95.000000
0.879944 0.388745 -0.896558 68.000000
0.853901 0.363621 -0.866885 95.000000
0.851100 0.349030 -0.861021 98.000000
0.858376 0.338525 -0.865325 98.000000
0.854961 0.324167 -0.859634 100.000000
0.855217 0.311050 -0.856934 98.000000
0.865250 0.301657 -0.864789 100.000000
0.864957 0.288625 -0.862315 100.000000
0.857646 0.273407 -0.852841 98.000000
0.881380 0.267891 -0.874210 86.000000
0.877324 0.253746 -0.868057 95.000000
0.883624 0.242592 -0.872120 95.000000
0.868848 0.225878 -0.855376 95.000000
0.871080 0.213958 -0.856171 95.000000
0.866195 0.200408 -0.849979 95.000000
0.868597 0.188471 -0.850242 98.000000
0.867011 0.175854 -0.847346 98.000000
0.883066 0.166643 -0.861637 95.000000
0.881335 0.153903 -0.858555 98.000000
0.889854 0.143013 -0.866127 98.000000
0.891533 0.130806 -0.866356 98.000000
0.889183 0.118125 -0.863384 98.000000
0.886747 0.105541 -0.860295 100.000000
0.891728 0.093770 -0.863764 103.000000
0.885508 0.080919 -0.857053 95.000000
0.878899 0.068301 -0.850599 49.000000
0.879684 0.056263 -0.850674 95.000000
0.883987 0.044406 -0.854108 95.000000
0.880693 0.032225 -0.850861 95.000000
0.888071 0.020352 -0.857995 95.000000
0.880992 0.008150 -0.851122 95.000000
0.888222 -0.003920 -0.858033 98.000000
0.888184 -0.016056 -0.857957 100.000000
0.888071 -0.028192 -0.857769 98.000000
0.887845 -0.040327 -0.857505 100.000000
0.887204 -0.052463 -0.857505 100.000000
0.890077 -0.064823 -0.860901 78.000000
0.900384 -0.077901 -0.870779 98.000000
0.892298 -0.089477 -0.863612 98.000000
0.891006 -0.101711 -0.863612 100.000000
0.889942 -0.113869 -0.863194 98.000000
0.892372 -0.126534 -0.866127 100.000000
0.890770 -0.138741 -0.865898 98.000000
0.889473 -0.150871 -0.865211 98.000000
0.887718 -0.163040 -0.864830 72.000000
0.907109 -0.179414 -0.885078 98.000000
0.901620 -0.191048 -0.881037 100.000000
0.899208 -0.203460 -0.880726 98.000000
0.897068 -0.215755 -0.879948 98.000000
0.898359 -0.228906 -0.882578 98.000000
0.899202 -0.242192 -0.885477 100.000000
0.892930 -0.253555 -0.881367 98.000000
0.890078 -0.265820 -0.880664 36.000000
0.894040 -0.280219 -0.886717 89.000000
0.884102 -0.290234 -0.878945 98.000000
0.887859 -0.304706 -0.884867 98.000000
0.884631 -0.316870 -0.883804 95.000000
0.884345 -0.330389 -0.886440 94.000000
0.880946 -0.342483 -0.885254 98.000000
0.877073 -0.354655 -0.884305 95.000000
0.873082 -0.366748 -0.883317 51.000000
0.879077 -0.383229 -0.892429 98.000000
0.871540 -0.393834 -0.887868 98.000000
0.870641 -0.407416 -0.890031 88.000000
0.866244 -0.419409 -0.888712 95.000000
0.858517 -0.429677 -0.883926 93.000000
0.860119 -0.445049 -0.889575 95.000000
0.855504 -0.456887 -0.888050 98.000000
0.847134 -0.467023 -0.883394 66.000000
0.832257 -0.473374 -0.871975 98.000000
0.830194 -0.486826 -0.873953 95.000000
1.305771 -0.860431 -1.401709 26.000000
1.342914 -0.909945 -1.448849 24.000000
1.350872 -0.941808 -1.466411 24.000000
1.347062 -0.964939 -1.469884 10.000000
1.345227 -0.990665 -1.477184 16.000000
1.335019 -1.009312 -1.473782 16.000000
1.335594 -1.037453 -1.484047 19.000000
1.338840 -1.068072 -1.497481 24.000000
1.327037 -1.087026 -1.494288 20.000000
1.320946 -1.110702 -1.497579 21.000000
1.311746 -1.131931 -1.497431 18.000000
1.302284 -1.153033 -1.497199 10.000000
1.301198 -1.181662 -1.506573 17.000000
1.288552 -1.200101 -1.502899 21.000000
1.281347 -1.223662 -1.505489 19.000000
1.275474 -1.250266 -1.511845 21.000000
1.270498 -1.276464 -1.517440 20.000000
1.261314 -1.300505 -1.520275 20.000000
1.247818 -1.318404 -1.515944 20.000000
1.243449 -1.347895 -1.524907 9.000000
1.237353 -1.374097 -1.529956 13.000000
1.232230 -1.403863 -1.538644 17.000000
1.221748 -1.427758 -1.540775 18.000000
1.196101 -1.433732 -1.523828 18.000000
1.197504 -1.472313 -1.541556 17.000000
1.185223 -1.492445 -1.539624 17.000000
1.178542 -1.522192 -1.547594 16.000000
1.174622 -1.558838 -1.562195 9.000000
1.150738 -1.566775 -1.548044 10.000000
1.152077 -1.609333 -1.567953 14.000000
1.130600 1.618881 -1.533279 15.000000
1.138584 1.589204 -1.525933 18.000000
1.157867 1.575421 -1.533787 10.000000
1.171410 1.551407 -1.531769 9.000000
1.166427 1.506217 -1.508516 23.000000
1.180160 1.485949 -1.509853 16.000000
1.193678 1.465604 -1.511171 23.000000
1.207058 1.445035 -1.512323 25.000000
1.213843 1.418994 -1.507617 18.000000
1.224248 1.395358 -1.505420 23.000000
1.231785 1.368771 -1.499958 10.000000
1.238986 1.342192 -1.494302 10.000000
1.236675 1.307781 -1.479573 16.000000
1.251251 1.289720 -1.483128 17.000000
1.260254 1.266060 -1.480303 22.000000
1.273352 1.248147 -1.484268 21.000000
1.286309 1.230093 -1.488162 19.000000
1.291850 1.203569 -1.481705 27.000000
1.301682 1.182709 -1.482141 14.000000
1.294177 1.146532 -1.463112 10.000000
1.314994 1.135686 -1.476280 16.000000
1.327101 1.117108 -1.479620 19.000000
1.327391 1.088618 -1.469814 25.000000
1.321408 1.055657 -1.453365 18.000000
1.335898 1.039267 -1.459625 22.000000
1.350303 1.022656 -1.465762 24.000000
1.352464 0.996796 -1.458730 16.000000
1.252350 0.898931 -1.343654 10.000000
1.172888 0.818784 -1.250586 75.000000
0.941974 0.639880 -0.999212 43.000000
0.814523 0.537646 -0.858759 95.000000
0.823311 0.528364 -0.863694 95.000000
0.822575 0.512973 -0.858657 100.000000
0.828029 0.501552 -0.860159 95.000000
0.836661 0.491904 -0.864868 95.000000
0.835500 0.476585 -0.859593 78.000000
0.850472 0.470378 -0.870903 36.000000
0.865041 0.464022 -0.882484 90.000000
0.873494 0.453690 -0.887040 95.000000
0.875273 0.439852 -0.884780 98.000000
0.879785 0.427848 -0.886150 98.000000
0.884257 0.415763 -0.887479 91.000000
0.881915 0.400540 -0.881955 95.000000
0.889977 0.389749 -0.886124 64.000000
0.886952 0.374797 -0.880819 32.000000
0.860328 0.350068 -0.851407 100.000000
0.884749 0.346278 -0.872585 100.000000
0.864498 0.325010 -0.849714 100.000000
0.874706 0.315748 -0.857566 103.000000
0.902597 0.312067 -0.882007 98.000000
0.888391 0.294003 -0.865979 100.000000
0.877520 0.277442 -0.853238 95.000000
0.890992 0.268627 -0.864211 68.000000
0.897418 0.257467 -0.868314 100.000000
0.903789 0.246172 -0.872344 98.000000
0.902632 0.232993 -0.869831 98.000000
0.887527 0.216293 -0.853233 98.000000
0.911055 0.209141 -0.874414 95.000000
0.909636 0.195989 -0.871660 98.000000
0.908433 0.182818 -0.868474 86.000000
0.896034 0.167770 -0.855255 95.000000
0.904702 0.156885 -0.862828 100.000000
0.906471 0.144580 -0.863135 98.000000
0.904521 0.131712 -0.859940 98.000000
0.909393 0.119932 -0.863866 100.000000
0.906934 0.107162 -0.860821 100.000000
0.911585 0.095208 -0.864597 100.000000
0.908963 0.082497 -0.861395 83.000000
0.895345 0.069047 -0.847819 62.000000
0.899764 0.057141 -0.851327 98.000000
0.896852 0.044737 -0.847894 98.000000
0.900786 0.032733 -0.851554 95.000000
0.897342 0.020428 -0.848271 100.000000
0.893860 0.008221 -0.844912 98.000000
0.897531 -0.003920 -0.848346 100.000000
0.901089 -0.016158 -0.851667 100.000000
0.900975 -0.028381 -0.851478 100.000000
0.897116 -0.040403 -0.847819 100.000000
0.896513 -0.052576 -0.847781 100.000000
0.899424 -0.065012 -0.851138 98.000000
0.913123 -0.078442 -0.864673 95.000000
0.901341 -0.089743 -0.854152 98.000000
0.900353 -0.101977 -0.853810 98.000000
0.902901 -0.114632 -0.856781 100.000000
0.905363 -0.127346 -0.859710 100.000000
0.903793 -0.139678 -0.859480 103.000000
0.905702 -0.152540 -0.862559 98.000000
0.900691 -0.164152 -0.858408 73.000000
0.920339 -0.180585 -0.878418 98.000000
0.914453 -0.192383 -0.874727 100.000000
0.915947 -0.205605 -0.877477 98.000000
0.917346 -0.218845 -0.880143 98.000000
0.914747 -0.231364 -0.879671 103.000000
0.915961 -0.244709 -0.882132 98.000000
0.920207 -0.259184 -0.888306 100.000000
0.910270 -0.269607 -0.880749 95.000000
0.910809 -0.283105 -0.883316 95.000000
0.897280 -0.292074 -0.872261 95.000000
0.901102 -0.306638 -0.878061 100.000000
0.904436 -0.321471 -0.884125 100.000000
0.894185 -0.331219 -0.876243 98.000000
0.886954 -0.342144 -0.871994 95.000000
0.886519 -0.355682 -0.874425 98.000000
0.889342 -0.370655 -0.880182 95.000000
0.892465 -0.385615 -0.885442 95.000000
0.881098 -0.394949 -0.877912 100.000000
0.883556 -0.410135 -0.883395 95.000000
