x y z intensity
0.434268 0.604951 -0.605830 94.000000
0.443097 0.601446 -0.610841 81.000000
0.430997 0.570052 -0.587271 37.000000
0.441905 0.569623 -0.595361 95.000000
0.431351 0.541873 -0.574722 98.000000
0.427539 0.523467 -0.563535 95.000000
0.440672 0.525862 -0.574698 100.000000
0.441474 0.513450 -0.569816 95.000000
0.444163 0.504158 -0.568289 100.000000
0.457442 0.505978 -0.579450 100.000000
0.449709 0.485392 -0.564857 90.000000
0.457794 0.481400 -0.569466 58.000000
0.465405 0.477490 -0.574277 37.000000
0.470830 0.470535 -0.575593 37.000000
0.489260 0.476887 -0.593464 51.000000
0.497045 0.472412 -0.598243 33.000000
0.507561 0.470304 -0.606277 51.000000
0.515372 0.465492 -0.611011 50.000000
0.517528 0.455536 -0.609113 35.000000
1.015389 0.804155 -1.161788 38.000000
1.147934 0.884784 -1.304562 26.000000
1.162853 0.873052 -1.314183 18.000000
1.172662 0.856244 -1.316516 10.000000
1.196585 0.850385 -1.336095 12.000000
1.205430 0.833484 -1.338821 15.000000
1.199698 0.805820 -1.323993 19.000000
1.211334 0.790845 -1.329829 20.000000
1.210478 0.767789 -1.322058 24.000000
1.206191 0.742951 -1.310737 21.000000
1.217406 0.727751 -1.316258 20.000000
1.215176 0.705293 -1.308574 10.000000
1.232464 0.693442 -1.320746 10.000000
1.236995 0.674216 -1.319100 15.000000
1.227774 0.648449 -1.304223 17.000000
1.228673 0.627753 -1.298996 18.000000
1.228690 0.607356 -1.294097 23.000000
1.166278 0.557336 -1.223750 28.000000
0.698227 0.299734 -0.724663 43.000000
0.731593 0.302388 -0.756555 95.000000
0.724537 0.288259 -0.747213 100.000000
0.737909 0.281971 -0.758293 103.000000
0.740749 0.271712 -0.759229 98.000000
0.737130 0.258966 -0.752858 98.000000
0.743221 0.249880 -0.757126 98.000000
0.739039 0.237371 -0.750905 98.000000
0.741577 0.227087 -0.751564 95.000000
0.737192 0.214797 -0.745193 89.000000
0.732341 0.202729 -0.739037 98.000000
0.745033 0.195264 -0.749954 95.000000
0.740020 0.183242 -0.743660 100.000000
0.738681 0.172159 -0.740460 95.000000
0.747446 0.163465 -0.748001 98.000000
0.742175 0.151715 -0.741463 98.000000
0.757826 0.144130 -0.755848 95.000000
0.759408 0.133649 -0.756178 95.000000
0.760627 0.123201 -0.756738 100.000000
0.772629 0.114252 -0.767449 98.000000
0.770198 0.103119 -0.764377 103.000000
0.764121 0.091659 -0.757727 98.000000
0.772427 0.081830 -0.764710 98.000000
0.766164 0.070532 -0.757892 95.000000
0.773758 0.060574 -0.765342 95.000000
0.760246 0.048981 -0.751331 69.000000
0.760866 0.038499 -0.751331 84.000000
0.768241 0.028312 -0.758551 95.000000
0.764848 0.017650 -0.755170 91.000000
0.768538 0.007152 -0.758749 75.000000
0.772129 -0.003477 -0.762261 98.000000
0.772062 -0.014106 -0.762195 100.000000
0.775521 -0.024848 -0.765541 98.000000
0.771764 -0.035330 -0.761798 98.000000
0.767681 -0.045747 -0.758287 100.000000
0.763470 -0.056066 -0.754711 73.000000
0.780823 -0.068112 -0.771793 91.000000
0.776505 -0.078496 -0.768084 95.000000
0.775335 -0.089223 -0.768084 93.000000
0.767328 -0.098970 -0.760705 95.000000
0.769832 -0.110038 -0.763745 98.000000
0.768469 -0.120682 -0.763546 98.000000
0.770824 -0.131829 -0.766447 98.000000
0.758749 -0.140504 -0.755618 95.000000
0.757167 -0.150985 -0.755189 98.000000
0.755486 -0.161400 -0.754695 98.000000
0.771220 -0.175792 -0.771591 98.000000
0.744670 -0.180576 -0.746825 100.000000
0.774048 -0.198854 -0.777485 98.000000
0.747477 -0.203027 -0.752618 100.000000
0.762722 -0.218215 -0.769197 95.000000
0.763701 -0.229839 -0.772034 95.000000
0.771446 -0.243656 -0.781780 69.000000
0.775602 -0.256560 -0.787933 95.000000
