x y z intensity
0.990673 1.380045 -1.382050 34.000000
1.021648 1.386755 -1.408415 18.000000
1.013425 1.340392 -1.380881 33.000000
1.020872 1.315920 -1.375378 34.000000
1.011278 1.270391 -1.347404 35.000000
1.000830 1.225388 -1.319185 42.000000
0.910886 1.086977 -1.187923 73.000000
0.740778 0.861552 -0.956132 98.000000
0.603153 0.684623 -0.771710 78.000000
0.610775 0.675579 -0.773679 95.000000
0.622873 0.672296 -0.782360 29.000000
0.633064 0.665707 -0.787490 45.000000
0.639932 0.656549 -0.789631 92.000000
0.639366 0.638965 -0.781629 63.000000
0.646040 0.629702 -0.783635 95.000000
0.655444 0.622961 -0.788892 82.000000
0.659278 0.610884 -0.787501 91.000000
0.660234 0.596333 -0.782755 95.000000
0.652535 0.574371 -0.768011 31.000000
0.638855 0.547909 -0.746487 95.000000
0.650526 0.543462 -0.754750 98.000000
0.659376 0.536393 -0.759675 95.000000
0.659420 0.522239 -0.754494 95.000000
0.662270 0.510452 -0.752632 95.000000
0.664487 0.498887 -0.750962 95.000000
0.673084 0.491467 -0.755653 95.000000
0.666109 0.473388 -0.743771 35.000000
0.671033 0.463980 -0.745288 95.000000
0.676361 0.454302 -0.746435 100.000000
0.684265 0.446737 -0.751201 95.000000
0.689041 0.437049 -0.752556 98.000000
0.696841 0.429218 -0.757239 98.000000
0.704648 0.421230 -0.761865 98.000000
0.708853 0.411421 -0.763335 98.000000
0.700626 0.394205 -0.750812 95.000000
0.679386 0.370295 -0.724480 77.000000
0.683171 0.360817 -0.725709 95.000000
0.687279 0.351144 -0.726615 95.000000
0.690934 0.341537 -0.727715 98.000000
0.694525 0.331897 -0.728750 98.000000
0.694726 0.320640 -0.726311 98.000000
0.694894 0.309444 -0.723798 98.000000
0.708202 0.304016 -0.735015 95.000000
0.708209 0.292723 -0.732373 82.000000
0.711120 0.282921 -0.733376 100.000000
0.714322 0.272958 -0.734055 100.000000
0.727219 0.266749 -0.745361 103.000000
0.726939 0.255385 -0.742450 103.000000
0.729584 0.245295 -0.743233 100.000000
0.718510 0.230777 -0.730046 100.000000
