x y z intensity
0.445577 0.620705 -0.621607 57.000000
0.456872 0.620144 -0.629831 66.000000
0.451964 0.597784 -0.615841 29.000000
0.446631 0.575715 -0.601728 59.000000
0.457711 0.574988 -0.609844 95.000000
0.468835 0.574029 -0.617967 94.000000
0.484985 0.578742 -0.632489 94.000000
0.491358 0.571467 -0.634202 40.000000
0.502207 0.570042 -0.642554 29.000000
0.546886 0.604912 -0.692751 19.000000
0.547921 0.591398 -0.688217 9.000000
0.580745 0.610690 -0.722408 16.000000
0.624066 0.640271 -0.770054 17.000000
0.756866 0.737726 -0.918066 13.000000
0.838423 0.796871 -1.009124 10.000000
0.932368 0.863928 -1.113704 10.000000
1.117105 1.008986 -1.324409 10.000000
1.099747 0.968014 -1.294364 14.000000
1.121545 0.961884 -1.310499 23.000000
1.129107 0.943277 -1.310007 20.000000
1.130771 0.919867 -1.302776 18.000000
1.120430 0.887344 -1.281973 16.000000
1.097896 0.846216 -1.247697 22.000000
1.029362 0.772829 -1.163320 24.000000
0.605828 0.430548 -0.676461 28.000000
0.649778 0.449284 -0.721682 95.000000
0.648816 0.435801 -0.716037 98.000000
0.656525 0.428626 -0.720747 95.000000
0.661107 0.419331 -0.722047 100.000000
0.668717 0.411895 -0.726678 98.000000
0.673191 0.402425 -0.727853 98.000000
0.670878 0.389380 -0.722442 98.000000
0.662410 0.372703 -0.709858 95.000000
0.656953 0.358068 -0.700558 62.000000
0.654168 0.345499 -0.694901 84.000000
0.664586 0.339550 -0.702623 95.000000
0.671380 0.331871 -0.707119 98.000000
0.674869 0.322504 -0.708125 95.000000
0.678264 0.313042 -0.709099 98.000000
0.678349 0.302076 -0.706564 95.000000
0.688252 0.295453 -0.714310 93.000000
0.678143 0.280296 -0.701282 91.000000
0.674222 0.268241 -0.695323 100.000000
0.680628 0.260082 -0.699430 100.000000
0.683248 0.250620 -0.700293 100.000000
0.686176 0.241065 -0.700817 100.000000
0.685264 0.230394 -0.698084 100.000000
0.663767 0.213194 -0.674424 100.000000
0.666046 0.203958 -0.675016 100.000000
0.682075 0.198737 -0.689477 83.000000
0.677070 0.187429 -0.683260 95.000000
0.686124 0.179824 -0.690655 98.000000
0.680958 0.168617 -0.684307 100.000000
0.682931 0.159166 -0.684576 98.000000
0.684576 0.149716 -0.685085 100.000000
0.679160 0.138834 -0.678509 98.000000
0.691165 0.131452 -0.689362 98.000000
0.689092 0.121274 -0.686161 89.000000
0.686678 0.111223 -0.683167 98.000000
0.695013 0.102775 -0.690354 98.000000
0.688939 0.092239 -0.683732 100.000000
0.689831 0.082748 -0.684059 100.000000
0.690932 0.073196 -0.684029 98.000000
0.688129 0.063348 -0.680699 98.000000
0.688573 0.053905 -0.681084 98.000000
0.674985 0.043488 -0.667070 43.000000
0.675536 0.034181 -0.667070 79.000000
0.679324 0.025035 -0.670756 95.000000
0.672355 0.015515 -0.663848 83.000000
0.700935 0.006523 -0.692007 98.000000
0.686732 -0.003092 -0.677956 96.000000
0.700905 -0.012805 -0.691947 98.000000
0.683027 -0.021885 -0.674238 100.000000
0.679295 -0.031097 -0.670523 98.000000
0.682383 -0.040664 -0.674033 100.000000
0.678246 -0.049808 -0.670464 76.000000
0.684994 -0.059753 -0.677073 95.000000
0.680771 -0.068818 -0.673389 98.000000
0.676206 -0.077815 -0.669881 98.000000
0.678926 -0.087568 -0.673066 100.000000
0.674486 -0.096409 -0.669153 100.000000
0.673291 -0.105735 -0.668978 100.000000
0.672271 -0.114974 -0.668453 98.000000
0.681469 -0.126194 -0.678657 87.000000
0.687059 -0.137005 -0.685264 103.000000
0.682036 -0.145708 -0.681322 100.000000
0.676999 -0.154315 -0.677324 100.000000
0.678555 -0.164543 -0.680518 103.000000
0.676858 -0.173886 -0.679864 98.000000
0.671345 -0.182349 -0.675963 100.000000
0.669539 -0.191555 -0.675223 98.000000
0.663938 -0.199815 -0.671183 68.000000
0.685730 -0.216583 -0.694916 98.000000
0.679933 -0.224913 -0.690743 98.000000
0.680908 -0.235504 -0.693481 98.000000
0.674710 -0.243770 -0.689467 98.000000
0.678915 -0.255636 -0.695507 98.000000
0.675940 -0.265113 -0.694863 95.000000
0.666542 -0.271706 -0.686978 95.000000
0.660171 -0.279555 -0.682740 90.000000
0.673652 -0.296062 -0.699144 98.000000
0.670399 -0.305448 -0.698246 98.000000
0.657227 -0.310120 -0.686951 98.000000
0.660408 -0.322437 -0.692803 98.000000
0.650482 -0.328339 -0.684875 98.000000
0.653165 -0.340869 -0.690861 95.000000
0.643188 -0.346466 -0.682861 91.000000
0.642448 -0.357307 -0.685325 49.000000
0.657488 -0.377291 -0.704708 95.000000
0.644193 -0.380788 -0.693157 100.000000
0.643127 -0.391757 -0.695397 98.000000
0.641958 -0.402752 -0.697563 95.000000
0.640684 -0.413773 -0.699686 100.000000
0.639304 -0.424785 -0.701733 95.000000
0.628253 -0.429753 -0.693917 91.000000
0.626755 -0.440715 -0.695833 52.000000
0.622112 -0.449496 -0.694380 84.000000
0.608053 -0.451760 -0.683071 95.000000
0.606342 -0.462545 -0.684856 95.000000
0.604081 -0.473508 -0.686876 95.000000
0.595925 -0.479812 -0.682134 98.000000
0.602131 -0.497880 -0.693977 88.000000
0.602356 -0.511338 -0.699105 91.000000
0.608099 -0.529823 -0.710751 37.000000
0.610763 -0.546031 -0.719005 95.000000
0.604842 -0.554780 -0.717275 98.000000
0.601669 -0.566046 -0.718794 98.000000
0.598340 -0.577292 -0.720230 98.000000
0.594922 -0.588515 -0.721615 98.000000
0.582855 -0.591877 -0.713481 89.000000
0.576673 -0.600232 -0.711509 82.000000
0.577628 -0.617058 -0.719495 36.000000
0.589272 -0.645076 -0.740050 36.000000
0.576921 -0.648067 -0.731716 95.000000
0.577843 -0.665054 -0.739140 66.000000
0.567957 -0.670654 -0.733935 94.000000
0.567893 -0.687971 -0.741497 95.000000
0.565148 -0.702400 -0.745746 62.000000
0.566928 -0.722977 -0.756315 60.000000
0.544918 -0.712999 -0.735054 30.000000
0.553337 -0.742900 -0.754971 34.000000
