x y z intensity
0.972578 1.354838 -1.356807 31.000000
0.952773 1.293266 -1.313466 17.000000
0.624363 0.825804 -0.850749 84.000000
0.552972 0.712790 -0.744997 59.000000
0.560756 0.704435 -0.747139 98.000000
0.566003 0.692999 -0.746044 95.000000
0.571150 0.681564 -0.744860 94.000000
0.578655 0.672997 -0.746877 95.000000
0.577916 0.655978 -0.739421 95.000000
0.592886 0.655792 -0.751019 98.000000
0.584105 0.630452 -0.733665 31.000000
0.572897 0.602437 -0.712646 91.000000
0.573824 0.588724 -0.708058 87.000000
0.577837 0.577474 -0.706410 92.000000
0.589275 0.574372 -0.714780 98.000000
0.600824 0.571048 -0.723151 98.000000
0.601350 0.557208 -0.718306 93.000000
0.607304 0.548526 -0.720003 98.000000
0.604720 0.532284 -0.711735 45.000000
0.607622 0.521122 -0.709992 98.000000
0.613271 0.512338 -0.711526 98.000000
0.624672 0.508162 -0.719692 95.000000
0.621488 0.492198 -0.711094 95.000000
0.624005 0.480959 -0.709147 95.000000
0.619990 0.465479 -0.700674 95.000000
0.622229 0.454333 -0.698560 98.000000
0.620898 0.441258 -0.693289 71.000000
0.634596 0.438786 -0.704820 95.000000
0.633514 0.425522 -0.699149 100.000000
0.644196 0.420577 -0.707212 98.000000
0.633173 0.401613 -0.691538 103.000000
0.640594 0.394572 -0.696117 100.000000
0.641733 0.383621 -0.693842 100.000000
0.639233 0.371013 -0.688365 100.000000
0.633748 0.356576 -0.679143 98.000000
0.647339 0.352828 -0.690306 75.000000
0.647723 0.342095 -0.688055 95.000000
0.654860 0.334581 -0.692341 95.000000
0.658343 0.325427 -0.693389 98.000000
0.665041 0.317807 -0.697812 95.000000
0.665093 0.306964 -0.695331 98.000000
0.665113 0.296182 -0.692778 98.000000
0.678278 0.291171 -0.703958 93.000000
0.668121 0.276154 -0.690918 98.000000
0.644033 0.256230 -0.664189 100.000000
0.670520 0.256220 -0.689042 103.000000
0.656189 0.240694 -0.672559 100.000000
0.655604 0.230324 -0.669592 103.000000
0.657989 0.221224 -0.670299 103.000000
0.650081 0.208798 -0.660518 100.000000
0.655746 0.200804 -0.664577 103.000000
0.664851 0.193719 -0.672066 91.000000
0.645980 0.178822 -0.651886 98.000000
0.654936 0.171650 -0.659262 98.000000
0.667061 0.165176 -0.670342 98.000000
0.668994 0.155918 -0.670605 98.000000
0.670605 0.146660 -0.671103 100.000000
0.647652 0.132393 -0.647031 100.000000
0.659589 0.125446 -0.657868 98.000000
0.675029 0.118799 -0.672158 64.000000
0.672592 0.108941 -0.669153 100.000000
0.684429 0.101209 -0.679841 103.000000
0.674807 0.090347 -0.669707 103.000000
0.675681 0.081050 -0.670027 100.000000
0.680303 0.072070 -0.673506 100.000000
0.681035 0.062695 -0.673682 100.000000
0.681475 0.053350 -0.674062 98.000000
0.660775 0.042572 -0.653026 37.000000
0.664869 0.033642 -0.656537 95.000000
0.668654 0.024642 -0.660220 98.000000
0.661683 0.015269 -0.653310 95.000000
0.668912 0.006225 -0.660392 98.000000
0.672499 -0.003028 -0.663905 100.000000
0.672442 -0.012285 -0.663848 100.000000
0.668798 -0.021429 -0.660192 98.000000
0.668625 -0.030609 -0.659991 95.000000
0.671721 -0.040029 -0.663501 100.000000
0.671144 -0.049286 -0.663444 73.000000
0.677896 -0.059134 -0.670056 98.000000
0.673680 -0.068102 -0.666374 98.000000
0.669125 -0.077000 -0.662867 98.000000
0.671854 -0.086656 -0.666055 100.000000
0.670955 -0.095905 -0.665649 100.000000
0.669766 -0.105182 -0.665475 103.000000
0.665232 -0.113770 -0.661454 98.000000
0.660392 -0.122291 -0.657667 95.000000
0.655510 -0.130714 -0.653798 103.000000
0.654055 -0.139731 -0.653370 100.000000
0.673509 -0.153520 -0.673833 100.000000
0.671595 -0.162856 -0.673539 105.000000
0.673387 -0.172994 -0.676377 98.000000
0.667884 -0.181409 -0.672478 100.000000
0.669539 -0.191555 -0.675223 98.000000
0.657058 -0.197744 -0.664227 71.000000
0.675444 -0.213335 -0.684492 95.000000
0.679933 -0.224913 -0.690743 95.000000
0.677504 -0.234327 -0.690014 95.000000
0.674710 -0.243770 -0.689467 98.000000
0.678915 -0.255636 -0.695507 98.000000
0.682666 -0.267751 -0.701777 98.000000
0.673241 -0.274437 -0.693882 95.000000
0.656837 -0.278143 -0.679292 71.000000
0.663696 -0.291687 -0.688812 95.000000
0.667097 -0.303943 -0.694807 95.000000
0.653940 -0.308569 -0.683516 100.000000
0.653870 -0.319244 -0.685944 98.000000
0.647230 -0.326697 -0.681451 98.000000
0.646698 -0.337494 -0.684021 95.000000
0.643188 -0.346466 -0.682861 98.000000
0.639252 -0.355530 -0.681915 78.000000
0.619373 -0.355419 -0.663856 95.000000
0.612614 -0.362122 -0.659178 98.000000
0.844960 -0.545700 -0.922775 40.000000
1.038869 -0.690276 -1.140317 24.000000
1.094869 -0.748939 -1.209302 22.000000
1.114231 -0.783494 -1.237036 14.000000
1.105976 -0.799104 -1.234453 10.000000
1.123706 -0.834870 -1.262343 13.000000
1.118035 -0.852888 -1.262807 16.000000
1.099663 -0.861969 -1.250381 16.000000
1.101735 -0.887067 -1.261117 13.000000
1.100547 -0.910001 -1.268418 12.000000
1.099085 -0.933009 -1.275618 13.000000
1.086094 -0.946289 -1.269434 10.000000
1.075840 -0.961816 -1.266504 10.000000
1.073734 -0.984861 -1.273328 10.000000
1.074212 -1.010612 -1.283327 15.000000
1.074292 -1.036501 -1.293140 13.000000
1.068706 -1.057197 -1.296296 12.000000
1.061914 -1.078352 -1.299904 14.000000
1.055917 -1.099054 -1.302809 12.000000
1.051179 -1.122935 -1.309351 10.000000
1.034443 -1.132404 -1.299127 9.000000
1.024226 -1.150532 -1.299038 10.000000
1.027555 -1.182640 -1.314384 10.000000
1.021827 -1.206591 -1.320442 12.000000
1.013395 -1.227673 -1.323188 14.000000
1.007122 -1.251713 -1.328959 10.000000
1.014753 -1.294069 -1.353741 11.000000
0.984141 -1.287701 -1.327532 10.000000
0.972391 -1.305514 -1.326727 9.000000
0.967289 -1.332699 -1.335222 9.000000
0.956681 1.351307 -1.316066 35.000000
0.559177 0.711699 -0.733493 92.000000
0.568647 0.706649 -0.739034 83.000000
0.578786 0.701170 -0.744308 98.000000
0.573947 0.677829 -0.730472 91.000000
0.583915 0.672211 -0.735657 98.000000
0.593912 0.666448 -0.740753 89.000000
0.590283 0.646573 -0.730139 93.000000
0.573933 0.612663 -0.703055 90.000000
0.577566 0.601649 -0.701807 83.000000
0.589679 0.598575 -0.709891 95.000000
0.595889 0.590115 -0.711804 98.000000
0.597125 0.576069 -0.706897 95.000000
0.605913 0.570123 -0.711944 98.000000
0.609133 0.558871 -0.710423 95.000000
0.620697 0.555203 -0.718652 95.000000
0.606700 0.528925 -0.697379 81.000000
0.621013 0.527574 -0.708816 95.000000
0.626715 0.518676 -0.710332 100.000000
0.623568 0.502631 -0.701961 98.000000
0.620201 0.486772 -0.693452 98.000000
0.622573 0.475652 -0.691490 103.000000
0.630423 0.469148 -0.696368 98.000000
0.632619 0.457953 -0.694328 100.000000
0.634290 0.446938 -0.692466 95.000000
0.645515 0.442104 -0.700246 98.000000
0.656321 0.437192 -0.708306 100.000000
0.642210 0.415860 -0.689548 105.000000
0.649781 0.408845 -0.694159 103.000000
0.641530 0.391993 -0.681922 105.000000
0.639381 0.379237 -0.676308 103.000000
0.646723 0.372092 -0.680721 103.000000
0.637905 0.355811 -0.668238 95.000000
0.661313 0.357380 -0.689453 95.000000
0.668214 0.349935 -0.694021 98.000000
0.665598 0.337229 -0.688086 100.000000
0.669098 0.328029 -0.689170 103.000000
0.669224 0.317166 -0.686762 100.000000
0.672552 0.307888 -0.687717 98.000000
0.679196 0.300058 -0.692020 98.000000
0.682449 0.290611 -0.692825 93.000000
0.651834 0.267313 -0.659432 100.000000
0.658202 0.259580 -0.663530 103.000000
0.647182 0.245386 -0.650719 105.000000
0.646544 0.235154 -0.647842 105.000000
0.652371 0.227440 -0.652023 103.000000
0.651302 0.217332 -0.649313 105.000000
0.657068 0.209465 -0.653386 103.000000
0.655830 0.199336 -0.650495 98.000000
0.647549 0.187289 -0.640709 100.000000
0.670576 0.184102 -0.661846 103.000000
0.648132 0.168497 -0.638083 100.000000
0.656823 0.161331 -0.645580 103.000000
0.661970 0.153157 -0.649578 100.000000
0.656744 0.142503 -0.642866 100.000000
