x y z intensity
0.511169 0.712078 -0.713112 85.000000
0.521155 0.707401 -0.718450 86.000000
0.505547 0.668655 -0.688853 29.000000
0.524615 0.676237 -0.706792 93.000000
0.527206 0.662289 -0.702438 98.000000
0.531995 0.651359 -0.701217 95.000000
0.544070 0.649248 -0.709543 98.000000
0.533759 0.620782 -0.688930 98.000000
0.527443 0.598687 -0.674843 95.000000
0.539219 0.596432 -0.683039 100.000000
0.534998 0.577450 -0.671986 64.000000
0.549353 0.577679 -0.683359 68.000000
0.555313 0.569733 -0.685217 95.000000
0.553760 0.553413 -0.676976 85.000000
0.562244 0.548025 -0.681992 98.000000
0.570783 0.542496 -0.686993 87.000000
0.565489 0.523980 -0.675471 91.000000
0.568303 0.513300 -0.673764 98.000000
0.568156 0.500099 -0.668700 71.000000
0.553674 0.474854 -0.646955 98.000000
0.550225 0.459668 -0.638379 95.000000
0.561048 0.456404 -0.646390 100.000000
0.563133 0.445983 -0.644325 95.000000
0.568080 0.437855 -0.645591 98.000000
0.569561 0.427617 -0.643682 98.000000
0.574365 0.419385 -0.644824 98.000000
0.572673 0.406985 -0.639441 91.000000
0.573869 0.396797 -0.637373 95.000000
0.572305 0.384409 -0.631599 100.000000
0.585632 0.382343 -0.642920 98.000000
0.595928 0.377988 -0.650859 103.000000
0.596846 0.367626 -0.648577 100.000000
0.603984 0.361055 -0.653027 100.000000
0.604423 0.350810 -0.650879 98.000000
0.601901 0.338658 -0.645016 98.000000
0.573632 0.312655 -0.611707 76.000000
0.580051 0.306354 -0.616168 98.000000
0.583539 0.298141 -0.616937 100.000000
0.593161 0.293206 -0.624736 100.000000
0.592967 0.283365 -0.622187 98.000000
0.599243 0.276571 -0.626486 100.000000
0.598933 0.266711 -0.623845 100.000000
0.605130 0.259770 -0.628041 98.000000
0.597969 0.247157 -0.618372 45.000000
0.600427 0.238882 -0.619218 103.000000
0.606500 0.231757 -0.623254 103.000000
0.612217 0.224565 -0.627490 100.000000
0.611444 0.214810 -0.624490 105.000000
0.613669 0.206323 -0.625150 105.000000
0.605602 0.194512 -0.615325 100.000000
0.607681 0.186086 -0.615865 103.000000
0.602844 0.175652 -0.609386 98.000000
0.604527 0.167347 -0.610054 98.000000
0.606422 0.158936 -0.610428 100.000000
0.607998 0.150551 -0.610989 103.000000
0.606276 0.141301 -0.607736 100.000000
0.604243 0.132147 -0.604692 100.000000
0.605643 0.123805 -0.605062 100.000000
0.613979 0.116772 -0.612377 98.000000
0.608230 0.107043 -0.605643 95.000000
0.623292 0.100956 -0.620105 100.000000
0.620925 0.091819 -0.616763 100.000000
0.621812 0.083252 -0.617112 103.000000
0.622617 0.074685 -0.617407 103.000000
0.623611 0.066064 -0.617380 100.000000
0.624282 0.057471 -0.617541 100.000000
0.621136 0.048626 -0.614380 98.000000
0.621696 0.040054 -0.614407 75.000000
0.629315 0.031842 -0.621428 90.000000
0.615304 0.022676 -0.607543 95.000000
0.629666 0.014530 -0.621698 95.000000
0.633332 0.005894 -0.625265 95.000000
0.633359 -0.002852 -0.625265 103.000000
0.633305 -0.011570 -0.625211 100.000000
0.633223 -0.020289 -0.625075 100.000000
0.633060 -0.028980 -0.624885 100.000000
0.625518 -0.037275 -0.617864 98.000000
0.628532 -0.046157 -0.621320 95.000000
