x y z intensity
0.879844 1.225656 -1.227437 36.000000
0.902264 1.224707 -1.243836 23.000000
0.892280 1.180161 -1.215810 37.000000
0.912168 1.175799 -1.228926 35.000000
0.920215 1.155996 -1.226074 36.000000
0.937671 1.148058 -1.235935 68.000000
0.950275 1.133981 -1.239292 35.000000
0.967750 1.125529 -1.249088 35.000000
0.986748 1.120032 -1.262505 52.000000
1.014550 1.122196 -1.285149 27.000000
1.007968 1.087949 -1.266060 35.000000
1.022843 1.075584 -1.272349 33.000000
1.033940 1.060788 -1.275809 33.000000
1.056692 1.056029 -1.291814 41.000000
1.065019 1.038086 -1.291851 34.000000
1.086945 1.033078 -1.308245 36.000000
1.097877 1.017288 -1.311403 35.000000
1.139391 1.029115 -1.350831 29.000000
1.127874 0.992771 -1.327468 33.000000
1.152778 0.988671 -1.346994 37.000000
1.160630 0.969612 -1.346580 36.000000
1.188611 0.966919 -1.369415 37.000000
1.199210 0.949735 -1.372111 33.000000
1.215633 0.936963 -1.381498 37.000000
1.228115 0.922050 -1.387938 37.000000
1.217535 0.889008 -1.366893 32.000000
0.979572 0.696159 -1.093781 95.000000
0.834995 0.577351 -0.927395 47.000000
0.826323 0.555029 -0.911934 95.000000
0.847626 0.553391 -0.930542 76.000000
0.862854 0.547296 -0.942390 98.000000
0.868708 0.535079 -0.944002 98.000000
0.874519 0.522777 -0.945529 95.000000
0.882901 0.512439 -0.950761 95.000000
0.875782 0.492756 -0.938515 26.000000
0.862051 0.469855 -0.919269 70.000000
0.860408 0.454425 -0.913983 81.000000
0.859099 0.438930 -0.908269 81.000000
0.873445 0.431754 -0.919941 98.000000
0.874709 0.418002 -0.917812 86.000000
0.879109 0.405739 -0.919075 83.000000
0.876891 0.390488 -0.913364 95.000000
0.881096 0.378236 -0.914455 35.000000
0.891942 0.368665 -0.922375 95.000000
0.888900 0.353651 -0.916720 100.000000
0.889534 0.339910 -0.914106 98.000000
0.892958 0.327543 -0.915234 98.000000
0.889991 0.312668 -0.908980 98.000000
0.893229 0.300315 -0.909940 95.000000
0.896427 0.287922 -0.910819 98.000000
0.889206 0.272295 -0.901181 91.000000
0.888765 0.258961 -0.898410 95.000000
0.891245 0.246717 -0.899394 95.000000
0.894040 0.234316 -0.899945 84.000000
0.892888 0.221095 -0.897280 95.000000
0.888508 0.207079 -0.890648 92.000000
0.897633 0.196311 -0.898300 95.000000
0.899712 0.183919 -0.898849 95.000000
0.894656 0.170153 -0.892321 78.000000
0.907071 0.159636 -0.903213 95.000000
0.901484 0.146016 -0.896875 95.000000
0.906692 0.134076 -0.900614 95.000000
0.900920 0.120621 -0.894111 95.000000
0.898550 0.107784 -0.891031 98.000000
0.896441 0.094968 -0.887484 95.000000
0.900953 0.082941 -0.891225 98.000000
0.894435 0.070021 -0.884707 66.000000
0.888138 0.057220 -0.877724 83.000000
0.888863 0.044975 -0.877724 91.000000
0.885611 0.032637 -0.874441 78.000000
0.889359 0.020523 -0.878105 82.000000
0.885953 0.008245 -0.874669 95.000000
0.882433 -0.003973 -0.871156 85.000000
0.885915 -0.016186 -0.874593 98.000000
0.889359 -0.028496 -0.877914 95.000000
0.896243 -0.041028 -0.884669 95.000000
0.881411 -0.052524 -0.870626 95.000000
0.880654 -0.064672 -0.870551 95.000000
0.890848 -0.077710 -0.880545 63.000000
0.886421 -0.089607 -0.876808 95.000000
0.885086 -0.101852 -0.876808 80.000000
0.884018 -0.114021 -0.876389 98.000000
0.882835 -0.126190 -0.875854 98.000000
0.874221 -0.137290 -0.868621 98.000000
0.869377 -0.148684 -0.864440 90.000000
0.874669 -0.161970 -0.871059 95.000000
0.865834 -0.172654 -0.863573 95.000000
0.863912 -0.184564 -0.863008 95.000000
0.858463 -0.195678 -0.858875 98.000000
0.852543 -0.206734 -0.855010 98.000000
0.878181 -0.225606 -0.882080 95.000000
0.851293 -0.231226 -0.857149 98.000000
0.845552 -0.241912 -0.852730 98.000000
0.839383 -0.252615 -0.848542 95.000000
0.864020 -0.272895 -0.875594 40.000000
0.871271 -0.288206 -0.885123 95.000000
0.864753 -0.299090 -0.880721 93.000000
0.864578 -0.312369 -0.883488 98.000000
0.864688 -0.325586 -0.885820 92.000000
0.864261 -0.338975 -0.888457 95.000000
0.857461 -0.349531 -0.883750 98.000000
0.843552 -0.357210 -0.872390 67.000000
0.842894 -0.370443 -0.874792 74.000000
0.848732 -0.386700 -0.883986 85.000000
0.837964 -0.395403 -0.875862 95.000000
0.833684 -0.407037 -0.874578 95.000000
0.829365 -0.418632 -0.873216 95.000000
0.824540 -0.430305 -0.872127 75.000000
0.820065 -0.441744 -0.870648 95.000000
0.821438 -0.456856 -0.876261 51.000000
0.825830 -0.473892 -0.885141 43.000000
0.814714 -0.481585 -0.876639 98.000000
0.815674 -0.496863 -0.881967 95.000000
0.813355 -0.510283 -0.883806 98.000000
0.810914 -0.523712 -0.885593 98.000000
0.808351 -0.537108 -0.887288 81.000000
0.799041 -0.546580 -0.882555 95.000000
0.796312 -0.559942 -0.884077 54.000000
0.793418 -0.573270 -0.885586 52.000000
0.783911 -0.582416 -0.880626 95.000000
0.777892 -0.593411 -0.878620 92.000000
0.771230 -0.604528 -0.876934 95.000000
0.761621 -0.613223 -0.871801 95.000000
0.763468 -0.631284 -0.879923 69.000000
0.759368 -0.644625 -0.881336 95.000000
0.755175 -0.657967 -0.882653 52.000000
0.762053 -0.681287 -0.897107 37.000000
0.765764 -0.702382 -0.908110 79.000000
0.752773 -0.708204 -0.899313 76.000000
0.753364 -0.726863 -0.906835 95.000000
0.742980 -0.734978 -0.901203 80.000000
0.734557 -0.745928 -0.899182 83.000000
0.726766 -0.756456 -0.896697 86.000000
0.725938 -0.775492 -0.904230 41.000000
0.705068 -0.771837 -0.885475 29.000000
0.851840 -1.031957 -1.112245 77.000000
0.946743 -1.176670 -1.249285 29.000000
1.026663 -1.309257 -1.369630 16.000000
1.049907 -1.373753 -1.416246 11.000000
1.064999 -1.429849 -1.453082 9.000000
1.058542 -1.458425 -1.461187 9.000000
0.848122 1.197968 -1.166725 47.000000
0.877010 1.207273 -1.192235 45.000000
0.880689 1.181596 -1.183326 33.000000
0.894532 1.167984 -1.186499 36.000000
0.904763 1.151548 -1.186811 66.000000
0.923444 1.147549 -1.200140 41.000000
0.940836 1.139775 -1.209896 49.000000
0.953251 1.125785 -1.213218 71.000000
0.970664 1.117441 -1.222910 46.000000
1.000947 1.123194 -1.248425 52.000000
0.988982 1.083293 -1.223302 31.000000
1.006348 1.074258 -1.232754 31.000000
1.020013 1.062545 -1.239430 48.000000
1.039979 1.055668 -1.251989 35.000000
1.056349 1.046113 -1.261835 38.000000
1.076468 1.038509 -1.274360 59.000000
1.087322 1.023098 -1.277598 46.000000
1.106499 1.015197 -1.290493 49.000000
1.108791 0.991795 -1.283774 29.000000
1.125101 0.980870 -1.293261 35.000000
1.147149 0.974547 -1.309340 52.000000
1.160583 0.960510 -1.315430 57.000000
1.173948 0.946268 -1.321533 59.000000
1.187242 0.931821 -1.327466 65.000000
1.197486 0.914891 -1.330042 71.000000
1.200806 0.893616 -1.326416 51.000000
0.869909 0.595787 -0.943664 95.000000
0.860648 0.573299 -0.928816 95.000000
0.876024 0.567265 -0.940597 98.000000
0.885209 0.556978 -0.945666 98.000000
0.891190 0.544542 -0.947301 98.000000
0.893861 0.530177 -0.945485 98.000000
0.886843 0.510245 -0.933463 77.000000
0.866648 0.483400 -0.907859 92.000000
0.875267 0.473003 -0.912511 91.000000
0.880087 0.460890 -0.914076 95.000000
0.878721 0.445208 -0.908409 95.000000
0.886638 0.434679 -0.913236 94.000000
0.887881 0.420795 -0.911149 95.000000
0.892297 0.408486 -0.912417 95.000000
0.903365 0.399092 -0.920421 76.000000
0.897605 0.382232 -0.911253 95.000000
0.891628 0.365651 -0.902021 98.000000
0.899090 0.354581 -0.906368 95.000000
0.899242 0.340957 -0.904156 100.000000
0.899688 0.327225 -0.901494 98.000000
0.899586 0.313628 -0.899106 98.000000
0.902864 0.301274 -0.900105 98.000000
0.899145 0.286636 -0.894107 95.000000
0.898730 0.273164 -0.891419 73.000000
0.901694 0.260794 -0.892170 98.000000
0.901087 0.247386 -0.889355 98.000000
0.907385 0.235896 -0.893316 98.000000
0.906205 0.222585 -0.890694 95.000000
0.911970 0.210999 -0.894897 98.000000
0.910968 0.197665 -0.891717 98.000000
0.909476 0.184468 -0.888849 98.000000
0.911437 0.171997 -0.889320 98.000000
0.909766 0.158867 -0.886250 100.000000
0.914770 0.147017 -0.890379 98.000000
0.909364 0.133422 -0.883683 95.000000
0.910609 0.120971 -0.884189 98.000000
0.908200 0.108094 -0.881109 98.000000
0.906053 0.095276 -0.877640 100.000000
0.907018 0.082884 -0.877872 98.000000
0.893248 0.069416 -0.864486 63.000000
0.894046 0.057182 -0.864562 95.000000
0.891174 0.044767 -0.861052 95.000000
0.887882 0.032488 -0.857806 98.000000
0.891666 0.020435 -0.861468 95.000000
0.884588 0.008183 -0.854596 98.000000
0.891818 -0.003936 -0.861506 100.000000
0.895376 -0.016186 -0.864904 103.000000
0.898857 -0.028534 -0.868187 98.000000
0.891439 -0.040491 -0.860977 100.000000
0.890796 -0.052676 -0.860977 103.000000
0.893666 -0.065084 -0.864372 95.000000
0.900384 -0.077901 -0.870779 98.000000
0.888715 -0.089117 -0.860144 98.000000
0.891006 -0.101711 -0.863612 100.000000
0.889942 -0.113869 -0.863194 100.000000
0.888803 -0.126027 -0.862662 100.000000
0.887207 -0.138186 -0.862435 100.000000
0.885915 -0.150268 -0.861751 98.000000
0.884167 -0.162388 -0.861371 72.000000
0.882306 -0.174508 -0.860877 100.000000
0.876870 -0.185803 -0.856852 100.000000
0.878050 -0.198673 -0.860003 100.000000
0.872443 -0.209833 -0.855792 100.000000
0.887832 -0.226224 -0.872235 98.000000
0.864214 -0.232769 -0.851022 100.000000
0.861538 -0.244641 -0.850382 98.000000
0.869217 -0.259590 -0.860023 60.000000
0.883644 -0.276961 -0.876407 91.000000
0.877195 -0.287967 -0.872079 98.000000
0.874094 -0.299982 -0.871148 98.000000
0.874345 -0.313186 -0.873528 98.000000
0.877516 -0.327838 -0.879594 95.000000
0.867341 -0.337193 -0.871582 98.000000
0.866914 -0.350547 -0.874062 98.000000
0.856227 -0.359668 -0.866265 65.000000
0.858945 -0.374453 -0.871992 98.000000
0.851505 -0.384780 -0.867458 98.000000
0.854026 -0.399641 -0.873046 95.000000
0.849712 -0.411405 -0.871751 98.000000
0.842070 -0.421445 -0.866992 95.000000
0.847038 -0.438280 -0.876046 100.000000
0.839240 -0.448201 -0.871167 98.000000
0.827734 -0.456328 -0.863164 76.000000
0.832257 -0.473374 -0.871975 98.000000
0.833387 -0.488698 -0.877315 100.000000
0.828011 -0.500327 -0.875841 98.000000
0.825706 -0.513838 -0.877678 98.000000
0.813928 -0.521301 -0.869351 98.000000
0.814552 -0.536745 -0.874399 100.000000
0.811923 -0.550151 -0.875971 95.000000
0.808685 -0.563804 -0.877852 60.000000
0.808845 -0.579399 -0.882594 86.000000
0.796278 -0.586403 -0.874387 98.000000
0.790236 -0.597440 -0.872373 95.000000
0.783549 -0.608639 -0.870641 95.000000
0.779764 -0.622064 -0.872160 95.000000
0.769973 -0.630714 -0.867015 95.000000
0.768866 -0.646492 -0.871676 95.000000
0.758980 -0.654938 -0.866418 42.000000
0.783073 -0.693327 -0.900276 64.000000
0.770040 -0.699299 -0.891579 81.000000
0.762556 -0.710211 -0.889405 95.000000
0.757786 -0.723671 -0.890343 95.000000
0.749477 -0.734665 -0.888371 95.000000
0.747193 -0.750701 -0.892422 98.000000
0.743989 -0.767105 -0.896737 89.000000
0.751856 -0.794387 -0.913412 95.000000
1.038235 -1.213301 -1.309342 30.000000
1.064579 -1.276081 -1.356270 25.000000
1.077509 -1.324780 -1.387085 23.000000
1.086052 -1.367567 -1.410798 18.000000
1.097427 -1.417426 -1.441080 15.000000
1.087700 -1.443484 -1.446592 9.000000
1.078962 -1.469049 -1.451486 10.000000
1.072230 -1.497795 -1.459283 13.000000
0.832122 1.191496 -1.128494 62.000000
0.849347 1.185495 -1.138296 72.000000
0.887620 1.207717 -1.175800 34.000000
0.908730 1.203516 -1.188281 29.000000
0.890420 1.149808 -1.151563 61.000000
0.912495 1.148930 -1.167412 40.000000
0.922388 1.132512 -1.167723 85.000000
0.942155 1.127905 -1.180426 68.000000
0.963488 1.126327 -1.196671 60.000000
0.975812 1.112200 -1.199927 73.000000
0.998394 1.109425 -1.215755 35.000000
1.015863 1.100484 -1.225201 52.000000
1.003140 1.060818 -1.200168 36.000000
1.023019 1.054471 -1.212600 43.000000
1.037537 1.042316 -1.218698 61.000000
1.059297 1.038329 -1.234757 44.000000
1.081164 1.033914 -1.250825 47.000000
1.092888 1.018204 -1.253503 62.000000
1.114918 1.013016 -1.269486 32.000000
1.119906 0.992142 -1.266092 32.000000
1.133317 0.978782 -1.272321 34.000000
1.149572 0.967670 -1.281689 48.000000
1.162936 0.953745 -1.287713 79.000000
1.176231 0.939677 -1.293691 36.000000
1.192446 0.927668 -1.302887 60.000000
1.205627 0.913086 -1.308716 83.000000
0.845714 0.590386 -0.901738 34.000000
0.879798 0.597644 -0.933257 95.000000
0.883444 0.583140 -0.931423 100.000000
0.889555 0.570876 -0.933187 98.000000
0.895622 0.558527 -0.934908 100.000000
0.904757 0.548027 -0.939864 98.000000
0.907455 0.533526 -0.938049 95.000000
0.903506 0.515377 -0.929560 75.000000
0.899350 0.497411 -0.920955 40.000000
0.887978 0.476326 -0.905883 95.000000
0.899864 0.467386 -0.913819 95.000000
0.895166 0.449849 -0.904889 95.000000
0.896448 0.435951 -0.902933 95.000000
0.901004 0.423637 -0.904288 88.000000
0.902112 0.409712 -0.902153 95.000000
0.910280 0.398640 -0.906340 59.000000
0.907342 0.383413 -0.901068 40.000000
0.908124 0.369517 -0.898708 103.000000
0.908754 0.355673 -0.896259 98.000000
0.916161 0.344433 -0.900494 100.000000
0.923109 0.333220 -0.905020 100.000000
0.926898 0.320468 -0.905753 98.000000
0.926714 0.306686 -0.903335 100.000000
0.919473 0.290706 -0.894030 95.000000
0.919055 0.277088 -0.891430 83.000000
0.918534 0.263525 -0.888744 98.000000
0.921441 0.250980 -0.889382 100.000000
0.920331 0.237561 -0.886887 98.000000
0.923029 0.224945 -0.887363 98.000000
0.921731 0.211591 -0.884661 95.000000
0.927472 0.199832 -0.888751 98.000000
0.922739 0.185697 -0.882151 86.000000
0.924707 0.173139 -0.882623 95.000000
0.929833 0.161243 -0.886795 100.000000
