x y z intensity
0.556405 0.775094 -0.776220 43.000000
0.569368 0.772843 -0.784915 56.000000
0.545153 0.721038 -0.742819 33.000000
0.550609 0.709744 -0.741813 57.000000
0.553567 0.695404 -0.737560 90.000000
0.558716 0.684076 -0.736438 90.000000
0.568688 0.678626 -0.741649 80.000000
0.581149 0.675898 -0.750097 74.000000
0.585487 0.664572 -0.749108 57.000000
0.608219 0.672752 -0.770442 80.000000
0.594443 0.641611 -0.746651 27.000000
0.604288 0.635447 -0.751695 33.000000
0.621422 0.637558 -0.766791 36.000000
0.631340 0.630944 -0.771818 34.000000
0.646040 0.629702 -0.783635 45.000000
0.666368 0.633344 -0.802040 37.000000
0.673070 0.623664 -0.803976 35.000000
0.690878 0.624011 -0.819086 42.000000
0.680662 0.599129 -0.801115 20.000000
0.675767 0.579566 -0.789617 59.000000
0.693512 0.579373 -0.804623 76.000000
0.702756 0.571682 -0.809654 35.000000
0.723611 0.573076 -0.827941 34.000000
1.322237 0.965459 -1.484439 10.000000
1.280979 0.910362 -1.430328 21.000000
1.339029 0.925860 -1.487204 22.000000
1.358842 0.912715 -1.499625 24.000000
1.356201 0.885425 -1.488867 22.000000
1.359460 0.862286 -1.484773 25.000000
1.359309 0.837263 -1.477126 23.000000
1.333799 0.797329 -1.442102 22.000000
0.836414 0.455882 -0.891931 65.000000
0.834628 0.440809 -0.886598 73.000000
0.842889 0.430649 -0.891132 84.000000
0.847372 0.418866 -0.892480 92.000000
0.848500 0.405478 -0.890312 91.000000
0.852768 0.393582 -0.891538 95.000000
0.850418 0.378700 -0.885790 98.000000
0.857822 0.368245 -0.890300 34.000000
0.861876 0.356238 -0.891284 92.000000
0.845294 0.336302 -0.871749 100.000000
0.849100 0.324459 -0.872556 100.000000
0.852369 0.312654 -0.873633 98.000000
0.856022 0.300734 -0.874286 98.000000
0.852318 0.286560 -0.868263 98.000000
0.855370 0.274734 -0.869102 98.000000
0.841141 0.257576 -0.852468 71.000000
0.861206 0.250931 -0.870552 91.000000
0.839428 0.232373 -0.847104 98.000000
0.848991 0.222510 -0.854599 95.000000
0.840774 0.208190 -0.844910 98.000000
0.843211 0.196522 -0.845242 95.000000
0.848735 0.185617 -0.849365 95.000000
0.850700 0.173900 -0.849884 95.000000
