x y z intensity
0.420697 0.586046 -0.586898 95.000000
0.422434 0.573400 -0.582356 95.000000
0.407700 0.539238 -0.555527 38.000000
0.404095 0.520885 -0.544421 95.000000
0.407387 0.511769 -0.542793 95.000000
0.412964 0.505621 -0.544324 100.000000
0.420977 0.502359 -0.549013 100.000000
0.419026 0.487343 -0.540842 95.000000
0.421450 0.478377 -0.539228 100.000000
0.421664 0.466404 -0.534130 98.000000
0.426448 0.460286 -0.535641 100.000000
0.397627 0.418130 -0.494622 46.000000
0.436317 0.447647 -0.538385 35.000000
0.473505 0.473208 -0.578864 34.000000
0.508182 0.495330 -0.616416 34.000000
0.970365 0.854130 -1.142086 29.000000
1.013650 0.869349 -1.184425 31.000000
1.094718 0.914548 -1.270108 14.000000
1.148123 0.933982 -1.322768 16.000000
1.155443 0.915073 -1.322034 17.000000
1.147934 0.884784 -1.304562 20.000000
1.150987 0.864143 -1.300773 15.000000
1.154713 0.843138 -1.296365 10.000000
1.160416 0.824681 -1.295709 11.000000
1.162921 0.804092 -1.291608 12.000000
1.184396 0.795542 -1.307105 22.000000
1.180511 0.770722 -1.295991 21.000000
1.182544 0.750071 -1.291549 23.000000
1.181192 0.727553 -1.283571 22.000000
1.185948 0.708946 -1.282246 22.000000
1.189860 0.690599 -1.281312 10.000000
1.187879 0.668356 -1.272967 10.000000
1.192130 0.649763 -1.271257 17.000000
1.195549 0.631429 -1.269991 20.000000
1.189771 0.607877 -1.257867 24.000000
1.153730 0.570302 -1.215146 24.000000
1.031960 0.493149 -1.082812 31.000000
0.668422 0.297655 -0.696224 95.000000
0.674953 0.289743 -0.700507 62.000000
0.694846 0.287200 -0.718555 95.000000
0.690994 0.274914 -0.712620 100.000000
0.697475 0.266520 -0.716743 103.000000
0.703542 0.258064 -0.721094 100.000000
0.699764 0.245838 -0.714694 100.000000
0.705719 0.237272 -0.718922 103.000000
0.697982 0.224183 -0.709188 100.000000
0.703812 0.215523 -0.713290 100.000000
0.699299 0.203756 -0.706888 95.000000
0.697796 0.193166 -0.704177 98.000000
0.703450 0.184365 -0.708096 98.000000
0.698329 0.172918 -0.701764 103.000000
0.703838 0.164039 -0.705533 100.000000
0.702040 0.153535 -0.702561 98.000000
0.700165 0.143127 -0.699493 98.000000
0.708708 0.134788 -0.706858 95.000000
0.713703 0.125605 -0.710667 98.000000
0.711327 0.115215 -0.707690 98.000000
0.719709 0.106426 -0.714884 98.000000
0.717203 0.096024 -0.711782 103.000000
0.718132 0.086142 -0.712123 100.000000
0.719278 0.076199 -0.712092 100.000000
0.716506 0.065961 -0.708769 98.000000
0.724067 0.056684 -0.716191 98.000000
0.696300 0.044861 -0.688135 57.000000
0.700424 0.035441 -0.691646 95.000000
0.704221 0.025952 -0.695338 98.000000
0.697257 0.016090 -0.688434 95.000000
0.718725 0.006689 -0.709571 91.000000
0.732989 -0.003300 -0.723621 100.000000
0.732926 -0.013391 -0.723559 100.000000
0.725717 -0.023253 -0.716378 98.000000
0.729086 -0.033376 -0.719671 98.000000
0.725032 -0.043206 -0.716160 98.000000
0.720858 -0.052937 -0.712588 61.000000
0.727585 -0.063468 -0.719170 98.000000
0.723320 -0.073120 -0.715475 100.000000
0.718690 -0.082704 -0.711968 98.000000
0.721359 -0.093041 -0.715133 100.000000
0.716862 -0.102466 -0.711194 100.000000
0.715592 -0.112379 -0.711008 100.000000
0.710988 -0.121596 -0.706951 98.000000
0.716596 -0.132698 -0.713639 91.000000
0.711596 -0.141898 -0.709738 98.000000
0.713514 -0.152433 -0.712767 98.000000
0.708406 -0.161474 -0.708747 100.000000
0.709872 -0.172137 -0.711927 103.000000
0.708098 -0.181912 -0.711242 100.000000
0.702490 -0.190808 -0.707322 98.000000
0.704051 -0.201429 -0.710028 95.000000
0.691459 -0.208097 -0.699004 80.000000
0.699445 -0.220915 -0.708814 95.000000
0.697017 -0.230565 -0.708098 100.000000
0.694526 -0.240214 -0.707351 98.000000
0.691663 -0.249895 -0.706791 98.000000
0.695803 -0.261995 -0.712808 98.000000
0.696117 -0.273027 -0.715605 98.000000
0.686639 -0.279898 -0.707690 98.000000
0.680176 -0.288027 -0.703429 95.000000
0.686926 -0.301896 -0.712921 98.000000
0.680307 -0.309962 -0.708565 95.000000
0.676943 -0.319423 -0.707559 98.000000
0.673486 -0.328822 -0.706522 95.000000
0.669997 -0.338189 -0.705422 100.000000
0.669332 -0.349306 -0.707962 95.000000
0.665700 -0.358592 -0.706761 98.000000
0.661626 -0.367973 -0.705782 59.000000
0.670193 -0.384582 -0.718326 95.000000
0.663139 -0.391988 -0.713544 100.000000
0.658813 -0.401312 -0.712358 100.000000
0.657540 -0.412528 -0.714495 98.000000
0.653065 -0.421768 -0.713207 100.000000
0.654672 -0.434996 -0.718602 93.000000
0.640453 -0.438098 -0.707391 95.000000
0.644922 -0.453490 -0.716002 68.000000
0.661182 -0.477725 -0.737988 66.000000
0.631898 -0.469476 -0.709858 95.000000
0.647750 -0.494133 -0.731626 95.000000
0.645136 -0.505688 -0.733557 95.000000
0.639529 -0.514920 -0.732047 98.000000
0.642466 -0.531231 -0.740464 83.000000
0.642323 -0.545265 -0.745491 95.000000
0.633555 -0.552002 -0.740503 37.000000
0.627573 -0.561060 -0.738794 95.000000
0.618715 -0.567504 -0.733726 95.000000
0.618153 -0.581554 -0.738487 95.000000
0.617378 -0.595660 -0.743146 95.000000
0.616458 -0.609819 -0.747737 98.000000
0.612131 -0.621606 -0.749318 89.000000
0.603005 -0.627639 -0.743998 78.000000
0.611453 -0.653192 -0.761627 35.000000
0.617578 -0.676062 -0.775598 37.000000
0.602336 -0.676616 -0.763950 98.000000
0.602966 -0.693970 -0.771277 78.000000
0.590279 -0.697011 -0.762779 90.000000
0.587476 -0.711694 -0.767065 95.000000
0.582054 -0.723412 -0.768055 65.000000
0.581220 -0.741204 -0.775382 78.000000
0.568406 -0.743732 -0.766737 32.000000
0.574174 -0.770875 -0.783401 36.000000
0.565773 -0.779503 -0.780979 71.000000
0.418407 0.590997 -0.575584 98.000000
0.424730 0.584674 -0.577391 95.000000
0.414716 0.556413 -0.557228 95.000000
0.409402 0.534554 -0.543027 46.000000
0.417583 0.531484 -0.547759 36.000000
0.415550 0.516397 -0.540063 98.000000
0.418697 0.507230 -0.538435 98.000000
0.419231 0.495110 -0.533562 100.000000
0.424666 0.488881 -0.535023 98.000000
0.435194 0.488345 -0.542793 98.000000
0.429767 0.470750 -0.531592 103.000000
0.432415 0.461595 -0.529699 33.000000
0.439798 0.458136 -0.534404 27.000000
0.536300 0.531104 -0.640624 62.000000
1.129899 0.959892 -1.289651 21.000000
1.160583 0.960510 -1.315430 24.000000
1.162238 0.936829 -1.308351 25.000000
1.157709 0.908641 -1.294445 24.000000
1.170676 0.894408 -1.300265 18.000000
1.170785 0.871275 -1.293256 16.000000
1.177459 0.852362 -1.292314 10.000000
1.180144 0.831563 -1.288386 16.000000
1.192667 0.816839 -1.293787 24.000000
1.188809 0.791894 -1.282969 21.000000
1.194011 0.773177 -1.282024 22.000000
1.211669 0.762388 -1.294422 27.000000
1.216695 0.743435 -1.293301 26.000000
1.208780 0.716965 -1.278592 24.000000
1.197398 0.688923 -1.260344 10.000000
1.208153 0.673885 -1.265602 21.000000
1.212407 0.655196 -1.263996 24.000000
1.212565 0.635004 -1.259394 24.000000
1.213159 0.614653 -1.254147 24.000000
1.183282 0.580110 -1.218779 29.000000
0.679087 0.289179 -0.689413 45.000000
0.695740 0.285318 -0.703850 103.000000
0.705701 0.278313 -0.711414 100.000000
0.694869 0.263467 -0.698666 103.000000
0.694436 0.252573 -0.695830 103.000000
0.700441 0.244199 -0.700067 103.000000
0.702993 0.234580 -0.700845 105.000000
0.705483 0.224899 -0.701530 105.000000
0.707880 0.215156 -0.702122 95.000000
0.699771 0.202392 -0.692379 98.000000
0.702009 0.192731 -0.692870 100.000000
0.704187 0.183070 -0.693268 100.000000
0.709509 0.174272 -0.697365 98.000000
0.711266 0.164563 -0.697950 103.000000
0.713239 0.154761 -0.698166 103.000000
0.707764 0.143555 -0.691711 100.000000
0.709290 0.133850 -0.692078 95.000000
0.710754 0.124115 -0.692383 100.000000
0.715443 0.114982 -0.696366 100.000000
0.716792 0.105168 -0.696550 100.000000
0.717774 0.095354 -0.696949 103.000000
0.718694 0.085539 -0.697256 103.000000
0.716248 0.075317 -0.693787 105.000000
0.724181 0.066176 -0.700909 103.000000
0.724643 0.056313 -0.701310 95.000000
0.700156 0.044781 -0.677067 98.000000
0.700722 0.035200 -0.677037 98.000000
0.697365 0.025517 -0.673743 103.000000
0.701109 0.016068 -0.677364 100.000000
0.697602 0.006453 -0.673950 100.000000
0.733592 -0.003237 -0.708658 103.000000
0.719177 -0.013000 -0.694702 101.000000
0.740658 -0.023512 -0.715386 103.000000
0.733281 -0.033307 -0.708223 103.000000
0.732751 -0.043330 -0.708223 100.000000
0.732160 -0.053322 -0.708160 95.000000
0.728199 -0.063004 -0.704255 103.000000
0.723872 -0.072588 -0.700601 103.000000
0.722824 -0.082513 -0.700601 105.000000
0.721961 -0.092376 -0.700262 103.000000
0.721037 -0.102239 -0.699831 103.000000
0.698364 -0.108773 -0.678864 105.000000
0.722252 -0.122507 -0.702552 100.000000
0.735031 -0.134997 -0.716079 98.000000
0.726396 -0.143671 -0.708754 103.000000
0.728368 -0.154337 -0.711740 103.000000
0.726419 -0.164364 -0.711488 100.000000
