x y z intensity
1.026862 1.430457 -1.432536 13.000000
1.033127 1.402336 -1.424240 9.000000
1.041381 1.377368 -1.418974 12.000000
1.051592 1.355520 -1.416767 17.000000
1.054413 1.324579 -1.404877 12.000000
1.066418 1.305693 -1.405636 22.000000
1.075830 1.283808 -1.403033 15.000000
1.077495 1.253166 -1.390737 13.000000
1.090217 1.237478 -1.394890 16.000000
1.098883 1.215477 -1.391975 9.000000
1.095842 1.182795 -1.376434 10.000000
1.106554 1.163611 -1.376480 12.000000
1.118559 1.147604 -1.380223 12.000000
1.134272 1.133561 -1.386656 16.000000
1.135300 1.106589 -1.377100 14.000000
1.144297 1.087587 -1.377273 16.000000
1.147529 1.063296 -1.370713 15.000000
1.167249 1.054277 -1.383859 10.000000
1.158813 1.020004 -1.363882 13.000000
1.164136 0.998412 -1.360265 18.000000
1.172093 0.979188 -1.359880 18.000000
1.185719 0.964566 -1.366083 20.000000
1.184621 0.938181 -1.355419 17.000000
1.189142 0.916545 -1.351393 20.000000
1.171752 0.879733 -1.324241 22.000000
1.148730 0.838769 -1.289648 16.000000
0.789686 0.561212 -0.881755 15.000000
0.692287 0.478676 -0.768895 76.000000
0.697784 0.468691 -0.770078 98.000000
0.705841 0.460823 -0.774888 95.000000
0.707664 0.448861 -0.772896 100.000000
0.712465 0.438842 -0.774218 100.000000
0.714086 0.426872 -0.772069 95.000000
0.724675 0.420604 -0.780374 98.000000
0.719734 0.404956 -0.771288 86.000000
0.730660 0.398242 -0.779158 45.000000
0.731508 0.386346 -0.777057 81.000000
0.739149 0.377646 -0.781454 87.000000
0.749599 0.370535 -0.789502 98.000000
0.753494 0.360077 -0.790625 95.000000
0.757285 0.349513 -0.791713 98.000000
0.751148 0.334494 -0.782391 98.000000
0.764725 0.328281 -0.793678 55.000000
0.741615 0.306530 -0.766919 81.000000
0.734600 0.292263 -0.757591 100.000000
0.748017 0.285833 -0.768680 100.000000
0.754279 0.276674 -0.773096 98.000000
0.743924 0.261352 -0.759797 95.000000
0.756858 0.254465 -0.771018 100.000000
0.749304 0.240667 -0.761334 98.000000
0.751877 0.230241 -0.762002 98.000000
0.761306 0.221823 -0.769568 95.000000
0.756522 0.209423 -0.763439 95.000000
0.748498 0.196172 -0.753442 91.000000
0.767815 0.190124 -0.771591 100.000000
0.742165 0.172971 -0.743953 95.000000
0.747446 0.163465 -0.748001 98.000000
0.742175 0.151715 -0.741463 95.000000
0.757826 0.144130 -0.755848 95.000000
0.766440 0.134886 -0.763180 95.000000
0.760627 0.123201 -0.756738 98.000000
0.772629 0.114252 -0.767449 95.000000
0.766665 0.102646 -0.760871 98.000000
0.767659 0.092083 -0.761235 100.000000
0.775970 0.082205 -0.768218 98.000000
0.773259 0.071185 -0.764909 98.000000
0.773758 0.060574 -0.765342 76.000000
0.770904 0.049667 -0.761864 81.000000
0.767977 0.038859 -0.758353 81.000000
0.775354 0.028574 -0.765575 95.000000
0.768406 0.017732 -0.758683 78.000000
0.772096 0.007185 -0.762261 79.000000
0.772129 -0.003477 -0.762261 95.000000
0.775620 -0.014171 -0.765708 98.000000
0.771963 -0.024734 -0.762030 95.000000
0.775321 -0.035493 -0.765309 98.000000
0.774789 -0.046171 -0.765309 98.000000
0.767021 -0.056327 -0.758221 72.000000
0.784372 -0.068422 -0.775301 80.000000
0.776505 -0.078496 -0.768084 95.000000
0.778876 -0.089630 -0.771591 95.000000
0.770864 -0.099427 -0.764211 95.000000
0.769832 -0.110038 -0.763745 95.000000
0.768469 -0.120682 -0.763546 98.000000
0.770824 -0.131829 -0.766447 98.000000
0.762261 -0.141155 -0.759116 91.000000
0.760672 -0.151684 -0.758685 98.000000
0.755486 -0.161400 -0.754695 98.000000
0.778200 -0.177383 -0.778574 98.000000
0.775988 -0.188170 -0.778234 98.000000
0.777520 -0.199746 -0.780972 98.000000
0.778622 -0.211487 -0.783978 98.000000
0.766174 -0.219202 -0.772678 95.000000
0.760261 -0.228803 -0.768556 62.000000
0.771446 -0.243656 -0.781780 65.000000
0.782435 -0.258820 -0.794875 95.000000
0.772831 -0.267297 -0.787101 93.000000
0.773035 -0.279294 -0.789943 95.000000
0.776868 -0.292519 -0.795854 95.000000
0.776826 -0.304682 -0.798574 95.000000
0.767026 -0.312667 -0.790542 95.000000
0.760197 -0.321912 -0.786185 86.000000
0.759932 -0.333982 -0.788690 88.000000
0.759566 -0.346074 -0.791116 93.000000
0.752524 -0.355087 -0.786559 98.000000
0.751950 -0.367131 -0.788835 95.000000
0.744802 -0.375948 -0.784182 95.000000
0.746936 -0.389805 -0.790044 91.000000
0.742883 -0.400168 -0.788705 95.000000
0.741532 -0.412415 -0.791022 59.000000
0.749600 -0.430148 -0.803436 71.000000
0.742084 -0.438653 -0.798489 100.000000
0.743518 -0.452910 -0.803947 98.000000
0.741680 -0.465316 -0.805923 95.000000
0.742822 -0.479736 -0.811230 95.000000
0.737659 -0.490137 -0.809692 68.000000
0.731946 -0.500684 -0.808447 95.000000
0.726672 -0.510974 -0.806763 48.000000
0.700251 -0.505954 -0.781597 46.000000
0.694492 -0.515980 -0.780175 91.000000
0.689159 -0.525722 -0.778397 77.000000
0.680325 -0.533271 -0.773569 88.000000
1.057810 -0.921646 -1.236375 25.000000
1.131873 -1.011911 -1.332468 11.000000
1.187488 -1.089200 -1.408228 10.000000
1.189600 -1.119169 -1.421178 17.000000
1.185801 -1.144088 -1.427365 18.000000
1.168309 -1.155726 -1.417109 14.000000
1.163048 -1.181052 -1.423704 16.000000
1.150712 -1.197722 -1.419770 10.000000
1.144849 -1.222998 -1.426025 10.000000
1.137373 -1.245081 -1.428393 9.000000
1.123345 -1.261874 -1.424751 10.000000
1.125537 -1.295410 -1.439717 11.000000
1.133435 -1.338379 -1.464665 13.000000
1.108860 -1.343323 -1.447836 13.000000
1.108559 -1.377784 -1.462810 12.000000
1.098125 -1.400389 -1.464964 10.000000
1.087488 -1.422925 -1.466939 10.000000
1.088151 -1.460933 -1.484671 9.000000
1.072230 -1.477284 -1.480081 9.000000
1.035839 1.463118 -1.424960 15.000000
1.062973 1.463265 -1.445038 15.000000
1.048439 1.406662 -1.408722 12.000000
1.057819 1.381187 -1.403082 13.000000
1.065557 1.356200 -1.397730 23.000000
1.081401 1.343841 -1.405427 21.000000
1.086148 1.315813 -1.396765 17.000000
1.102977 1.302611 -1.403776 24.000000
1.112219 1.280402 -1.401251 18.000000
1.105906 1.240972 -1.379333 11.000000
1.110663 1.216578 -1.373813 10.000000
1.124279 1.200147 -1.377217 10.000000
1.136585 1.183979 -1.381079 22.000000
1.141833 1.159058 -1.374606 19.000000
1.156567 1.145360 -1.381547 22.000000
1.150424 1.109857 -1.361911 24.000000
1.153724 1.085577 -1.355619 20.000000
1.170765 1.074161 -1.365445 18.000000
1.168039 1.044792 -1.352373 10.000000
1.170675 1.020602 -1.345646 16.000000
1.187400 1.008742 -1.355282 22.000000
1.192500 0.986924 -1.351604 25.000000
1.203224 0.969866 -1.354489 24.000000
1.202009 0.943411 -1.343977 26.000000
1.188550 0.908064 -1.320117 24.000000
0.706993 0.484209 -0.766936 89.000000
0.718239 0.478436 -0.775127 100.000000
0.717030 0.464310 -0.769884 100.000000
0.718840 0.452297 -0.767934 98.000000
0.726857 0.444130 -0.772621 103.000000
0.725268 0.430179 -0.767155 98.000000
0.729965 0.419985 -0.768338 100.000000
0.737779 0.411519 -0.772861 69.000000
0.748840 0.404680 -0.780704 73.000000
0.756223 0.396024 -0.785428 98.000000
0.754126 0.382082 -0.779605 95.000000
0.761388 0.373274 -0.784228 98.000000
0.761987 0.361130 -0.781956 98.000000
0.765778 0.350566 -0.783044 95.000000
0.769533 0.339967 -0.784062 95.000000
0.773218 0.329263 -0.784975 47.000000
0.743024 0.304709 -0.751685 100.000000
0.753200 0.297046 -0.759297 98.000000
0.752775 0.285422 -0.756889 100.000000
0.752591 0.273724 -0.754102 100.000000
0.755377 0.263351 -0.754974 100.000000
0.754684 0.251829 -0.752378 100.000000
0.753899 0.240334 -0.749674 100.000000
0.770340 0.234141 -0.764073 46.000000
0.765918 0.221524 -0.757828 98.000000
0.750906 0.206155 -0.741129 100.000000
0.749731 0.194911 -0.738107 98.000000
0.755170 0.185487 -0.742245 98.000000
0.764083 0.176783 -0.749778 98.000000
0.759140 0.164721 -0.743098 100.000000
0.757307 0.153604 -0.740131 98.000000
0.780219 0.147235 -0.761285 77.000000
0.764061 0.133424 -0.744311 100.000000
0.772394 0.124135 -0.751798 100.000000
0.770284 0.113016 -0.748531 100.000000
0.774910 0.102944 -0.752427 103.000000
0.768752 0.091497 -0.745821 100.000000
0.777129 0.081719 -0.752758 103.000000
0.777956 0.071091 -0.752957 100.000000
0.785628 0.061052 -0.760331 78.000000
0.768377 0.049144 -0.743037 95.000000
0.772591 0.038810 -0.746477 98.000000
0.776448 0.028411 -0.750146 98.000000
0.776613 0.017798 -0.750311 98.000000
0.773116 0.007152 -0.746903 98.000000
0.773148 -0.003412 -0.746870 96.000000
0.783903 -0.014171 -0.757225 100.000000
0.783803 -0.024882 -0.757059 100.000000
0.783604 -0.035593 -0.756826 103.000000
0.783038 -0.046304 -0.756826 103.000000
0.789584 -0.057504 -0.763702 78.000000
0.789182 -0.068280 -0.763232 98.000000
0.781209 -0.078337 -0.756094 100.000000
0.780078 -0.089048 -0.756094 100.000000
0.775572 -0.099235 -0.752262 98.000000
0.778149 -0.110337 -0.755263 100.000000
0.776751 -0.120982 -0.755063 100.000000
0.779178 -0.132163 -0.757925 98.000000
0.774090 -0.142171 -0.754132 77.000000
0.779547 -0.154184 -0.760614 100.000000
0.770797 -0.163327 -0.753200 98.000000
0.789893 -0.178726 -0.773657 98.000000
0.795049 -0.191219 -0.779875 98.000000
0.793083 -0.202081 -0.779151 98.000000
0.783740 -0.211094 -0.771777 98.000000
0.784801 -0.222851 -0.774639 98.000000
0.771865 -0.230516 -0.763701 58.000000
0.786617 -0.246549 -0.780174 95.000000
0.783949 -0.257356 -0.779377 100.000000
0.784620 -0.269275 -0.781976 98.000000
0.785196 -0.281253 -0.784462 98.000000
0.781911 -0.292120 -0.783763 95.000000
0.778906 -0.302813 -0.782715 98.000000
0.778868 -0.314944 -0.785291 98.000000
0.775323 -0.325684 -0.784413 83.000000
0.775064 -0.337885 -0.786837 98.000000
0.771363 -0.348566 -0.785815 98.000000
0.770950 -0.360765 -0.788119 95.000000
