x y z intensity
0.416173 0.579745 -0.580587 29.000000
0.440801 0.598330 -0.607676 29.000000
0.430997 0.570052 -0.587271 10.000000
0.651819 0.818831 -0.868469 95.000000
0.716614 0.877402 -0.944562 67.000000
0.755789 0.901897 -0.985655 34.000000
0.770708 0.896362 -0.994763 36.000000
0.789903 0.896599 -1.010650 40.000000
0.812662 0.898888 -1.029414 33.000000
0.796036 0.859200 -0.999863 29.000000
0.805718 0.847263 -1.002259 26.000000
0.843547 0.865451 -1.040878 34.000000
0.856055 0.855518 -1.046533 34.000000
0.867693 0.845750 -1.052498 32.000000
0.887581 0.843594 -1.068291 32.000000
0.910300 0.843480 -1.087344 29.000000
0.936028 0.845435 -1.109729 29.000000
0.922550 0.812042 -1.085809 32.000000
0.936987 0.803600 -1.094847 32.000000
0.957162 0.799631 -1.110513 35.000000
0.980387 0.797531 -1.129517 33.000000
0.986212 0.781047 -1.128403 30.000000
1.018423 0.784962 -1.157381 36.000000
1.035295 0.777283 -1.170025 31.000000
1.055994 0.771056 -1.185536 28.000000
1.069994 0.760420 -1.194745 29.000000
1.087012 0.751606 -1.207299 28.000000
1.110945 0.746206 -1.226044 35.000000
1.131195 0.738525 -1.241850 32.000000
1.139091 0.722509 -1.244091 34.000000
1.165568 0.717929 -1.266593 36.000000
1.201677 0.718348 -1.299252 31.000000
1.234163 0.716313 -1.329021 27.000000
1.210171 0.680899 -1.296857 27.000000
1.230586 0.670723 -1.312266 32.000000
1.214884 0.641641 -1.290530 33.000000
1.157352 0.591314 -1.223592 50.000000
1.078770 0.533249 -1.136196 95.000000
0.953334 0.455576 -1.000312 98.000000
0.793502 0.366229 -0.829577 64.000000
0.761075 0.338914 -0.792731 95.000000
0.768050 0.329708 -0.797129 36.000000
0.781702 0.323100 -0.808374 95.000000
0.778207 0.309612 -0.802562 98.000000
0.785081 0.299996 -0.806768 98.000000
0.788103 0.289081 -0.807764 100.000000
0.784687 0.275673 -0.801429 98.000000
0.790951 0.265928 -0.805748 98.000000
0.790361 0.253855 -0.803051 98.000000
0.786209 0.240755 -0.796797 98.000000
0.781975 0.227845 -0.790461 95.000000
0.784157 0.217073 -0.791327 95.000000
0.790082 0.207070 -0.795300 95.000000
0.792134 0.196146 -0.796031 100.000000
0.790946 0.184341 -0.792851 95.000000
0.796344 0.174159 -0.796935 98.000000
0.787685 0.161018 -0.786930 98.000000
0.799927 0.152137 -0.797840 95.000000
0.798082 0.140455 -0.794687 95.000000
0.795842 0.128904 -0.791772 98.000000
0.807908 0.119469 -0.802492 98.000000
0.798463 0.106903 -0.792428 98.000000
0.799497 0.095902 -0.792807 98.000000
0.804316 0.085208 -0.796280 98.000000
0.801635 0.073798 -0.792979 98.000000
0.798603 0.062519 -0.789917 89.000000
0.788666 0.050812 -0.779419 81.000000
0.789310 0.039938 -0.779419 95.000000
0.789581 0.029098 -0.779622 95.000000
0.786193 0.018142 -0.776245 83.000000
0.789886 0.007351 -0.779825 95.000000
0.818385 -0.003685 -0.807927 98.000000
0.818315 -0.014951 -0.807857 98.000000
0.800423 -0.025646 -0.790123 100.000000
0.821556 -0.037609 -0.810946 98.000000
0.813884 -0.048500 -0.803925 100.000000
0.806083 -0.059195 -0.796835 80.000000
0.795020 -0.069351 -0.785825 95.000000
0.797779 -0.080647 -0.789127 98.000000
0.789497 -0.090852 -0.782113 95.000000
0.795616 -0.102619 -0.788750 100.000000
0.812209 -0.116095 -0.805786 98.000000
0.786094 -0.123450 -0.781058 98.000000
0.791943 -0.135441 -0.787445 98.000000
0.800901 -0.148310 -0.797596 98.000000
0.806242 -0.160771 -0.804137 98.000000
0.807950 -0.172608 -0.807104 100.000000
0.799138 -0.182156 -0.799522 100.000000
0.796867 -0.193233 -0.799173 100.000000
0.794875 -0.204205 -0.798404 95.000000
0.795924 -0.216187 -0.801399 98.000000
0.790332 -0.226114 -0.797041 95.000000
0.784341 -0.236050 -0.792900 90.000000
0.792018 -0.250154 -0.802628 73.000000
0.792686 -0.262211 -0.805288 95.000000
0.786449 -0.272007 -0.800971 95.000000
0.783206 -0.282969 -0.800337 95.000000
0.783623 -0.295062 -0.802775 95.000000
0.783552 -0.307320 -0.805488 95.000000
0.773724 -0.315397 -0.797446 95.000000
0.770200 -0.326148 -0.796530 89.000000
0.779843 -0.342732 -0.809354 84.000000
0.779380 -0.355102 -0.811754 95.000000
0.768955 -0.362840 -0.803732 98.000000
0.768297 -0.375112 -0.805984 95.000000
0.767569 -0.387440 -0.808153 95.000000
0.759870 -0.396555 -0.803725 91.000000
0.758962 -0.408830 -0.805776 95.000000
0.760709 -0.423080 -0.811479 59.000000
0.765481 -0.439262 -0.820458 75.000000
0.757873 -0.447986 -0.815478 98.000000
0.756067 -0.460554 -0.817516 95.000000
0.754145 -0.473136 -0.819468 95.000000
0.749012 -0.483734 -0.817991 98.000000
0.746879 -0.496263 -0.819813 83.000000
0.738045 -0.504856 -0.815184 95.000000
0.735756 -0.517361 -0.816847 52.000000
0.751343 -0.542870 -0.838623 47.000000
0.745163 -0.553627 -0.837097 95.000000
