x y z intensity
0.493075 0.686872 -0.687870 80.000000
0.500493 0.679354 -0.689965 73.000000
0.486910 0.644004 -0.663458 29.000000
0.470263 0.606176 -0.633566 76.000000
0.469693 0.590040 -0.625809 95.000000
0.476123 0.582952 -0.627573 95.000000
1.111349 1.199533 -1.395912 13.000000
1.143178 1.202123 -1.422037 11.000000
1.163513 1.193726 -1.435693 12.000000
1.177075 1.176337 -1.438983 16.000000
1.181252 1.151379 -1.432839 16.000000
1.190724 1.131713 -1.433153 14.000000
1.197182 1.109304 -1.430022 16.000000
1.197893 1.081955 -1.420189 10.000000
1.203815 1.059616 -1.416849 13.000000
1.215244 1.042244 -1.419983 16.000000
1.220811 1.019888 -1.416403 14.000000
1.231991 1.002208 -1.419393 16.000000
1.216717 0.963600 -1.392142 11.000000
1.239180 0.955113 -1.408258 17.000000
1.231081 0.924277 -1.391291 16.000000
1.232492 0.899930 -1.383685 10.000000
1.253852 0.891084 -1.400039 12.000000
1.250975 0.864976 -1.389406 15.000000
1.263968 0.848989 -1.394921 21.000000
1.266815 0.827067 -1.390737 22.000000
1.263243 0.801256 -1.379686 22.000000
1.274938 0.785295 -1.385442 24.000000
1.277175 0.763480 -1.380881 22.000000
1.275302 0.740190 -1.373321 11.000000
1.273865 0.716736 -1.365112 11.000000
1.275451 0.695176 -1.360109 21.000000
1.279334 0.675680 -1.358993 21.000000
1.251366 0.639348 -1.322988 26.000000
1.202617 0.594467 -1.266636 29.000000
0.764384 0.340388 -0.796177 95.000000
0.768050 0.329708 -0.797129 32.000000
0.798405 0.330003 -0.825647 95.000000
0.798333 0.317619 -0.823318 103.000000
0.798559 0.305146 -0.820618 98.000000
0.805015 0.295285 -0.825098 98.000000
0.808465 0.284027 -0.825715 103.000000
0.804588 0.270513 -0.819640 100.000000
0.810890 0.260448 -0.823909 103.000000
0.799942 0.244960 -0.810715 90.000000
0.799199 0.232864 -0.807872 91.000000
0.804884 0.222811 -0.812243 98.000000
0.807408 0.211611 -0.812741 95.000000
0.806031 0.199587 -0.809996 100.000000
0.804884 0.187589 -0.806822 95.000000
0.813808 0.177978 -0.814412 98.000000
0.812191 0.166028 -0.811412 98.000000
0.810453 0.154139 -0.808338 88.000000
0.819176 0.144167 -0.815692 95.000000
0.820492 0.132897 -0.816296 98.000000
0.822020 0.121556 -0.816510 95.000000
0.823194 0.110214 -0.816972 98.000000
0.820723 0.098448 -0.813855 100.000000
0.825576 0.087460 -0.817327 95.000000
0.822917 0.075757 -0.814032 98.000000
0.823448 0.064464 -0.814492 79.000000
0.809982 0.052185 -0.800484 83.000000
0.810643 0.041017 -0.800484 81.000000
0.818034 0.030147 -0.807716 95.000000
0.811095 0.018717 -0.800832 88.000000
0.829024 0.007715 -0.818465 93.000000
0.832618 -0.003749 -0.821978 98.000000
0.832547 -0.015211 -0.821906 98.000000
0.835997 -0.026786 -0.825240 98.000000
0.835782 -0.038261 -0.824989 98.000000
0.835208 -0.049771 -0.824989 100.000000
0.827389 -0.060760 -0.817896 75.000000
0.837610 -0.073066 -0.827923 95.000000
0.833236 -0.084231 -0.824200 95.000000
0.831981 -0.095741 -0.824200 95.000000
0.830977 -0.107180 -0.823805 98.000000
0.833397 -0.119124 -0.826807 98.000000
0.831920 -0.130647 -0.826591 98.000000
0.827140 -0.141460 -0.822443 95.000000
0.818465 -0.151562 -0.815088 91.000000
0.834286 -0.166363 -0.832107 98.000000
0.828936 -0.177092 -0.828068 95.000000
0.823566 -0.187724 -0.823962 95.000000
0.821225 -0.199139 -0.823602 98.000000
0.826114 -0.212230 -0.829782 95.000000
0.816688 -0.221826 -0.822305 95.000000
0.817942 -0.234013 -0.824886 95.000000
0.815302 -0.245368 -0.824198 95.000000
0.798875 -0.252319 -0.809577 62.000000
0.802936 -0.265601 -0.815701 95.000000
0.803472 -0.277895 -0.818308 95.000000
0.800159 -0.289094 -0.817660 95.000000
0.803889 -0.302693 -0.823536 98.000000
0.803729 -0.315234 -0.826230 95.000000
0.787122 -0.320859 -0.811255 95.000000
0.790205 -0.334619 -0.817219 88.000000
0.796435 -0.350024 -0.826575 61.000000
0.795893 -0.362625 -0.828952 92.000000
0.788672 -0.372144 -0.824341 95.000000
0.784644 -0.383093 -0.823132 95.000000
0.783831 -0.395648 -0.825275 95.000000
0.779271 -0.406680 -0.824245 87.000000
0.778258 -0.419224 -0.826262 95.000000
0.776691 -0.431969 -0.828527 65.000000
0.784539 -0.450198 -0.840884 65.000000
0.776820 -0.459185 -0.835865 98.000000
0.771753 -0.470109 -0.834477 98.000000
0.772843 -0.484867 -0.839785 95.000000
0.767583 -0.495728 -0.838271 98.000000
0.765321 -0.508517 -0.840056 72.000000
0.753294 -0.515287 -0.832027 95.000000
0.772089 -0.542910 -0.857185 68.000000
0.769375 -0.555898 -0.858750 37.000000
0.766028 -0.569129 -0.860536 95.000000
0.757187 -0.577617 -0.855234 79.000000
0.753636 -0.590736 -0.856928 95.000000
0.744180 -0.599180 -0.851836 95.000000
0.740420 -0.612226 -0.853360 52.000000
0.745094 -0.632508 -0.864770 82.000000
0.732548 -0.638252 -0.856206 36.000000
0.748045 -0.668763 -0.880616 39.000000
0.738018 -0.676933 -0.875207 68.000000
0.741783 -0.697865 -0.886185 83.000000
0.745205 -0.718991 -0.897014 95.000000
0.734904 -0.726989 -0.891407 71.000000
0.729234 -0.740522 -0.892666 72.000000
0.721499 -0.750975 -0.890199 66.000000
0.718132 -0.767153 -0.894507 34.000000
0.715361 -0.783105 -0.898401 31.000000
0.703997 -0.790813 -0.892887 78.000000
0.700948 -0.806740 -0.896609 62.000000
0.699406 -0.825871 -0.903798 75.000000
0.685388 -0.830310 -0.894910 66.000000
0.685906 -0.852485 -0.905094 47.000000
0.688412 -0.877901 -0.918383 39.000000
0.681148 -0.891249 -0.918817 30.000000
0.678358 -0.910752 -0.925550 28.000000
0.672996 -0.927232 -0.928987 34.000000
0.493041 0.696418 -0.678256 89.000000
0.500493 0.688967 -0.680385 88.000000
0.493931 0.662694 -0.663665 60.000000
0.470931 0.614891 -0.624638 67.000000
0.477581 0.607846 -0.626460 65.000000
0.483593 0.600954 -0.628495 89.000000
1.174072 1.253301 -1.438213 10.000000
1.181625 1.230896 -1.435807 21.000000
1.187399 1.205312 -1.429462 20.000000
1.199904 1.188278 -1.433315 19.000000
1.207945 1.165350 -1.430007 23.000000
1.209058 1.137643 -1.420637 21.000000
1.218267 1.117742 -1.420845 17.000000
1.213180 1.085170 -1.404639 10.000000
1.219097 1.062816 -1.401305 16.000000
1.236276 1.050264 -1.411069 21.000000
1.244726 1.030147 -1.410798 22.000000
1.252992 1.009982 -1.410514 19.000000
1.249262 0.980498 -1.396811 21.000000
1.248126 0.953580 -1.386288 20.000000
1.251840 0.931594 -1.382789 16.000000
1.253131 0.907141 -1.375367 10.000000
1.262480 0.889579 -1.378273 17.000000
1.269514 0.869470 -1.377150 22.000000
1.275493 0.849637 -1.376518 23.000000
1.278185 0.827682 -1.372401 22.000000
1.290145 0.811765 -1.378257 25.000000
1.302022 0.795572 -1.384000 24.000000
1.310572 0.777341 -1.386263 25.000000
1.290244 0.742342 -1.358071 10.000000
1.295140 0.722405 -1.356725 21.000000
1.296692 0.700745 -1.351868 22.000000
1.297314 0.679386 -1.347416 26.000000
1.285293 0.651200 -1.328718 26.000000
0.800112 0.340716 -0.812278 95.000000
0.800439 0.328255 -0.809769 100.000000
0.810877 0.319792 -0.817442 103.000000
0.800462 0.303503 -0.804836 103.000000
0.803904 0.292387 -0.805518 100.000000
0.817181 0.284898 -0.816745 103.000000
0.809821 0.270227 -0.807346 100.000000
0.809231 0.257973 -0.804696 98.000000
0.808510 0.245742 -0.801933 74.000000
0.804214 0.232600 -0.795719 98.000000
0.810279 0.222456 -0.799730 100.000000
0.812793 0.211305 -0.800190 100.000000
0.811369 0.199291 -0.797482 98.000000
0.820421 0.189817 -0.805062 98.000000
0.819165 0.177745 -0.801854 98.000000
0.817467 0.165806 -0.798927 100.000000
0.822776 0.155266 -0.802810 95.000000
0.820921 0.143353 -0.799702 98.000000
0.825785 0.132716 -0.803766 100.000000
0.827343 0.121388 -0.803978 98.000000
0.828475 0.110060 -0.804438 100.000000
0.829537 0.098732 -0.804792 100.000000
0.823685 0.086615 -0.797855 100.000000
0.828147 0.075677 -0.801535 100.000000
0.814326 0.063283 -0.788106 53.000000
0.811463 0.051900 -0.784703 95.000000
0.815712 0.040976 -0.788141 98.000000
0.815989 0.029857 -0.788348 98.000000
0.819758 0.018787 -0.791995 98.000000
0.816266 0.007551 -0.788591 98.000000
0.816301 -0.003602 -0.788556 98.000000
0.841437 -0.015211 -0.812801 100.000000
0.844926 -0.026822 -0.816096 98.000000
0.841116 -0.038205 -0.812373 100.000000
0.836917 -0.049490 -0.808901 100.000000
0.836242 -0.060902 -0.808830 54.000000
0.842989 -0.072935 -0.815271 95.000000
0.834962 -0.083727 -0.808119 98.000000
0.833753 -0.095175 -0.808119 98.000000
0.839906 -0.107467 -0.814661 103.000000
0.835260 -0.118435 -0.810695 98.000000
0.833761 -0.129861 -0.810481 98.000000
0.839662 -0.142422 -0.816760 100.000000
0.841557 -0.154562 -0.819859 94.000000
0.846872 -0.167500 -0.826303 98.000000
0.845048 -0.179060 -0.825756 98.000000
0.842787 -0.190694 -0.825465 98.000000
0.837263 -0.201372 -0.821284 98.000000
0.838703 -0.213705 -0.823969 98.000000
0.836223 -0.225229 -0.823459 100.000000
0.830146 -0.235727 -0.819396 98.000000
0.799680 -0.238823 -0.791222 61.000000
0.817804 -0.256324 -0.811106 95.000000
0.808124 -0.265292 -0.803411 100.000000
0.801826 -0.275180 -0.799124 98.000000
0.816055 -0.292307 -0.815292 100.000000
0.805812 -0.301050 -0.807721 98.000000
0.806117 -0.313391 -0.810059 98.000000
0.802573 -0.324530 -0.809191 98.000000
0.805662 -0.338428 -0.815108 73.000000
0.811972 -0.353975 -0.824305 100.000000
0.808094 -0.365164 -0.823234 100.000000
0.804180 -0.376316 -0.822089 95.000000
0.800118 -0.387393 -0.820871 98.000000
0.802598 -0.401690 -0.826352 98.000000
0.791441 -0.409512 -0.818545 98.000000
0.787194 -0.420406 -0.817141 95.000000
0.785701 -0.433155 -0.819331 91.000000
0.793697 -0.451441 -0.831575 98.000000
0.791877 -0.464357 -0.833617 100.000000
0.789941 -0.477323 -0.835573 98.000000
0.784736 -0.488342 -0.834129 100.000000
0.776362 -0.497241 -0.829227 95.000000
0.771027 -0.508064 -0.827676 98.000000
0.768702 -0.520865 -0.829341 95.000000
0.781116 -0.544583 -0.847925 45.000000
0.784519 -0.561974 -0.856050 89.000000
0.778181 -0.573075 -0.854515 95.000000
0.772276 -0.583862 -0.852546 95.000000
0.768709 -0.597112 -0.854151 95.000000
0.762109 -0.607980 -0.852413 95.000000
0.752474 -0.616380 -0.847310 95.000000
0.748632 -0.629479 -0.848737 93.000000
0.747523 -0.645053 -0.853340 44.000000
0.751863 -0.665694 -0.864396 87.000000
0.761609 -0.691642 -0.881817 95.000000
0.751424 -0.699843 -0.876421 95.000000
0.749519 -0.715776 -0.880630 95.000000
0.744027 -0.729322 -0.881910 95.000000
0.741798 -0.745281 -0.885979 98.000000
0.735989 -0.758857 -0.887095 74.000000
0.725475 -0.766514 -0.881363 70.000000
0.724694 -0.785565 -0.888730 72.000000
0.714056 -0.792968 -0.882912 81.000000
0.710314 -0.809252 -0.886945 95.000000
0.703888 -0.822577 -0.887689 74.000000
0.697312 -0.835848 -0.888373 81.000000
0.690585 -0.849064 -0.888995 89.000000
0.686946 -0.865009 -0.892353 64.000000
0.691856 -0.893594 -0.908507 50.000000
0.674233 -0.894773 -0.896700 44.000000
0.683034 -0.929977 -0.918859 59.000000
0.677558 -0.946479 -0.922143 80.000000
0.495203 0.709070 -0.671576 95.000000
0.500426 0.698481 -0.670672 54.000000
0.510207 0.694200 -0.675854 74.000000
0.518260 0.686380 -0.677692 71.000000
0.499211 0.644636 -0.645620 27.000000
0.486664 0.612762 -0.622620 95.000000
0.498188 0.611678 -0.630695 95.000000
0.582287 0.697087 -0.729547 100.000000
1.091987 1.182949 -1.317012 20.000000
1.194214 1.262878 -1.428772 16.000000
1.208290 1.245438 -1.432205 18.000000
1.211365 1.216945 -1.422877 21.000000
1.215722 1.191658 -1.417092 20.000000
1.230864 1.177072 -1.424017 20.000000
1.235804 1.151353 -1.417423 24.000000
1.239427 1.126144 -1.411256 13.000000
1.231325 1.090850 -1.392056 10.000000
1.251551 1.080894 -1.405056 18.000000
1.257253 1.058313 -1.401746 19.000000
1.265720 1.038041 -1.401526 25.000000
1.268078 1.013052 -1.394709 18.000000
1.276126 0.992767 -1.394318 18.000000
1.280979 0.970154 -1.390511 24.000000
1.276483 0.940796 -1.376779 12.000000
1.279908 0.918712 -1.373221 9.000000
1.284004 0.896353 -1.369062 19.000000
1.290163 0.876404 -1.368558 20.000000
1.296972 0.856099 -1.367408 26.000000
1.309097 0.840119 -1.373307 25.000000
1.318025 0.821945 -1.375840 26.000000
1.323567 0.801708 -1.374925 27.000000
1.322568 0.777586 -1.367157 20.000000
1.288872 0.735197 -1.326039 10.000000
1.306664 0.722688 -1.338053 20.000000
1.320499 0.708337 -1.347125 22.000000
1.325074 0.688239 -1.345623 23.000000
1.316226 0.661445 -1.330522 24.000000
1.293018 0.628807 -1.302372 28.000000
0.795226 0.348254 -0.791784 22.000000
0.798597 0.337461 -0.793075 38.000000
0.809118 0.329231 -0.800728 103.000000
0.812735 0.318093 -0.801560 100.000000
0.816279 0.306882 -0.802320 100.000000
0.822846 0.297028 -0.806722 100.000000
0.826223 0.285661 -0.807375 100.000000
0.836133 0.276709 -0.815039 103.000000
0.825078 0.260862 -0.802247 95.000000
0.817327 0.246418 -0.792760 77.000000
0.823513 0.236264 -0.796805 98.000000
0.826120 0.225016 -0.797377 100.000000
0.828298 0.213805 -0.798198 100.000000
0.830726 0.202451 -0.798626 100.000000
0.832761 0.191168 -0.799269 98.000000
0.838292 0.180618 -0.803294 100.000000
0.836903 0.168423 -0.800090 98.000000
0.824351 0.154349 -0.786835 80.000000
0.836490 0.145056 -0.797773 98.000000
0.834529 0.133105 -0.794633 98.000000
0.832447 0.121217 -0.791419 100.000000
0.848045 0.111842 -0.805589 103.000000
0.834668 0.098623 -0.792230 100.000000
0.846472 0.088407 -0.802840 100.000000
0.840157 0.076252 -0.796190 95.000000
0.826472 0.063735 -0.782602 70.000000
0.823575 0.052303 -0.779239 98.000000
0.824233 0.041115 -0.779239 103.000000
0.828142 0.030093 -0.782880 98.000000
0.821050 0.018691 -0.776151 100.000000
0.832089 0.007652 -0.786524 98.000000
0.853926 -0.003729 -0.807131 105.000000
0.853854 -0.015311 -0.807024 103.000000
0.853747 -0.026894 -0.806844 100.000000
0.846268 -0.038113 -0.799764 100.000000
0.845699 -0.049596 -0.799729 100.000000
0.848650 -0.061342 -0.803090 95.000000
0.851524 -0.073151 -0.806342 95.000000
0.850663 -0.084697 -0.806127 100.000000
0.849731 -0.096243 -0.805804 103.000000
0.845115 -0.107295 -0.801947 103.000000
0.847651 -0.119228 -0.804908 103.000000
0.849781 -0.131331 -0.808117 103.000000
0.848197 -0.142855 -0.807793 98.000000
0.843276 -0.153688 -0.803689 69.000000
0.855879 -0.167937 -0.816894 98.000000
0.850156 -0.178856 -0.813222 103.000000
0.855359 -0.192004 -0.819434 100.000000
0.853345 -0.203577 -0.818738 100.000000
0.847382 -0.214325 -0.814889 100.000000
0.855840 -0.228647 -0.824231 100.000000
0.849693 -0.239323 -0.820237 100.000000
0.839979 -0.248788 -0.812737 80.000000
0.823231 -0.255884 -0.798382 98.000000
0.820470 -0.267072 -0.797593 98.000000
