x y z intensity
0.508907 0.708927 -0.709957 64.000000
0.523451 0.710517 -0.721615 77.000000
0.503218 0.665574 -0.685679 26.000000
0.517525 0.667099 -0.697240 71.000000
0.527206 0.662289 -0.702438 95.000000
0.536853 0.657308 -0.707621 68.000000
0.556379 0.663937 -0.725596 86.000000
0.566184 0.658493 -0.730781 66.000000
0.572869 0.650249 -0.732963 62.000000
0.592886 0.655792 -0.751019 76.000000
0.584105 0.630452 -0.733665 26.000000
0.575513 0.605188 -0.715900 35.000000
0.602911 0.618567 -0.743950 56.000000
0.612614 0.612230 -0.748925 36.000000
0.627118 0.611259 -0.760684 53.000000
0.647251 0.615174 -0.779030 39.000000
0.656519 0.608328 -0.784206 32.000000
0.671377 0.606398 -0.795966 41.000000
0.672224 0.591701 -0.791184 19.000000
0.672927 0.577131 -0.786299 61.000000
0.693512 0.579373 -0.804623 62.000000
0.705648 0.574034 -0.812986 36.000000
0.717775 0.568455 -0.821264 36.000000
0.732912 0.564901 -0.832913 63.000000
0.741615 0.556793 -0.838127 47.000000
0.756846 0.552627 -0.849690 43.000000
0.765573 0.544075 -0.854832 19.000000
0.762123 0.526964 -0.846459 35.000000
0.777356 0.522139 -0.857893 86.000000
0.784801 0.455502 -0.845121 95.000000
0.773873 0.435417 -0.829306 34.000000
0.778730 0.424442 -0.830418 71.000000
0.773401 0.408472 -0.821558 95.000000
0.778052 0.397522 -0.822583 83.000000
0.788708 0.389868 -0.830693 95.000000
0.789531 0.377298 -0.828437 91.000000
0.796795 0.367749 -0.833020 91.000000
0.790856 0.352176 -0.823751 98.000000
0.804623 0.345408 -0.835088 62.000000
0.808427 0.334146 -0.836011 86.000000
0.808396 0.321623 -0.833696 100.000000
0.815406 0.311584 -0.837931 98.000000
0.818545 0.300247 -0.838965 98.000000
0.822053 0.288800 -0.839593 100.000000
0.821634 0.276244 -0.837006 100.000000
0.817733 0.262646 -0.830862 100.000000
0.813675 0.249165 -0.824632 95.000000
0.816423 0.237882 -0.825283 95.000000
0.808338 0.223767 -0.815729 95.000000
0.817804 0.214336 -0.823206 95.000000
0.812980 0.201308 -0.816979 98.000000
0.811852 0.189213 -0.813808 98.000000
0.820793 0.179506 -0.821403 95.000000
0.822694 0.168175 -0.821905 100.000000
0.820978 0.156140 -0.818836 88.000000
0.826208 0.145405 -0.822694 98.000000
0.827534 0.134038 -0.823303 98.000000
0.829076 0.122599 -0.823518 98.000000
0.830260 0.111160 -0.823985 103.000000
0.824260 0.098873 -0.817363 98.000000
0.825576 0.087460 -0.817327 95.000000
0.830012 0.076410 -0.821049 95.000000
0.826998 0.064742 -0.818003 73.000000
0.834850 0.053787 -0.825060 80.000000
0.835531 0.042277 -0.825060 84.000000
0.818034 0.030147 -0.807716 95.000000
0.811095 0.018717 -0.800832 80.000000
0.836140 0.007781 -0.825491 95.000000
0.821943 -0.003701 -0.811440 95.000000
0.836105 -0.015276 -0.825419 98.000000
0.835997 -0.026786 -0.825240 98.000000
0.839338 -0.038423 -0.828499 100.000000
0.835208 -0.049771 -0.824989 98.000000
0.827389 -0.060760 -0.817896 87.000000
0.837610 -0.073066 -0.827923 87.000000
0.833236 -0.084231 -0.824200 95.000000
0.831981 -0.095741 -0.824200 95.000000
0.827441 -0.106724 -0.820300 98.000000
0.829865 -0.118619 -0.823303 98.000000
0.824870 -0.129540 -0.819586 95.000000
0.827140 -0.141460 -0.822443 100.000000
0.818465 -0.151562 -0.815088 95.000000
0.827275 -0.164965 -0.825114 95.000000
0.821941 -0.175597 -0.821080 98.000000
0.823566 -0.187724 -0.823962 98.000000
0.817745 -0.198296 -0.820112 98.000000
0.822643 -0.211338 -0.826296 98.000000
0.813227 -0.220886 -0.818821 95.000000
0.811040 -0.232038 -0.817924 95.000000
0.808422 -0.243298 -0.817243 95.000000
0.795447 -0.251237 -0.806102 69.000000
0.796102 -0.263341 -0.808759 95.000000
0.789854 -0.273185 -0.804438 91.000000
0.789987 -0.285419 -0.807266 95.000000
0.797134 -0.300150 -0.816616 98.000000
0.797004 -0.312596 -0.819316 95.000000
0.783773 -0.319493 -0.807803 98.000000
0.773534 -0.327560 -0.799978 81.000000
0.786480 -0.345649 -0.816242 73.000000
0.789288 -0.359616 -0.822073 93.000000
0.782100 -0.369042 -0.817471 98.000000
0.778105 -0.379901 -0.816273 95.000000
0.774074 -0.390723 -0.815002 98.000000
0.772804 -0.403305 -0.817405 92.000000
0.765394 -0.412295 -0.812605 93.000000
0.763906 -0.424858 -0.814889 62.000000
0.775010 -0.444730 -0.830671 59.000000
0.764189 -0.451719 -0.822274 98.000000
0.762341 -0.464376 -0.824300 98.000000
0.760378 -0.477047 -0.826240 95.000000
0.758298 -0.489731 -0.828131 95.000000
0.756100 -0.502390 -0.829935 95.000000
0.747195 -0.511115 -0.825290 95.000000
0.741811 -0.521619 -0.823570 46.000000
0.757353 -0.547213 -0.845332 54.000000
