x y z intensity
0.999720 1.392648 -1.394671 13.000000
1.005577 1.364941 -1.386260 9.000000
1.015754 1.343473 -1.384055 14.000000
1.020872 1.315920 -1.375378 15.000000
1.023260 1.285444 -1.363369 13.000000
1.042126 1.275950 -1.373617 22.000000
1.041364 1.242679 -1.358085 13.000000
1.047565 1.218356 -1.352106 10.000000
1.059933 1.203104 -1.356143 16.000000
1.068217 1.181557 -1.353130 9.000000
1.064828 1.149320 -1.337479 14.000000
1.072546 1.127850 -1.334177 12.000000
1.078894 1.106909 -1.331279 13.000000
1.096820 1.096132 -1.340871 15.000000
1.097456 1.069702 -1.331196 14.000000
1.111524 1.056439 -1.337829 16.000000
1.119944 1.037736 -1.337763 16.000000
1.125462 1.016534 -1.334317 10.000000
1.102560 0.970489 -1.297675 16.000000
1.104509 0.947273 -1.290592 20.000000
1.106181 0.924124 -1.283408 21.000000
1.090283 0.886930 -1.256130 26.000000
1.038732 0.822642 -1.188496 29.000000
0.930121 0.716902 -1.057030 87.000000
0.694152 0.521158 -0.784487 19.000000
0.655135 0.478361 -0.735503 91.000000
0.654053 0.464820 -0.730309 31.000000
0.674069 0.466079 -0.748661 91.000000
0.679421 0.456357 -0.749812 100.000000
0.687347 0.448749 -0.754585 95.000000
0.695249 0.440986 -0.759336 100.000000
0.699966 0.431143 -0.760635 100.000000
0.707794 0.423111 -0.765266 100.000000
0.712017 0.413258 -0.766743 98.000000
0.706995 0.397788 -0.757637 86.000000
0.705023 0.384268 -0.751819 72.000000
0.702506 0.371028 -0.746248 91.000000
0.709972 0.362739 -0.750607 95.000000
0.700712 0.346370 -0.738013 98.000000
0.704353 0.336594 -0.739062 95.000000
0.707896 0.326719 -0.740079 98.000000
0.704821 0.313864 -0.734138 98.000000
0.734801 0.315435 -0.762621 88.000000
0.721571 0.298246 -0.746191 95.000000
0.714474 0.284256 -0.736835 100.000000
0.721061 0.275533 -0.740980 98.000000
0.730602 0.267989 -0.748828 98.000000
0.726939 0.255385 -0.742450 98.000000
0.732993 0.246442 -0.746706 100.000000
0.728775 0.234074 -0.740475 98.000000
0.731277 0.223933 -0.741125 95.000000
0.726858 0.211786 -0.734746 69.000000
0.725432 0.200816 -0.732065 98.000000
0.731172 0.191631 -0.736002 95.000000
0.726123 0.179801 -0.729695 95.000000
0.728228 0.169723 -0.729982 95.000000
0.740460 0.161937 -0.741010 98.000000
0.731672 0.149568 -0.730971 95.000000
0.747301 0.142128 -0.745350 95.000000
0.755892 0.133030 -0.752677 95.000000
0.757106 0.122630 -0.753235 100.000000
0.765573 0.113208 -0.760440 98.000000
0.766665 0.102646 -0.760871 103.000000
0.764121 0.091659 -0.757727 100.000000
0.768884 0.081454 -0.761202 98.000000
0.748429 0.068900 -0.740348 100.000000
0.773758 0.060574 -0.765342 98.000000
0.756693 0.048752 -0.747821 48.000000
0.757311 0.038319 -0.747821 81.000000
0.757571 0.027919 -0.748016 83.000000
0.757733 0.017486 -0.748146 84.000000
0.754305 0.007020 -0.744698 92.000000
0.757896 -0.003413 -0.748211 98.000000
0.761389 -0.013911 -0.751658 100.000000
0.757733 -0.024278 -0.747983 98.000000
0.761095 -0.034842 -0.751266 98.000000
0.757018 -0.045112 -0.747756 98.000000
0.749266 -0.055023 -0.740670 72.000000
0.770175 -0.067183 -0.761268 95.000000
0.769414 -0.077779 -0.761069 98.000000
0.764714 -0.088000 -0.757562 95.000000
0.763791 -0.098514 -0.757200 98.000000
0.762770 -0.109028 -0.756738 98.000000
0.761418 -0.119575 -0.756540 95.000000
0.760265 -0.130023 -0.755947 95.000000
0.755236 -0.139854 -0.752119 95.000000
0.746651 -0.148888 -0.744700 98.000000
0.741495 -0.158411 -0.740719 95.000000
0.736324 -0.167838 -0.736678 98.000000
0.734231 -0.178044 -0.736356 100.000000
0.739338 -0.189937 -0.742620 98.000000
0.733635 -0.199268 -0.738681 95.000000
0.731661 -0.209328 -0.737872 95.000000
0.725860 -0.218450 -0.733780 78.000000
0.761160 -0.240407 -0.771357 91.000000
0.765352 -0.253169 -0.777520 95.000000
0.755808 -0.261410 -0.769764 88.000000
0.762863 -0.275620 -0.779549 95.000000
0.763357 -0.287431 -0.782013 95.000000
0.763375 -0.299406 -0.784746 95.000000
0.753628 -0.307205 -0.776733 95.000000
0.746860 -0.316265 -0.772393 91.000000
0.743340 -0.326689 -0.771470 90.000000
0.749658 -0.341560 -0.780797 95.000000
0.739380 -0.348885 -0.772820 98.000000
0.738873 -0.360746 -0.775116 91.000000
0.735045 -0.371023 -0.773909 95.000000
0.737236 -0.384743 -0.779784 92.000000
0.733235 -0.394971 -0.778462 95.000000
0.731943 -0.407082 -0.780793 55.000000
0.736894 -0.422858 -0.789818 85.000000
0.726295 -0.429320 -0.781500 98.000000
0.724695 -0.441443 -0.783594 98.000000
0.732331 -0.459451 -0.795764 98.000000
0.724252 -0.467743 -0.790950 95.000000
0.722291 -0.479926 -0.792824 81.000000
0.719747 -0.492339 -0.794973 95.000000
0.711533 -0.500329 -0.789955 47.000000
0.691235 -0.499440 -0.771533 37.000000
0.688531 -0.511551 -0.773478 95.000000
0.973829 -0.784083 -1.114707 32.000000
1.129357 -0.933823 -1.301622 23.000000
1.164745 -0.988748 -1.351824 17.000000
1.185087 -1.032539 -1.385137 16.000000
1.165493 -1.041968 -1.372046 10.000000
1.184714 -1.086656 -1.404938 10.000000
1.184106 -1.114000 -1.414613 16.000000
1.177642 -1.136215 -1.417544 15.000000
1.168309 -1.155726 -1.417109 14.000000
1.157725 -1.175647 -1.417188 14.000000
1.150712 -1.197722 -1.419770 11.000000
1.152654 -1.231337 -1.435748 10.000000
1.142520 -1.250715 -1.434857 9.000000
1.128428 -1.267584 -1.431198 10.000000
1.120512 -1.289627 -1.433290 10.000000
1.125994 -1.329593 -1.455050 11.000000
1.111308 -1.346288 -1.451032 13.000000
1.110974 -1.380786 -1.465997 12.000000
1.102889 -1.406464 -1.471319 10.000000
1.080441 -1.413705 -1.457434 10.000000
1.081206 -1.451608 -1.475194 9.000000
1.060824 -1.461568 -1.464336 9.000000
0.997391 1.408810 -1.372069 15.000000
1.017056 1.400057 -1.382617 10.000000
1.020481 1.369151 -1.371156 12.000000
1.029421 1.344109 -1.365415 12.000000
1.034358 1.316491 -1.356806 24.000000
1.037659 1.289483 -1.348579 18.000000
1.054130 1.277025 -1.355590 15.000000
1.063050 1.255457 -1.352961 24.000000
1.064192 1.225112 -1.340743 16.000000
1.082866 1.215118 -1.350597 14.000000
1.079596 1.182548 -1.335385 10.000000
1.100693 1.174969 -1.348325 13.000000
1.102144 1.148100 -1.339229 22.000000
1.096267 1.112805 -1.319751 16.000000
1.113230 1.102443 -1.329780 18.000000
1.125772 1.086075 -1.332727 24.000000
1.131590 1.064750 -1.329612 18.000000
1.140029 1.045961 -1.329598 20.000000
1.122897 1.004413 -1.300107 10.000000
1.122253 0.978387 -1.289987 21.000000
1.129899 0.959892 -1.289651 27.000000
1.122864 0.929294 -1.272678 29.000000
1.091977 0.880195 -1.229256 30.000000
0.666447 0.495957 -0.736161 34.000000
0.671969 0.486438 -0.737516 95.000000
0.676982 0.477021 -0.739074 90.000000
0.691624 0.473682 -0.750263 95.000000
0.696568 0.464001 -0.751740 98.000000
0.707678 0.458253 -0.759842 103.000000
0.709423 0.446372 -0.757874 100.000000
0.714216 0.436406 -0.759184 103.000000
0.709363 0.420745 -0.750332 100.000000
0.717158 0.412617 -0.754858 98.000000
0.708783 0.395346 -0.742487 61.000000
0.713181 0.385410 -0.743527 93.000000
0.707329 0.370419 -0.734646 98.000000
0.718059 0.363808 -0.742320 98.000000
0.708651 0.347420 -0.729909 98.000000
0.712292 0.337578 -0.730959 100.000000
0.712506 0.326179 -0.728572 98.000000
0.716000 0.316317 -0.729519 91.000000
0.739600 0.314948 -0.750845 50.000000
0.722759 0.296399 -0.731184 100.000000
0.729450 0.287679 -0.735355 100.000000
0.725525 0.275090 -0.729490 103.000000
0.725224 0.263771 -0.726680 103.000000
0.731342 0.254972 -0.730952 100.000000
0.727115 0.242629 -0.724894 100.000000
0.736608 0.234821 -0.732480 103.000000
0.732170 0.222539 -0.726214 75.000000
0.731103 0.211455 -0.723381 98.000000
0.736935 0.202320 -0.727341 98.000000
0.739221 0.192178 -0.727759 98.000000
0.744633 0.182899 -0.731888 98.000000
0.746477 0.172709 -0.732502 98.000000
0.748547 0.162422 -0.732729 98.000000
0.746691 0.151450 -0.729756 100.000000
0.744754 0.140543 -0.726681 82.000000
0.760507 0.132803 -0.740850 100.000000
0.761715 0.122419 -0.741405 100.000000
0.766718 0.112493 -0.745066 100.000000
0.764197 0.101521 -0.742025 100.000000
0.743723 0.088518 -0.721538 100.000000
0.766385 0.080590 -0.742352 105.000000
0.770786 0.070435 -0.746017 98.000000
0.774866 0.060216 -0.749916 81.000000
0.757605 0.048455 -0.732621 95.000000
0.761810 0.038268 -0.736061 95.000000
0.765664 0.028016 -0.739728 100.000000
0.769422 0.017633 -0.743364 98.000000
0.758732 0.007019 -0.733007 103.000000
0.765956 -0.003380 -0.739923 99.000000
0.765924 -0.013846 -0.739858 100.000000
0.765826 -0.024311 -0.739695 100.000000
0.758442 -0.034450 -0.732524 100.000000
0.761487 -0.045029 -0.735996 98.000000
0.775228 -0.056459 -0.749817 72.000000
0.771246 -0.066728 -0.745886 98.000000
0.766875 -0.076900 -0.742221 100.000000
0.769343 -0.087823 -0.745689 100.000000
0.768424 -0.098321 -0.745328 100.000000
0.771009 -0.109325 -0.748334 100.000000
0.769625 -0.119872 -0.748136 100.000000
0.768505 -0.130353 -0.747543 98.000000
0.763438 -0.140215 -0.743754 95.000000
0.765373 -0.151381 -0.746785 100.000000
0.760190 -0.161079 -0.742835 100.000000
0.758156 -0.171545 -0.742573 100.000000
0.752833 -0.181065 -0.738466 98.000000
