x y z intensity
0.968055 1.348537 -1.350496 34.000000
0.984914 1.336894 -1.357776 19.000000
0.987798 1.306497 -1.345962 36.000000
0.997240 1.285459 -1.343541 35.000000
1.020863 1.282433 -1.360176 37.000000
1.039697 1.272976 -1.370415 69.000000
1.053673 1.257367 -1.374138 37.000000
1.072507 1.247365 -1.384299 36.000000
1.090217 1.237478 -1.394890 45.000000
1.111661 1.229610 -1.408161 26.000000
1.095842 1.182795 -1.376434 34.000000
1.114402 1.171864 -1.386242 33.000000
1.145003 1.174734 -1.412853 32.000000
1.152999 1.152275 -1.409549 37.000000
1.175846 1.146110 -1.426282 35.000000
1.196186 1.136905 -1.439727 34.000000
1.219250 1.129752 -1.456383 36.000000
1.239680 1.119698 -1.469730 25.000000
1.243192 1.094276 -1.463194 34.000000
1.254995 1.076336 -1.466432 40.000000
1.275260 1.065376 -1.479576 40.000000
1.292723 1.051612 -1.489363 35.000000
1.310086 1.037545 -1.498973 34.000000
1.333369 1.027711 -1.515299 37.000000
1.349740 1.013364 -1.525391 35.000000
1.361126 0.993854 -1.528099 27.000000
1.386472 0.985333 -1.548120 34.000000
1.399756 0.967850 -1.554651 35.000000
1.420051 0.953828 -1.567175 35.000000
1.414764 0.923659 -1.553159 28.000000
1.433951 0.909534 -1.566130 29.000000
1.424930 0.877683 -1.548435 26.000000
1.421880 0.849983 -1.537335 24.000000
1.417705 0.822842 -1.526670 10.000000
1.318450 0.741822 -1.412891 21.000000
1.214563 0.661989 -1.295179 35.000000
1.040869 0.549735 -1.105680 45.000000
0.865583 0.442243 -0.915124 42.000000
0.870186 0.430143 -0.916509 91.000000
0.871432 0.416437 -0.914375 89.000000
0.879109 0.405739 -0.919075 75.000000
0.873581 0.389015 -0.909917 84.000000
0.881096 0.378236 -0.914455 33.000000
0.888601 0.367284 -0.918921 90.000000
0.885546 0.352317 -0.913260 98.000000
0.889534 0.339910 -0.914106 98.000000
0.892958 0.327543 -0.915234 98.000000
0.889991 0.312668 -0.908980 98.000000
0.889820 0.299169 -0.906467 95.000000
0.896427 0.287922 -0.910819 98.000000
0.885773 0.271243 -0.897701 52.000000
0.888765 0.258961 -0.898410 55.000000
0.891245 0.246717 -0.899394 95.000000
0.890575 0.233408 -0.896457 92.000000
0.892888 0.221095 -0.897280 98.000000
0.895477 0.208703 -0.897633 95.000000
