x y z intensity
0.488551 0.680570 -0.681559 26.000000
0.509676 0.691819 -0.702625 27.000000
0.496229 0.656330 -0.676155 13.000000
0.545883 0.703652 -0.735445 82.000000
0.682972 0.857966 -0.909977 58.000000
0.706897 0.865505 -0.931754 62.000000
0.716399 0.854892 -0.934285 34.000000
0.735789 0.855750 -0.949693 36.000000
0.747001 0.847902 -0.955758 38.000000
0.771774 0.853661 -0.977620 39.000000
0.759853 0.820146 -0.954414 30.000000
0.776942 0.817004 -0.966465 27.000000
0.795949 0.816617 -0.982145 32.000000
0.813252 0.812742 -0.994207 32.000000
0.821741 0.800959 -0.996758 33.000000
0.832960 0.791680 -1.002550 34.000000
0.846855 0.784692 -1.011560 31.000000
0.874740 0.790079 -1.037068 33.000000
0.860672 0.757576 -1.012981 29.000000
0.877361 0.752461 -1.025175 38.000000
0.896981 0.749355 -1.040691 36.000000
0.913871 0.743422 -1.052883 35.000000
0.930774 0.737142 -1.064972 32.000000
0.950725 0.732783 -1.080445 50.000000
0.964100 0.723831 -1.089565 34.000000
0.984199 0.718633 -1.104933 32.000000
0.991629 0.704727 -1.107242 29.000000
1.008067 0.697020 -1.119619 31.000000
1.028313 0.690703 -1.134851 45.000000
1.041809 0.680167 -1.143721 36.000000
1.045977 0.663448 -1.142394 41.000000
1.078072 0.664037 -1.171513 49.000000
1.101013 0.658173 -1.190414 34.000000
1.126569 0.653865 -1.213157 31.000000
1.101893 0.619977 -1.180822 29.000000
1.089581 0.593869 -1.161902 36.000000
1.024756 0.541225 -1.088564 95.000000
0.881792 0.450525 -0.932261 73.000000
0.821299 0.405978 -0.865020 95.000000
0.822292 0.392953 -0.862813 92.000000
0.813258 0.375347 -0.850231 95.000000
0.810710 0.361018 -0.844431 95.000000
0.837872 0.359681 -0.869595 40.000000
0.828470 0.342430 -0.856738 95.000000
0.831876 0.330964 -0.857911 100.000000
0.828884 0.316734 -0.851781 95.000000
0.835457 0.306451 -0.856299 95.000000
0.832243 0.292381 -0.850001 95.000000
0.835271 0.280829 -0.850898 98.000000
0.834841 0.268141 -0.848244 95.000000
0.830841 0.254422 -0.842030 80.000000
0.833647 0.242901 -0.842694 95.000000
0.832519 0.230461 -0.840131 98.000000
0.835130 0.218877 -0.840646 93.000000
0.837300 0.207330 -0.841419 98.000000
0.832758 0.194085 -0.834764 95.000000
0.838257 0.183325 -0.838879 95.000000
0.836697 0.171037 -0.835895 98.000000
0.838520 0.159477 -0.836332 77.000000
0.850818 0.149736 -0.847199 95.000000
0.855706 0.138601 -0.851331 98.000000
0.857300 0.126773 -0.851553 95.000000
0.854991 0.114471 -0.848529 98.000000
0.831335 0.099722 -0.824379 95.000000
0.857465 0.090839 -0.848898 98.000000
0.840653 0.077390 -0.831576 98.000000
0.858942 0.067243 -0.849600 63.000000
0.845507 0.054474 -0.835593 66.000000
0.849753 0.042996 -0.839104 81.000000
0.850044 0.031326 -0.839323 95.000000
0.843112 0.019456 -0.832444 79.000000
0.850373 0.007914 -0.839541 95.000000
0.850409 -0.003829 -0.839541 98.000000
0.846778 -0.015471 -0.835956 95.000000
0.850227 -0.027242 -0.839286 98.000000
0.846451 -0.038749 -0.835520 98.000000
0.849424 -0.050618 -0.839031 98.000000
0.841593 -0.061803 -0.831937 82.000000
0.848257 -0.073995 -0.838447 95.000000
0.843873 -0.085306 -0.834721 98.000000
0.839062 -0.096556 -0.831214 95.000000
0.834513 -0.107636 -0.827311 98.000000
0.836928 -0.119628 -0.830310 98.000000
0.835445 -0.131201 -0.830093 100.000000
0.834180 -0.142664 -0.829442 98.000000
0.825491 -0.152863 -0.822084 95.000000
0.834286 -0.166363 -0.832107 98.000000
0.832433 -0.177839 -0.831562 95.000000
0.834035 -0.190110 -0.834436 100.000000
0.828184 -0.200827 -0.830581 98.000000
0.822643 -0.211338 -0.826296 95.000000
0.823609 -0.223706 -0.829274 98.000000
0.817942 -0.234013 -0.824886 95.000000
0.811862 -0.244333 -0.820721 88.000000
0.809161 -0.255568 -0.820001 82.000000
0.802936 -0.265601 -0.815701 95.000000
0.800067 -0.276717 -0.814841 95.000000
0.800159 -0.289094 -0.817660 98.000000
0.800511 -0.301421 -0.820076 95.000000
0.800366 -0.313915 -0.822773 91.000000
0.790472 -0.322224 -0.814707 95.000000
0.780202 -0.330384 -0.806874 77.000000
0.796435 -0.350024 -0.826575 85.000000
0.795893 -0.362625 -0.828952 95.000000
0.788672 -0.372144 -0.824341 98.000000
0.784644 -0.383093 -0.823132 95.000000
0.780579 -0.394006 -0.821851 95.000000
0.776038 -0.404993 -0.820825 91.000000
0.775042 -0.417492 -0.822848 95.000000
0.763906 -0.424858 -0.814889 50.000000
0.778186 -0.446552 -0.834075 62.000000
0.764189 -0.451719 -0.822274 100.000000
0.765479 -0.466287 -0.827692 98.000000
0.763494 -0.479002 -0.829627 95.000000
0.761393 -0.491730 -0.831511 95.000000
0.756100 -0.502390 -0.829935 84.000000
0.750244 -0.513201 -0.828658 95.000000
0.741811 -0.521619 -0.823570 65.000000
0.757353 -0.547213 -0.845332 48.000000
0.754105 -0.560271 -0.847142 95.000000
0.745356 -0.568592 -0.841871 93.000000
0.738973 -0.579243 -0.840256 95.000000
0.738366 -0.594499 -0.845181 98.000000
0.734658 -0.607462 -0.846719 73.000000
0.727966 -0.617967 -0.844890 91.000000
0.724063 -0.630859 -0.846289 37.000000
0.717227 -0.641211 -0.844336 61.000000
0.713048 -0.654029 -0.845595 95.000000
0.711562 -0.669434 -0.850081 95.000000
0.712568 -0.687502 -0.857729 98.000000
0.710676 -0.703022 -0.862020 95.000000
0.699958 -0.710793 -0.856829 92.000000
0.692534 -0.720826 -0.854461 83.000000
0.705123 -0.753256 -0.878302 36.000000
0.702495 -0.769021 -0.882243 40.000000
0.683665 -0.767973 -0.867100 95.000000
0.685874 -0.789391 -0.877327 74.000000
0.672124 -0.793656 -0.868543 85.000000
0.663358 -0.803622 -0.866145 85.000000
0.661754 -0.822468 -0.873224 56.000000
0.662210 -0.844486 -0.883427 61.000000
0.643567 -0.842077 -0.868124 32.000000
0.645945 -0.867235 -0.881326 35.000000
0.641057 -0.883227 -0.884900 45.000000
0.483995 0.683640 -0.665811 34.000000
0.505084 0.695288 -0.686627 32.000000
0.510240 0.684575 -0.685578 19.000000
0.515894 0.673599 -0.684277 41.000000
0.690153 0.857642 -0.896947 37.000000
0.714247 0.865274 -0.918507 64.000000
0.723672 0.854654 -0.921030 71.000000
0.735581 0.846811 -0.926737 37.000000
0.765430 0.858913 -0.954678 63.000000
0.750798 0.822395 -0.928685 28.000000
0.762623 0.814086 -0.934196 32.000000
0.778919 0.811398 -0.946474 62.000000
0.793386 0.805355 -0.955126 35.000000
0.809868 0.802020 -0.967407 52.000000
0.829949 0.800683 -0.982522 43.000000
0.841084 0.791404 -0.988269 37.000000
0.855022 0.784470 -0.997199 39.000000
0.854869 0.764666 -0.989780 18.000000
0.860204 0.749931 -0.988772 35.000000
0.888394 0.754725 -1.014001 62.000000
0.896551 0.741994 -1.016169 51.000000
0.913396 0.736249 -1.028225 64.000000
0.918488 0.720886 -1.026970 52.000000
0.941307 0.719168 -1.045506 61.000000
0.960644 0.714893 -1.061133 49.000000
0.977684 0.707745 -1.073052 26.000000
0.984978 0.694044 -1.075320 36.000000
1.011307 0.692629 -1.097052 57.000000
1.018537 0.678472 -1.099210 37.000000
1.041253 0.674258 -1.118005 52.000000
1.057856 0.665608 -1.130104 54.000000
1.080805 0.660402 -1.148854 52.000000
1.091083 0.647155 -1.154097 46.000000
1.114156 0.641030 -1.172726 24.000000
1.069618 0.596613 -1.120480 52.000000
0.836096 0.423612 -0.864345 98.000000
0.837197 0.410440 -0.862312 98.000000
0.838186 0.397243 -0.860152 95.000000
0.819049 0.374953 -0.837517 95.000000
0.846486 0.373964 -0.862468 84.000000
0.833730 0.355032 -0.846407 95.000000
0.834213 0.342105 -0.843937 98.000000
0.844805 0.333173 -0.851644 98.000000
0.834524 0.316418 -0.839085 103.000000
0.838113 0.304829 -0.839795 98.000000
0.841216 0.293278 -0.840767 100.000000
0.840835 0.280576 -0.838266 100.000000
0.843813 0.268997 -0.839085 100.000000
0.836270 0.254180 -0.829467 54.000000
0.842510 0.243676 -0.833610 98.000000
0.841713 0.231086 -0.830754 98.000000
0.847827 0.220413 -0.834681 95.000000
0.846493 0.207918 -0.832004 98.000000
0.852111 0.197149 -0.836158 98.000000
0.847412 0.183875 -0.829504 98.000000
0.845778 0.171548 -0.826595 98.000000
0.858240 0.161959 -0.837414 95.000000
0.860013 0.150179 -0.837783 100.000000
0.864938 0.139009 -0.841875 100.000000
0.866570 0.127143 -0.842098 100.000000
0.860614 0.114329 -0.835645 98.000000
0.865293 0.102987 -0.839482 100.000000
0.845172 0.088875 -0.818668 103.000000
0.846072 0.077315 -0.818884 98.000000
0.853787 0.066349 -0.826296 54.000000
0.850959 0.054426 -0.822897 95.000000
0.851646 0.042781 -0.822860 98.000000
0.855530 0.031304 -0.826550 100.000000
0.855712 0.019611 -0.826732 98.000000
0.852225 0.007884 -0.823331 101.000000
0.855857 -0.003777 -0.826768 98.000000
0.855821 -0.015471 -0.826696 103.000000
0.859307 -0.027278 -0.829987 100.000000
0.851900 -0.038695 -0.822788 100.000000
0.851285 -0.050339 -0.822788 100.000000
0.850598 -0.061948 -0.822716 87.000000
0.853751 -0.073867 -0.825679 98.000000
0.842129 -0.084446 -0.815056 100.000000
0.840910 -0.095992 -0.815056 103.000000
0.847054 -0.108381 -0.821595 103.000000
0.842399 -0.119448 -0.817624 100.000000
0.844450 -0.131526 -0.820871 103.000000
0.843220 -0.143026 -0.820220 100.000000
0.841557 -0.154562 -0.819859 62.000000
0.853958 -0.168902 -0.833218 98.000000
0.848584 -0.179810 -0.829211 100.000000
0.839261 -0.189896 -0.822011 98.000000
0.844299 -0.203064 -0.828186 98.000000
0.842212 -0.214600 -0.827417 98.000000
0.836223 -0.225229 -0.823459 100.000000
0.833634 -0.236717 -0.822839 98.000000
0.803156 -0.239861 -0.794662 67.000000
0.821269 -0.257411 -0.814543 95.000000
0.808124 -0.265292 -0.803411 103.000000
0.805268 -0.276361 -0.802554 100.000000
0.809197 -0.289850 -0.808441 98.000000
0.805812 -0.301050 -0.807721 98.000000
0.802715 -0.312069 -0.806641 98.000000
0.802573 -0.324530 -0.809191 103.000000
0.805662 -0.338428 -0.815108 90.000000
0.808616 -0.352512 -0.820899 98.000000
0.801416 -0.362146 -0.816431 98.000000
0.800857 -0.374761 -0.818692 95.000000
0.796812 -0.385793 -0.817479 98.000000
0.796020 -0.398398 -0.819578 98.000000
0.788170 -0.407820 -0.815162 100.000000
0.780688 -0.416931 -0.810388 95.000000
0.779234 -0.429590 -0.812588 90.000000
0.787270 -0.447786 -0.824841 100.000000
0.785491 -0.460612 -0.826894 100.000000
0.780424 -0.471573 -0.825505 100.000000
0.775281 -0.482458 -0.824079 100.000000
0.766971 -0.491226 -0.819196 98.000000
0.758591 -0.499869 -0.814326 98.000000
0.762528 -0.516681 -0.822680 98.000000
0.753548 -0.525363 -0.817998 49.000000
0.772356 -0.553261 -0.842778 87.000000
0.763100 -0.561969 -0.837954 95.000000
0.760302 -0.574810 -0.839329 95.000000
0.753869 -0.585584 -0.837662 98.000000
0.744454 -0.593895 -0.832666 95.000000
0.743724 -0.609212 -0.837458 98.000000
0.737070 -0.619757 -0.835629 91.000000
0.727475 -0.627752 -0.830453 36.000000
0.737677 -0.653134 -0.848087 95.000000
0.719453 -0.653359 -0.833008 98.000000
0.712461 -0.663555 -0.830977 95.000000
0.710941 -0.678935 -0.835303 91.000000
0.711322 -0.697264 -0.843144 95.000000
0.704034 -0.707340 -0.840874 98.000000
0.703989 -0.725863 -0.848525 89.000000
0.691180 -0.730279 -0.839698 67.000000
0.690805 -0.748830 -0.847170 95.000000
0.690856 -0.767204 -0.854225 79.000000
0.684855 -0.780246 -0.855155 94.000000
0.681263 -0.796137 -0.859156 92.000000
0.674978 -0.809077 -0.859919 91.000000
0.666096 -0.818955 -0.857471 95.000000
0.660339 -0.831505 -0.857791 76.000000
0.651299 -0.841211 -0.855249 64.000000
0.657788 -0.872949 -0.874829 45.000000
0.648303 -0.882690 -0.872137 52.000000
0.638776 -0.892303 -0.869360 87.000000
0.479374 0.686406 -0.650110 30.000000
0.495835 0.692073 -0.664519 25.000000
0.524185 0.713219 -0.694370 28.000000
0.556124 0.736526 -0.727203 25.000000
0.683763 0.860931 -0.874781 54.000000
0.688092 0.844842 -0.871109 82.000000
0.712239 0.852660 -0.892364 61.000000
0.730834 0.854353 -0.907711 71.000000
0.745306 0.849475 -0.916479 77.000000
0.762410 0.847197 -0.928395 36.000000
0.776991 0.841714 -0.937105 60.000000
0.761643 0.805436 -0.911239 25.000000
0.775991 0.799848 -0.919794 41.000000
0.790375 0.794016 -0.928379 56.000000
0.809566 0.793542 -0.943662 44.000000
0.826121 0.790016 -0.955759 50.000000
0.840683 0.783234 -0.964233 52.000000
0.865901 0.786758 -0.985946 36.000000
0.865642 0.766886 -0.978638 33.000000
0.868011 0.749652 -0.974475 27.000000
0.884734 0.744739 -0.986414 73.000000
0.895696 0.734576 -0.991799 85.000000
0.909579 0.726652 -1.000411 37.000000
0.932439 0.725394 -1.018799 76.000000
0.946418 0.716772 -1.027342 60.000000
0.960402 0.707837 -1.035862 58.000000
0.989020 0.709914 -1.061125 29.000000
0.972263 0.678728 -1.036670 34.000000
0.988607 0.671558 -1.048678 60.000000
1.015021 0.669990 -1.070145 66.000000
1.044123 0.670071 -1.095336 53.000000
1.067124 0.665478 -1.113933 69.000000
1.080593 0.654535 -1.122523 42.000000
1.097313 0.645151 -1.134308 35.000000
