x y z intensity
0.499860 0.696324 -0.697336 64.000000
0.514268 0.698052 -0.708955 81.000000
0.498558 0.659411 -0.679330 28.000000
0.512799 0.661006 -0.690873 76.000000
0.503242 0.632185 -0.670509 95.000000
0.505273 0.618643 -0.665996 95.000000
0.512065 0.611057 -0.667805 95.000000
0.513806 0.597575 -0.663176 83.000000
0.517348 0.587229 -0.661927 95.000000
0.531553 0.587952 -0.673328 95.000000
0.524660 0.566291 -0.659000 52.000000
0.523193 0.550171 -0.650818 81.000000
0.526225 0.539890 -0.649325 81.000000
0.529684 0.529351 -0.647542 67.000000
0.548728 0.534851 -0.665598 89.000000
0.559859 0.532113 -0.673845 45.000000
0.568248 0.526536 -0.678766 38.000000
0.579446 0.523364 -0.686975 52.000000
0.582219 0.512478 -0.685252 25.000000
0.550835 0.472419 -0.643637 63.000000
0.578882 0.483609 -0.671628 63.000000
0.595752 0.484636 -0.686373 45.000000
0.603982 0.478334 -0.691063 51.000000
0.618118 0.476422 -0.702457 53.000000
1.253852 0.891084 -1.400039 21.000000
1.275265 0.881772 -1.416385 21.000000
1.282331 0.861323 -1.415186 20.000000
1.291473 0.843166 -1.417808 22.000000
1.288073 0.817006 -1.406805 24.000000
1.278062 0.787220 -1.388837 18.000000
1.286612 0.769122 -1.391084 20.000000
1.284795 0.745700 -1.383545 11.000000
1.289788 0.725695 -1.382176 16.000000
1.281860 0.698669 -1.366943 17.000000
1.276111 0.673978 -1.355570 22.000000
1.209222 0.617815 -1.278431 29.000000
0.777040 0.358631 -0.812366 75.000000
0.774311 0.344809 -0.806517 82.000000
0.781349 0.335417 -0.810932 36.000000
0.801746 0.331384 -0.829102 98.000000
0.794978 0.316284 -0.819859 100.000000
0.801928 0.306434 -0.824081 98.000000
0.801633 0.294044 -0.821631 98.000000
0.805068 0.282833 -0.822246 100.000000
0.807997 0.271659 -0.823114 100.000000
0.807469 0.259349 -0.820433 100.000000
0.803375 0.246011 -0.814194 95.000000
0.802644 0.233867 -0.811355 95.000000
0.797975 0.220898 -0.805271 95.000000
0.807408 0.211611 -0.812741 95.000000
0.806031 0.199587 -0.809996 100.000000
0.801399 0.186777 -0.803329 98.000000
0.810315 0.177214 -0.810917 98.000000
0.801689 0.163881 -0.800920 98.000000
0.810453 0.154139 -0.808338 95.000000
0.815660 0.143549 -0.812191 95.000000
0.809927 0.131186 -0.805786 98.000000
0.825548 0.122077 -0.820014 98.000000
0.812595 0.108795 -0.806453 98.000000
0.817185 0.098024 -0.810347 98.000000
0.822032 0.087085 -0.813820 98.000000
0.822917 0.075757 -0.814032 98.000000
0.816350 0.063908 -0.807471 85.000000
0.802877 0.051727 -0.793462 82.000000
0.803532 0.040658 -0.793462 68.000000
0.807364 0.029754 -0.797181 95.000000
0.803980 0.018553 -0.793807 79.000000
0.804118 0.007483 -0.793876 74.000000
0.825502 -0.003717 -0.814952 98.000000
0.828989 -0.015146 -0.818394 98.000000
0.828882 -0.026558 -0.818216 98.000000
0.828669 -0.037935 -0.817967 98.000000
0.820992 -0.048924 -0.810946 100.000000
0.816736 -0.059978 -0.807365 75.000000
0.826962 -0.072137 -0.817398 95.000000
