x y z intensity
0.506646 0.705776 -0.706802 41.000000
0.523451 0.710517 -0.721615 42.000000
0.505547 0.668655 -0.688853 16.000000
0.517525 0.667099 -0.697240 41.000000
0.529603 0.665300 -0.705631 63.000000
0.544141 0.666230 -0.717227 68.000000
0.561302 0.669813 -0.732017 54.000000
0.573666 0.667195 -0.740439 42.000000
0.580440 0.658842 -0.742650 55.000000
0.603108 0.667099 -0.763968 62.000000
0.573766 0.619294 -0.720680 17.000000
0.575513 0.605188 -0.715900 34.000000
0.605556 0.621280 -0.747213 33.000000
0.805650 0.765723 -0.969679 16.000000
0.929609 0.861372 -1.110409 10.000000
1.047460 0.946082 -1.241840 22.000000
0.925363 0.814518 -1.089120 35.000000
0.644794 0.538673 -0.748100 95.000000
0.647808 0.526982 -0.746348 83.000000
0.659420 0.522239 -0.754494 95.000000
0.659326 0.508184 -0.749287 95.000000
0.664487 0.498887 -0.750962 95.000000
0.670093 0.489282 -0.752295 98.000000
0.666109 0.473388 -0.743771 34.000000
0.680142 0.470278 -0.755405 98.000000
0.682482 0.458413 -0.753190 100.000000
0.690430 0.450762 -0.757969 98.000000
0.698353 0.442955 -0.762726 103.000000
0.699966 0.431143 -0.760635 100.000000
0.710940 0.424991 -0.768668 100.000000
0.712017 0.413258 -0.766743 100.000000
0.706995 0.397788 -0.757637 95.000000
0.708228 0.386015 -0.755236 78.000000
0.708951 0.374432 -0.753094 95.000000
0.713214 0.364395 -0.754034 98.000000
0.703971 0.347981 -0.741445 98.000000
0.724010 0.345987 -0.759688 98.000000
0.707896 0.326719 -0.740079 98.000000
0.704821 0.313864 -0.734138 100.000000
0.734801 0.315435 -0.762621 67.000000
0.728252 0.301007 -0.753101 95.000000
0.717829 0.285590 -0.740294 98.000000
0.727800 0.278108 -0.747905 100.000000
0.737367 0.270471 -0.755762 100.000000
0.733733 0.257772 -0.749388 100.000000
0.736403 0.247588 -0.750179 100.000000
0.735618 0.236272 -0.747428 98.000000
0.741577 0.227087 -0.751564 98.000000
0.726858 0.211786 -0.734746 95.000000
0.725432 0.200816 -0.732065 95.000000
0.734637 0.192539 -0.739490 95.000000
0.733072 0.181521 -0.736678 100.000000
0.731712 0.170535 -0.733475 98.000000
0.736967 0.161173 -0.737515 98.000000
0.738674 0.150999 -0.737966 98.000000
0.747301 0.142128 -0.745350 95.000000
0.755892 0.133030 -0.752677 95.000000
0.760627 0.123201 -0.756738 100.000000
0.765573 0.113208 -0.760440 100.000000
0.763132 0.102173 -0.757364 100.000000
0.749971 0.089962 -0.743695 103.000000
0.768884 0.081454 -0.761202 98.000000
0.769712 0.070859 -0.761401 98.000000
0.777307 0.060852 -0.768853 98.000000
0.760246 0.048981 -0.751331 62.000000
0.760866 0.038499 -0.751331 95.000000
0.761128 0.028050 -0.751527 95.000000
0.757733 0.017486 -0.748146 95.000000
0.761421 0.007086 -0.751723 88.000000
0.765012 -0.003445 -0.755236 98.000000
0.768505 -0.014041 -0.758683 100.000000
0.764848 -0.024506 -0.755006 98.000000
0.768208 -0.035167 -0.758287 98.000000
0.760572 -0.045323 -0.751266 100.000000
0.756368 -0.055545 -0.747691 71.000000
0.773724 -0.067493 -0.764776 81.000000
0.769414 -0.077779 -0.761069 98.000000
0.764714 -0.088000 -0.757562 91.000000
0.763791 -0.098514 -0.757200 98.000000
0.769832 -0.110038 -0.763745 98.000000
0.764943 -0.120129 -0.760043 100.000000
0.763785 -0.130625 -0.759447 98.000000
0.758749 -0.140504 -0.755618 95.000000
0.753661 -0.150286 -0.751693 98.000000
0.751988 -0.160653 -0.751201 98.000000
0.743303 -0.169429 -0.743660 98.000000
0.744670 -0.180576 -0.746825 103.000000
0.742809 -0.190829 -0.746107 98.000000
0.761319 -0.206787 -0.766556 98.000000
0.735113 -0.210315 -0.741353 95.000000
0.753381 -0.226733 -0.761601 86.000000
0.764589 -0.241490 -0.774831 78.000000
0.768768 -0.254299 -0.780991 89.000000
0.766022 -0.264942 -0.780167 98.000000
0.766254 -0.276844 -0.783013 95.000000
0.770112 -0.289975 -0.788934 95.000000
0.770101 -0.302044 -0.791660 95.000000
0.760327 -0.309936 -0.783638 95.000000
0.753529 -0.319088 -0.779289 77.000000
0.756614 -0.332523 -0.785246 91.000000
0.759566 -0.346074 -0.791116 90.000000
0.752524 -0.355087 -0.786559 98.000000
0.751950 -0.367131 -0.788835 95.000000
0.741550 -0.374306 -0.780758 95.000000
0.743703 -0.388118 -0.786624 90.000000
0.736451 -0.396704 -0.781876 83.000000
0.741532 -0.412415 -0.791022 66.000000
0.749600 -0.430148 -0.803436 64.000000
0.738927 -0.436786 -0.795092 98.000000
0.743518 -0.452910 -0.803947 95.000000
0.741680 -0.465316 -0.805923 95.000000
0.742822 -0.479736 -0.811230 95.000000
0.740732 -0.492179 -0.813066 80.000000
0.728896 -0.498597 -0.805079 89.000000
0.729700 -0.513103 -0.810124 59.000000
0.730305 -0.527669 -0.815142 55.000000
0.718337 -0.533696 -0.806962 95.000000
0.712821 -0.543772 -0.805123 91.000000
0.724311 -0.567750 -0.823585 94.000000
0.715110 -0.575774 -0.818561 95.000000
0.720253 -0.595551 -0.830116 66.000000
0.713692 -0.605850 -0.828323 77.000000
0.718406 -0.625931 -0.839677 52.000000
0.703218 -0.628687 -0.827845 51.000000
0.704724 -0.646395 -0.835724 95.000000
0.700573 -0.659095 -0.836952 87.000000
0.701689 -0.677006 -0.844633 83.000000
0.699908 -0.692371 -0.848959 89.000000
0.691974 -0.702686 -0.847055 72.000000
0.687268 -0.715344 -0.847963 64.000000
0.694715 -0.742137 -0.865338 28.000000
0.692202 -0.757753 -0.869316 29.000000
0.683665 -0.767973 -0.867100 95.000000
0.680849 -0.783607 -0.870900 58.000000
0.679565 -0.802442 -0.878158 90.000000
0.663358 -0.803622 -0.866145 55.000000
0.661754 -0.822468 -0.873224 36.000000
0.664592 -0.847524 -0.886605 41.000000
0.650614 -0.851297 -0.877629 29.000000
0.650576 -0.873451 -0.887644 29.000000
0.645620 -0.889514 -0.891198 36.000000
0.490780 0.693224 -0.675145 62.000000
0.507380 0.698448 -0.689748 62.000000
0.503251 0.675198 -0.676187 32.000000
0.506428 0.661240 -0.671721 42.000000
0.520779 0.662827 -0.683125 51.000000
0.534625 0.664371 -0.694818 59.000000
0.546768 0.662382 -0.703133 81.000000
0.553984 0.654252 -0.705064 65.000000
0.573804 0.660571 -0.722918 80.000000
0.593912 0.666448 -0.740753 58.000000
0.595460 0.652245 -0.736543 41.000000
0.563450 0.601472 -0.690214 40.000000
0.601410 0.626488 -0.730781 26.000000
1.074934 0.961511 -1.244575 30.000000
0.661627 0.533308 -0.744804 95.000000
0.658594 0.516906 -0.736380 98.000000
0.670235 0.512066 -0.744427 100.000000
0.678455 0.504893 -0.749425 95.000000
0.684076 0.495203 -0.750804 95.000000
0.680032 0.479170 -0.742403 95.000000
0.694698 0.475788 -0.753598 98.000000
0.699663 0.466063 -0.755081 100.000000
0.707678 0.458253 -0.759842 103.000000
0.709423 0.446372 -0.757874 100.000000
0.714216 0.436406 -0.759184 100.000000
0.712544 0.422632 -0.753696 103.000000
0.720360 0.414459 -0.758228 98.000000
0.712005 0.397143 -0.745862 71.000000
0.719664 0.388913 -0.750287 95.000000
0.707329 0.370419 -0.734646 100.000000
0.721338 0.365469 -0.745709 98.000000
0.715243 0.350652 -0.736699 100.000000
0.715605 0.339148 -0.734359 100.000000
0.715836 0.327703 -0.731976 100.000000
0.719346 0.317796 -0.732928 98.000000
0.742961 0.316379 -0.754258 58.000000
0.726137 0.297784 -0.734601 98.000000
0.736236 0.290355 -0.742196 98.000000
0.725525 0.275090 -0.729490 100.000000
0.728645 0.265015 -0.730107 100.000000
0.738209 0.257366 -0.737816 100.000000
0.740900 0.247229 -0.738636 103.000000
0.740066 0.235924 -0.735919 100.000000
0.732170 0.222539 -0.726214 48.000000
0.731103 0.211455 -0.723381 100.000000
0.736935 0.202320 -0.727341 100.000000
0.739221 0.192178 -0.727759 100.000000
0.744633 0.182899 -0.731888 100.000000
0.746477 0.172709 -0.732502 100.000000
0.748547 0.162422 -0.732729 100.000000
0.746691 0.151450 -0.729756 100.000000
0.744754 0.140543 -0.726681 72.000000
0.760507 0.132803 -0.740850 100.000000
0.761715 0.122419 -0.741405 100.000000
0.766718 0.112493 -0.745066 103.000000
0.767768 0.101995 -0.745493 103.000000
0.750874 0.089369 -0.728476 103.000000
0.752060 0.079083 -0.728476 105.000000
0.756446 0.069125 -0.732138 103.000000
0.774866 0.060216 -0.749916 79.000000
0.757605 0.048455 -0.732621 95.000000
