x y z intensity
0.429744 0.598650 -0.599519 95.000000
0.438505 0.595214 -0.604511 95.000000
0.421678 0.557726 -0.574573 45.000000
0.415911 0.536116 -0.560339 95.000000
0.424162 0.532842 -0.565144 95.000000
0.425110 0.520493 -0.560333 98.000000
0.433286 0.517048 -0.565066 98.000000
0.441474 0.513450 -0.569816 71.000000
0.446686 0.507022 -0.571517 95.000000
0.459998 0.508804 -0.582687 81.000000
0.475554 0.513289 -0.597321 50.000000
0.449946 0.473147 -0.559703 41.000000
0.462761 0.474777 -0.571014 36.000000
1.102560 0.970489 -1.297675 18.000000
1.138582 0.976495 -1.330405 23.000000
1.146301 0.957642 -1.329956 19.000000
1.156799 0.941040 -1.332764 19.000000
1.155443 0.915073 -1.322034 16.000000
1.156764 0.891590 -1.314597 17.000000
1.162853 0.873052 -1.314183 15.000000
1.169671 0.854060 -1.313158 10.000000
1.172473 0.833249 -1.309171 13.000000
1.178102 0.814589 -1.308470 17.000000
1.190517 0.799653 -1.313860 18.000000
1.183594 0.772734 -1.299375 18.000000
1.188752 0.754008 -1.298329 22.000000
1.190567 0.733327 -1.293758 19.000000
1.192240 0.712707 -1.289049 22.000000
1.167708 0.677742 -1.257458 18.000000
0.701819 0.382522 -0.748402 34.000000
0.683171 0.360817 -0.725709 95.000000
0.690521 0.352801 -0.730042 95.000000
0.700712 0.346370 -0.738013 98.000000
0.701077 0.335028 -0.735625 95.000000
0.701311 0.323680 -0.733195 100.000000
0.704821 0.313864 -0.734138 98.000000
0.714851 0.306871 -0.741917 74.000000
0.728252 0.301007 -0.753101 93.000000
0.721183 0.286925 -0.743754 100.000000
0.731170 0.279395 -0.751368 100.000000
0.737367 0.270471 -0.755762 100.000000
0.733733 0.257772 -0.749388 98.000000
0.743221 0.249880 -0.757126 103.000000
0.735618 0.236272 -0.747428 98.000000
0.738144 0.226036 -0.748084 98.000000
0.730303 0.212789 -0.738228 91.000000
0.732341 0.202729 -0.739037 98.000000
0.738103 0.193447 -0.742978 98.000000
0.729597 0.180661 -0.733186 98.000000
0.731712 0.170535 -0.733475 95.000000
0.736967 0.161173 -0.737515 98.000000
0.738674 0.150999 -0.737966 98.000000
