x y z intensity
0.612951 0.853863 -0.855104 98.000000
0.739260 1.003449 -1.019123 32.000000
0.780453 1.032256 -1.063437 34.000000
0.791648 1.020447 -1.066555 33.000000
0.809981 1.017517 -1.079201 35.000000
0.828357 1.014217 -1.091849 51.000000
0.841954 1.004719 -1.098026 33.000000
0.870476 1.012396 -1.123536 34.000000
0.880754 0.999722 -1.126890 35.000000
0.909773 1.006302 -1.152426 29.000000
0.896833 0.967995 -1.126469 32.000000
0.915588 0.962799 -1.138931 28.000000
0.936099 0.960406 -1.155081 29.000000
0.957711 0.957110 -1.170809 32.000000
0.967708 0.943235 -1.173813 31.000000
0.991360 0.942229 -1.193199 32.000000
1.006847 0.932940 -1.202669 30.000000
1.036317 0.936017 -1.228629 26.000000
1.032243 0.908596 -1.214915 30.000000
1.050561 0.901006 -1.227556 32.000000
1.083255 0.904971 -1.256809 33.000000
1.104743 0.898693 -1.272789 32.000000
1.123347 0.889655 -1.285311 29.000000
1.150877 0.887053 -1.307907 35.000000
1.168786 0.877506 -1.320888 30.000000
1.187620 0.867165 -1.333308 24.000000
1.202613 0.854670 -1.342826 26.000000
1.220611 0.843982 -1.355683 28.000000
1.233363 0.828433 -1.361146 29.000000
1.229828 0.802919 -1.350132 29.000000
1.222893 0.775663 -1.335618 28.000000
1.224940 0.754499 -1.331111 30.000000
1.195386 0.714587 -1.292450 29.000000
1.189860 0.690599 -1.281312 25.000000
0.977691 0.550095 -1.047724 58.000000
0.781935 0.426188 -0.833835 18.000000
0.712173 0.376134 -0.756518 29.000000
0.729424 0.372677 -0.771172 55.000000
0.730044 0.360869 -0.768906 55.000000
0.746942 0.356946 -0.783750 61.000000
0.777040 0.358631 -0.812366 95.000000
0.777620 0.346282 -0.809964 98.000000
0.781349 0.335417 -0.810932 65.000000
0.775021 0.320338 -0.801465 95.000000
0.774852 0.308277 -0.799103 100.000000
0.781711 0.298708 -0.803306 100.000000
0.784720 0.287841 -0.804297 100.000000
0.784687 0.275673 -0.801429 98.000000
0.787542 0.264781 -0.802275 100.000000
0.790361 0.253855 -0.803051 100.000000
0.786209 0.240755 -0.796797 95.000000
0.778530 0.226841 -0.786979 85.000000
0.784157 0.217073 -0.791327 95.000000
0.790082 0.207070 -0.795300 95.000000
0.792134 0.196146 -0.796031 100.000000
0.790946 0.184341 -0.792851 95.000000
0.789358 0.172631 -0.789945 98.000000
0.773682 0.158156 -0.772940 98.000000
0.799927 0.152137 -0.797840 95.000000
0.798082 0.140455 -0.794687 95.000000
0.799363 0.129475 -0.795276 100.000000
0.811436 0.119991 -0.805997 98.000000
0.801996 0.107376 -0.795934 100.000000
0.806572 0.096751 -0.799823 103.000000
0.811403 0.085959 -0.803296 98.000000
0.808729 0.074451 -0.799997 98.000000
0.809251 0.063353 -0.800449 95.000000
0.795771 0.051270 -0.786440 95.000000
0.792865 0.040118 -0.782930 81.000000
0.796694 0.029360 -0.786646 95.000000
0.796865 0.018389 -0.786782 95.000000
0.797002 0.007417 -0.786851 72.000000
0.821943 -0.003701 -0.811440 98.000000
0.818315 -0.014951 -0.807857 98.000000
0.821767 -0.026330 -0.811193 98.000000
0.825112 -0.037772 -0.814457 100.000000
0.817438 -0.048712 -0.807436 98.000000
0.809634 -0.059456 -0.800345 85.000000
0.826962 -0.072137 -0.817398 95.000000
0.815507 -0.082439 -0.806664 95.000000
0.821360 -0.094519 -0.813678 98.000000
0.802688 -0.103531 -0.795761 98.000000
0.819271 -0.117104 -0.812793 98.000000
0.817820 -0.128433 -0.812581 98.000000
0.816581 -0.139655 -0.811943 98.000000
0.807927 -0.149611 -0.804593 95.000000
0.813253 -0.162169 -0.811129 98.000000
0.807950 -0.172608 -0.807104 95.000000
0.806117 -0.183747 -0.806505 95.000000
0.800346 -0.194077 -0.802663 98.000000
0.805288 -0.206880 -0.808864 95.000000
0.802845 -0.218066 -0.808368 98.000000
0.800686 -0.229076 -0.807483 95.000000
0.794662 -0.239156 -0.803333 81.000000
0.788589 -0.249071 -0.799153 70.000000
0.796102 -0.263341 -0.808759 95.000000
0.789854 -0.273185 -0.804438 95.000000
0.793378 -0.286644 -0.810731 95.000000
0.797134 -0.300150 -0.816616 95.000000
0.793641 -0.311277 -0.815859 95.000000
0.780423 -0.318128 -0.804351 98.000000
0.776868 -0.328972 -0.803426 78.000000
0.786480 -0.345649 -0.816242 87.000000
