x y z intensity
1.006505 1.402100 -1.404137 15.000000
1.019352 1.383638 -1.405250 9.000000
1.025073 1.355798 -1.396753 15.000000
1.016145 1.309828 -1.369011 16.000000
1.030449 1.294475 -1.372948 17.000000
1.044556 1.278924 -1.376819 22.000000
1.048749 1.251492 -1.367716 17.000000
1.047565 1.218356 -1.352106 10.000000
1.072552 1.217426 -1.372288 18.000000
1.073328 1.187210 -1.359604 9.000000
1.085504 1.171637 -1.363449 13.000000
1.085626 1.141605 -1.350447 10.000000
1.100049 1.128613 -1.357383 11.000000
1.096820 1.096132 -1.340871 13.000000
1.105566 1.077607 -1.341033 15.000000
1.116986 1.061630 -1.344403 15.000000
1.128220 1.045404 -1.347648 17.000000
1.128248 1.019050 -1.337620 10.000000
1.133499 0.997723 -1.334089 15.000000
1.115867 0.957014 -1.303863 17.000000
1.126241 0.940883 -1.306682 19.000000
1.133663 0.922219 -1.306108 21.000000
1.111676 0.880411 -1.271957 20.000000
1.050801 0.809918 -1.194176 37.000000
0.667101 0.487098 -0.748936 31.000000
0.654053 0.464820 -0.730309 26.000000
0.677105 0.468179 -0.752033 95.000000
0.679421 0.456357 -0.749812 98.000000
0.687347 0.448749 -0.754585 95.000000
0.692145 0.439018 -0.755946 100.000000
0.699966 0.431143 -0.760635 98.000000
0.710940 0.424991 -0.768668 98.000000
0.708853 0.411421 -0.763335 98.000000
0.700626 0.394205 -0.750812 87.000000
0.717842 0.391255 -0.765488 52.000000
0.715396 0.377836 -0.759941 95.000000
0.722940 0.369364 -0.764317 95.000000
0.730044 0.360869 -0.768906 98.000000
0.733838 0.350684 -0.770000 95.000000
0.714481 0.329758 -0.746964 95.000000
0.714749 0.318285 -0.744478 98.000000
0.741450 0.318289 -0.769523 66.000000
0.724912 0.299627 -0.749646 85.000000
0.717829 0.285590 -0.740294 100.000000
0.727800 0.278108 -0.747905 100.000000
0.737367 0.270471 -0.755762 100.000000
0.733733 0.257772 -0.749388 100.000000
0.739812 0.248734 -0.753652 100.000000
0.735618 0.236272 -0.747428 98.000000
0.738144 0.226036 -0.748084 98.000000
0.726858 0.211786 -0.734746 84.000000
0.728886 0.201773 -0.735551 95.000000
0.738103 0.193447 -0.742978 95.000000
0.736546 0.182382 -0.740169 98.000000
0.735197 0.171347 -0.736967 98.000000
0.740460 0.161937 -0.741010 100.000000
0.749176 0.153146 -0.748458 98.000000
0.747301 0.142128 -0.745350 86.000000
0.759408 0.133649 -0.756178 98.000000
0.757106 0.122630 -0.753235 98.000000
0.765573 0.113208 -0.760440 98.000000
0.763132 0.102173 -0.757364 100.000000
0.764121 0.091659 -0.757727 100.000000
0.772427 0.081830 -0.764710 100.000000
0.769712 0.070859 -0.761401 98.000000
0.777307 0.060852 -0.768853 98.000000
0.760246 0.048981 -0.751331 71.000000
0.757311 0.038319 -0.747821 80.000000
0.764684 0.028181 -0.755039 95.000000
0.761291 0.017568 -0.751658 89.000000
0.761421 0.007086 -0.751723 64.000000
0.761454 -0.003429 -0.751723 98.000000
0.761389 -0.013911 -0.751658 98.000000
0.764848 -0.024506 -0.755006 98.000000
0.764651 -0.035004 -0.754777 98.000000
0.760572 -0.045323 -0.751266 98.000000
0.756368 -0.055545 -0.747691 84.000000
0.777274 -0.067803 -0.768284 94.000000
0.769414 -0.077779 -0.761069 90.000000
0.775335 -0.089223 -0.768084 98.000000
0.770864 -0.099427 -0.764211 98.000000
0.769832 -0.110038 -0.763745 100.000000
0.768469 -0.120682 -0.763546 98.000000
0.763785 -0.130625 -0.759447 95.000000
0.755236 -0.139854 -0.752119 81.000000
0.750156 -0.149587 -0.748197 98.000000
0.751988 -0.160653 -0.751201 98.000000
0.746793 -0.170224 -0.747152 98.000000
0.741190 -0.179732 -0.743335 100.000000
0.742809 -0.190829 -0.746107 95.000000
0.761319 -0.206787 -0.766556 98.000000
0.742015 -0.212290 -0.748314 95.000000
0.729300 -0.219485 -0.737258 85.000000
0.768018 -0.242573 -0.778306 74.000000
0.768768 -0.254299 -0.780991 95.000000
0.766022 -0.264942 -0.780167 95.000000
0.766254 -0.276844 -0.783013 95.000000
0.770112 -0.289975 -0.788934 95.000000
0.766738 -0.300725 -0.788203 95.000000
0.753628 -0.307205 -0.776733 91.000000
0.753529 -0.319088 -0.779289 95.000000
0.749977 -0.329606 -0.778358 72.000000
0.756263 -0.344569 -0.787677 95.000000
0.749238 -0.353536 -0.783124 98.000000
0.745411 -0.363939 -0.781976 75.000000
0.741550 -0.374306 -0.780758 95.000000
0.740469 -0.386431 -0.783204 86.000000
0.736451 -0.396704 -0.781876 95.000000
0.735139 -0.408859 -0.784203 58.000000
0.746423 -0.428326 -0.800031 75.000000
0.732611 -0.433053 -0.788296 98.000000
0.730969 -0.445266 -0.790378 95.000000
0.735447 -0.461406 -0.799150 95.000000
0.727347 -0.469742 -0.794330 95.000000
0.734585 -0.488094 -0.806319 78.000000
0.725846 -0.496511 -0.801710 95.000000
0.723644 -0.508845 -0.803401 60.000000
0.694241 -0.501611 -0.774888 40.000000
0.682569 -0.507122 -0.766781 79.000000
0.988364 -0.795785 -1.131345 33.000000
1.135119 -0.938588 -1.308263 22.000000
1.193292 -1.012982 -1.384957 17.000000
1.182258 -1.030075 -1.381831 14.000000
1.179502 -1.054491 -1.388537 10.000000
1.184714 -1.086656 -1.404938 10.000000
1.192348 -1.121754 -1.424460 18.000000
1.180361 -1.138839 -1.420817 15.000000
1.162925 -1.150400 -1.410578 10.000000
1.165710 -1.183755 -1.426962 16.000000
1.150712 -1.197722 -1.419770 11.000000
1.157858 -1.236896 -1.442230 11.000000
1.145093 -1.253532 -1.438088 9.000000
1.143677 -1.284714 -1.450539 10.000000
1.130562 -1.301193 -1.446144 13.000000
1.133435 -1.338379 -1.464665 13.000000
1.118651 -1.355185 -1.460620 12.000000
1.110974 -1.380786 -1.465997 10.000000
1.095743 -1.397351 -1.461786 10.000000
1.087488 -1.422925 -1.466939 10.000000
1.090467 -1.464041 -1.487830 9.000000
1.067668 -1.470998 -1.473783 9.000000
1.004176 1.418394 -1.381403 14.000000
1.026239 1.412699 -1.395102 12.000000
1.027470 1.378529 -1.380547 14.000000
1.034154 1.350288 -1.371693 14.000000
1.036758 1.319546 -1.359954 21.000000
1.047379 1.301563 -1.361212 20.000000
1.056593 1.280009 -1.358757 19.000000
1.073032 1.267245 -1.365665 25.000000
1.074303 1.236752 -1.353481 16.000000
1.093106 1.226609 -1.363369 12.000000
1.079596 1.182548 -1.335385 10.000000
1.098072 1.172172 -1.345114 11.000000
1.099494 1.145341 -1.336009 21.000000
1.115029 1.131851 -1.342339 18.000000
1.124064 1.113172 -1.342722 16.000000
1.128511 1.088717 -1.335970 23.000000
1.139890 1.072560 -1.339365 21.000000
1.151206 1.056215 -1.342634 21.000000
1.134183 1.014508 -1.313174 10.000000
1.142192 0.995769 -1.312905 16.000000
1.147149 0.974547 -1.309340 25.000000
1.140273 0.943701 -1.292410 25.000000
1.141745 0.920311 -1.285281 26.000000
0.674996 0.488629 -0.740838 64.000000
0.680032 0.479170 -0.742403 87.000000
0.688550 0.471577 -0.746929 95.000000
0.699663 0.466063 -0.755081 100.000000
0.707678 0.458253 -0.759842 103.000000
0.709423 0.446372 -0.757874 98.000000
0.714216 0.436406 -0.759184 103.000000
0.709363 0.420745 -0.750332 100.000000
0.717158 0.412617 -0.754858 98.000000
0.721670 0.402534 -0.755986 62.000000
0.732631 0.395921 -0.763805 81.000000
0.736666 0.385782 -0.765116 100.000000
0.734453 0.372114 -0.759268 100.000000
0.738315 0.361963 -0.760464 100.000000
0.738796 0.350139 -0.758158 100.000000
0.739142 0.338372 -0.755808 95.000000
0.752804 0.332577 -0.767017 95.000000
0.753047 0.320674 -0.764497 60.000000
0.729514 0.299169 -0.738017 100.000000
0.736236 0.290355 -0.742196 100.000000
0.732337 0.277673 -0.736340 100.000000
0.728645 0.265015 -0.730107 100.000000
0.734776 0.256169 -0.734384 100.000000
0.740900 0.247229 -0.738636 100.000000
0.740066 0.235924 -0.735919 98.000000
0.742580 0.225703 -0.736539 83.000000
0.727622 0.210448 -0.719936 98.000000
0.740428 0.203279 -0.730788 100.000000
0.739221 0.192178 -0.727759 95.000000
0.748146 0.183762 -0.735340 98.000000
0.749998 0.173524 -0.735958 98.000000
0.755609 0.163955 -0.739641 98.000000
0.750229 0.152168 -0.733214 98.000000
0.748300 0.141212 -0.730142 74.000000
0.760507 0.132803 -0.740850 98.000000
0.761715 0.122419 -0.741405 100.000000
0.763152 0.111970 -0.741601 100.000000
0.767768 0.101995 -0.745493 103.000000
0.768752 0.091497 -0.745821 100.000000
0.769966 0.080966 -0.745821 103.000000
0.752861 0.068797 -0.728668 98.000000
0.764104 0.059380 -0.739500 46.000000
0.761196 0.048685 -0.736093 95.000000
0.761810 0.038268 -0.736061 98.000000
0.769258 0.028148 -0.743201 98.000000
0.769422 0.017633 -0.743364 98.000000
0.762328 0.007052 -0.736481 103.000000
0.769552 -0.003396 -0.743397 98.000000
0.773116 -0.013976 -0.746805 98.000000
0.769422 -0.024425 -0.743168 100.000000
0.769226 -0.034940 -0.742939 103.000000
0.768671 -0.045454 -0.742939 100.000000
0.778817 -0.056720 -0.753288 55.000000
0.782007 -0.067659 -0.756294 98.000000
0.777625 -0.077978 -0.752626 98.000000
0.772921 -0.088231 -0.749158 100.000000
0.771998 -0.098778 -0.748795 98.000000
0.774579 -0.109831 -0.751798 100.000000
0.776751 -0.120982 -0.755063 103.000000
0.772062 -0.130956 -0.751004 95.000000
0.766988 -0.140867 -0.747213 94.000000
0.772460 -0.152782 -0.753699 103.000000
0.767261 -0.162578 -0.749745 103.000000
0.761682 -0.172343 -0.746027 98.000000
0.759869 -0.182758 -0.745367 100.000000
0.761500 -0.194034 -0.748123 98.000000
0.748752 -0.201670 -0.737323 100.000000
0.753409 -0.213937 -0.743654 100.000000
0.757957 -0.226363 -0.749941 52.000000
0.776221 -0.243291 -0.769863 95.000000
0.770135 -0.252821 -0.765644 100.000000
0.770854 -0.264551 -0.768257 98.000000
0.774909 -0.277569 -0.774185 98.000000
0.771668 -0.288293 -0.773495 95.000000
0.772103 -0.300168 -0.775879 98.000000
0.765323 -0.309467 -0.771633 98.000000
0.771953 -0.324268 -0.781003 95.000000
0.764998 -0.333497 -0.776618 100.000000
0.764684 -0.345548 -0.779011 100.000000
0.764304 -0.357655 -0.781325 95.000000
0.763749 -0.369785 -0.783559 100.000000
0.756548 -0.378642 -0.778938 98.000000
0.752196 -0.389206 -0.777956 98.000000
0.748160 -0.399559 -0.776622 98.000000
0.746901 -0.411765 -0.778871 95.000000
0.755137 -0.429509 -0.791174 98.000000
0.753561 -0.441888 -0.793281 98.000000
0.751872 -0.454320 -0.795304 98.000000
0.746917 -0.464807 -0.793930 98.000000
0.738796 -0.473181 -0.789103 98.000000
0.736828 -0.485529 -0.790964 98.000000
0.734744 -0.497855 -0.792704 95.000000
