x y z intensity
0.432006 0.601800 -0.602675 68.000000
0.443097 0.601446 -0.610841 95.000000
0.430997 0.570052 -0.587271 37.000000
0.441905 0.569623 -0.595361 95.000000
0.428954 0.538863 -0.571529 95.000000
0.434827 0.532390 -0.573141 98.000000
0.443134 0.528799 -0.577908 100.000000
0.446462 0.519252 -0.576255 95.000000
0.444163 0.504158 -0.568289 100.000000
0.452331 0.500324 -0.572976 98.000000
0.454878 0.490972 -0.571350 100.000000
0.449946 0.473147 -0.559703 88.000000
0.457472 0.469351 -0.564489 54.000000
0.462805 0.462514 -0.565782 56.000000
0.475745 0.463713 -0.577070 72.000000
0.491583 0.467221 -0.591669 42.000000
0.496527 0.460080 -0.593097 66.000000
0.507015 0.457944 -0.601103 52.000000
1.091252 0.864236 -1.248588 27.000000
1.159708 0.893859 -1.317943 23.000000
1.177685 0.884188 -1.330946 19.000000
1.178645 0.860612 -1.323233 10.000000
1.193571 0.848243 -1.332729 12.000000
1.193284 0.825086 -1.325332 17.000000
1.205819 0.809932 -1.330748 20.000000
1.208252 0.788833 -1.326445 21.000000
1.207374 0.765820 -1.318668 26.000000
1.206191 0.742951 -1.310737 24.000000
1.211115 0.723990 -1.309456 20.000000
1.218340 0.707130 -1.311982 11.000000
1.235649 0.695234 -1.324159 14.000000
1.224177 0.667229 -1.305431 15.000000
1.221329 0.645045 -1.297376 19.000000
1.225432 0.626097 -1.295568 21.000000
1.222172 0.604134 -1.287231 23.000000
1.179382 0.563599 -1.237500 31.000000
0.694894 0.309444 -0.723798 32.000000
0.691577 0.296880 -0.717761 48.000000
0.724912 0.299627 -0.749646 95.000000
0.724537 0.288259 -0.747213 100.000000
0.731170 0.279395 -0.751368 100.000000
0.737367 0.270471 -0.755762 98.000000
0.737130 0.258966 -0.752858 100.000000
0.736403 0.247588 -0.750179 100.000000
0.735618 0.236272 -0.747428 100.000000
0.738144 0.226036 -0.748084 98.000000
0.733748 0.213793 -0.741710 91.000000
0.732341 0.202729 -0.739037 98.000000
0.738103 0.193447 -0.742978 95.000000
0.736546 0.182382 -0.740169 100.000000
0.735197 0.171347 -0.736967 98.000000
0.740460 0.161937 -0.741010 98.000000
0.749176 0.153146 -0.748458 98.000000
0.754317 0.143462 -0.752349 98.000000
0.759408 0.133649 -0.756178 98.000000
0.757106 0.122630 -0.753235 100.000000
0.765573 0.113208 -0.760440 100.000000
0.766665 0.102646 -0.760871 103.000000
0.749971 0.089962 -0.743695 98.000000
0.768884 0.081454 -0.761202 100.000000
0.773259 0.071185 -0.764909 103.000000
0.752461 0.058907 -0.744277 95.000000
0.760246 0.048981 -0.751331 87.000000
0.760866 0.038499 -0.751331 89.000000
0.768241 0.028312 -0.758551 98.000000
0.761291 0.017568 -0.751658 95.000000
0.764979 0.007119 -0.755236 98.000000
0.765012 -0.003445 -0.755236 96.000000
0.764947 -0.013976 -0.755170 100.000000
0.761291 -0.024392 -0.751495 100.000000
0.764651 -0.035004 -0.754777 100.000000
0.760572 -0.045323 -0.751266 98.000000
0.756368 -0.055545 -0.747691 78.000000
0.773724 -0.067493 -0.764776 95.000000
0.772959 -0.078138 -0.764577 98.000000
0.764714 -0.088000 -0.757562 95.000000
0.767328 -0.098970 -0.760705 98.000000
0.766301 -0.109533 -0.760242 98.000000
0.768469 -0.120682 -0.763546 100.000000
0.763785 -0.130625 -0.759447 98.000000
0.758749 -0.140504 -0.755618 95.000000
0.750156 -0.149587 -0.748197 100.000000
0.748491 -0.159906 -0.747707 98.000000
0.743303 -0.169429 -0.743660 100.000000
0.741190 -0.179732 -0.743335 100.000000
0.742809 -0.190829 -0.746107 98.000000
0.740556 -0.201147 -0.745650 100.000000
0.738564 -0.211303 -0.744833 98.000000
0.725860 -0.218450 -0.733780 86.000000
0.761160 -0.240407 -0.771357 78.000000
0.768768 -0.254299 -0.780991 98.000000
0.762617 -0.263765 -0.776699 95.000000
0.766254 -0.276844 -0.783013 98.000000
0.766735 -0.288703 -0.785473 98.000000
0.766738 -0.300725 -0.788203 95.000000
0.753628 -0.307205 -0.776733 95.000000
0.746860 -0.316265 -0.772393 86.000000
0.749977 -0.329606 -0.778358 95.000000
0.756263 -0.344569 -0.787677 95.000000
0.749238 -0.353536 -0.783124 100.000000
0.748681 -0.365535 -0.785405 95.000000
0.741550 -0.374306 -0.780758 98.000000
0.740469 -0.386431 -0.783204 95.000000
0.733235 -0.394971 -0.778462 98.000000
0.731943 -0.407082 -0.780793 56.000000
0.736894 -0.422858 -0.789818 75.000000
0.723138 -0.427453 -0.778102 100.000000
0.727832 -0.443354 -0.786986 98.000000
0.726098 -0.455540 -0.788992 95.000000
0.724252 -0.467743 -0.790950 98.000000
0.725364 -0.481968 -0.796197 92.000000
0.719747 -0.492339 -0.794973 98.000000
0.717589 -0.504587 -0.796678 52.000000
0.709268 -0.512469 -0.791660 52.000000
0.700453 -0.520409 -0.786871 95.000000
0.698032 -0.532491 -0.788419 95.000000
0.689122 -0.540167 -0.783572 94.000000
0.683134 -0.550028 -0.781959 95.000000
0.688562 -0.569346 -0.793591 76.000000
0.685144 -0.581616 -0.795190 90.000000
0.698607 -0.608681 -0.816537 36.000000
0.697615 -0.623678 -0.821249 66.000000
0.693626 -0.636215 -0.822563 88.000000
0.686836 -0.646172 -0.820541 95.000000
0.682651 -0.658638 -0.821717 98.000000
0.681065 -0.673730 -0.826103 95.000000
0.673344 -0.683767 -0.824250 85.000000
0.666202 -0.693418 -0.821972 94.000000
0.666094 -0.711562 -0.829687 35.000000
0.666470 -0.729584 -0.837000 32.000000
0.655708 -0.736569 -0.831642 84.000000
0.665775 -0.766258 -0.851618 60.000000
0.657243 -0.776084 -0.849313 74.000000
0.646223 -0.782864 -0.843772 74.000000
0.644848 -0.801456 -0.850916 58.000000
0.643153 -0.820184 -0.858005 55.000000
0.631823 -0.826710 -0.852282 34.000000
0.634369 -0.851693 -0.865532 31.000000
0.636494 -0.876941 -0.878601 46.000000
0.431977 0.610165 -0.594252 98.000000
0.443097 0.609957 -0.602359 95.000000
0.435685 0.584546 -0.585402 95.000000
0.433067 0.565453 -0.574416 45.000000
0.441582 0.562029 -0.579239 31.000000
0.437421 0.543576 -0.568488 98.000000
0.440863 0.534083 -0.566941 98.000000
0.444185 0.524581 -0.565322 98.000000
0.447415 0.515071 -0.563685 100.000000
0.458234 0.514199 -0.571529 98.000000
0.460835 0.504781 -0.570020 103.000000
0.458622 0.489571 -0.561802 81.000000
0.447746 0.466416 -0.544062 74.000000
0.461022 0.467977 -0.555005 95.000000
0.468586 0.464045 -0.559737 95.000000
0.471126 0.454513 -0.557735 87.000000
0.484177 0.455578 -0.568905 72.000000
0.494572 0.453762 -0.576811 45.000000
1.169522 0.917913 -1.307653 31.000000
1.191528 0.910339 -1.323425 29.000000
1.191800 0.886914 -1.316468 19.000000
1.204701 0.872083 -1.322213 10.000000
1.219788 0.859497 -1.331665 18.000000
1.220332 0.835786 -1.323798 23.000000
1.207384 0.804268 -1.303015 23.000000
1.225187 0.793364 -1.315497 24.000000
1.236781 0.778188 -1.321249 27.000000
1.238817 0.756952 -1.316815 25.000000
1.243771 0.737719 -1.315604 25.000000
1.235817 0.711028 -1.300783 10.000000
1.243592 0.693653 -1.302726 17.000000
1.257791 0.679722 -1.311312 22.000000
1.241901 0.650367 -1.289863 26.000000
1.249226 0.632926 -1.291433 24.000000
1.249203 0.612428 -1.286678 28.000000
1.232432 0.584088 -1.264730 25.000000
0.746323 0.317811 -0.757671 27.000000
0.729514 0.299169 -0.738017 100.000000
0.736236 0.290355 -0.742196 98.000000
0.728931 0.276382 -0.732915 103.000000
0.732066 0.266259 -0.733535 103.000000
0.738209 0.257366 -0.737816 103.000000
0.737454 0.246079 -0.735200 100.000000
0.743524 0.237026 -0.739358 103.000000
0.739110 0.224648 -0.733097 58.000000
0.734585 0.212462 -0.726826 100.000000
0.740428 0.203279 -0.730788 100.000000
0.742725 0.193089 -0.731208 98.000000
0.748146 0.183762 -0.735340 98.000000
0.749998 0.173524 -0.735958 100.000000
0.755609 0.163955 -0.739641 100.000000
0.753768 0.152886 -0.736673 100.000000
0.751847 0.141881 -0.733602 82.000000
0.764061 0.133424 -0.744311 103.000000
0.765275 0.122991 -0.744869 103.000000
0.748888 0.109877 -0.727739 100.000000
0.749913 0.099623 -0.728155 100.000000
0.768752 0.091497 -0.745821 103.000000
0.769966 0.080966 -0.745821 105.000000
0.777956 0.071091 -0.752957 103.000000
0.778453 0.060495 -0.753388 95.000000
0.764786 0.048914 -0.739565 98.000000
0.765404 0.038449 -0.739533 100.000000
0.769258 0.028148 -0.743201 100.000000
0.769422 0.017633 -0.743364 98.000000
0.762328 0.007052 -0.736481 103.000000
0.769552 -0.003396 -0.743397 103.000000
0.769520 -0.013911 -0.743331 105.000000
0.773017 -0.024539 -0.746641 103.000000
0.769226 -0.034940 -0.742939 103.000000
0.768671 -0.045454 -0.742939 100.000000
0.785995 -0.057243 -0.760231 91.000000
0.778420 -0.067349 -0.752825 100.000000
0.770458 -0.077259 -0.745689 100.000000
0.772921 -0.088231 -0.749158 105.000000
0.771998 -0.098778 -0.748795 103.000000
0.778149 -0.110337 -0.755263 100.000000
0.773188 -0.120427 -0.751600 103.000000
0.772062 -0.130956 -0.751004 100.000000
0.770539 -0.141519 -0.750672 100.000000
0.772460 -0.152782 -0.753699 100.000000
0.763726 -0.161829 -0.746290 103.000000
0.761682 -0.172343 -0.746027 100.000000
0.752833 -0.181065 -0.738466 100.000000
0.757991 -0.193140 -0.744675 100.000000
0.752251 -0.202612 -0.740768 100.000000
0.749921 -0.212946 -0.740211 98.000000
0.757957 -0.226363 -0.749941 80.000000
0.776221 -0.243291 -0.769863 98.000000
